Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,28.834095238095237
101,28.615904761904762
102,27.985428571428564
103,27.826
104,27.869333333333334
105,28.060523809523808
106,28.141761904761907
107,27.789523809523807
108,27.192666666666664
109,27.518952380952374
110,27.407047619047614
111,27.295952380952375
112,27.303809523809523
113,27.55171428571428
114,27.338666666666658
115,28.149857142857137
116,28.019047619047615
117,28.16985714285714
118,28.403571428571425
119,28.34152380952381
120,28.55652380952381
121,28.330190476190474
122,28.376142857142852
123,27.542666666666666
124,27.718095238095238
125,27.64357142857143
126,28.073285714285714
127,28.531095238095237
128,28.311380952380954
129,28.38733333333333
130,28.302142857142854
131,28.80971428571429
132,28.838619047619048
133,29.82680952380953
134,30.20042857142857
135,30.389666666666667
136,29.74923809523809
137,29.864714285714285
138,30.075999999999993
139,29.845523809523808
140,29.849428571428565
141,29.886142857142854
142,29.992142857142852
143,30.138666666666662
144,30.08699999999999
145,30.176285714285704
146,30.120857142857133
147,30.289142857142853
148,30.218857142857136
149,30.164190476190473
150,29.755
151,31.503904761904764
152,31.65857142857143
153,31.67914285714286
154,31.7302380952381
155,30.642380952380954
156,30.45471428571429
157,30.726333333333336
158,31.09228571428572
159,31.02361904761905
160,30.977761904761905
161,31.27561904761905
162,31.47904761904762
163,31.65242857142857
164,31.593952380952373
165,31.482476190476188
166,31.43947619047619
167,32.18885714285714
168,32.18028571428571
169,32.17271428571428
170,32.17904761904761
171,32.28023809523809
