Episode,Time (seconds)
0,0.7817888259887695
1,0.8035147190093994
2,0.8478295803070068
3,0.8691234588623047
4,0.9163548946380615
5,0.9569060802459717
6,0.9780714511871338
7,1.0098519325256348
8,1.039039134979248
9,1.1069939136505127
10,1.131371021270752
11,1.166715383529663
12,1.2128307819366455
13,1.245150089263916
14,1.2749266624450684
15,1.3069305419921875
16,1.3793492317199707
17,1.457585096359253
18,1.4992918968200684
19,1.5578575134277344
20,1.6049513816833496
21,1.6257882118225098
22,1.6488783359527588
23,1.748859167098999
24,1.770270586013794
25,1.7941441535949707
26,1.8463149070739746
27,1.8828516006469727
28,1.9225313663482666
29,1.9463531970977783
30,1.9729094505310059
31,1.9933311939239502
32,2.019946813583374
33,2.0472795963287354
34,2.0734975337982178
35,2.0964739322662354
36,2.121131658554077
37,2.1458592414855957
38,2.1691462993621826
39,2.224139928817749
40,2.2473390102386475
41,2.2682790756225586
42,2.2954375743865967
43,2.329451322555542
44,2.368333339691162
45,2.3895864486694336
46,2.465055465698242
47,2.571924924850464
48,2.6200032234191895
49,2.645519256591797
50,2.6706130504608154
51,2.69146990776062
52,2.7207043170928955
53,2.761258125305176
54,2.8500688076019287
55,2.8830254077911377
56,2.9066343307495117
57,2.926077365875244
58,2.9432895183563232
59,2.9655628204345703
60,2.995441198348999
61,3.028120756149292
62,3.0516598224639893
63,3.0727052688598633
64,3.105588912963867
65,3.1268386840820312
66,3.151775598526001
67,3.172544240951538
68,3.1934638023376465
69,3.2171990871429443
70,3.243992567062378
71,3.2708656787872314
72,3.307154417037964
73,3.346759080886841
74,3.3794920444488525
75,3.4274964332580566
76,3.4512102603912354
77,3.474724531173706
78,3.498154401779175
79,3.519141435623169
80,3.5400638580322266
81,3.5935966968536377
82,3.6205620765686035
83,3.643965005874634
84,3.6836228370666504
85,3.7067439556121826
86,3.765531063079834
87,3.793536901473999
88,3.850353240966797
89,3.8725221157073975
90,3.8958914279937744
91,3.970338821411133
92,4.00364089012146
93,4.032216548919678
94,4.0694899559021
95,4.0963454246521
96,4.135808944702148
97,4.182302951812744
98,4.214841365814209
99,4.236182928085327
100,4.314826011657715
101,4.42425012588501
102,4.4646899700164795
103,4.486326456069946
104,4.538933515548706
105,4.603131055831909
106,4.624274253845215
107,4.645055532455444
108,4.691975831985474
109,4.71549391746521
110,4.7368035316467285
111,4.757757186889648
112,4.787208080291748
113,4.82367467880249
114,4.866861581802368
115,4.890342712402344
116,4.913878679275513
117,4.935055732727051
118,4.960399627685547
119,5.009199380874634
120,5.054384231567383
121,5.079102516174316
122,5.161666631698608
123,5.214653253555298
124,5.332536935806274
125,5.3703882694244385
126,5.467844247817993
127,5.50215482711792
128,5.530064582824707
129,5.5567357540130615
130,5.584710121154785
131,5.636256694793701
132,5.680979490280151
133,5.7018938064575195
134,5.734973669052124
135,5.792803525924683
136,5.827949285507202
137,5.88534688949585
138,5.927238464355469
139,5.9750776290893555
140,6.0023884773254395
141,6.023645877838135
142,6.044719934463501
143,6.123222351074219
144,6.151376485824585
145,6.179023742675781
146,6.2742760181427
147,6.359923601150513
148,6.425213098526001
149,6.4474122524261475
150,6.523572206497192
151,6.604494333267212
152,6.672437906265259
153,6.71064019203186
154,6.729371070861816
155,6.7734198570251465
156,6.793395042419434
157,6.832128047943115
158,6.8714869022369385
159,6.889382600784302
160,6.914559602737427
161,6.978170394897461
162,7.00857400894165
163,7.048015356063843
164,7.0719828605651855
165,7.097158670425415
166,7.124598026275635
167,7.147105693817139
168,7.197430610656738
169,7.21367335319519
170,7.264015197753906
171,7.319629669189453
172,7.343343257904053
173,7.3594582080841064
174,7.379609823226929
175,7.395332336425781
176,7.4275782108306885
177,7.445431470870972
178,7.4713521003723145
179,7.491593599319458
180,7.514930725097656
181,7.530899524688721
182,7.546557426452637
183,7.575364112854004
184,7.595489978790283
185,7.6373372077941895
186,7.653941869735718
187,7.675214767456055
188,7.706912040710449
189,7.745171546936035
190,7.765199899673462
191,7.785111904144287
192,7.811781406402588
193,7.8270556926727295
194,7.844868183135986
195,7.883585453033447
196,7.92838716506958
197,7.963155746459961
198,7.988714218139648
199,8.011824607849121
200,8.029911041259766
201,8.068602085113525
202,8.089258909225464
203,8.11566710472107
204,8.13429880142212
205,8.17588186264038
206,8.199710369110107
