Episode,Time (seconds)
0,0.9419407844543457
1,1.0174593925476074
2,1.036733627319336
3,1.0605545043945312
4,1.0783112049102783
5,1.1103618144989014
6,1.1472420692443848
7,1.2036607265472412
8,1.2440109252929688
9,1.2835745811462402
10,1.3261058330535889
11,1.3677034378051758
12,1.3971567153930664
13,1.4606282711029053
14,1.509093999862671
15,1.6071949005126953
16,1.6607367992401123
17,1.7064697742462158
18,1.8115363121032715
19,1.8737080097198486
20,1.9716525077819824
21,2.0382959842681885
22,2.0651934146881104
23,2.1010191440582275
24,2.1240220069885254
25,2.1633715629577637
26,2.2036237716674805
27,2.2585575580596924
28,2.280290126800537
29,2.3244497776031494
30,2.3571834564208984
31,2.3749947547912598
32,2.443052053451538
33,2.5008420944213867
34,2.539186954498291
35,2.649160146713257
36,2.7478742599487305
37,2.7977406978607178
38,2.8249499797821045
39,2.8919994831085205
40,2.914574146270752
41,2.9792792797088623
42,3.0118608474731445
43,3.035022258758545
44,3.124488115310669
45,3.16047739982605
46,3.2111518383026123
47,3.308976650238037
48,3.3595499992370605
49,3.414893627166748
50,3.438866376876831
51,3.4898476600646973
52,3.516512870788574
53,3.5376360416412354
54,3.6303505897521973
55,3.670485258102417
56,3.7955403327941895
57,3.823410749435425
58,3.881941795349121
59,3.940948724746704
60,4.028354644775391
61,4.050014019012451
62,4.1381144523620605
63,4.237209796905518
64,4.2726523876190186
65,4.293534994125366
66,4.32180380821228
67,4.358902454376221
68,4.607959032058716
69,4.7020604610443115
70,4.736644983291626
71,4.757333993911743
72,4.807528018951416
73,4.842648983001709
74,5.172977685928345
75,5.34706449508667
76,5.426003932952881
77,5.46610951423645
78,5.547320604324341
79,5.669107913970947
80,5.7323527336120605
81,5.87358832359314
82,5.945555686950684
83,6.14601469039917
84,6.232162714004517
85,6.3372673988342285
86,6.395443677902222
87,6.445589065551758
88,6.495155572891235
89,6.532584190368652
90,6.604645729064941
91,6.688603162765503
92,6.737000942230225
93,6.756396532058716
94,6.796281337738037
95,6.920123338699341
96,6.949700593948364
97,7.006946563720703
98,7.048339366912842
99,7.128073215484619
100,7.181340217590332
101,7.22311544418335
102,7.258492469787598
103,7.31627345085144
104,7.391361236572266
105,7.4389808177948
106,7.535455703735352
107,7.790680885314941
108,7.8968610763549805
109,8.03377890586853
110,8.152588129043579
111,8.210941791534424
112,8.259885311126709
113,8.28198528289795
114,8.307112216949463
115,8.422408103942871
116,8.46198058128357
117,8.527848958969116
118,8.588704586029053
119,8.633766412734985
120,8.68421483039856
121,8.971523523330688
122,9.006479263305664
123,9.052878141403198
124,9.10678243637085
125,9.280595302581787
126,9.341538667678833
127,9.450489282608032
128,9.502043724060059
129,9.762759447097778
130,9.892164707183838
131,9.982337713241577
132,10.056158304214478
133,10.101126670837402
134,10.134432554244995
135,10.16326642036438
136,10.219638347625732
137,10.369578123092651
138,10.43272089958191
139,10.656428813934326
140,10.69856882095337
141,10.798073053359985
142,10.854378461837769
143,10.955642461776733
144,11.33666181564331
145,11.534696102142334
146,11.579040288925171
147,11.654135704040527
148,11.69258451461792
149,11.832160949707031
150,11.89701795578003
151,11.941750288009644
152,12.042551755905151
153,12.081668376922607
154,12.121052742004395
155,12.185502767562866
156,12.227754354476929
157,12.2801513671875
158,12.30280327796936
159,12.431731462478638
160,12.515628337860107
161,12.559855937957764
162,12.588781356811523
163,12.638816356658936
164,12.672826528549194
165,12.716610193252563
166,12.753005266189575
167,12.803274393081665
168,12.854592561721802
169,12.904052019119263
170,12.964948892593384
171,13.008794069290161
172,13.056102752685547
173,13.090505361557007
174,13.145193576812744
175,13.19071102142334
176,13.38058876991272
177,13.422515869140625
178,13.528310537338257
179,13.933685064315796
180,14.053340435028076
181,14.126086950302124
182,14.166426658630371
183,14.305778503417969
184,14.404605627059937
185,14.495555877685547
186,14.570773363113403
187,14.62332820892334
188,14.7376229763031
189,14.85007119178772
190,14.91575837135315
191,15.022173404693604
192,15.122912883758545
193,15.17899751663208
194,15.245043277740479
195,15.325653314590454
196,15.388678312301636
197,15.413989782333374
198,15.437679767608643
199,15.481723546981812
200,15.533271789550781
201,15.64962887763977
202,15.67301630973816
203,15.695545196533203
204,15.723835229873657
205,15.740749835968018
206,15.801905155181885
207,15.825687408447266
208,15.852920293807983
209,15.88095760345459
210,15.930315256118774
211,15.977223873138428
212,16.04080557823181
213,16.071876764297485
214,16.14314341545105
215,16.189823627471924
216,16.215190172195435
217,16.323198795318604
218,16.404152870178223
219,16.43825936317444
220,16.465312957763672
221,16.552501678466797
222,16.66032075881958
223,16.720037937164307
224,16.833698511123657
225,16.92439365386963
226,16.988248109817505
227,17.016643285751343
228,17.128506422042847
229,17.164605855941772
230,17.188635110855103
231,17.227291345596313
232,17.268521308898926
233,17.303600072860718
234,17.36623477935791
235,17.43217182159424
236,17.453341245651245
237,17.51131844520569
238,17.852444648742676
239,17.977508068084717
240,18.242223024368286
241,18.313100814819336
242,18.40512490272522
243,18.42537212371826
244,18.47161555290222
245,18.543347597122192
246,18.590317964553833
247,18.662110090255737
248,18.68720769882202
249,18.739237785339355
250,18.795444011688232
251,18.837157726287842
252,18.881683349609375
253,18.901038885116577
254,18.944926023483276
255,18.9670467376709
256,19.02597403526306
257,19.050508737564087
258,19.068713188171387
259,19.09947657585144
260,19.13089895248413
261,19.15858006477356
262,19.18351459503174
263,19.212812900543213
264,19.26798915863037
265,19.285804510116577
266,19.35865020751953
267,19.461053133010864
268,19.476675510406494
269,19.513689279556274
270,19.55781888961792
271,19.607247352600098
272,19.644378423690796
273,19.671770334243774
274,19.707601308822632
275,19.739350080490112
276,19.774144411087036
277,19.794751405715942
278,19.827561616897583
279,19.888908863067627
280,19.916037797927856
281,20.01962900161743
282,20.054298639297485
283,20.109678030014038
284,20.15650463104248
285,20.22567653656006
286,20.267696380615234
287,20.289550304412842
288,20.35379409790039
289,20.403881311416626
290,20.42340874671936
291,20.450461387634277
292,20.47861909866333
293,20.5507333278656
294,20.574496269226074
295,20.59443473815918
296,20.619463682174683
297,20.635369300842285
298,20.659181118011475
299,20.687323808670044
300,20.731287717819214
301,20.74983048439026
302,20.76747226715088
303,20.862324476242065
304,20.88884663581848
305,21.08014965057373
306,21.14952826499939
307,21.16556429862976
308,21.189060926437378
309,21.209246397018433
310,21.232372760772705
311,21.276507139205933
312,21.310888051986694
313,21.329330921173096
314,21.35770869255066
315,21.379896879196167
316,21.42084050178528
317,21.45830225944519
318,21.50561499595642
319,21.529775142669678
320,21.560604095458984
321,21.65270733833313
322,21.735351085662842
323,21.778322219848633
324,21.79833173751831
325,21.814911603927612
326,21.839346647262573
327,21.86626124382019
328,21.93852210044861
329,22.05216336250305
330,22.113094091415405
331,22.132200479507446
332,22.206443548202515
333,22.23870325088501
334,22.257689714431763
335,22.274501085281372
336,22.32901430130005
337,22.38859796524048
338,22.421125173568726
339,22.445452213287354
340,22.467313051223755
341,22.491965770721436
342,22.51555061340332
343,22.563534021377563
344,22.611051082611084
345,22.628084659576416
346,22.64905881881714
