Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,32.28547619047619
101,33.39528571428571
102,33.224238095238086
103,33.9857619047619
104,34.08838095238095
105,34.38480952380952
106,33.89209523809524
107,33.610523809523805
108,33.836904761904755
109,34.003714285714274
110,33.910285714285706
111,33.67985714285714
112,33.929666666666655
113,34.09538095238095
114,34.491857142857135
115,34.38642857142857
116,34.474571428571416
117,34.57709523809523
118,34.42947619047619
119,34.75971428571428
120,34.66442857142856
121,34.54904761904761
122,34.51361904761904
123,34.22304761904761
124,34.2997619047619
125,33.807047619047616
126,34.57028571428571
127,34.59514285714286
128,34.24280952380952
129,34.74052380952381
130,35.6187619047619
131,35.534190476190474
132,35.410999999999994
133,35.45209523809523
134,35.83961904761904
135,36.0012857142857
136,36.01519047619046
137,35.799809523809515
138,35.79319047619046
139,35.67114285714285
140,37.135190476190466
141,37.94590476190475
142,37.83185714285713
143,37.355238095238086
144,37.67271428571428
145,37.80314285714285
146,37.80528571428571
147,38.05680952380952
148,38.01680952380953
149,38.40123809523809
150,38.891619047619045
151,38.466047619047615
152,38.51266666666666
153,38.792428571428566
154,38.73428571428571
155,37.785952380952374
156,38.31861904761904
157,38.282285714285706
158,38.243666666666655
159,38.7677619047619
160,38.76185714285714
161,38.793952380952376
162,38.51319047619047
163,38.1865238095238
164,38.1577619047619
165,38.06042857142857
166,37.39423809523809
167,37.33223809523808
168,36.98942857142856
169,38.208952380952375
170,38.23880952380952
171,37.510476190476176
