Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,36.29009523809523
101,36.318666666666665
102,36.54704761904762
103,36.494142857142855
104,36.626380952380956
105,34.84852380952381
106,34.10847619047619
107,34.06771428571429
108,35.083999999999996
109,35.03
110,34.990476190476194
111,35.03919047619048
112,35.20347619047618
113,35.21019047619047
114,34.27095238095237
115,33.73338095238095
116,33.60771428571428
117,33.63661904761904
118,33.46142857142857
119,34.037952380952376
120,34.092190476190474
121,35.13795238095238
122,35.2407619047619
123,35.687142857142845
124,34.90404761904762
125,33.54747619047619
126,33.56209523809523
127,33.37838095238095
128,33.263619047619045
129,33.03023809523809
130,32.717428571428556
131,32.853666666666655
132,32.8992857142857
133,32.998142857142845
134,31.89557142857143
135,31.911904761904758
136,31.887761904761902
137,31.761333333333326
138,31.674285714285705
139,31.848714285714276
140,32.225380952380945
141,31.166904761904757
142,31.28723809523809
143,30.576619047619047
144,30.45085714285714
145,31.506857142857143
146,31.240095238095236
147,31.903428571428577
148,31.763523809523807
149,32.52885714285714
150,32.67333333333333
151,32.67314285714286
152,32.385571428571424
153,32.36290476190476
154,31.942285714285713
155,31.712047619047617
156,31.55719047619047
157,32.55457142857143
158,32.474809523809526
159,32.530619047619055
160,32.42185714285714
161,32.282666666666664
162,31.980142857142855
163,32.46114285714285
164,32.49657142857142
165,31.545523809523807
166,32.284619047619046
167,32.392285714285705
168,32.43023809523809
169,31.946095238095236
170,31.971666666666664
171,32.156809523809514
