Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,40.350999999999985
101,40.17595238095237
102,39.904142857142844
103,39.452857142857134
104,39.414619047619034
105,40.21080952380951
106,40.205428571428556
107,40.22557142857141
108,39.98633333333333
109,39.4125238095238
110,39.15609523809523
111,39.52714285714284
112,39.683809523809515
113,39.773523809523795
114,39.558857142857136
115,38.897142857142846
116,38.72042857142856
117,38.645333333333326
118,38.80861904761904
119,38.68938095238094
120,39.88390476190475
121,40.01533333333332
122,39.520904761904745
123,39.95333333333332
124,39.43338095238094
125,39.875857142857136
126,40.34266666666665
127,40.04285714285713
128,39.037761904761894
129,39.19433333333332
130,39.10761904761904
131,38.76238095238094
132,38.5242857142857
133,38.501666666666644
134,37.8655238095238
135,37.86499999999999
136,37.9587619047619
137,37.87385714285713
138,37.65928571428571
139,38.05023809523809
140,37.753047619047614
141,37.92461904761904
142,38.06695238095237
143,38.55190476190476
144,38.26347619047618
145,38.880380952380946
146,38.79809523809523
147,39.596761904761905
148,39.290142857142854
149,39.6567619047619
150,39.75833333333332
151,40.38657142857142
152,40.31395238095237
153,39.63119047619046
154,39.253380952380944
155,39.876095238095225
156,39.22033333333332
157,37.99271428571427
158,37.066523809523794
159,37.10423809523808
160,36.34828571428571
161,36.50704761904762
162,36.467523809523804
163,36.77799999999999
164,36.86480952380952
165,36.99099999999999
166,36.94204761904761
167,37.91661904761904
168,37.56433333333332
169,37.14885714285713
170,37.35657142857142
171,37.201380952380944
