Episode,Time (seconds)
0,0.5371091365814209
1,0.5603818893432617
2,0.5883073806762695
3,0.6136093139648438
4,0.6440083980560303
5,0.6742331981658936
6,0.7183494567871094
7,0.7427175045013428
8,0.7669544219970703
9,0.796675443649292
10,0.8179433345794678
11,0.8386833667755127
12,0.8772037029266357
13,0.9094386100769043
14,0.9336986541748047
15,1.077542781829834
16,1.1065895557403564
17,1.1503512859344482
18,1.190528392791748
19,1.25888991355896
20,1.2813971042633057
21,1.3381047248840332
22,1.3601372241973877
23,1.401505708694458
24,1.4463717937469482
25,1.473182201385498
26,1.514554500579834
27,1.6331043243408203
28,1.6594126224517822
29,1.6979129314422607
30,1.7226612567901611
31,1.7530741691589355
32,1.7805900573730469
33,1.8149142265319824
34,1.8412981033325195
35,1.8704421520233154
36,1.8909573554992676
37,1.913156270980835
38,1.9401907920837402
39,1.9599332809448242
40,1.9855008125305176
41,2.007093906402588
42,2.0409011840820312
43,2.0618085861206055
44,2.0841472148895264
45,2.1243207454681396
46,2.1450488567352295
47,2.1881825923919678
48,2.208932399749756
49,2.2467663288116455
50,2.2690553665161133
51,2.3047263622283936
52,2.328791856765747
53,2.3604211807250977
54,2.4055676460266113
55,2.4418883323669434
56,2.468813896179199
57,2.491366147994995
58,2.5178587436676025
59,2.543971538543701
60,2.6059443950653076
61,2.6324121952056885
62,2.654534339904785
63,2.69763445854187
64,2.7291245460510254
65,2.7843306064605713
66,2.825157642364502
67,2.8489606380462646
68,2.87298583984375
69,2.9061925411224365
70,2.9547226428985596
71,2.9857327938079834
72,3.0072851181030273
73,3.0335171222686768
74,3.0673372745513916
75,3.094761848449707
76,3.135666608810425
77,3.1651999950408936
78,3.1965415477752686
79,3.2326650619506836
80,3.307190418243408
81,3.346031904220581
82,3.368096351623535
83,3.394666910171509
84,3.426051139831543
85,3.448284149169922
86,3.5991456508636475
87,3.6632907390594482
88,3.703707695007324
89,3.7324843406677246
90,3.7667651176452637
91,3.7980129718780518
92,3.8314049243927
93,3.8943839073181152
94,3.919779062271118
95,3.948577642440796
96,3.973707914352417
97,4.0302770137786865
98,4.095519781112671
