Episode,Time (seconds)
0,0.6380865573883057
1,0.699246883392334
2,0.8862786293029785
3,0.9576711654663086
4,1.0254786014556885
5,1.050788164138794
6,1.0819470882415771
7,1.1060452461242676
8,1.1611382961273193
9,1.197418451309204
10,1.2209923267364502
11,1.2448232173919678
12,1.2757585048675537
13,1.3040435314178467
14,1.3318219184875488
15,1.3623826503753662
16,1.3935370445251465
17,1.4235987663269043
18,1.4682159423828125
19,1.507272481918335
20,1.54390287399292
21,1.582498550415039
22,1.6207561492919922
23,1.6990184783935547
24,1.740358829498291
25,1.780522108078003
26,1.8078944683074951
27,1.9145903587341309
28,1.9837324619293213
29,2.114638328552246
30,2.2808079719543457
31,2.4290413856506348
32,2.5473103523254395
33,2.6241140365600586
34,2.688549757003784
35,2.71854567527771
36,2.781118631362915
37,2.8145270347595215
38,2.8420569896698
39,2.888322591781616
40,2.912180185317993
41,3.0006213188171387
42,3.0579848289489746
43,3.082186460494995
44,3.1131699085235596
45,3.162449598312378
46,3.1850719451904297
47,3.298896074295044
48,3.334522008895874
49,3.363595962524414
50,3.381328582763672
51,3.4023284912109375
52,3.423042058944702
53,3.446061849594116
54,3.49908709526062
55,3.5437636375427246
56,3.605166435241699
57,3.638746738433838
58,3.6731889247894287
59,3.6951041221618652
60,3.726231575012207
61,3.7596161365509033
62,3.779378652572632
63,3.8191158771514893
64,3.8527822494506836
65,3.8724019527435303
66,3.889986991882324
67,3.924483060836792
68,3.9752397537231445
69,4.070415019989014
70,4.0909423828125
71,4.123358726501465
72,4.147168159484863
73,4.187188386917114
74,4.226869106292725
75,4.271773815155029
76,4.367168188095093
77,4.395812034606934
78,4.413544416427612
79,4.447493553161621
80,4.479761123657227
81,4.497038841247559
82,4.519185781478882
83,4.539849042892456
84,4.735434532165527
85,4.760340690612793
86,4.931998014450073
87,5.0040953159332275
88,5.080510854721069
89,5.155336380004883
90,5.31010365486145
91,5.367782115936279
92,5.415482759475708
93,5.466315984725952
94,5.511396884918213
95,5.5839033126831055
96,5.641533136367798
97,5.764268159866333
98,5.851571321487427
99,5.978541135787964
100,6.048740863800049
101,6.117703199386597
102,6.200202941894531
103,6.271998643875122
104,6.361352205276489
105,6.4679975509643555
106,6.576216459274292
107,6.597123146057129
108,6.6553122997283936
109,6.7679572105407715
110,6.821341276168823
111,6.901883125305176
112,6.967990398406982
113,7.050695419311523
114,7.097366094589233
115,7.206805229187012
116,7.250717401504517
117,7.326763868331909
118,7.456753253936768
119,7.517062425613403
120,7.553516626358032
121,7.777269601821899
122,7.860585451126099
123,7.907506942749023
124,8.154094219207764
125,8.204478979110718
126,8.253345966339111
127,8.319452047348022
128,8.352417230606079
129,8.518690586090088
130,8.560340642929077
131,8.613210916519165
132,8.680260181427002
133,8.805426120758057
134,8.910169839859009
135,9.04847264289856
136,9.11025595664978
137,9.184956789016724
138,9.245518684387207
139,9.310002565383911
140,9.385536432266235
141,9.42962908744812
142,9.559150218963623
143,9.622971057891846
144,9.693786382675171
145,9.778647422790527
146,9.86748719215393
147,10.166535139083862
148,10.228262424468994
149,10.270166873931885
150,10.43626070022583
151,10.887457132339478
152,11.11312198638916
153,11.170058488845825
154,11.23630976676941
155,11.289509534835815
156,11.38995885848999
157,11.526005744934082
158,11.642551183700562
159,11.746898412704468
160,11.919206142425537
161,12.030470132827759
162,12.083800792694092
163,12.132173538208008
164,12.231224536895752
165,12.280084133148193
166,12.386291027069092
167,12.481642961502075
168,12.549120903015137
169,12.685290098190308
170,12.782783031463623
171,12.873560667037964
172,13.032043218612671
173,13.237160444259644
174,13.301804542541504
175,13.75045371055603
176,13.878694772720337
177,13.976835250854492
178,14.121045589447021
179,14.17995834350586
180,14.213014125823975
181,14.236684322357178
182,14.2960786819458
183,14.325727224349976
184,14.34895372390747
185,14.382554292678833
186,14.444756031036377
187,14.495194911956787
188,14.600797176361084
189,14.671329259872437
190,14.738080978393555
191,14.803913354873657
192,14.833967685699463
193,15.280333757400513
194,15.339021444320679
195,15.479289770126343
196,15.584350109100342
197,15.611199140548706
198,15.64699649810791
199,15.67347764968872
200,15.691155433654785
201,15.763431549072266
202,15.801904439926147
203,15.827502965927124
204,15.856482982635498
205,15.892969846725464
206,15.929733991622925
207,16.029988050460815
208,16.070010900497437
209,16.09937071800232
210,16.118518590927124
211,16.19847846031189
212,16.31843113899231
213,16.349817991256714
214,16.38606023788452
215,16.463088750839233
216,16.488370418548584
217,16.514471769332886
218,16.546645641326904
219,16.58064889907837
220,16.632873058319092
221,16.651962757110596
222,16.729405879974365
223,16.78646183013916
224,16.81165075302124
225,16.835379362106323
226,16.86559271812439
227,16.897676944732666
228,16.9161696434021
229,16.980746269226074
230,17.137760400772095
231,17.177754402160645
232,17.221099853515625
233,17.308021068572998
234,17.37175178527832
235,17.416186094284058
236,17.437145709991455
237,17.455040454864502
238,17.473135948181152
239,17.5016450881958
240,17.551647424697876
241,17.57214331626892
242,17.61618423461914
243,17.639360666275024
244,17.70551061630249
245,17.73289394378662
246,17.76554822921753
247,17.788636684417725
248,17.812525749206543
249,17.870894193649292
250,17.890640020370483
251,17.914149045944214
252,17.936587810516357
253,17.968856811523438
254,17.998174905776978
255,18.062479496002197
256,18.207823991775513
257,18.277520656585693
258,18.49467444419861
259,18.51846146583557
260,18.652916431427002
261,18.689407348632812
262,18.72442078590393
263,18.795872926712036
264,18.83236861228943
265,18.86857008934021
266,18.903074264526367
267,18.962462663650513
268,18.994674921035767
269,19.066282987594604
270,19.09886145591736
271,19.121822357177734
272,19.155920028686523
273,19.227020025253296
274,19.331849813461304
275,19.372438192367554
276,19.408262968063354
277,19.451197147369385
278,19.481631994247437
279,19.519591569900513
280,19.54987072944641
281,19.57580590248108
282,19.61175799369812
283,19.64406991004944
284,19.668540239334106
285,19.691564798355103
286,19.715637922286987
287,19.739036321640015
288,19.805034399032593
289,19.82875347137451
290,19.896910190582275
291,19.934975385665894
292,19.98102569580078
293,20.008623600006104
294,20.033005714416504
295,20.060922145843506
296,20.08792281150818
297,20.118654012680054
298,20.146356344223022
299,20.226197957992554
300,20.256125450134277
301,20.31793212890625
302,20.34544587135315
303,20.39866352081299
304,20.47500514984131
305,20.535449028015137
306,20.61964988708496
307,20.643126010894775
308,20.674094200134277
309,20.694073915481567
310,20.733906030654907
311,20.756494283676147
312,20.77628207206726
313,20.815502166748047
314,20.838639497756958
315,20.864824533462524
316,20.884490966796875
317,20.907371520996094
318,20.927518606185913
319,20.954586029052734
320,20.981325387954712
321,21.00477409362793
322,21.025311708450317
323,21.05942416191101
324,21.1357581615448
325,21.210893154144287
326,21.239717483520508
327,21.267152309417725
328,21.286704778671265
329,21.319922924041748
330,21.362035036087036
331,21.40062117576599
332,21.435173511505127
333,21.521398782730103
334,21.630736589431763
335,21.674827575683594
336,21.729287147521973
337,21.752176523208618
338,21.775384426116943
339,21.842555284500122
340,21.869616508483887
341,21.915055513381958
342,21.961177110671997
343,22.01821255683899
344,22.05411958694458
345,22.097530841827393
346,22.161025762557983
347,22.20026206970215
348,22.218970775604248
349,22.244680643081665
350,22.26805591583252
351,22.296100854873657
352,22.43237853050232
353,22.49615502357483
354,22.56192111968994
355,22.591771364212036
356,22.61825394630432
357,22.639444589614868
358,22.657599687576294
359,22.68612003326416
360,22.740506887435913
361,22.84900403022766
