Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,43.62885714285713
101,43.1447619047619
102,43.039666666666655
103,42.54190476190475
104,42.84838095238094
105,42.36457142857142
106,41.90609523809522
107,42.32690476190475
108,42.07661904761904
109,41.506380952380944
110,41.28199999999999
111,40.51285714285714
112,41.10514285714285
113,41.03019047619048
114,41.1612380952381
115,41.23604761904761
116,41.64309523809524
117,41.74238095238095
118,41.780142857142856
119,42.111523809523796
120,43.025380952380935
121,43.03361904761904
122,42.746523809523794
123,42.58490476190477
124,42.98428571428572
125,42.50847619047619
126,42.89676190476191
127,41.556
128,41.47695238095238
129,40.67695238095237
130,40.177571428571426
131,41.26928571428571
132,41.20023809523809
133,41.816285714285705
134,41.664047619047615
135,41.65657142857142
136,41.96657142857141
137,41.11938095238094
138,40.45233333333333
139,40.94623809523808
140,40.76347619047618
141,40.34166666666666
142,41.40804761904761
143,41.14314285714285
144,42.01076190476189
145,41.939380952380944
146,41.70447619047617
147,41.64076190476189
148,43.790380952380936
149,43.25180952380951
150,42.33938095238094
151,43.37471428571428
152,42.23357142857142
153,42.0352857142857
154,42.36366666666665
155,42.180523809523805
156,42.19842857142856
157,42.2047619047619
158,42.537333333333336
159,42.653999999999996
160,42.75628571428572
161,42.7137619047619
162,42.94280952380953
163,43.12942857142856
164,42.563904761904745
165,42.78819047619046
166,42.84480952380951
167,42.98895238095236
168,43.06666666666664
169,43.06652380952379
170,43.24871428571427
171,43.23661904761903
