Episode,Time (seconds)
0,0.6582479476928711
1,0.8445062637329102
2,0.9504473209381104
3,1.0726227760314941
4,1.165696144104004
5,1.2632231712341309
6,1.3527791500091553
7,1.4466657638549805
8,1.5469629764556885
9,1.6601231098175049
10,1.748669147491455
11,1.843491554260254
12,1.9479336738586426
13,2.039055585861206
14,2.152531862258911
15,2.2650485038757324
16,2.374887228012085
17,2.504056692123413
18,2.5988974571228027
19,2.7337868213653564
20,2.832251787185669
21,3.017455577850342
22,3.1174049377441406
23,3.216961145401001
24,3.3066420555114746
25,3.4049179553985596
26,3.521643877029419
27,3.6135807037353516
28,3.745307207107544
29,3.8353402614593506
30,3.9639828205108643
31,4.05984902381897
32,4.169265270233154
33,4.261239767074585
34,4.364116191864014
35,4.470282316207886
36,4.572381973266602
37,4.686736106872559
38,4.784235954284668
39,4.879290580749512
40,4.999640703201294
41,5.095047473907471
42,5.233543157577515
43,5.3344340324401855
44,5.4238972663879395
45,5.522787809371948
46,5.61536717414856
47,5.731271743774414
48,5.819460391998291
49,5.9096574783325195
50,6.040579319000244
51,6.1301820278167725
52,6.225989818572998
53,6.362797021865845
54,6.457296371459961
55,6.551929712295532
56,6.71733021736145
57,6.810392379760742
58,6.923757553100586
59,7.0191309452056885
60,7.1348748207092285
61,7.245137453079224
62,7.350614786148071
63,7.477811574935913
64,7.59190821647644
65,7.69062352180481
66,7.79712176322937
67,7.888315916061401
68,8.000768184661865
69,8.110504865646362
70,8.227877378463745
71,8.322015523910522
72,8.417950630187988
73,8.513988018035889
74,8.635740518569946
75,8.734204053878784
76,8.82780408859253
77,8.922623872756958
78,9.023104667663574
79,9.1319420337677
80,9.227203607559204
81,9.341800689697266
82,9.455750703811646
83,9.596189260482788
84,9.689796924591064
85,9.782399892807007
86,9.870899438858032
87,9.978175401687622
88,10.08969497680664
89,10.183606386184692
90,10.293623447418213
91,10.415769577026367
92,10.506603240966797
93,10.597116470336914
94,10.712025880813599
95,10.807911157608032
96,10.899068355560303
97,10.998329162597656
98,11.091466665267944
99,11.194069147109985
100,11.309368371963501
101,11.407593011856079
102,11.53305459022522
103,11.634756565093994
104,11.73288083076477
105,11.843897819519043
106,11.950223684310913
107,12.066971778869629
108,12.177684545516968
109,12.274127721786499
110,12.400179862976074
111,12.532121896743774
112,12.645288944244385
113,12.754019975662231
114,12.85791277885437
115,12.993733882904053
