Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,35.04561904761904
101,34.8925238095238
102,33.998380952380955
103,33.973523809523805
104,33.04409523809523
105,32.7147619047619
106,33.174904761904756
107,33.52538095238095
108,33.45542857142857
109,35.46847619047619
110,35.06547619047619
111,34.86109523809523
112,35.03819047619047
113,35.00985714285714
114,35.63899999999999
115,35.965238095238085
116,36.20371428571427
117,36.19671428571428
118,37.23519047619047
119,37.30633333333332
120,37.70223809523809
121,38.16090476190475
122,38.19290476190475
123,37.55038095238095
124,36.97814285714285
125,37.029761904761905
126,37.27652380952381
127,37.333952380952375
128,36.94466666666666
129,36.818714285714286
130,36.77228571428571
131,36.790142857142854
132,37.11038095238095
133,37.27766666666666
134,38.00057142857142
135,37.98233333333333
136,38.27095238095237
137,38.51190476190475
138,38.37719047619047
139,38.178285714285714
140,37.32809523809524
141,36.994523809523805
142,37.50847619047619
143,37.42838095238094
144,37.73866666666666
145,37.6915238095238
146,37.997476190476185
147,38.232761904761894
148,39.2615238095238
149,39.23861904761904
150,38.62709523809523
151,38.73233333333333
152,38.84799999999999
153,39.41147619047618
154,39.521761904761895
155,40.08790476190475
156,39.704095238095235
157,39.73580952380952
158,38.91314285714285
159,38.66680952380952
160,38.50399999999999
161,38.597428571428566
162,38.75509523809523
163,38.71480952380952
164,38.98780952380952
165,39.24580952380952
166,39.29742857142857
167,39.55452380952381
168,39.543142857142854
169,38.76419047619047
170,38.83333333333333
171,38.45880952380952
