Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,38.85533333333333
101,38.48533333333332
102,37.879952380952375
103,37.70114285714285
104,37.69628571428571
105,37.687571428571424
106,37.39685714285714
107,37.50147619047618
108,37.510190476190466
109,37.01680952380951
110,36.92709523809523
111,36.856285714285704
112,36.75295238095237
113,37.30490476190476
114,38.448095238095235
115,37.57899999999999
116,37.96919047619046
117,37.5282857142857
118,37.31038095238094
119,37.31080952380952
120,37.640809523809516
121,37.825238095238085
122,37.88985714285713
123,36.335952380952364
124,36.37119047619047
125,37.09423809523808
126,37.532190476190465
127,37.35380952380952
128,37.633285714285705
129,39.28114285714285
130,37.9425238095238
131,37.45452380952379
132,37.75885714285714
133,37.66033333333333
134,38.944952380952365
135,39.01219047619046
136,38.977190476190465
137,38.89442857142856
138,38.81723809523808
139,39.04338095238094
140,39.42571428571428
141,38.66480952380952
142,38.314761904761895
143,38.63823809523809
144,38.713428571428565
145,38.71809523809522
146,38.314523809523806
147,38.404999999999994
148,37.62461904761904
149,37.57880952380951
150,37.49499999999998
151,38.807333333333325
152,39.261666666666656
153,39.0607619047619
154,39.03323809523809
155,38.623142857142845
156,39.26828571428571
157,39.44147619047618
158,38.01599999999999
159,38.07547619047618
160,38.167666666666655
161,38.142190476190464
162,38.43142857142856
163,38.04180952380952
164,39.12123809523809
165,39.458190476190474
166,39.52528571428571
167,39.895761904761905
168,39.68171428571428
169,38.531
170,37.13485714285714
171,37.15085714285714
