Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,39.29614285714285
101,39.29928571428571
102,40.08471428571428
103,41.31185714285712
104,41.06657142857142
105,42.45761904761903
106,43.05285714285713
107,39.99214285714285
108,39.97709523809524
109,39.93871428571428
110,40.0867619047619
111,40.949619047619045
112,41.146904761904764
113,40.198428571428565
114,39.96180952380952
115,39.65342857142857
116,40.576380952380944
117,40.15890476190476
118,40.004666666666665
119,40.79190476190476
120,40.80866666666666
121,40.81528571428571
122,40.820666666666654
123,41.36228571428571
124,41.376904761904754
125,41.29338095238094
126,41.355761904761906
127,40.74347619047619
128,41.34709523809523
129,41.227571428571416
130,41.20795238095238
131,41.323476190476185
132,41.323047619047614
133,41.81085714285713
134,41.70847619047618
135,41.620999999999995
136,42.81247619047618
137,42.85261904761904
138,43.10004761904761
139,42.98666666666665
140,43.287095238095226
141,43.36228571428571
142,42.82380952380952
143,42.91819047619046
144,42.725476190476186
145,42.601904761904756
146,42.20252380952381
147,41.098095238095226
148,40.94009523809523
149,41.05395238095238
150,41.91704761904762
151,40.718333333333334
152,40.404666666666664
153,41.009809523809515
154,40.71542857142857
155,40.62047619047619
156,40.662809523809514
157,40.35304761904761
158,40.78761904761904
159,41.1777619047619
160,41.0637619047619
161,40.821857142857134
162,41.12080952380952
163,41.288809523809526
164,41.297999999999995
165,41.50804761904761
166,41.656619047619046
167,41.67490476190476
168,41.69038095238095
169,41.588190476190455
170,41.27338095238095
171,40.87342857142857
