Episode,Time (seconds)
0,1.076019287109375
1,1.1313745975494385
2,1.15704345703125
3,1.181917667388916
4,1.2317168712615967
5,1.303239107131958
6,1.3403127193450928
7,1.4120371341705322
8,1.4952902793884277
9,1.5495469570159912
10,1.5983691215515137
11,1.6199374198913574
12,1.766873836517334
13,1.8467750549316406
14,1.8738603591918945
15,1.9026432037353516
16,1.970954418182373
17,2.002345085144043
18,2.0328338146209717
19,2.058561325073242
20,2.086761951446533
21,2.108753204345703
22,2.1283557415008545
23,2.151700019836426
24,2.2098982334136963
25,2.239384174346924
26,2.2568297386169434
27,2.27875018119812
28,2.294680595397949
29,2.313727855682373
30,2.3671059608459473
31,2.4003868103027344
32,2.4161794185638428
33,2.4464001655578613
34,2.4827089309692383
35,2.498490333557129
36,2.516488552093506
37,2.540437698364258
38,2.5709800720214844
39,2.6607422828674316
40,2.6965417861938477
41,2.7292892932891846
42,2.7544052600860596
43,2.7791788578033447
44,2.8367347717285156
45,2.87522554397583
46,2.895745038986206
47,2.952439069747925
48,3.0044028759002686
49,3.0291686058044434
50,3.085922956466675
51,3.1480767726898193
52,3.176093339920044
53,3.19547700881958
54,3.2535595893859863
55,3.2739956378936768
56,3.3015615940093994
57,3.321923017501831
58,3.3565118312835693
59,3.3758902549743652
60,3.42669939994812
61,3.44374680519104
62,3.478792905807495
63,3.5054335594177246
64,3.568279981613159
65,3.599229097366333
66,3.6300833225250244
67,3.6507887840270996
68,3.6740314960479736
69,3.7351622581481934
70,3.7715563774108887
71,3.793102264404297
72,3.83953595161438
73,3.8720571994781494
74,3.900111198425293
75,3.9208688735961914
76,3.9538612365722656
77,3.973416566848755
78,3.9923646450042725
79,4.041729211807251
80,4.110809803009033
81,4.132898569107056
82,4.1858720779418945
83,4.2060770988464355
84,4.238271951675415
85,4.262861728668213
86,4.3225133419036865
87,4.353180646896362
88,4.3718626499176025
89,4.3874804973602295
90,4.428950786590576
91,4.451441764831543
92,4.4861533641815186
93,4.501457691192627
94,4.568369150161743
95,4.595648288726807
96,4.620152473449707
97,4.656437873840332
98,4.676136016845703
99,4.6918113231658936
100,4.740719795227051
101,4.7779152393341064
102,4.801645517349243
103,4.821725606918335
104,4.843433380126953
105,4.869523048400879
106,4.888213157653809
107,4.929819107055664
108,4.958153963088989
109,4.979062795639038
110,4.995872974395752
111,5.0164406299591064
112,5.057893753051758
113,5.125065565109253
114,5.157302379608154
115,5.184184551239014
116,5.213702917098999
117,5.238025188446045
118,5.290246963500977
119,5.312560081481934
120,5.341232061386108
121,5.3628833293914795
122,5.386255741119385
123,5.402276277542114
124,5.418022155761719
125,5.485995292663574
126,5.520672559738159
127,5.540062665939331
128,5.578731060028076
129,5.613628387451172
130,5.640661716461182
131,5.6578943729400635
132,5.728251934051514
133,5.746309518814087
134,5.764248847961426
135,5.7796525955200195
136,5.795996904373169
137,5.844279527664185
138,5.913125276565552
139,5.9562132358551025
140,5.980259418487549
141,6.001676321029663
142,6.057587385177612
143,6.082290172576904
144,6.109352350234985
145,6.164836645126343
146,6.188081502914429
147,6.222834348678589
148,6.25796365737915
149,6.280431509017944
150,6.315438508987427
151,6.338207960128784
152,6.3891754150390625
153,6.4207868576049805
154,6.441985368728638
155,6.45936393737793
156,6.495145559310913
157,6.518428087234497
158,6.5347747802734375
159,6.561239719390869
160,6.5792295932769775
161,6.639654636383057
162,6.6557066440582275
163,6.676059007644653
164,6.6970436573028564
165,6.750016689300537
166,6.781895160675049
167,6.8365466594696045
168,6.90053391456604
169,6.967701196670532
170,6.996724367141724
171,7.036663293838501
172,7.056237697601318
173,7.074486970901489
174,7.092015266418457
175,7.112904071807861
176,7.183139801025391
177,7.201240062713623
178,7.274721622467041
179,7.290616035461426
180,7.320802927017212
181,7.34479022026062
182,7.402189016342163
183,7.443906545639038
184,7.478327751159668
185,7.509877443313599
186,7.525711297988892
187,7.586995363235474
188,7.632086992263794
189,7.67135763168335
190,7.716772079467773
191,7.739743947982788
192,7.789876699447632
193,7.806658506393433
194,7.826618909835815
195,7.886869192123413
196,7.925625562667847
197,8.044288158416748
198,8.090672492980957
199,8.125229358673096
200,8.242769241333008
201,8.277890920639038
202,8.323935270309448
203,8.377309322357178
204,8.426872968673706
205,8.452252388000488
206,8.519917726516724
207,8.687409162521362
208,8.725434303283691
209,8.755309581756592
210,8.805687189102173
211,8.86186408996582
212,8.910702228546143
213,8.926927089691162
214,8.951372623443604
215,8.971620321273804
216,9.005642652511597
217,9.026717901229858
218,9.046528339385986
219,9.066240310668945
220,9.082702875137329
221,9.106690645217896
222,9.125375986099243
223,9.14280080795288
224,9.162825345993042
225,9.192851066589355
226,9.223708391189575
227,9.24730372428894
228,9.291409015655518
229,9.322662353515625
230,9.389376401901245
231,9.42179274559021
232,9.461379289627075
233,9.492692947387695
234,9.676411151885986
235,9.783252239227295
236,9.817811727523804
237,9.847046613693237
238,9.8698890209198
239,9.886982202529907
240,10.059306144714355
241,10.129883289337158
242,10.204885482788086
243,10.287068843841553
244,10.37738847732544
245,10.462390422821045
246,10.493605375289917
247,10.551168441772461
248,10.587009906768799
249,10.629162549972534
250,10.662975072860718
251,10.692786455154419
252,10.723618030548096
253,10.759482622146606
254,10.821584224700928
255,10.909480571746826
256,10.957051992416382
257,11.016633033752441
258,11.091248035430908
259,11.121233701705933
260,11.17256784439087
261,11.26746153831482
262,11.31421971321106
263,11.397833347320557
264,11.431848287582397
265,11.459148168563843
266,11.555073738098145
267,11.622973680496216
268,11.678730726242065
269,11.72008204460144
270,11.747330904006958
271,11.8073148727417
272,11.842240810394287
273,11.935942649841309
274,11.957529306411743
275,12.026205062866211
276,12.12997317314148
277,12.184373617172241
278,12.399253129959106
279,12.441500902175903
280,12.47683835029602
281,12.533260583877563
282,12.615411043167114
283,12.666345119476318
284,12.73274564743042
285,12.765170574188232
286,12.837691307067871
287,12.865961074829102
288,12.933677196502686
289,12.964663743972778
290,12.990598917007446
291,13.019949674606323
292,13.041187286376953
293,13.070460081100464
294,13.099931001663208
295,13.157925844192505
296,13.211411714553833
297,13.234173774719238
298,13.256685972213745
299,13.284700870513916
300,13.335773706436157
301,13.399275541305542
302,13.446178913116455
303,13.546082973480225
304,13.593491792678833
305,13.661784410476685
306,13.730425596237183
307,13.774974584579468
308,13.804351091384888
309,13.840462684631348
310,13.87708044052124
311,13.909997701644897
312,13.979084014892578
313,13.997349262237549
314,14.029003143310547
315,14.118016958236694
316,14.133987426757812
317,14.236070394515991
318,14.327939510345459
319,14.437553405761719
320,14.496083974838257
321,14.530851364135742
322,14.557968139648438
323,14.589493989944458
324,14.67915940284729
325,14.733185768127441
326,14.774927139282227
327,14.81168246269226
328,14.83517050743103
329,14.868301153182983
330,14.892556428909302
331,14.932207107543945
332,14.953226804733276
333,14.98712706565857
334,15.032208681106567
335,15.095659017562866
336,15.17259931564331
337,15.193516969680786
338,15.323006391525269
339,15.371267557144165
340,15.396161794662476
341,15.431003093719482
342,15.460342645645142
343,15.483939409255981
344,15.510005712509155
345,15.576619863510132
346,15.61398720741272
347,15.643882274627686
348,15.670894384384155
349,15.7025887966156
350,15.723749876022339
351,15.744564056396484
352,15.769469022750854
353,15.798521757125854
354,15.819550514221191
355,15.846190452575684
356,15.886734008789062
357,15.950119256973267
358,16.042388916015625
359,16.06253218650818
360,16.08271598815918
361,16.102887392044067
362,16.179552793502808
363,16.209534168243408
364,16.23082160949707
365,16.381091356277466
366,16.50194001197815
367,16.540608644485474
368,16.58756399154663
369,16.659318447113037
370,16.677606344223022
371,16.7439386844635
372,16.761990070343018
373,16.784324407577515
374,16.811495542526245
375,16.8270103931427
376,16.847211122512817
377,16.883138179779053
378,16.973109006881714
379,17.056719064712524
380,17.07669162750244
381,17.102075576782227
382,17.173635959625244
383,17.204347848892212
384,17.225741147994995
385,17.262051582336426
386,17.279642581939697
387,17.297544956207275
388,17.325705528259277
389,17.34456515312195
390,17.40235161781311
391,17.44551706314087
392,17.46680998802185
393,17.50799036026001
394,17.525882244110107
395,17.547073125839233
396,17.593570709228516
397,17.62013864517212
398,17.642550945281982
399,17.702115058898926
400,17.736671447753906
401,17.773792028427124
402,17.79222297668457
403,17.80798101425171
404,17.823874711990356
405,17.83961582183838
406,17.859294652938843
407,17.888851165771484
408,17.90693187713623
409,17.94907236099243
410,17.966861248016357
411,17.982321977615356
412,18.038130521774292
413,18.070093393325806
414,18.087629795074463
415,18.121981620788574
416,18.15164804458618
417,18.210925579071045
418,18.23368763923645
419,18.274532318115234
420,18.2957022190094
421,18.32772183418274
422,18.34755039215088
423,18.387969493865967
424,18.442007541656494
425,18.45786476135254
426,18.490533590316772
427,18.50957989692688
428,18.527294158935547
429,18.55362343788147
430,18.582846641540527
431,18.617558479309082
432,18.652336835861206
433,18.67965531349182
434,18.72520637512207
435,18.75666379928589
436,18.784441709518433
437,18.826835870742798
438,18.87711262702942
439,18.907339572906494
440,19.00379967689514
441,19.02943706512451
442,19.0550594329834
443,19.08232092857361
444,19.107250690460205
445,19.1483097076416
446,19.18446135520935
447,19.249825477600098
448,19.276524782180786
449,19.32124900817871
450,19.348421096801758
451,19.391618013381958
452,19.443469047546387
453,19.491338968276978
454,19.555765867233276
455,19.634857654571533
456,19.686444520950317
457,19.728139877319336
458,19.823575735092163
459,20.00691056251526
460,20.038963079452515
461,20.140116453170776
462,20.193002700805664
463,20.216206073760986
464,20.23468804359436
465,20.256088495254517
466,20.293551445007324
467,20.31775975227356
468,20.38753628730774
469,20.410162687301636
470,20.446539163589478
471,20.496925830841064
472,20.556435585021973
473,20.606616497039795
474,20.763563871383667
475,20.812446117401123
476,20.87182378768921
477,20.90141725540161
478,20.953180074691772
479,20.98779535293579
480,21.00889778137207
481,21.077541828155518
482,21.11296820640564
483,21.19478702545166
484,21.2535617351532
485,21.372297048568726
486,21.407310247421265
487,21.452330112457275
488,21.572142124176025
489,21.703156232833862
490,21.820159435272217
491,21.88312005996704
492,21.90807008743286
493,21.937598943710327
494,21.961178064346313
495,22.0244779586792
496,22.102986097335815
497,22.1992506980896
498,22.240532636642456
499,22.333085775375366
500,22.382360696792603
501,22.40734887123108
502,22.441932916641235
503,22.63078284263611
504,22.739624977111816
505,22.81929922103882
506,22.92781972885132
507,23.004257678985596
508,23.058940649032593
509,23.098453044891357
510,23.123470306396484
511,23.152836084365845
512,23.258970022201538
513,23.291924476623535
514,23.315628051757812
515,23.339950561523438
516,23.393900394439697
517,23.424922704696655
518,23.468416452407837
519,23.523725986480713
520,23.70679783821106
521,23.81417489051819
522,23.98074960708618
523,23.997050285339355
524,24.01753544807434
525,24.06192111968994
526,24.08620309829712
527,24.256844520568848
528,24.277052640914917
529,24.384016752243042
530,24.607683181762695
531,24.65510582923889
532,24.697418689727783
533,24.751909255981445
534,24.800569534301758
535,24.9884250164032
536,25.08325505256653
537,25.146559238433838
538,25.193105697631836
539,25.231907844543457
540,25.262065887451172
541,25.280905961990356
542,25.302764892578125
543,25.424364805221558
544,25.55721926689148
545,25.72560429573059
546,25.77112865447998
547,25.819121599197388
548,25.84470510482788
549,25.885156393051147
550,25.908063411712646
551,25.94706916809082
552,25.973138093948364
553,26.023776292800903
554,26.06171488761902
555,26.08588171005249
556,26.125633001327515
557,26.15153408050537
558,26.2115957736969
559,26.24195909500122
560,26.268650770187378
561,26.31568431854248
562,26.34868574142456
563,26.40360426902771
564,26.42507290840149
565,26.473467111587524
566,26.508339643478394
567,26.536662578582764
568,26.557587385177612
569,26.631664752960205
570,26.67765784263611
571,26.725356578826904
572,26.75722360610962
573,26.78031015396118
574,26.8009090423584
575,26.821580171585083
576,26.89396023750305
577,26.92516779899597
