Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,39.79276190476189
101,40.0272857142857
102,38.99880952380951
103,39.051333333333325
104,38.82333333333333
105,38.533428571428566
106,38.310333333333325
107,37.17004761904761
108,37.22409523809523
109,37.361571428571416
110,36.743714285714276
111,36.71271428571428
112,36.34042857142857
113,36.02104761904761
114,36.572285714285705
115,36.314809523809515
116,36.07580952380952
117,35.79995238095238
118,35.40823809523809
119,35.42466666666666
120,35.65157142857142
121,35.701047619047614
122,36.28580952380952
123,36.23847619047619
124,35.348952380952376
125,34.42099999999999
126,34.355952380952374
127,34.28033333333332
128,34.06204761904761
129,35.00390476190476
130,35.00866666666666
131,35.85866666666666
132,36.88880952380951
133,36.87809523809523
134,36.57180952380951
135,36.0235238095238
136,35.252761904761904
137,35.438380952380946
138,35.62566666666666
139,37.111714285714285
140,36.954190476190476
141,36.73080952380952
142,36.03404761904761
143,34.906571428571425
144,35.101190476190474
145,35.106142857142856
146,34.57809523809524
147,34.62442857142857
148,35.08119047619047
149,34.177857142857135
150,34.145619047619036
151,33.78547619047618
152,33.88780952380952
153,34.34190476190476
154,35.145285714285706
155,35.73957142857142
156,35.28214285714285
157,36.79866666666666
158,36.99466666666666
159,36.83166666666666
160,36.90671428571428
161,37.11638095238094
162,37.29585714285714
163,38.08738095238095
164,38.64123809523809
165,39.65633333333332
166,39.683809523809515
167,39.4672857142857
168,39.43066666666665
169,39.563619047619035
170,39.56947619047617
171,40.12204761904761
