Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,36.8045238095238
101,36.826857142857136
102,36.87766666666666
103,36.81795238095238
104,36.658095238095235
105,36.59276190476189
106,35.933761904761894
107,36.1907619047619
108,36.220142857142854
109,36.621380952380946
110,36.72557142857143
111,36.53233333333333
112,36.84790476190476
113,37.07795238095237
114,35.79471428571428
115,35.833142857142846
116,35.81733333333332
117,37.15457142857142
118,37.56238095238095
119,36.8947619047619
120,37.07104761904761
121,37.22161904761904
122,37.31080952380952
123,37.45523809523809
124,35.675904761904754
125,36.45295238095237
126,35.91780952380951
127,36.077904761904755
128,35.0222857142857
129,34.913619047619044
130,34.903523809523804
131,34.772952380952376
132,34.71209523809523
133,35.35123809523809
134,35.26890476190475
135,35.19980952380951
136,34.36585714285714
137,34.34804761904761
138,33.56428571428571
139,33.812666666666665
140,34.02433333333333
141,33.19942857142858
142,33.522571428571425
143,33.656904761904755
144,33.81361904761904
145,33.872857142857136
146,33.16485714285714
147,33.168523809523805
148,32.85714285714285
149,32.66666666666666
150,32.82433333333333
151,33.175666666666665
152,34.37928571428571
153,34.32299999999999
154,34.34690476190475
155,33.92238095238095
156,33.86995238095237
157,33.24971428571428
158,33.233
159,32.9375238095238
160,32.71066666666666
161,32.710142857142856
162,32.519523809523804
163,33.42390476190476
164,33.97299999999999
165,34.265714285714274
166,33.71157142857142
167,34.1365238095238
168,34.22266666666666
169,34.26114285714285
170,34.019619047619045
171,34.13290476190476
