Episode,Time (seconds)
0,0.7589197158813477
1,0.835707426071167
2,0.8875021934509277
3,0.9092268943786621
4,0.9361720085144043
5,0.9595837593078613
6,1.0438122749328613
7,1.094902515411377
8,1.1181385517120361
9,1.2170336246490479
10,1.2753920555114746
11,1.3231632709503174
12,1.3749001026153564
13,1.4400160312652588
14,1.4639451503753662
15,1.5169117450714111
16,1.5381295680999756
17,1.5781619548797607
18,1.6049325466156006
19,1.642796516418457
20,1.6666786670684814
21,1.6938998699188232
22,1.7305991649627686
23,1.7526438236236572
24,1.7739131450653076
25,1.8122055530548096
26,1.864485502243042
27,1.912480115890503
28,1.933669090270996
29,1.9629344940185547
30,2.027869939804077
31,2.0674614906311035
32,2.0950794219970703
33,2.1223840713500977
34,2.142387628555298
35,2.1681997776031494
36,2.1905691623687744
37,2.2473220825195312
38,2.274583578109741
39,2.3179733753204346
40,2.3424336910247803
41,2.3992090225219727
42,2.439176082611084
43,2.465423822402954
44,2.509927272796631
45,2.536655902862549
46,2.6124107837677
47,2.6638762950897217
48,2.687648057937622
49,2.7098066806793213
50,2.7422945499420166
51,2.803798198699951
52,2.8302114009857178
53,2.863471031188965
54,2.907977342605591
55,2.930375576019287
56,2.980832576751709
57,3.0162086486816406
58,3.067136526107788
59,3.084744691848755
60,3.1019458770751953
61,3.134097099304199
62,3.150444269180298
63,3.1652660369873047
64,3.1805620193481445
65,3.1972293853759766
66,3.2535641193389893
67,3.2693533897399902
68,3.2860193252563477
69,3.3049888610839844
70,3.320216178894043
71,3.3368141651153564
72,3.373988628387451
73,3.3893203735351562
74,3.407890558242798
75,3.4222867488861084
76,3.4575724601745605
77,3.4929041862487793
78,3.566777467727661
79,3.6083202362060547
80,3.6241674423217773
81,3.6726431846618652
82,3.7140872478485107
83,3.7519731521606445
84,3.7722442150115967
85,3.834076404571533
86,3.8532652854919434
87,3.8769311904907227
88,3.898404359817505
89,3.9315011501312256
90,3.9742543697357178
91,3.991507053375244
92,4.023574352264404
93,4.06104588508606
94,4.091955184936523
95,4.111012935638428
96,4.13114070892334
97,4.151761770248413
98,4.1837263107299805
99,4.2217652797698975
100,4.237088918685913
101,4.292057514190674
102,4.309189319610596
103,4.3663084506988525
104,4.383866786956787
105,4.403170824050903
106,4.440082788467407
107,4.466288328170776
108,4.485924243927002
109,4.513943433761597
110,4.55297064781189
111,4.576878547668457
112,4.591424226760864
113,4.60800313949585
114,4.625596046447754
115,4.66017746925354
116,4.675781011581421
117,4.7131218910217285
118,4.733259916305542
119,4.762063026428223
120,4.811345100402832
121,4.833684682846069
122,4.849329948425293
123,4.868956565856934
124,4.88898229598999
125,4.950271129608154
126,4.987669944763184
127,5.029974937438965
128,5.0627710819244385
129,5.080231666564941
130,5.100736141204834
131,5.1211113929748535
132,5.147139072418213
133,5.1737706661224365
134,5.188784837722778
135,5.20354151725769
136,5.245923280715942
137,5.261079788208008
138,5.3028082847595215
139,5.320181846618652
140,5.337342023849487
141,5.36595892906189
142,5.4154016971588135
143,5.439776659011841
144,5.485992670059204
145,5.517058372497559
146,5.534566402435303
147,5.574409246444702
148,5.608421802520752
149,5.649929761886597
150,5.6657068729400635
151,5.720008373260498
152,5.7770020961761475
153,5.806677341461182
154,5.839768648147583
155,5.86911940574646
156,5.889385223388672
157,5.904385805130005
158,5.969454050064087
159,5.992477893829346
160,6.008503198623657
161,6.034576416015625
162,6.0802459716796875
163,6.099891185760498
164,6.126056671142578
165,6.1600868701934814
166,6.175437927246094
167,6.192730188369751
168,6.211822271347046
169,6.228616952896118
170,6.254606008529663
171,6.283916711807251
172,6.330929517745972
173,6.394075870513916
174,6.411520481109619
175,6.430901527404785
176,6.450309991836548
177,6.482182502746582
178,6.509475946426392
179,6.573281526565552
180,6.645196199417114
181,6.670598268508911
182,6.746638059616089
183,6.76375675201416
184,6.783535480499268
185,6.848294019699097
186,6.865942716598511
187,6.891955614089966
188,6.910353899002075
189,6.94851541519165
190,6.980212450027466
191,7.013258218765259
192,7.034341096878052
193,7.049526214599609
194,7.0918498039245605
195,7.129785537719727
196,7.19714879989624
197,7.237609624862671
198,7.282633543014526
199,7.302151679992676
200,7.333800792694092
201,7.356529951095581
202,7.373308181762695
203,7.392894268035889
204,7.448657989501953
205,7.468403339385986
206,7.513607501983643
207,7.5428996086120605
208,7.576672792434692
209,7.607661724090576
210,7.6252381801605225
211,7.644210338592529
212,7.661949872970581
213,7.6794633865356445
214,7.695380926132202
215,7.727221965789795
216,7.757285833358765
217,7.7861833572387695
218,7.8135528564453125
219,7.850106239318848
220,7.887644290924072
221,7.969094753265381
222,7.998817443847656
223,8.026345491409302
224,8.044018507003784
225,8.061310052871704
226,8.080594062805176
227,8.095721244812012
228,8.110665798187256
229,8.133307218551636
230,8.152382612228394
231,8.167677879333496
232,8.2415189743042
233,8.256850004196167
234,8.27867841720581
235,8.330503702163696
236,8.37949013710022
237,8.394980669021606
238,8.44040036201477
239,8.455575466156006
240,8.48182487487793
241,8.530451536178589
242,8.566415786743164
243,8.587645769119263
244,8.622679471969604
245,8.642497777938843
246,8.658208131790161
247,8.721075057983398
248,8.740445137023926
249,8.790180206298828
250,8.80528998374939
251,8.860016822814941
252,8.8832426071167
253,8.90710735321045
254,8.95099139213562
255,8.96633529663086
256,8.993642330169678
257,9.013282299041748
258,9.033135175704956
259,9.05142331123352
260,9.066821336746216
261,9.105633735656738
262,9.142000913619995
263,9.161201477050781
264,9.201866865158081
265,9.217353105545044
266,9.25893259048462
267,9.287794828414917
268,9.336312294006348
269,9.362269163131714
270,9.397145748138428
271,9.416365623474121
272,9.43526005744934
273,9.450285196304321
274,9.465539455413818
275,9.4808030128479
276,9.512755155563354
277,9.52863097190857
278,9.543985366821289
279,9.563442707061768
280,9.589590072631836
281,9.609959840774536
282,9.63960599899292
283,9.657068490982056
284,9.676272630691528
285,9.691197156906128
286,9.70850920677185
287,9.77472996711731
288,9.810840129852295
289,9.831803560256958
290,9.874093532562256
291,9.896763801574707
292,9.9190673828125
293,9.953991174697876
294,9.997018098831177
295,10.014684677124023
296,10.043433666229248
297,10.090776681900024
298,10.111988544464111
299,10.186497211456299
300,10.214203596115112
301,10.229151725769043
302,10.246261358261108
303,10.263170719146729
304,10.320033311843872
305,10.351541996002197
306,10.383593797683716
307,10.42357087135315
308,10.443256378173828
309,10.486119747161865
310,10.527132749557495
311,10.554348707199097
312,10.571618556976318
313,10.588489532470703
314,10.605220794677734
315,10.624320268630981
316,10.661616802215576
317,10.689817428588867
318,10.724762916564941
319,10.74018144607544
320,10.757388353347778
321,10.772720098495483
322,10.792736768722534
323,10.811663389205933
324,10.826455354690552
325,10.845767736434937
326,10.862494945526123
327,10.87802267074585
328,10.909284830093384
329,10.946124792098999
330,10.96842646598816
331,10.989911317825317
332,11.005244731903076
333,11.022472381591797
334,11.080879211425781
335,11.11732029914856
336,11.132889032363892
337,11.148127317428589
338,11.166431903839111
339,11.200582027435303
340,11.218422889709473
341,11.250941753387451
342,11.272162675857544
343,11.289737462997437
344,11.30741024017334
345,11.326759576797485
346,11.341550827026367
347,11.374526023864746
348,11.412528038024902
349,11.431354284286499
350,11.447941541671753
351,11.47931432723999
352,11.50687050819397
353,11.530320882797241
354,11.571082353591919
355,11.598878860473633
356,11.62277889251709
357,11.646116018295288
358,11.705425262451172
359,11.761742353439331
360,11.782659530639648
361,11.808859825134277
362,11.877229690551758
363,11.923437118530273
364,11.943203449249268
365,11.965897798538208
366,11.991912841796875
367,12.021536350250244
368,12.056396722793579
369,12.091923713684082
370,12.123635292053223
371,12.151620388031006
372,12.175038814544678
373,12.215754747390747
374,12.241170167922974
375,12.261159420013428
376,12.305912017822266
377,12.32839035987854
378,12.358079671859741
379,12.384478092193604
380,12.414878368377686
381,12.437533617019653
382,12.459322452545166
383,12.487262964248657
384,12.51058554649353
385,12.566169500350952
386,12.646449565887451
387,12.667949914932251
388,12.689252614974976
389,12.740431070327759
390,12.777143001556396
391,12.820128917694092
392,12.84359073638916
393,12.889747381210327
394,12.912718772888184
395,12.935360670089722
396,12.967000007629395
397,12.99520230293274
398,13.018310546875
399,13.065376996994019
400,13.15446400642395
401,13.18232250213623
402,13.267388343811035
403,13.306978225708008
404,13.374510765075684
405,13.398363828659058
406,13.430040836334229
407,13.449878692626953
408,13.484065294265747
409,13.53579306602478
410,13.58503770828247
411,13.674144983291626
412,13.721782207489014
413,13.747405290603638
414,13.845563411712646
415,13.870479345321655
416,13.885808229446411
417,13.908514261245728
418,13.925852298736572
419,13.96013069152832
420,13.995810747146606
421,14.015563011169434
422,14.046195030212402
423,14.084803342819214
424,14.110105514526367
425,14.125702142715454
426,14.15490460395813
427,14.1961829662323
428,14.245014667510986
429,14.311304569244385
430,14.338104963302612
431,14.366986274719238
432,14.383949756622314
433,14.399033546447754
434,14.429290056228638
435,14.47379469871521
436,14.493351459503174
437,14.508485555648804
438,14.550026178359985
439,14.594420194625854
440,14.614601135253906
441,14.660341739654541
442,14.676163673400879
443,14.691676139831543
444,14.719567060470581
445,14.746663331985474
446,14.783284664154053
447,14.814888954162598
448,14.89709997177124
449,14.947157859802246
450,15.008525133132935
451,15.044438600540161
452,15.061725616455078
453,15.079215288162231
454,15.108344078063965
455,15.126219987869263
456,15.146506786346436
457,15.16237998008728
458,15.188482522964478
459,15.216028451919556
460,15.23598313331604
461,15.287626266479492
462,15.30288028717041
463,15.31975793838501
464,15.341038703918457
465,15.427351474761963
466,15.44286060333252
467,15.483618974685669
468,15.501150369644165
469,15.520650148391724
470,15.54513430595398
471,15.574426174163818
472,15.600028276443481
473,15.620161056518555
474,15.646968126296997
475,15.703839302062988
476,15.72371768951416
477,15.74393343925476
478,15.759302139282227
479,15.776515245437622
480,15.81721544265747
481,15.834508895874023
482,15.868335723876953
483,15.893924951553345
484,15.908990383148193
485,15.928006649017334
486,15.94287919998169
487,15.95952582359314
488,15.974400281906128
489,16.011920928955078
490,16.03654718399048
491,16.102572441101074
492,16.13631248474121
493,16.151580095291138
494,16.170915842056274
495,16.190011978149414
496,16.21357560157776
497,16.34621787071228
498,16.366044759750366
499,16.380767345428467
500,16.395920276641846
501,16.410994052886963
502,16.428450107574463
503,16.471112728118896
504,16.49207305908203
505,16.510404348373413
506,16.527132272720337
507,16.564369440078735
508,16.600985050201416
509,16.620294094085693
510,16.63717222213745
511,16.654935836791992
512,16.68222188949585
513,16.697319269180298
514,16.71453857421875
515,16.729869842529297
516,16.772083282470703
517,16.789307355880737
518,16.829715490341187
519,16.846424341201782
520,16.87185788154602
521,16.90572738647461
522,16.9208083152771
523,16.946112632751465
524,16.96528124809265
525,16.98041558265686
526,17.009891271591187
527,17.047590970993042
528,17.09167170524597
529,17.11458683013916
530,17.13578772544861
531,17.162480354309082
532,17.197912216186523
533,17.224821090698242
534,17.240164518356323
535,17.254807472229004
536,17.269551515579224
537,17.28456687927246
538,17.29990553855896
539,17.328690767288208
540,17.360309839248657
541,17.37716841697693
542,17.42493462562561
543,17.45793843269348
544,17.47777557373047
545,17.49976134300232
546,17.52561354637146
547,17.561201810836792
548,17.588992834091187
549,17.611624717712402
550,17.631933450698853
551,17.654892921447754
552,17.6760995388031
553,17.696224451065063
554,17.792561769485474
555,17.814514636993408
556,17.837214708328247
557,17.87703776359558
558,17.899712800979614
559,18.00429892539978
560,18.103871822357178
561,18.126383304595947
562,18.17137336730957
563,18.22535276412964
564,18.26806092262268
565,18.367277145385742
566,18.43317937850952
567,18.480782508850098
568,18.50313663482666
569,18.535017490386963
570,18.554964065551758
571,18.594536781311035
572,18.62243151664734
573,18.647764682769775
574,18.684358596801758
575,18.746957302093506
576,18.81144428253174
577,18.834357261657715
578,18.87728261947632
579,18.905162811279297
580,18.933245420455933
581,18.974750518798828
582,18.99721884727478
583,19.053917169570923
584,19.091424226760864
585,19.116918563842773
586,19.16018557548523
587,19.282773733139038
588,19.35416531562805
589,19.375173568725586
590,19.40022373199463
591,19.43147850036621
592,19.458977937698364
593,19.478232383728027
594,19.524463891983032
595,19.545369863510132
596,19.576674938201904
597,19.64827060699463
598,19.69386649131775
599,19.717095851898193
600,19.737810611724854
601,19.760995864868164
602,19.790727138519287
603,19.823638200759888
604,19.850461959838867
605,19.877010345458984
606,19.9005868434906
607,19.93795919418335
608,20.047465085983276
609,20.078160762786865
610,20.10492706298828
611,20.143959760665894
612,20.182798147201538
613,20.202951192855835
614,20.249585151672363
615,20.278416633605957
616,20.326929092407227
617,20.380967617034912
618,20.40343451499939
619,20.45052409172058
620,20.470449686050415
621,20.495856523513794
622,20.517754793167114
623,20.545158624649048
624,20.565306186676025
625,20.587982654571533
626,20.61555504798889
627,20.667250394821167
628,20.698343515396118
629,20.747518301010132
630,20.787349939346313
631,20.807111740112305
632,20.82574701309204
633,20.846049785614014
634,20.864938735961914
635,20.962782382965088
636,20.978546142578125
637,21.023880004882812
638,21.068116426467896
639,21.08390712738037
640,21.101496696472168
641,21.14370059967041
642,21.16095757484436
643,21.18814706802368
644,21.204122066497803
645,21.287988662719727
646,21.307605266571045
647,21.341587781906128
648,21.36138105392456
649,21.37653160095215
650,21.432186126708984
651,21.47214674949646
652,21.50007963180542
653,21.518760442733765
654,21.533668518066406
655,21.576571702957153
656,21.620298147201538
657,21.65226674079895
658,21.69240641593933
659,21.73628568649292
660,21.753177881240845
661,21.771728992462158
662,21.792091608047485
663,21.839594841003418
664,21.8871808052063
665,21.90469264984131
666,21.927719116210938
667,21.943255186080933
668,21.97190022468567
669,22.00870633125305
670,22.077897787094116
671,22.09546184539795
672,22.14666247367859
673,22.166089296340942
674,22.185457944869995
675,22.200521230697632
676,22.222431898117065
677,22.273619890213013
678,22.307390689849854
679,22.327566623687744
680,22.379366636276245
681,22.40251660346985
682,22.42510199546814
683,22.440643548965454
684,22.455583333969116
685,22.47241997718811
686,22.525173902511597
687,22.548207998275757
688,22.582737922668457
689,22.60644841194153
690,22.63962435722351
691,22.661324501037598
692,22.69453501701355
693,22.725378274917603
694,22.75631809234619
695,22.780538320541382
696,22.80395531654358
697,22.84071397781372
698,22.865018606185913
699,22.884602308273315
700,22.95931386947632
701,22.9970703125
