Episode,Average Reward
172,35.17728571428571
173,35.166761904761906
174,34.96504761904762
175,34.56395238095238
176,34.61404761904762
177,34.64528571428571
178,35.02723809523809
179,35.042428571428566
180,35.10166666666667
181,35.03214285714286
182,35.73109523809524
183,35.51361904761905
184,34.81433333333334
185,35.12495238095238
186,35.321238095238094
187,34.96019047619047
188,34.99690476190476
189,34.47019047619047
190,34.54785714285713
191,34.05823809523809
192,33.92357142857142
193,32.93899999999999
194,32.82895238095238
195,32.740047619047616
196,32.94638095238095
197,33.13566666666666
198,33.07585714285714
199,33.056380952380955
200,33.06214285714285
201,33.148809523809526
202,32.332047619047614
203,32.41004761904762
204,32.95723809523809
205,33.363142857142854
206,32.9457619047619
207,32.73461904761904
208,32.8457619047619
209,33.7227619047619
210,33.43038095238095
211,33.611999999999995
212,33.33966666666666
213,32.99919047619048
214,31.915095238095237
215,32.046142857142854
216,32.16819047619047
217,31.610714285714284
218,31.37847619047619
219,30.75852380952381
220,30.47980952380952
221,30.795095238095243
222,30.99628571428572
223,30.834142857142854
224,31.287000000000003
225,31.330238095238098
226,32.158857142857144
227,32.17990476190476
228,32.2507619047619
229,32.65266666666666
230,32.83495238095238
231,32.727999999999994
232,32.38690476190476
233,32.79109523809524
234,32.737380952380946
235,32.78985714285714
236,33.19380952380951
237,33.18366666666666
238,33.2277619047619
239,32.91638095238095
240,33.370666666666665
241,33.35904761904761
242,33.40152380952381
243,33.125380952380944
244,31.953523809523805
245,32.182380952380946
246,32.21661904761904
247,32.20047619047619
248,32.36566666666666
249,32.82071428571428
250,32.909952380952376
251,33.06633333333333
252,33.67038095238095
253,34.434
254,34.87380952380952
255,35.045904761904765
256,34.56895238095238
257,34.05552380952381
258,33.74747619047619
259,34.604523809523805
260,34.88657142857142
261,34.60338095238095
262,35.419285714285714
263,34.49447619047619
264,34.57023809523809
265,34.17033333333333
266,34.18119047619047
267,34.14828571428571
268,34.40047619047619
269,34.42419047619047
270,34.46295238095237
271,34.455523809523804
272,33.959285714285706
273,33.963619047619034
274,33.9755238095238
275,34.00528571428571
276,33.92957142857142
277,33.89014285714285
278,33.894
279,34.78257142857143
280,35.00866666666666
281,34.93285714285714
282,34.19023809523808
283,34.20699999999999
284,34.1492857142857
285,34.49399999999999
286,34.59823809523809
287,34.849619047619036
288,34.964952380952376
289,34.963380952380945
290,35.007619047619045
291,35.42809523809523
292,35.6875238095238
293,36.76933333333332
294,36.7115238095238
295,37.40666666666666
296,37.296095238095226
297,38.26228571428571
298,38.39061904761904
299,38.70019047619047
300,38.92528571428571
301,38.8097619047619
302,38.66919047619046
303,38.21276190476189
304,37.39685714285714
305,37.24666666666666
306,38.47409523809524
307,38.57347619047619
308,38.54595238095238
309,37.38738095238095
310,36.98714285714286
311,36.83423809523809
312,36.934571428571424
313,36.91461904761904
314,37.23866666666667
315,37.33571428571428
316,37.439904761904764
317,37.217285714285715
318,37.433238095238096
319,35.89542857142857
320,35.829047619047614
321,35.358
322,34.89428571428571
323,35.26590476190476
324,34.77380952380952
325,35.516904761904755
326,34.55447619047619
327,35.131380952380944
328,35.186904761904756
329,34.76590476190475
330,34.495571428571424
331,34.558
332,35.15804761904762
333,34.730999999999995
334,34.68866666666666
335,34.661142857142856
336,34.395238095238085
337,35.30457142857143
338,35.54428571428571
339,35.043238095238095
340,36.27352380952381
341,37.161380952380945
342,37.27919047619047
343,36.80047619047618
344,36.887666666666654
345,36.69409523809523
346,36.542761904761896
347,37.13209523809523
348,37.517714285714284
349,36.949142857142846
350,36.77257142857142
351,36.881857142857136
352,36.414285714285704
353,35.60123809523809
354,34.86847619047618
355,34.56923809523809
356,34.58119047619047
357,34.93261904761904
358,35.66047619047618
359,34.94199999999999
360,35.40028571428571
361,34.863428571428564
362,34.26066666666666
363,34.23433333333332
364,34.44390476190475
365,34.530285714285704
366,34.48804761904761
367,34.430047619047606
368,34.05595238095237
369,33.93733333333333
370,33.86404761904762
371,33.84319047619047
372,34.17914285714286
373,34.22742857142856
374,34.30185714285714
375,34.393095238095235
376,34.43442857142857
377,34.93223809523809
378,34.63738095238095
379,33.70785714285714
380,33.4782380952381
381,34.16985714285714
382,34.27209523809524
383,34.24666666666667
384,34.936857142857136
385,34.353285714285704
386,33.990428571428566
387,33.75714285714285
388,33.661333333333324
389,33.645380952380954
390,33.71038095238095
391,32.9947619047619
392,33.004999999999995
393,32.43638095238095
394,34.77171428571429
395,34.035
396,33.94947619047619
397,33.088476190476186
398,32.96409523809523
399,32.83319047619048
400,32.69828571428572
401,33.41109523809524
402,33.48161904761905
403,33.43947619047618
404,33.269095238095225
405,32.98033333333333
406,31.950999999999993
407,31.892333333333326
408,31.82238095238095
409,32.06123809523809
410,32.653952380952376
411,32.818047619047604
412,32.75433333333333
413,33.056999999999995
414,32.65595238095238
415,32.67699999999999
416,34.29499999999999
417,34.42999999999999
418,35.04866666666666
419,35.35561904761904
420,35.86461904761904
421,36.77195238095237
422,36.90790476190475
423,36.58609523809523
424,37.79704761904761
425,37.24361904761904
426,37.105285714285706
427,36.50966666666666
428,36.4027619047619
429,36.379571428571424
430,36.479904761904756
431,36.2577619047619
432,35.655761904761896
433,35.55047619047619
434,36.04385714285714
435,36.92623809523809
436,36.94166666666666
437,36.356428571428566
438,36.44928571428571
439,36.95790476190476
440,35.343333333333334
441,34.46966666666667
442,34.284619047619046
443,34.37985714285715
444,34.33180952380952
445,34.38661904761904
446,34.431952380952374
447,34.51280952380952
448,35.48371428571427
449,35.94680952380951
450,36.430714285714274
451,36.44304761904761
452,36.86461904761904
453,36.796904761904756
454,37.14919047619046
455,37.2412857142857
456,37.19647619047618
457,37.36547619047618
458,36.96285714285713
459,36.81571428571428
460,36.14371428571428
461,36.11180952380951
462,35.89528571428571
463,36.41404761904761
464,36.09780952380952
465,36.05290476190475
466,36.655714285714275
467,37.22852380952379
468,37.34833333333333
469,37.661285714285704
470,37.770666666666656
471,37.75723809523809
472,37.531809523809514
473,37.5637619047619
474,38.183809523809515
475,38.12909523809523
476,38.59814285714285
477,38.27104761904761
478,38.40433333333333
479,38.415095238095226
480,38.31385714285714
481,37.61709523809523
482,37.84528571428571
483,37.891619047619045
484,37.235857142857135
485,37.2877619047619
486,37.628380952380944
487,37.72942857142856
488,37.80647619047618
489,38.384428571428565
490,38.222999999999985
491,38.41171428571427
492,38.18957142857141
493,38.7892857142857
494,36.80990476190475
495,36.847619047619034
496,37.10547619047618
497,36.772476190476176
498,37.279238095238085
499,37.28985714285713
500,37.40895238095237
501,36.95780952380951
502,37.773476190476174
503,37.79090476190474
504,37.94619047619046
505,37.982714285714266
506,38.16671428571427
507,38.076666666666654
508,38.22066666666666
509,37.913714285714285
510,37.967809523809514
511,37.71923809523808
512,37.90033333333332
513,38.46247619047618
514,38.552857142857135
515,37.97142857142856
516,36.15895238095237
517,36.38471428571429
518,35.614999999999995
519,36.17366666666666
520,35.641619047619045
521,34.958666666666666
522,34.81999999999999
523,34.78357142857143
524,33.55071428571428
525,34.11571428571428
526,34.053999999999995
527,34.58633333333333
528,34.510238095238094
529,34.55366666666666
530,34.808904761904756
531,34.72190476190475
532,34.711476190476176
533,34.82295238095238
534,34.285999999999994
535,33.59195238095237
536,33.479523809523805
537,33.19828571428571
538,32.92761904761905
539,32.351952380952376
540,32.65590476190476
541,32.681999999999995
542,32.956666666666656
543,33.260952380952375
544,34.18199999999999
545,34.15066666666666
546,34.870095238095224
547,34.3745238095238
548,33.00185714285713
549,32.548714285714276
550,32.206619047619036
551,32.98190476190476
552,32.53247619047619
553,32.451476190476185
554,32.24361904761904
555,32.15599999999999
556,32.10257142857142
557,31.60571428571428
558,31.734523809523804
559,31.776380952380947
560,32.05557142857142
561,32.05228571428571
562,32.04895238095238
563,32.62604761904761
564,32.84347619047619
565,32.724999999999994
566,32.07261904761904
567,31.535809523809515
568,31.5027619047619
569,31.33671428571428
570,31.287190476190474
571,31.36428571428571
572,31.256095238095234
573,31.16738095238095
574,31.2827619047619
575,31.853142857142853
576,31.421619047619046
577,32.41138095238095
578,32.270714285714284
579,32.94609523809523
580,32.972047619047615
581,33.492571428571424
582,33.157428571428575
583,33.125142857142855
584,33.053000000000004
585,33.073809523809516
586,32.71371428571429
587,32.76109523809524
588,32.659619047619046
589,32.22995238095238
590,32.659809523809514
591,32.56652380952381
592,32.561571428571426
593,31.44919047619047
594,31.64228571428571
595,31.73814285714285
596,31.95238095238095
597,32.04104761904762
598,31.660666666666668
599,31.480428571428565
600,31.646190476190476
601,31.739857142857137
602,31.34514285714285
603,31.99780952380952
604,32.48019047619047
605,32.43471428571428
606,31.972857142857137
607,32.211619047619045
608,32.332142857142856
609,33.22185714285713
610,32.292761904761896
611,32.30199999999999
612,32.08442857142856
613,31.21523809523809
614,31.129809523809513
615,31.53419047619047
616,31.54523809523809
617,31.170380952380953
618,31.127523809523804
619,30.245
620,30.74333333333333
621,30.897
622,31.387999999999998
623,31.380666666666663
624,31.764285714285705
625,30.922285714285703
626,31.190666666666658
627,30.960952380952367
628,31.00290476190476
629,31.159095238095233
630,32.225476190476186
631,32.13995238095237
632,32.181619047619044
633,32.11823809523809
634,32.4452857142857
635,32.23523809523809
636,32.67485714285714
637,32.537761904761894
638,32.466047619047615
639,32.66504761904761
640,33.02014285714286
641,33.23519047619047
642,32.95009523809523
643,32.668095238095226
644,31.68399999999999
645,31.914476190476183
646,31.939619047619043
647,31.938238095238095
648,32.18042857142857
649,32.16057142857143
650,32.30190476190476
651,31.278047619047612
652,31.279999999999994
653,31.498666666666665
654,31.855666666666664
655,31.93419047619048
656,32.689904761904764
657,32.66852380952381
658,32.94328571428571
659,32.86880952380952
660,33.36833333333332
661,33.4302857142857
662,33.42504761904761
663,32.35995238095238
664,32.43595238095237
665,32.86861904761904
666,32.937904761904754
667,32.792333333333325
668,32.72023809523809
669,32.62380952380952
670,32.91690476190475
671,32.9687619047619
672,33.155619047619034
673,34.16542857142856
674,34.88380952380951
675,34.9115238095238
676,34.897238095238095
677,33.69319047619047
678,33.69761904761904
679,33.591142857142856
680,34.0515238095238
681,34.089523809523804
682,34.60614285714284
683,35.30214285714285
684,35.56999999999999
685,35.42766666666666
686,35.825047619047616
687,36.53590476190475
688,37.299809523809515
689,37.722714285714275
690,39.11814285714285
691,39.28095238095237
692,39.585809523809516
693,39.783428571428566
694,39.306714285714285
695,40.35671428571428
696,40.058857142857136
697,40.30752380952381
698,40.23419047619047
699,41.11395238095237
700,40.81885714285713
701,40.59833333333332
702,40.20899999999999
703,39.60457142857142
704,38.87514285714285
705,39.23242857142856
706,39.47290476190476
707,39.91404761904761
708,39.75433333333333
709,38.911714285714275
710,39.73895238095238
711,39.88609523809524
712,40.65714285714285
713,40.71576190476189
714,41.48066666666666
715,41.20866666666665
716,41.3782857142857
717,41.32352380952379
718,41.69957142857142
719,41.72061904761903
720,41.97109523809524
721,41.58457142857142
722,41.1025238095238
723,41.42333333333332
724,41.06995238095237
725,41.38561904761904
726,41.11066666666667
727,40.86328571428571
728,40.867952380952374
729,41.36699999999999
730,39.99704761904761
731,40.046809523809515
732,40.53699999999999
733,41.15471428571428
734,41.46385714285713
735,41.46999999999999
736,41.71195238095236
737,42.927761904761894
738,45.542714285714275
739,45.47338095238094
740,45.00904761904761
741,44.7557619047619
742,45.105904761904746
743,45.09599999999998
744,46.37099999999999
745,46.1858095238095
746,45.58890476190474
747,46.06090476190474
748,45.73157142857141
749,47.598285714285694
750,47.71419047619046
751,47.61790476190475
752,47.56642857142856
753,48.02723809523809
754,48.70261904761904
755,48.76957142857142
756,48.06042857142856
757,48.843523809523795
758,48.29276190476188
759,48.41742857142855
760,47.695809523809515
761,47.93023809523808
762,48.67761904761904
763,48.77257142857142
764,48.47023809523808
765,48.115380952380946
766,48.56580952380951
767,48.55076190476189
768,48.558523809523805
769,49.27323809523808
770,48.957952380952364
771,50.84861904761903
772,50.62780952380951
773,50.00009523809522
774,49.0188095238095
775,48.60485714285713
776,48.60942857142856
777,48.905952380952364
778,50.34223809523808
779,49.966619047619034
780,49.49557142857141
781,49.347666666666655
782,49.18999999999998
783,49.32819047619048
784,49.237714285714276
785,49.26742857142855
786,49.32766666666666
787,48.37447619047618
788,47.677571428571426
789,48.257904761904754
790,47.0655238095238
791,47.782571428571416
792,47.4352857142857
793,47.63471428571428
794,47.548285714285704
795,46.39671428571428
796,47.34933333333333
797,47.18485714285715
798,47.64661904761903
799,47.28480952380951
800,47.22057142857141
801,47.7470476190476
802,47.841285714285696
803,47.8828095238095
804,47.97514285714285
805,47.73395238095236
806,47.538523809523795
807,47.29809523809523
808,47.821
809,48.48785714285713
810,47.70147619047618
811,48.05557142857141
812,47.44671428571427
813,47.47880952380952
814,46.940095238095225
815,46.900761904761886
816,47.9185238095238
817,47.99995238095237
818,47.967047619047605
819,48.015428571428565
820,47.38995238095237
821,47.400476190476176
822,47.65738095238093
823,48.317999999999984
824,49.8012857142857
825,50.589666666666645
826,51.127999999999986
827,52.010714285714286
828,51.99580952380951
829,51.3052857142857
830,51.39790476190475
831,51.68723809523808
832,51.2635238095238
833,51.096190476190465
834,50.486333333333334
835,50.555428571428564
836,50.81980952380951
837,49.664333333333325
838,47.277999999999984
839,47.13161904761903
840,46.895904761904745
841,46.94490476190475
842,46.73809523809523
843,46.62466666666666
844,45.649952380952364
845,45.58980952380951
846,45.39080952380951
847,44.802476190476185
848,44.98161904761904
849,43.314523809523806
850,43.16471428571428
851,43.719476190476186
852,44.624619047619035
853,45.01042857142856
854,44.062952380952375
855,43.942761904761895
856,43.97338095238094
857,43.27490476190474
858,43.00457142857142
859,42.99061904761903
860,43.746999999999986
861,44.22066666666666
862,46.55038095238094
863,46.63709523809523
864,46.69114285714285
865,47.48552380952379
866,47.00590476190476
867,48.98885714285714
868,49.687666666666665
869,48.94433333333333
870,49.544
871,47.94004761904761
872,49.4602857142857
873,49.11395238095238
874,48.627904761904745
875,48.50295238095237
876,48.83728571428572
877,49.414571428571435
878,47.891000000000005
879,48.00138095238095
880,48.42861904761904
881,48.57585714285713
882,48.2977619047619
883,47.55361904761903
884,47.419523809523795
885,47.537571428571425
886,47.0737619047619
887,48.147904761904755
888,48.50714285714285
889,47.36942857142857
890,48.105714285714285
891,48.634380952380944
892,48.65419047619047
893,48.31919047619047
894,48.435952380952365
895,48.44552380952379
896,47.42142857142856
897,47.607047619047606
898,47.05666666666667
899,46.58619047619047
900,47.78123809523809
901,47.16295238095236
902,47.03857142857142
903,47.9592857142857
904,48.50899999999999
905,48.45066666666666
906,48.40580952380952
907,47.99766666666667
908,47.56204761904762
909,47.23557142857143
910,47.66357142857143
911,47.42285714285714
912,47.4822857142857
913,47.5252857142857
914,47.85466666666666
915,49.71314285714285
916,48.459333333333326
917,48.70899999999999
918,48.49361904761904
919,48.54419047619047
920,48.75661904761903
921,48.831285714285706
922,48.75428571428571
923,48.94866666666666
924,48.563238095238084
925,47.84442857142855
926,48.170238095238076
927,47.88299999999998
928,47.84176190476189
929,48.20438095238094
930,48.0605714285714
931,48.152142857142834
932,48.02619047619046
933,48.000333333333316
934,48.00157142857142
935,48.09314285714284
936,47.19733333333332
937,47.53771428571427
938,47.53352380952381
939,49.21219047619047
940,49.19428571428571
941,49.659
942,49.83319047619047
943,49.89671428571427
944,49.94642857142857
945,50.81871428571428
946,51.007666666666644
947,50.908285714285704
948,50.665142857142854
949,50.598238095238095
950,50.35804761904761
951,49.780095238095235
952,48.91085714285713
953,47.97280952380952
954,48.07647619047618
955,48.174809523809515
956,49.286666666666655
957,49.188142857142836
958,49.76914285714285
959,49.66580952380952
960,51.01542857142857
961,50.56433333333332
962,47.83947619047617
963,48.15204761904761
964,48.28833333333331
965,47.736809523809505
966,47.889857142857124
967,48.403904761904734
968,48.22414285714283
969,48.802619047619025
970,48.62699999999998
971,48.51052380952379
972,48.847142857142835
973,48.842380952380935
974,50.11980952380951
975,50.06914285714284
976,49.68776190476189
977,50.39699999999999
978,50.69595238095237
979,50.41519047619045
980,49.98971428571427
981,49.86590476190476
982,49.83076190476189
983,50.09819047619047
984,50.46366666666664
985,50.45357142857142
986,51.71490476190475
987,50.86295238095237
988,51.424095238095234
989,52.97047619047619
990,51.79033333333333
991,50.33690476190476
992,50.644238095238094
993,50.58861904761906
994,50.60738095238096
995,51.13528571428571
996,51.83895238095238
997,51.92709523809523
998,52.36938095238094
999,52.6155238095238
1000,51.52747619047618
1001,51.56833333333332
1002,51.61361904761904
1003,51.13490476190474
1004,50.54976190476188
1005,50.724428571428554
1006,51.6308095238095
1007,51.60495238095236
1008,51.4562857142857
1009,51.13447619047618
1010,50.84142857142855
1011,50.655761904761896
1012,50.41795238095237
1013,50.6927619047619
1014,51.069380952380946
1015,49.27333333333333
1016,49.75738095238094
1017,49.59271428571427
1018,50.22919047619047
1019,50.1345238095238
1020,49.81942857142856
1021,49.855523809523795
1022,49.68419047619046
1023,48.611857142857126
1024,47.47071428571429
1025,47.33938095238094
1026,46.54390476190474
1027,45.93966666666665
1028,46.317142857142834
1029,47.01314285714284
1030,47.93247619047617
1031,47.62780952380952
1032,47.69514285714285
1033,47.5355238095238
1034,48.146047619047614
1035,48.387714285714274
1036,48.665476190476184
1037,48.28842857142857
1038,48.17885714285713
1039,46.699333333333314
1040,46.952952380952354
1041,46.96342857142856
1042,46.70199999999999
1043,46.64985714285714
1044,46.38580952380951
1045,45.45676190476189
1046,45.28223809523808
1047,45.52776190476189
1048,45.79619047619046
1049,45.69457142857143
1050,45.69480952380951
1051,45.807952380952365
1052,45.78033333333332
1053,45.68033333333332
1054,45.393952380952356
1055,45.5810476190476
1056,44.431809523809505
1057,44.48309523809523
1058,44.27223809523808
1059,44.46285714285714
1060,43.03352380952381
1061,43.083952380952375
1062,43.64195238095237
1063,43.141476190476176
1064,43.35571428571428
1065,43.389333333333326
1066,43.193238095238094
1067,40.847380952380945
1068,40.49199999999999
1069,40.54414285714285
1070,40.17742857142856
1071,39.892190476190464
1072,39.050095238095224
1073,39.732952380952376
1074,38.394952380952375
1075,39.35852380952381
1076,39.79485714285714
1077,38.20838095238095
1078,38.58185714285714
1079,38.64361904761905
1080,38.76271428571428
1081,38.402142857142856
1082,38.99257142857142
1083,38.95561904761904
1084,38.641190476190474
1085,38.54138095238095
1086,37.29057142857142
1087,37.07295238095237
1088,36.06961904761904
1089,35.174904761904756
1090,35.86328571428571
1091,36.752761904761904
1092,36.4787619047619
1093,36.8995238095238
1094,37.24538095238095
1095,36.96157142857142
1096,36.95957142857142
1097,36.54790476190475
1098,36.60114285714285
1099,36.33009523809523
1100,36.579809523809516
1101,36.92533333333333
1102,36.98290476190475
1103,36.45395238095237
1104,36.9785238095238
1105,38.056
1106,37.724190476190465
1107,38.44557142857142
1108,38.482571428571426
1109,39.17171428571428
1110,43.365333333333325
1111,43.5650476190476
1112,44.60171428571427
1113,45.002095238095215
1114,44.66923809523808
1115,46.07538095238094
1116,47.752952380952365
1117,47.76261904761904
1118,47.04885714285713
1119,47.049571428571426
1120,47.07742857142856
1121,46.983999999999995
1122,47.29023809523808
1123,49.06147619047618
1124,49.671857142857135
1125,49.48271428571428
1126,49.77661904761904
1127,51.404238095238085
1128,52.01190476190475
1129,50.91223809523809
1130,51.20523809523808
1131,51.79390476190474
1132,52.46580952380951
1133,52.22385714285712
1134,51.62433333333332
1135,51.2105238095238
1136,51.530523809523814
1137,51.640380952380944
1138,52.08509523809523
1139,52.54057142857142
1140,52.86590476190475
1141,53.78433333333332
1142,54.15204761904761
1143,54.64942857142856
1144,54.69785714285713
1145,54.84466666666665
1146,55.09733333333331
1147,54.869571428571405
1148,54.629999999999974
1149,54.71666666666664
1150,55.673285714285704
1151,55.68061904761904
1152,55.74747619047617
1153,55.79447619047617
1154,57.00866666666665
1155,58.41647619047617
1156,60.72766666666664
1157,63.78423809523808
1158,63.42185714285713
1159,63.66333333333331
1160,62.972571428571406
1161,62.655142857142835
1162,61.74776190476188
1163,61.94828571428568
1164,61.55028571428569
1165,61.092999999999975
1166,61.588285714285696
1167,61.52614285714283
1168,61.990428571428545
1169,63.442238095238075
1170,63.37185714285712
1171,63.365142857142835
1172,62.42209523809522
1173,61.783238095238076
1174,62.00057142857142
1175,61.08704761904762
1176,60.84004761904761
1177,60.842714285714266
1178,60.78480952380951
1179,61.3248095238095
1180,61.47723809523807
1181,61.43861904761903
1182,60.971571428571416
1183,60.81285714285714
1184,60.80199999999999
1185,60.72509523809523
1186,61.00904761904761
1187,61.007
1188,61.00214285714285
1189,60.591428571428565
1190,60.158428571428566
1191,59.802380952380936
1192,60.97995238095236
1193,60.71619047619045
1194,60.350428571428544
1195,61.45871428571428
1196,60.78785714285713
1197,64.03999999999998
1198,64.13114285714283
1199,64.77928571428569
1200,64.51157142857141
1201,64.12542857142854
1202,64.12576190476189
1203,64.74933333333331
1204,64.77376190476188
1205,63.58799999999999
1206,63.55766666666665
1207,62.89009523809522
1208,62.85252380952378
1209,62.46352380952378
1210,58.633428571428546
1211,58.66590476190474
1212,60.484095238095215
1213,61.011476190476166
1214,60.687666666666644
1215,59.42166666666665
1216,57.21990476190474
1217,57.66171428571427
1218,58.616523809523784
1219,58.60861904761903
1220,58.77838095238094
1221,59.52261904761904
1222,59.29676190476191
1223,57.42947619047619
1224,56.922380952380955
1225,57.506047619047614
1226,57.564047619047614
1227,56.00442857142856
1228,56.63390476190475
1229,57.9332857142857
1230,56.77390476190475
1231,57.33990476190475
1232,58.09590476190475
1233,58.15190476190476
1234,58.32966666666666
1235,58.77104761904762
1236,58.98823809523808
1237,58.869142857142855
1238,59.180047619047606
1239,58.58304761904761
1240,59.02757142857143
1241,57.70123809523809
1242,57.26057142857143
1243,56.854238095238095
1244,57.87052380952381
1245,58.62557142857142
1246,58.47928571428571
1247,59.62252380952379
1248,59.839333333333315
1249,60.544142857142845
1250,60.56271428571427
1251,60.50723809523809
1252,60.74695238095237
1253,60.71352380952381
1254,60.76309523809523
1255,59.276666666666664
1256,56.92357142857142
1257,53.920809523809524
1258,53.972666666666655
1259,53.5925238095238
1260,53.62042857142856
1261,54.21295238095237
1262,54.68023809523809
1263,56.45923809523808
1264,57.97147619047618
1265,58.74904761904761
1266,59.49080952380951
1267,59.571857142857134
1268,59.7692857142857
1269,57.981952380952364
1270,58.59752380952379
1271,58.94266666666665
1272,59.662428571428556
1273,59.65266666666665
1274,59.893761904761874
1275,59.80552380952379
1276,59.63161904761903
1277,59.63638095238093
1278,59.116809523809515
1279,59.54219047619046
1280,59.52257142857142
1281,60.21480952380952
1282,60.68142857142855
1283,61.927523809523784
1284,62.26623809523808
1285,62.661238095238076
1286,62.575857142857124
1287,63.57942857142855
1288,64.82642857142855
1289,65.50771428571426
1290,65.15733333333331
1291,64.79823809523809
1292,64.2850476190476
1293,66.46380952380952
1294,67.21466666666666
1295,65.91166666666665
1296,66.82023809523808
1297,63.76666666666666
1298,63.22838095238094
1299,62.8262857142857
1300,63.042428571428566
1301,63.99723809523808
1302,64.30776190476189
1303,64.86361904761904
1304,64.44909523809524
1305,64.86047619047618
1306,65.28761904761903
1307,65.33819047619046
1308,65.33685714285713
1309,65.25809523809521
1310,64.81223809523807
1311,65.4975238095238
1312,62.753285714285695
1313,61.880190476190464
1314,61.71490476190475
1315,62.478761904761896
1316,62.89028571428569
1317,63.343047619047596
1318,64.54180952380949
1319,64.70542857142854
1320,64.62014285714282
1321,63.855761904761884
1322,63.7702857142857
1323,63.781047619047605
1324,64.35738095238094
1325,64.28642857142854
1326,65.0947619047619
1327,65.28347619047616
1328,63.77114285714285
1329,62.48642857142856
1330,63.31504761904761
1331,63.92557142857143
1332,63.474857142857125
1333,63.38804761904761
1334,63.24947619047617
1335,63.03585714285713
1336,62.20890476190474
1337,62.32038095238093
1338,61.46976190476188
1339,61.610238095238074
1340,60.86957142857142
1341,63.47276190476189
1342,63.812904761904754
1343,64.19666666666666
1344,63.116238095238074
1345,62.402428571428544
1346,62.3388095238095
1347,61.23161904761903
1348,61.625809523809494
1349,61.012523809523785
1350,60.12247619047617
1351,60.73114285714284
1352,60.38009523809523
1353,60.78352380952379
1354,59.66466666666665
1355,59.9812857142857
1356,60.07561904761903
1357,60.602428571428554
1358,61.019952380952354
1359,61.486571428571395
1360,62.016809523809506
1361,64.33319047619045
1362,69.78609523809523
1363,68.61819047619045
1364,67.21199999999999
1365,66.9972857142857
1366,67.17695238095237
1367,70.50861904761904
1368,71.72395238095235
1369,71.52499999999998
1370,72.39333333333332
1371,72.3605238095238
1372,71.85390476190474
1373,71.79119047619047
1374,71.47442857142856
1375,71.68795238095237
1376,73.79290476190475
1377,74.26176190476188
1378,77.1412857142857
1379,77.78195238095238
1380,77.87676190476186
1381,78.12209523809521
1382,78.05299999999997
1383,76.97685714285713
1384,76.72814285714284
1385,76.63619047619046
1386,76.58999999999997
1387,75.87885714285713
1388,74.73347619047617
1389,73.78771428571426
1390,73.97438095238093
1391,76.39519047619045
1392,75.7520476190476
1393,74.3040476190476
1394,73.55614285714283
1395,73.9608095238095
1396,73.68880952380951
1397,73.5002857142857
1398,74.53038095238094
1399,77.93871428571425
1400,77.64719047619045
1401,78.21290476190472
1402,77.87666666666664
1403,76.88495238095234
1404,76.71133333333331
1405,77.08719047619044
1406,76.25476190476189
1407,76.6868095238095
1408,76.75138095238093
1409,76.49171428571427
1410,78.10414285714283
1411,77.4083333333333
1412,78.46247619047617
1413,78.47885714285711
1414,82.82557142857141
1415,82.23552380952378
1416,81.92823809523807
1417,82.78376190476187
1418,83.01438095238092
1419,84.4388571428571
1420,85.0463333333333
