Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,38.28609523809523
101,38.436380952380944
102,38.38161904761904
103,38.9020476190476
104,39.51071428571427
105,39.64961904761903
106,39.36595238095237
107,38.94642857142856
108,38.38519047619047
109,38.33647619047619
110,36.875380952380944
111,36.77233333333333
112,38.1235238095238
113,38.20604761904761
114,37.8937619047619
115,37.78271428571428
116,38.092190476190474
117,37.380619047619035
118,36.91223809523808
119,36.756047619047614
120,36.68871428571428
121,36.60209523809523
122,36.743619047619035
123,36.88866666666665
124,36.95914285714285
125,36.45833333333333
126,36.4905238095238
127,36.46295238095238
128,37.040190476190475
129,36.97557142857143
130,36.954476190476186
131,37.279142857142844
132,37.1072857142857
133,36.3197619047619
134,35.97557142857141
135,34.906523809523804
136,34.85004761904761
137,35.26380952380952
138,34.885904761904754
139,36.42104761904761
140,36.41828571428571
141,35.48890476190475
142,35.29023809523809
143,35.75433333333333
144,35.67709523809523
145,35.733190476190465
146,35.31099999999999
147,35.22804761904761
148,34.14133333333333
149,34.3667619047619
150,33.69928571428571
151,34.47661904761904
152,34.73457142857142
153,34.48261904761904
154,34.391238095238094
155,34.77685714285714
156,34.6567619047619
157,34.94185714285714
158,35.17057142857142
159,35.21585714285713
160,35.27385714285714
161,35.26490476190476
162,35.17085714285714
163,35.14838095238095
164,34.45680952380952
165,34.44523809523809
166,34.88333333333332
167,34.90023809523808
168,33.01057142857142
169,32.71461904761904
170,32.61371428571427
171,32.61395238095237
