Episode,Time (seconds)
0,0.9069671630859375
1,0.9354839324951172
2,0.9569780826568604
3,0.9784502983093262
4,1.0643551349639893
5,1.140791416168213
6,1.1960632801055908
7,1.2233355045318604
8,1.2485313415527344
9,1.2760186195373535
10,1.295553207397461
11,1.3544039726257324
12,1.4206936359405518
13,1.4630441665649414
14,1.4810950756072998
15,1.4971258640289307
16,1.5157349109649658
17,1.5352449417114258
18,1.5638465881347656
19,1.5867016315460205
20,1.6016414165496826
21,1.624927282333374
22,1.692265510559082
23,1.7293083667755127
24,1.7683310508728027
25,1.7867357730865479
26,1.8013765811920166
27,1.8176815509796143
28,1.8515770435333252
29,1.8857016563415527
30,1.900312900543213
31,1.928096055984497
32,1.942992925643921
33,2.000460624694824
34,2.0171022415161133
35,2.077047824859619
36,2.1009092330932617
37,2.1292104721069336
38,2.159360647201538
39,2.1839914321899414
40,2.201364040374756
41,2.216252088546753
42,2.2471649646759033
43,2.2833690643310547
44,2.3117880821228027
45,2.349039316177368
46,2.3653523921966553
47,2.397940158843994
48,2.421405076980591
49,2.444883108139038
50,2.464855670928955
51,2.5186216831207275
52,2.533780097961426
53,2.5966200828552246
54,2.647395372390747
55,2.678328275680542
56,2.713012933731079
57,2.7651848793029785
58,2.798845052719116
59,2.8251044750213623
60,2.873321056365967
61,2.892038583755493
62,2.9109444618225098
63,2.9410035610198975
64,2.9556665420532227
65,2.972259283065796
66,3.022223711013794
67,3.088500738143921
68,3.132946252822876
69,3.152374267578125
70,3.186309576034546
71,3.2012550830841064
72,3.217998504638672
73,3.2509703636169434
74,3.2715771198272705
75,3.28859543800354
76,3.3076236248016357
77,3.3611114025115967
78,3.4430222511291504
79,3.4784181118011475
80,3.5041885375976562
81,3.523223638534546
82,3.5438544750213623
83,3.5888421535491943
84,3.62746524810791
85,3.6627004146575928
86,3.711345672607422
87,3.729776382446289
88,3.7543795108795166
89,3.77703595161438
90,3.8280155658721924
91,3.846038818359375
92,3.8624608516693115
93,3.9120194911956787
94,3.9618983268737793
95,3.9804272651672363
96,3.996570348739624
97,4.048748731613159
98,4.07922101020813
99,4.1342408657073975
100,4.149190664291382
101,4.197204351425171
102,4.216652154922485
103,4.231926679611206
104,4.249903202056885
105,4.298785924911499
106,4.326176166534424
107,4.3432958126068115
108,4.371850252151489
109,4.403103351593018
110,4.4184606075286865
111,4.434897422790527
112,4.449286460876465
113,4.502054214477539
114,4.516866207122803
115,4.5312604904174805
116,4.581529140472412
117,4.6023125648498535
118,4.6276044845581055
119,4.680752992630005
120,4.704284906387329
121,4.720158815383911
122,4.738754510879517
123,4.815335988998413
124,4.889094591140747
125,4.927967548370361
126,4.954273223876953
127,4.988070011138916
128,5.013960361480713
129,5.033991813659668
130,5.068333864212036
131,5.1005330085754395
132,5.165610313415527
133,5.186490774154663
134,5.221975326538086
135,5.2573935985565186
136,5.280559539794922
137,5.3118896484375
138,5.359510660171509
139,5.434002876281738
140,5.4794042110443115
141,5.502877950668335
142,5.527024030685425
143,5.589470863342285
144,5.611130952835083
145,5.650498628616333
146,5.67681360244751
147,5.706035375595093
148,5.726786851882935
149,5.7692320346832275
150,5.798550367355347
151,5.821930170059204
152,5.8578784465789795
153,5.966905832290649
154,5.993178367614746
155,6.015030384063721
156,6.06379771232605
157,6.090740203857422
158,6.275808811187744
159,6.304413557052612
160,6.3490283489227295
161,6.380524635314941
162,6.4293177127838135
163,6.454863786697388
164,6.474441051483154
165,6.502126932144165
166,6.559991121292114
167,6.5806779861450195
168,6.603456974029541
169,6.64094352722168
170,6.663950204849243
171,6.710558652877808
172,6.739611387252808
173,6.770528554916382
174,6.814144849777222
175,6.83484148979187
176,6.902268171310425
177,6.9226367473602295
178,6.969148874282837
179,7.039056777954102
180,7.098515510559082
181,7.1709723472595215
182,7.232666015625
183,7.255083084106445
184,7.275034189224243
185,7.2948150634765625
186,7.315387010574341
187,7.412600755691528
188,7.435916423797607
189,7.461656093597412
190,7.515568256378174
191,7.555162668228149
192,7.582826375961304
193,7.605315446853638
194,7.679964780807495
195,7.790844440460205
196,7.809631824493408
197,7.824296712875366
198,7.851893424987793
199,7.870982646942139
200,7.887454032897949
201,7.974419355392456
202,7.993844270706177
203,8.031435251235962
204,8.04847502708435
205,8.082723379135132
206,8.099745512008667
207,8.114843368530273
208,8.130296468734741
209,8.159412860870361
210,8.19232177734375
211,8.227964401245117
212,8.261678218841553
213,8.290207862854004
214,8.325538158416748
215,8.382863521575928
216,8.397965431213379
217,8.416659116744995
218,8.435712099075317
219,8.488247871398926
220,8.515710830688477
221,8.550909042358398
222,8.575539112091064
223,8.604703664779663
224,8.62764024734497
225,8.646402835845947
226,8.669894218444824
227,8.689149856567383
228,8.737297534942627
229,8.755017280578613
230,8.820659637451172
231,8.864200592041016
232,8.897066593170166
233,8.93187165260315
234,8.969867944717407
235,8.997078895568848
236,9.015593528747559
237,9.032094240188599
238,9.06682801246643
239,9.115295171737671
240,9.129666328430176
241,9.146264553070068
242,9.172945499420166
243,9.197526454925537
244,9.213521957397461
245,9.22966480255127
246,9.259933233261108
247,9.294585943222046
248,9.315673351287842
249,9.33982229232788
250,9.355489015579224
251,9.398895502090454
252,9.465250492095947
253,9.483994007110596
254,9.503509998321533
255,9.52333688735962
256,9.554351091384888
257,9.568597555160522
258,9.626253843307495
259,9.656468629837036
260,9.676747798919678
261,9.709497213363647
262,9.730977535247803
263,9.756466150283813
264,9.784462451934814
265,9.803348779678345
266,9.817877054214478
267,9.842691659927368
268,9.869053602218628
269,9.9019136428833
270,9.91801118850708
271,9.934500932693481
272,9.950944662094116
273,9.973653793334961
274,10.0249502658844
275,10.044490575790405
276,10.061109781265259
277,10.096463203430176
278,10.13396954536438
279,10.162262916564941
280,10.191146850585938
281,10.20580506324768
282,10.237836837768555
283,10.256640911102295
284,10.285125017166138
285,10.301559925079346
286,10.3203706741333
287,10.410554647445679
288,10.425537347793579
289,10.450358390808105
290,10.484641551971436
