Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,30.751809523809516
101,30.861428571428565
102,30.94557142857142
103,31.226666666666656
104,31.22538095238094
105,31.400142857142846
106,31.491761904761894
107,31.580809523809517
108,31.489857142857133
109,31.50766666666666
110,32.00733333333333
111,32.29438095238095
112,32.24271428571428
113,32.24947619047618
114,32.63090476190475
115,32.60304761904761
116,32.37504761904761
117,32.37119047619047
118,29.59038095238095
119,29.766714285714283
120,29.41933333333333
121,28.79090476190476
122,29.230095238095238
123,29.283809523809524
124,29.57890476190476
125,30.730571428571423
126,30.81771428571428
127,31.084285714285713
128,30.97909523809523
129,30.987809523809513
130,31.341666666666654
131,32.61819047619046
132,32.5937619047619
133,32.59604761904761
134,32.4667619047619
135,32.53585714285714
136,32.81652380952381
137,32.36566666666666
138,31.92419047619047
139,32.36142857142857
140,32.40819047619047
141,32.788999999999994
142,33.64257142857142
143,33.7465238095238
144,34.013142857142846
145,34.11247619047618
146,34.69595238095237
147,34.72519047619047
148,35.089904761904755
149,36.03085714285713
150,36.931857142857126
151,37.446523809523796
152,37.72423809523808
153,37.92790476190475
154,37.98347619047618
155,38.01909523809523
156,38.32914285714285
157,39.084666666666664
158,38.868428571428566
159,38.90533333333333
160,39.02557142857143
161,39.379333333333335
162,39.892333333333326
163,39.45161904761904
164,39.63504761904761
165,39.650619047619045
166,39.813380952380946
167,40.20890476190476
168,39.841142857142856
169,40.62723809523809
170,40.67514285714285
171,40.7955238095238
