Episode,Average Reward
202,-0.76
203,-0.84
204,-0.84
205,-0.84
206,-0.84
207,-0.84
208,-0.82
209,-0.76
210,-0.76
211,-0.74
212,-0.74
213,-0.74
214,-0.74
215,-0.8
216,-0.82
217,-0.8
218,-0.8
219,-0.8
220,-0.8
221,-0.82
222,-0.84
223,-0.78
224,-0.78
225,-0.78
226,-0.76
227,-0.76
228,-0.72
229,-0.72
230,-0.74
231,-0.76
232,-0.76
233,-0.74
234,-0.78
235,-0.76
236,-0.78
237,-0.72
238,-0.72
239,-0.74
240,-0.8
241,-0.78
242,-0.78
243,-0.78
244,-0.84
245,-0.84
246,-0.84
247,-0.9
248,-0.9
249,-0.94
250,-0.98
251,-0.94
252,-0.92
253,-0.94
254,-0.96
255,-0.96
256,-0.96
257,-0.96
258,-0.9
259,-0.9
260,-0.9
261,-0.92
262,-0.92
263,-0.9
264,-0.88
265,-0.88
266,-0.86
267,-0.86
268,-0.88
269,-0.88
270,-0.92
271,-0.88
272,-0.92
273,-0.92
274,-0.94
275,-0.98
276,-0.96
277,-0.96
278,-0.96
279,-0.96
280,-0.94
281,-0.94
282,-1.0
283,-1.0
284,-1.0
285,-1.0
286,-1.0
287,-0.98
288,-0.94
289,-0.94
290,-0.94
291,-0.94
292,-0.92
293,-0.9
294,-0.88
295,-0.92
296,-0.88
297,-0.88
298,-0.88
299,-0.88
300,-0.86
301,-0.84
302,-0.88
303,-0.86
304,-0.82
305,-0.82
306,-0.8
307,-0.78
308,-0.8
309,-0.86
310,-0.82
311,-0.84
312,-0.8
313,-0.76
314,-0.76
315,-0.76
316,-0.76
317,-0.78
318,-0.76
319,-0.76
320,-0.76
321,-0.74
322,-0.74
323,-0.78
324,-0.78
325,-0.78
326,-0.8
327,-0.78
328,-0.84
329,-0.8
330,-0.8
331,-0.8
332,-0.8
333,-0.8
334,-0.8
335,-0.78
336,-0.78
337,-0.82
338,-0.8
339,-0.8
340,-0.78
341,-0.82
342,-0.8
343,-0.8
344,-0.8
345,-0.8
346,-0.8
347,-0.82
348,-0.84
349,-0.82
350,-0.82
351,-0.86
352,-0.9
353,-0.9
354,-0.9
355,-0.9
356,-0.9
357,-0.92
358,-0.98
359,-0.96
360,-0.96
361,-0.96
362,-0.96
363,-0.96
364,-0.96
365,-0.96
366,-0.98
367,-1.0
368,-1.0
369,-1.02
370,-0.96
371,-1.0
372,-1.0
373,-1.0
374,-1.0
375,-1.0
376,-1.02
377,-1.02
378,-0.98
379,-0.98
380,-0.98
381,-0.98
382,-0.94
383,-0.94
384,-0.94
385,-0.94
386,-0.9
387,-0.9
388,-0.88
389,-0.88
390,-0.84
391,-0.84
392,-0.86
393,-0.84
394,-0.86
395,-0.86
396,-0.9
397,-0.9
398,-0.9
399,-0.88
400,-0.9
401,-0.92
402,-0.9
403,-0.92
404,-0.94
405,-0.88
406,-0.84
407,-0.86
408,-0.86
409,-0.86
410,-0.86
411,-0.84
412,-0.88
413,-0.92
414,-0.92
415,-0.94
416,-0.94
417,-0.94
418,-0.96
419,-0.96
420,-0.94
421,-0.96
422,-0.98
423,-0.98
424,-0.98
425,-0.96
426,-0.98
427,-1.0
428,-1.0
429,-1.04
430,-1.04
431,-1.04
432,-1.04
433,-1.06
434,-1.06
435,-1.1
436,-1.1
437,-1.12
438,-1.14
439,-1.14
440,-1.14
441,-1.12
442,-1.1
443,-1.06
444,-1.0
445,-1.0
446,-0.96
447,-0.92
448,-0.92
449,-0.94
450,-0.94
451,-0.94
452,-0.9
453,-0.9
454,-0.9
455,-0.9
456,-0.9
457,-0.9
458,-0.9
459,-0.9
460,-0.9
461,-0.84
462,-0.84
463,-0.84
464,-0.86
465,-0.86
466,-0.86
467,-0.84
468,-0.82
469,-0.8
470,-0.86
471,-0.82
472,-0.8
473,-0.8
474,-0.8
475,-0.8
476,-0.76
477,-0.76
478,-0.82
479,-0.82
480,-0.76
481,-0.76
482,-0.8
483,-0.82
484,-0.8
485,-0.76
486,-0.8
487,-0.8
488,-0.86
489,-0.86
490,-0.9
491,-0.84
492,-0.82
493,-0.88
494,-0.84
495,-0.84
496,-0.82
497,-0.78
498,-0.78
499,-0.74
500,-0.74
501,-0.7
502,-0.66
503,-0.62
504,-0.64
505,-0.7
506,-0.76
507,-0.74
508,-0.72
509,-0.66
510,-0.7
511,-0.72
512,-0.72
513,-0.72
514,-0.72
515,-0.72
516,-0.72
517,-0.72
518,-0.72
519,-0.7
520,-0.7
521,-0.7
522,-0.68
523,-0.66
524,-0.64
525,-0.66
526,-0.52
527,-0.52
528,-0.5
529,-0.48
530,-0.46
531,-0.46
532,-0.46
533,-0.46
534,-0.46
535,-0.46
536,-0.4
537,-0.4
538,-0.38
539,-0.38
540,-0.38
541,-0.38
542,-0.42
543,-0.42
544,-0.48
545,-0.48
546,-0.52
547,-0.56
548,-0.56
549,-0.54
550,-0.54
551,-0.5
552,-0.54
553,-0.54
554,-0.5
555,-0.5
556,-0.44
557,-0.44
558,-0.44
559,-0.46
560,-0.42
561,-0.46
562,-0.42
563,-0.4
564,-0.4
565,-0.4
566,-0.4
567,-0.42
568,-0.42
569,-0.44
570,-0.44
571,-0.48
572,-0.5
573,-0.5
574,-0.5
575,-0.5
576,-0.54
577,-0.52
578,-0.48
579,-0.48
580,-0.56
581,-0.56
582,-0.56
583,-0.56
584,-0.54
585,-0.56
586,-0.54
587,-0.54
588,-0.5
589,-0.5
590,-0.5
591,-0.44
592,-0.46
593,-0.46
594,-0.5
595,-0.5
596,-0.52
597,-0.56
598,-0.56
599,-0.56
600,-0.56
601,-0.58
602,-0.64
603,-0.68
604,-0.62
605,-0.6
606,-0.6
607,-0.62
608,-0.62
609,-0.66
610,-0.62
611,-0.62
612,-0.54
613,-0.52
614,-0.5
615,-0.5
616,-0.5
617,-0.5
618,-0.52
619,-0.54
620,-0.56
621,-0.54
622,-0.56
623,-0.6
624,-0.6
625,-0.6
626,-0.74
627,-0.74
628,-0.76
629,-0.78
630,-0.78
631,-0.78
632,-0.78
633,-0.74
634,-0.74
635,-0.7
636,-0.76
637,-0.76
638,-0.76
639,-0.76
640,-0.78
641,-0.8
642,-0.8
643,-0.82
644,-0.82
645,-0.82
646,-0.74
647,-0.74
648,-0.74
649,-0.76
650,-0.74
651,-0.78
652,-0.78
653,-0.78
654,-0.82
655,-0.76
656,-0.8
657,-0.78
658,-0.78
659,-0.76
660,-0.8
661,-0.82
662,-0.84
663,-0.88
664,-0.88
665,-0.88
666,-0.88
667,-0.84
668,-0.82
669,-0.72
670,-0.68
671,-0.66
672,-0.64
673,-0.62
674,-0.62
675,-0.56
676,-0.54
677,-0.56
678,-0.6
679,-0.56
680,-0.56
681,-0.54
682,-0.54
683,-0.52
684,-0.56
685,-0.48
686,-0.5
687,-0.48
688,-0.5
689,-0.44
690,-0.42
691,-0.52
692,-0.46
693,-0.42
694,-0.38
695,-0.38
696,-0.38
697,-0.36
698,-0.32
699,-0.36
700,-0.36
701,-0.38
702,-0.38
703,-0.38
704,-0.44
705,-0.46
706,-0.46
707,-0.38
708,-0.4
709,-0.42
710,-0.46
711,-0.46
712,-0.54
713,-0.56
714,-0.58
715,-0.56
716,-0.56
717,-0.56
718,-0.56
719,-0.56
720,-0.56
721,-0.58
722,-0.58
723,-0.58
724,-0.58
725,-0.58
726,-0.58
727,-0.58
728,-0.54
729,-0.54
730,-0.54
731,-0.54
732,-0.48
733,-0.5
734,-0.5
735,-0.54
736,-0.54
737,-0.54
738,-0.56
739,-0.56
740,-0.52
741,-0.52
742,-0.52
743,-0.4
744,-0.4
745,-0.4
746,-0.44
747,-0.44
748,-0.42
749,-0.4
750,-0.42
751,-0.42
752,-0.32
753,-0.28
754,-0.28
755,-0.34
756,-0.36
757,-0.38
758,-0.38
759,-0.4
760,-0.4
761,-0.4
762,-0.4
763,-0.4
764,-0.4
765,-0.38
766,-0.38
767,-0.36
768,-0.36
769,-0.46
770,-0.46
771,-0.48
772,-0.48
773,-0.5
774,-0.5
775,-0.56
776,-0.58
777,-0.56
778,-0.54
779,-0.58
780,-0.58
781,-0.6
782,-0.6
783,-0.62
784,-0.6
785,-0.62
786,-0.58
787,-0.62
788,-0.62
789,-0.68
790,-0.7
791,-0.72
792,-0.78
793,-0.82
794,-0.86
795,-0.84
796,-0.82
797,-0.84
798,-0.88
799,-0.9
800,-0.88
801,-0.88
802,-0.88
803,-0.86
804,-0.86
805,-0.84
806,-0.84
807,-0.92
808,-0.92
809,-0.92
810,-0.92
811,-0.92
812,-0.92
813,-0.92
814,-0.92
815,-0.88
816,-0.88
817,-0.88
818,-0.84
819,-0.84
820,-0.82
821,-0.78
822,-0.78
823,-0.78
824,-0.8
825,-0.78
826,-0.78
827,-0.78
828,-0.8
829,-0.78
830,-0.8
831,-0.74
832,-0.76
833,-0.74
834,-0.7
835,-0.7
836,-0.7
837,-0.7
838,-0.7
839,-0.7
840,-0.74
841,-0.7
842,-0.66
843,-0.8
844,-0.76
845,-0.76
846,-0.78
847,-0.78
848,-0.8
849,-0.8
850,-0.78
851,-0.78
852,-0.88
853,-0.92
854,-0.88
855,-0.88
856,-0.86
857,-0.86
858,-0.84
859,-0.84
860,-0.84
861,-0.82
862,-0.82
863,-0.82
864,-0.8
865,-0.82
866,-0.8
867,-0.86
868,-0.9
869,-0.9
870,-0.94
871,-0.94
872,-0.96
873,-0.96
874,-0.96
875,-0.92
876,-0.92
877,-0.92
878,-0.9
879,-0.9
880,-0.86
881,-0.86
882,-0.84
883,-0.84
884,-0.86
885,-0.94
886,-0.98
887,-0.98
888,-1.0
889,-0.94
890,-0.94
891,-0.92
892,-0.9
893,-0.88
894,-0.88
895,-0.88
896,-0.9
897,-0.88
898,-0.88
899,-0.88
900,-0.9
901,-0.88
902,-0.88
903,-0.9
904,-0.9
905,-0.92
906,-0.86
907,-0.82
908,-0.82
909,-0.82
910,-0.82
911,-0.8
912,-0.78
913,-0.78
914,-0.78
915,-0.84
916,-0.84
917,-0.84
918,-0.88
919,-0.88
920,-0.9
921,-0.9
922,-0.9
923,-0.84
924,-0.8
925,-0.78
926,-0.78
927,-0.74
928,-0.76
929,-0.78
930,-0.76
931,-0.82
932,-0.84
933,-0.88
934,-0.9
935,-0.9
936,-0.9
937,-0.88
938,-0.88
939,-0.88
940,-0.86
941,-0.88
942,-0.92
943,-0.92
944,-0.94
945,-0.9
946,-0.92
947,-0.9
948,-0.9
949,-0.92
950,-0.9
951,-0.88
952,-0.86
953,-0.86
954,-0.88
955,-0.88
956,-0.9
957,-0.9
958,-0.92
959,-0.9
960,-0.88
961,-0.9
962,-0.9
963,-0.9
964,-0.9
965,-0.9
966,-0.9
967,-0.9
968,-0.88
969,-0.86
970,-0.84
971,-0.82
972,-0.82
973,-0.82
974,-0.82
975,-0.76
976,-0.72
977,-0.7
978,-0.74
979,-0.74
980,-0.78
981,-0.74
982,-0.76
983,-0.74
984,-0.74
985,-0.74
986,-0.74
987,-0.74
988,-0.74
989,-0.8
990,-0.8
991,-0.8
992,-0.82
993,-0.84
994,-0.82
995,-0.84
996,-0.84
997,-0.82
998,-0.82
999,-0.82
1000,-0.82
1001,-0.84
1002,-0.84
1003,-0.8
1004,-0.8
1005,-0.8
1006,-0.84
1007,-0.84
1008,-0.84
1009,-0.84
1010,-0.82
1011,-0.82
1012,-0.84
1013,-0.84
1014,-0.84
1015,-0.82
1016,-0.82
1017,-0.76
1018,-0.74
1019,-0.74
1020,-0.72
1021,-0.76
1022,-0.7
1023,-0.76
1024,-0.8
1025,-0.84
1026,-0.82
1027,-0.86
1028,-0.86
1029,-0.84
1030,-0.84
1031,-0.84
1032,-0.86
1033,-0.86
1034,-0.88
1035,-0.88
1036,-0.84
1037,-0.84
1038,-0.84
1039,-0.84
1040,-0.84
1041,-0.86
1042,-0.86
1043,-0.86
1044,-0.88
1045,-0.92
1046,-0.92
1047,-0.94
1048,-0.94
1049,-0.94
1050,-0.98
1051,-1.0
1052,-0.98
1053,-0.98
1054,-0.98
1055,-0.9
1056,-0.9
1057,-0.9
1058,-0.9
1059,-0.92
1060,-0.94
1061,-0.94
1062,-0.94
1063,-0.94
1064,-0.96
1065,-0.94
1066,-0.96
1067,-0.94
1068,-0.96
1069,-0.98
1070,-0.96
1071,-0.94
1072,-0.94
1073,-0.94
1074,-0.94
1075,-1.0
1076,-1.04
1077,-1.04
1078,-1.04
1079,-0.98
1080,-0.98
1081,-1.0
1082,-0.96
1083,-0.98
1084,-0.98
1085,-0.94
1086,-0.92
1087,-0.88
1088,-0.86
1089,-0.86
1090,-0.84
1091,-0.86
1092,-0.84
1093,-0.84
1094,-0.8
1095,-0.7
1096,-0.7
1097,-0.72
1098,-0.72
1099,-0.7
1100,-0.7
1101,-0.7
1102,-0.7
1103,-0.68
1104,-0.68
1105,-0.66
1106,-0.68
1107,-0.72
1108,-0.72
1109,-0.72
1110,-0.74
1111,-0.76
1112,-0.76
1113,-0.76
1114,-0.76
1115,-0.76
1116,-0.74
1117,-0.8
1118,-0.82
1119,-0.8
1120,-0.82
1121,-0.82
1122,-0.88
1123,-0.88
1124,-0.88
1125,-0.88
1126,-0.9
1127,-0.9
1128,-0.9
1129,-0.92
1130,-0.94
1131,-0.94
1132,-0.94
1133,-0.94
1134,-0.94
1135,-0.94
1136,-0.98
1137,-1.0
1138,-1.0
1139,-1.0
1140,-1.0
1141,-1.0
1142,-1.0
1143,-0.98
1144,-0.98
1145,-0.98
1146,-0.84
1147,-0.76
1148,-0.76
1149,-0.74
1150,-0.66
1151,-0.66
1152,-0.68
1153,-0.66
1154,-0.66
1155,-0.7
1156,-0.7
1157,-0.68
1158,-0.68
1159,-0.64
1160,-0.6
1161,-0.6
1162,-0.62
1163,-0.6
1164,-0.58
1165,-0.58
1166,-0.58
1167,-0.6
1168,-0.6
1169,-0.56
1170,-0.56
1171,-0.6
1172,-0.6
1173,-0.6
1174,-0.58
1175,-0.62
1176,-0.62
1177,-0.64
1178,-0.64
1179,-0.7
1180,-0.68
1181,-0.7
1182,-0.74
1183,-0.74
1184,-0.74
1185,-0.78
1186,-0.8
1187,-0.84
1188,-0.84
1189,-0.8
1190,-0.82
1191,-0.82
1192,-0.84
1193,-0.82
1194,-0.88
1195,-0.98
1196,-0.96
1197,-0.96
1198,-0.96
1199,-0.98
1200,-0.98
1201,-0.96
1202,-0.94
1203,-1.0
1204,-1.0
1205,-0.98
1206,-0.98
1207,-0.98
1208,-0.98
1209,-0.98
1210,-0.96
1211,-0.94
1212,-0.94
1213,-0.94
1214,-0.94
1215,-0.96
1216,-0.98
1217,-0.98
1218,-0.98
1219,-0.98
1220,-0.98
1221,-0.96
1222,-0.96
1223,-0.96
1224,-0.92
1225,-0.9
1226,-0.9
1227,-0.84
1228,-0.82
1229,-0.82
1230,-0.82
1231,-0.82
1232,-0.82
1233,-0.82
1234,-0.78
1235,-0.78
1236,-0.74
1237,-0.72
1238,-0.72
1239,-0.72
1240,-0.74
1241,-0.72
1242,-0.72
1243,-0.72
1244,-0.72
1245,-0.72
1246,-0.84
1247,-0.9
1248,-0.9
1249,-0.92
1250,-0.98
1251,-0.96
1252,-0.98
1253,-0.98
1254,-1.0
1255,-1.04
1256,-1.02
1257,-1.0
1258,-0.98
1259,-1.02
1260,-1.0
1261,-0.96
1262,-0.94
1263,-0.96
1264,-0.98
1265,-0.98
1266,-0.98
1267,-0.96
1268,-0.94
1269,-0.98
1270,-1.0
1271,-1.0
1272,-0.94
1273,-0.94
1274,-0.94
1275,-0.92
1276,-0.9
1277,-0.92
1278,-0.9
1279,-0.9
1280,-0.9
1281,-0.9
1282,-0.9
1283,-0.86
1284,-0.86
1285,-0.82
1286,-0.82
1287,-0.82
1288,-0.82
1289,-0.84
1290,-0.82
1291,-0.82
1292,-0.82
1293,-0.84
1294,-0.82
1295,-0.82
1296,-0.84
1297,-0.84
1298,-0.84
1299,-0.84
1300,-0.84
1301,-0.86
1302,-0.86
1303,-0.86
1304,-0.86
1305,-0.88
1306,-0.88
1307,-0.86
1308,-0.86
1309,-0.86
1310,-0.88
1311,-0.88
1312,-0.84
1313,-0.84
1314,-0.84
1315,-0.84
1316,-0.84
1317,-0.84
1318,-0.82
1319,-0.84
1320,-0.84
1321,-0.86
1322,-0.86
1323,-0.86
1324,-0.9
1325,-0.9
1326,-0.9
1327,-0.94
1328,-0.94
1329,-0.92
1330,-0.92
1331,-0.9
1332,-0.9
1333,-0.9
1334,-0.94
1335,-0.88
1336,-0.92
1337,-0.9
1338,-0.82
1339,-0.82
1340,-0.8
1341,-0.8
1342,-0.8
1343,-0.82
1344,-0.76
1345,-0.76
1346,-0.78
1347,-0.74
1348,-0.68
1349,-0.66
1350,-0.68
1351,-0.7
1352,-0.7
1353,-0.72
1354,-0.7
1355,-0.62
1356,-0.62
1357,-0.66
1358,-0.6
1359,-0.58
1360,-0.64
1361,-0.66
1362,-0.66
1363,-0.66
1364,-0.66
1365,-0.66
1366,-0.62
1367,-0.6
1368,-0.6
1369,-0.6
1370,-0.6
1371,-0.6
1372,-0.66
1373,-0.66
1374,-0.68
1375,-0.7
1376,-0.72
1377,-0.72
1378,-0.72
1379,-0.72
1380,-0.7
1381,-0.68
1382,-0.62
1383,-0.64
1384,-0.64
1385,-0.68
1386,-0.66
1387,-0.58
1388,-0.58
1389,-0.56
1390,-0.5
1391,-0.5
1392,-0.48
1393,-0.44
1394,-0.46
1395,-0.36
1396,-0.34
1397,-0.36
1398,-0.36
1399,-0.32
1400,-0.32
1401,-0.32
1402,-0.32
1403,-0.32
1404,-0.32
1405,-0.3
1406,-0.3
1407,-0.32
1408,-0.32
1409,-0.32
1410,-0.32
1411,-0.34
1412,-0.38
1413,-0.38
1414,-0.34
1415,-0.28
1416,-0.28
1417,-0.26
1418,-0.24
1419,-0.24
1420,-0.24
1421,-0.22
1422,-0.16
1423,-0.14
1424,-0.14
1425,-0.16
1426,-0.16
1427,-0.18
1428,-0.18
1429,-0.2
1430,-0.2
1431,-0.22
1432,-0.16
1433,-0.16
1434,-0.12
1435,-0.18
1436,-0.18
1437,-0.2
1438,-0.26
1439,-0.22
1440,-0.24
1441,-0.26
1442,-0.26
1443,-0.26
1444,-0.32
1445,-0.32
1446,-0.24
1447,-0.26
1448,-0.3
1449,-0.32
1450,-0.28
1451,-0.28
1452,-0.26
1453,-0.24
1454,-0.26
1455,-0.32
1456,-0.3
1457,-0.26
1458,-0.34
1459,-0.34
1460,-0.34
1461,-0.36
1462,-0.38
1463,-0.38
1464,-0.36
1465,-0.38
1466,-0.36
1467,-0.4
1468,-0.42
1469,-0.4
1470,-0.42
1471,-0.38
1472,-0.36
1473,-0.32
1474,-0.32
1475,-0.3
1476,-0.3
1477,-0.28
1478,-0.22
1479,-0.22
1480,-0.26
1481,-0.24
1482,-0.28
1483,-0.26
1484,-0.22
1485,-0.22
1486,-0.22
1487,-0.3
1488,-0.24
1489,-0.28
1490,-0.36
1491,-0.26
1492,-0.28
1493,-0.32
1494,-0.26
1495,-0.34
1496,-0.36
1497,-0.36
1498,-0.34
1499,-0.38
1500,-0.32
1501,-0.26
1502,-0.26
1503,-0.26
1504,-0.26
1505,-0.24
1506,-0.24
1507,-0.18
1508,-0.16
1509,-0.14
1510,-0.14
1511,-0.1
1512,-0.08
1513,-0.06
1514,-0.1
1515,-0.14
1516,-0.1
1517,-0.12
1518,-0.14
1519,-0.12
1520,-0.08
1521,-0.06
1522,-0.06
1523,-0.06
1524,-0.04
1525,-0.04
1526,-0.04
1527,0.0
1528,-0.02
1529,0.02
1530,0.02
1531,0.02
1532,-0.04
1533,-0.04
1534,-0.06
1535,-0.02
1536,-0.02
1537,-0.04
1538,-0.06
1539,-0.02
1540,0.02
1541,0.04
1542,0.06
1543,0.06
1544,0.14
1545,0.16
1546,0.1
1547,0.06
1548,0.08
1549,0.08
1550,0.04
1551,0.1
1552,0.08
1553,0.06
1554,0.06
1555,0.06
1556,0.02
1557,0.0
1558,0.0
1559,0.06
1560,0.14
1561,0.14
1562,0.14
1563,0.14
1564,0.12
1565,0.12
1566,0.1
1567,0.12
1568,0.14
1569,0.14
1570,0.26
1571,0.24
1572,0.22
1573,0.18
1574,0.28
1575,0.34
1576,0.36
1577,0.34
1578,0.32
1579,0.4
1580,0.42
1581,0.48
1582,0.46
1583,0.46
1584,0.42
1585,0.46
1586,0.44
1587,0.48
1588,0.44
1589,0.44
1590,0.44
1591,0.34
1592,0.38
1593,0.38
1594,0.4
1595,0.4
1596,0.42
1597,0.42
1598,0.42
1599,0.44
1600,0.38
1601,0.36
1602,0.34
1603,0.34
1604,0.34
1605,0.3
1606,0.32
1607,0.26
1608,0.32
1609,0.3
1610,0.32
1611,0.34
1612,0.32
1613,0.3
1614,0.3
1615,0.3
1616,0.26
1617,0.28
1618,0.26
1619,0.28
1620,0.32
1621,0.28
1622,0.22
1623,0.2
1624,0.18
1625,0.2
1626,0.2
1627,0.16
1628,0.16
1629,0.12
1630,0.18
1631,0.28
1632,0.3
1633,0.3
1634,0.3
1635,0.26
1636,0.26
1637,0.26
1638,0.34
1639,0.3
1640,0.26
1641,0.28
1642,0.32
1643,0.32
1644,0.32
1645,0.32
1646,0.32
1647,0.32
1648,0.32
1649,0.32
1650,0.34
1651,0.3
1652,0.3
1653,0.3
1654,0.32
1655,0.3
1656,0.34
1657,0.36
1658,0.38
1659,0.3
1660,0.22
1661,0.3
1662,0.32
1663,0.34
1664,0.48
1665,0.48
1666,0.5
1667,0.52
1668,0.52
1669,0.5
1670,0.4
1671,0.38
1672,0.4
1673,0.4
1674,0.34
1675,0.36
1676,0.34
1677,0.34
1678,0.34
1679,0.28
1680,0.28
1681,0.2
1682,0.22
1683,0.2
1684,0.2
1685,0.18
1686,0.18
1687,0.14
1688,0.1
1689,0.18
1690,0.2
1691,0.2
1692,0.22
1693,0.22
1694,0.16
1695,0.14
1696,0.12
1697,0.12
1698,0.16
1699,0.14
1700,0.3
1701,0.26
1702,0.28
1703,0.28
1704,0.28
1705,0.26
1706,0.24
1707,0.24
1708,0.16
1709,0.16
1710,0.2
1711,0.16
1712,0.18
1713,0.32
1714,0.54
1715,0.52
1716,0.52
1717,0.58
1718,0.58
1719,0.54
1720,0.5
1721,0.5
1722,0.5
1723,0.52
1724,0.52
1725,0.5
1726,0.52
1727,0.52
1728,0.52
1729,0.52
1730,0.46
1731,0.36
1732,0.34
1733,0.34
1734,0.32
1735,0.36
1736,0.38
1737,0.38
1738,0.48
1739,0.46
1740,0.76
1741,0.74
1742,0.7
1743,0.74
1744,0.72
1745,0.7
1746,0.68
1747,0.68
1748,0.66
1749,0.66
1750,0.66
1751,0.64
1752,0.64
1753,0.7
1754,0.68
1755,0.72
1756,0.68
1757,0.66
1758,0.72
1759,0.76
1760,0.76
1761,0.76
1762,0.76
1763,0.74
1764,0.64
1765,0.64
1766,0.6
1767,0.6
1768,0.58
1769,0.6
1770,0.58
1771,0.58
1772,0.64
1773,0.64
1774,0.8
1775,0.72
1776,0.74
1777,0.78
1778,0.74
1779,0.74
1780,0.74
1781,0.72
1782,0.7
1783,0.68
1784,0.68
1785,0.68
1786,0.72
1787,0.82
1788,0.84
1789,0.76
1790,0.8
1791,1.08
1792,1.12
1793,1.3
1794,1.32
1795,1.32
1796,1.36
1797,1.44
1798,1.38
1799,1.44
1800,1.3
1801,1.3
1802,1.3
1803,1.34
1804,1.38
1805,1.38
1806,1.4
1807,1.42
1808,1.48
1809,1.5
1810,1.5
1811,1.54
1812,1.56
1813,1.56
1814,1.46
1815,1.6
1816,1.64
1817,1.56
1818,1.58
1819,1.58
1820,1.6
1821,1.68
1822,1.68
1823,1.68
1824,1.68
1825,1.7
1826,1.68
1827,1.82
1828,1.82
1829,1.82
1830,1.9
1831,1.92
1832,2.06
1833,2.1
1834,2.1
1835,2.14
1836,2.12
1837,2.2
1838,2.2
1839,2.2
1840,1.92
1841,1.92
1842,1.96
1843,1.94
1844,1.96
1845,1.96
1846,2.02
1847,2.1
1848,2.1
1849,2.1
1850,2.14
1851,2.14
1852,2.14
1853,2.12
1854,2.14
1855,2.16
1856,2.16
1857,2.18
1858,2.12
1859,2.08
1860,2.08
1861,2.06
1862,2.06
1863,2.12
1864,2.08
1865,2.12
1866,2.1
1867,2.06
1868,2.1
1869,2.08
1870,2.08
1871,2.14
1872,2.1
1873,2.12
1874,1.98
1875,2.02
1876,2.02
1877,1.98
1878,2.06
1879,2.06
1880,2.04
1881,2.04
1882,2.06
1883,2.06
1884,2.06
1885,2.06
1886,2.22
1887,2.14
1888,2.18
1889,2.18
1890,2.12
1891,1.84
1892,1.74
1893,1.58
1894,1.54
1895,1.58
1896,1.54
1897,1.5
1898,1.6
1899,1.58
1900,1.56
1901,1.66
1902,1.64
1903,1.6
1904,1.62
1905,1.64
1906,1.62
1907,1.62
1908,1.66
1909,1.64
1910,1.58
1911,1.52
1912,1.48
1913,1.38
1914,1.28
1915,1.16
1916,1.12
1917,1.16
1918,1.14
1919,1.14
1920,1.12
1921,1.04
1922,1.06
1923,1.04
1924,1.04
1925,1.02
1926,1.02
1927,0.88
1928,0.88
1929,0.9
1930,0.82
1931,0.82
1932,0.68
1933,0.74
1934,0.74
1935,0.66
1936,0.7
1937,0.64
1938,0.54
1939,0.6
1940,0.6
1941,0.58
1942,0.56
1943,0.54
1944,0.48
1945,0.52
1946,0.48
1947,0.44
1948,0.52
1949,0.52
1950,0.48
1951,0.52
1952,0.54
1953,0.54
1954,0.6
1955,0.54
1956,0.64
1957,0.66
1958,0.68
1959,0.72
1960,0.72
1961,0.8
1962,0.86
