Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,33.98238095238094
101,33.829714285714275
102,33.86909523809523
103,33.8585238095238
104,33.26147619047618
105,34.3202857142857
106,34.252666666666656
107,34.48461904761904
108,34.74357142857142
109,34.105952380952374
110,34.42966666666666
111,34.6907619047619
112,34.96623809523808
113,35.19071428571428
114,34.96466666666666
115,35.3237619047619
116,35.17580952380952
117,35.502285714285705
118,35.61795238095237
119,35.97623809523809
120,35.920761904761896
121,35.81842857142856
122,35.42571428571428
123,36.06804761904761
124,35.75347619047618
125,35.704999999999984
126,35.00395238095237
127,35.0215238095238
128,35.08966666666666
129,35.22038095238094
130,35.29442857142856
131,35.8677619047619
132,36.738285714285695
133,36.36666666666665
134,36.176999999999985
135,36.57333333333332
136,36.499666666666656
137,36.50671428571428
138,36.41676190476189
139,36.43928571428571
140,36.12338095238094
141,36.03761904761904
142,36.06047619047618
143,36.00890476190476
144,35.65457142857142
145,35.42366666666666
146,34.675952380952374
147,35.18085714285714
148,35.085761904761895
149,34.90299999999999
150,34.966380952380945
151,34.24209523809523
152,33.832428571428565
153,34.16819047619047
154,34.007619047619045
155,34.991190476190475
156,35.15419047619047
157,35.02985714285714
158,35.02671428571429
159,35.136809523809525
160,34.977333333333334
161,35.28666666666666
162,35.02771428571428
163,35.259380952380944
164,35.156619047619046
165,35.51628571428571
166,35.509095238095234
167,35.578380952380954
168,37.065952380952375
169,35.77128571428571
170,36.149952380952385
171,36.247380952380944
