Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,29.90580952380952
101,29.573095238095238
102,31.430095238095234
103,31.35228571428571
104,31.110380952380947
105,31.597619047619045
106,31.463571428571424
107,31.406523809523804
108,31.86409523809523
109,31.68680952380952
110,31.379190476190466
111,31.509523809523802
112,32.148285714285706
113,32.126571428571424
114,31.82814285714285
115,31.65128571428571
116,31.76261904761904
117,33.379571428571424
118,33.38957142857142
119,33.56466666666666
120,33.47895238095238
121,33.01447619047619
122,32.98390476190475
123,33.705523809523804
124,35.31914285714285
125,35.54671428571428
126,36.00785714285714
127,36.334999999999994
128,35.8405238095238
129,35.86323809523808
130,35.805476190476185
131,35.38714285714285
132,35.070761904761895
133,35.40442857142856
134,35.38671428571428
135,34.738428571428564
136,34.573809523809516
137,34.47790476190475
138,34.56428571428571
139,34.42619047619047
140,34.45485714285714
141,34.42990476190476
142,34.47804761904762
143,35.526761904761905
144,35.384523809523806
145,35.8225238095238
146,35.466142857142856
147,35.136857142857146
148,34.77495238095238
149,34.94423809523809
150,35.24104761904761
151,35.198809523809516
152,35.468571428571416
153,34.430095238095234
154,34.0897619047619
155,33.998999999999995
156,34.167095238095236
157,34.40676190476191
158,34.496
159,34.653238095238095
160,34.59314285714285
161,34.25395238095238
162,34.42009523809523
163,34.06390476190475
164,33.574190476190466
165,33.84690476190475
166,33.82057142857143
167,34.49809523809523
168,34.34647619047619
169,34.527476190476186
170,33.966047619047615
171,33.97733333333333
