Episode,Time (seconds)
0,3.7460315227508545
1,6.749813556671143
2,8.943671226501465
3,11.052026748657227
4,14.83789610862732
5,17.725181579589844
6,36.59112238883972
7,40.703062772750854
8,58.89481496810913
9,68.83436894416809
10,71.17535138130188
11,73.49414014816284
12,101.15148186683655
13,104.15459871292114
14,123.88337206840515
15,138.19318437576294
16,141.11643362045288
17,143.55145025253296
18,153.442622423172
19,155.67341089248657
20,158.65175199508667
21,161.54573822021484
22,170.01803040504456
23,172.08001375198364
24,174.18636083602905
25,176.30815744400024
26,187.00891184806824
27,189.93443155288696
28,193.89065504074097
29,196.7676658630371
30,199.60672807693481
31,203.35423302650452
32,205.56605052947998
33,219.73087811470032
34,222.5553424358368
35,226.4901955127716
36,230.4277036190033
37,234.23986268043518
38,237.97410488128662
39,241.69281840324402
40,254.96413326263428
41,263.90798139572144
42,267.8317565917969
43,271.59335446357727
44,281.68299293518066
45,284.70146083831787
46,294.48466420173645
47,296.636709690094
48,298.71176743507385
49,317.46717715263367
50,319.56967210769653
51,322.3907470703125
52,324.6493384838104
53,327.45131826400757
54,329.5736303329468
55,331.74041223526
56,339.60081219673157
57,343.4893333911896
58,351.59500885009766
59,353.70529770851135
60,362.60999941825867
61,379.48519945144653
62,382.45152711868286
63,386.2461700439453
64,388.413348197937
65,391.319322347641
66,394.1811332702637
67,396.3823506832123
68,400.29165053367615
69,403.24165511131287
70,410.44089245796204
71,413.6250684261322
72,415.762503862381
73,419.6840057373047
74,423.48337960243225
75,426.57787799835205
76,434.91837668418884
77,437.3324935436249
78,444.35241436958313
79,459.0878767967224
80,462.99677062034607
81,471.15335392951965
82,475.15072989463806
83,479.0724973678589
84,482.9166250228882
85,499.7145278453827
86,502.6605851650238
87,505.71617817878723
88,514.4581725597382
89,516.6405229568481
90,520.523678779602
91,529.2276015281677
92,532.2767779827118
93,534.7722678184509
94,536.9850480556488
95,539.0931413173676
96,541.3851501941681
97,545.7779428958893
98,548.7891247272491
99,552.1517021656036
100,555.1429822444916
101,564.2747092247009
102,576.4198017120361
103,588.7348353862762
104,590.9589607715607
105,594.8622941970825
106,603.9513561725616
107,607.7459762096405
108,611.1597955226898
109,613.3937163352966
110,616.3366267681122
111,623.3216993808746
112,626.3157134056091
113,632.7304770946503
114,635.6746003627777
115,637.8686475753784
116,647.8000602722168
117,658.3313086032867
118,668.3671786785126
119,670.5543360710144
120,672.8046607971191
121,674.9125204086304
122,677.0855066776276
123,680.0800256729126
124,688.2516620159149
125,691.2851209640503
126,694.7427296638489
127,699.0061798095703
128,701.154943227768
129,704.9618394374847
130,707.2690398693085
131,711.0515179634094
132,714.3182551860809
133,718.2776787281036
134,735.9076209068298
135,744.3545100688934
136,753.425822019577
137,755.636735200882
138,760.1729505062103
139,786.7300753593445
140,802.2269334793091
141,806.1336545944214
142,825.9095740318298
143,829.0483107566833
144,846.1910786628723
145,855.7784883975983
146,858.8841037750244
147,873.3800694942474
148,882.8871622085571
149,892.6393032073975
150,902.9939289093018
151,906.7786478996277
152,910.5202949047089
153,912.6235630512238
154,916.3353791236877
155,927.2338836193085
156,930.1325001716614
157,932.2236711978912
158,935.1382675170898
159,941.4176251888275
160,944.4003019332886
161,946.5813896656036
162,958.034759759903
163,961.9804534912109
164,965.9775335788727
165,969.80632853508
166,972.8334681987762
167,976.7167398929596
168,986.0671999454498
169,988.2040903568268
170,996.5901966094971
171,998.9061522483826
172,1002.8146152496338
173,1005.0071864128113
174,1011.7652313709259
175,1014.6690828800201
176,1017.746440410614
177,1019.944402217865
178,1022.054848909378
179,1029.4033703804016
180,1033.2839052677155
181,1041.6757974624634
182,1043.8785741329193
183,1046.0395970344543
