Episode,Time (seconds)
0,0.9961874485015869
1,1.970201015472412
2,3.371799945831299
3,4.464484453201294
4,10.031519889831543
5,11.409075260162354
6,12.792304992675781
7,14.65748906135559
8,20.860278367996216
9,22.230167627334595
10,24.031198978424072
11,28.477156162261963
12,29.50930619239807
13,30.916422605514526
14,32.30854821205139
15,34.21172547340393
16,35.693729639053345
17,40.714447021484375
18,45.52980446815491
19,46.945335149765015
20,50.53652596473694
21,55.44340205192566
22,57.39614415168762
23,58.42821407318115
24,59.41933465003967
25,61.19383955001831
26,62.27009439468384
27,63.61682057380676
28,65.08905720710754
29,66.10715961456299
30,67.60133457183838
31,73.29733991622925
32,75.30079555511475
33,77.18516302108765
34,79.12489867210388
35,82.81368947029114
36,87.29757452011108
37,88.71917843818665
38,90.06261110305786
39,91.12819719314575
40,93.64236307144165
41,98.80639719963074
42,100.19845485687256
43,110.77635955810547
44,125.23396348953247
45,126.38058805465698
46,127.43132042884827
47,128.51148748397827
48,129.5559685230255
49,131.42714643478394
50,136.10122919082642
51,137.63793468475342
52,139.05751824378967
53,142.51167750358582
54,143.54184699058533
55,150.76838064193726
56,152.13203239440918
57,153.5189025402069
58,155.3122160434723
59,156.41156768798828
60,158.19778966903687
61,166.21754145622253
62,167.5826005935669
63,171.5028817653656
64,172.91663646697998
65,181.1292941570282
66,187.17237615585327
67,189.35349655151367
68,196.9912769794464
69,198.82908463478088
70,200.6946578025818
71,202.09544229507446
72,206.49780130386353
73,208.330069065094
74,209.75774765014648
75,211.17073512077332
76,212.1599724292755
77,213.5588400363922
78,214.9648780822754
79,216.0911464691162
80,218.0431764125824
81,222.02413415908813
82,223.86692571640015
83,224.86151266098022
84,225.9354338645935
85,227.31696724891663
86,228.3682472705841
87,236.47945880889893
88,241.42090034484863
89,242.53150701522827
90,243.61199140548706
91,244.67565846443176
92,246.09023642539978
93,249.97568249702454
94,251.81216597557068
95,253.59792470932007
96,255.76192450523376
97,257.31474709510803
98,259.16729044914246
99,266.9428553581238
100,268.81944131851196
101,273.1177840232849
102,278.16517877578735
103,282.70016980171204
104,283.71371388435364
105,285.0970754623413
106,290.35322999954224
107,295.9159345626831
108,297.84349727630615
109,303.06394362449646
110,304.45044445991516
111,305.5139093399048
112,306.5737450122833
113,311.2558181285858
114,312.37975215911865
115,313.45783519744873
116,317.0354630947113
117,318.8335783481598
118,320.2409155368805
119,322.03575229644775
120,326.9718246459961
121,335.5803875923157
122,337.0048973560333
123,338.0353362560272
124,339.0443685054779
125,343.4413089752197
126,345.26187324523926
127,347.08012795448303
128,353.1085524559021
129,355.0740270614624
130,356.6083745956421
131,358.45320320129395
132,360.3573868274689
133,361.43562293052673
134,362.42734599113464
135,364.23335886001587
136,365.7142188549042
137,377.4476499557495
138,381.0143156051636
139,384.91032099723816
140,386.3137631416321
141,390.1860010623932
142,392.00755643844604
143,393.01437544822693
144,394.8659665584564
145,397.93838572502136
146,399.29647994041443
147,400.7144191265106
148,401.7378182411194
149,406.88949823379517
150,408.79150342941284
151,416.63849568367004
152,418.01223039627075
153,427.3070921897888
154,428.7485945224762
155,432.3438820838928
156,433.4698543548584
157,435.36548113822937
158,439.3916952610016
159,444.27863597869873
160,445.7142951488495
161,446.73237800598145
162,447.7477583885193
163,449.56424951553345
164,451.412202835083
165,452.4592356681824
166,455.7284560203552
167,456.80708026885986
168,457.88584899902344
169,459.31349658966064
170,460.4212875366211
171,462.31141471862793
172,464.1292631626129
173,465.1608717441559
174,467.04538083076477
175,471.73852372169495
176,480.31338262557983
177,484.6523675918579
178,486.48217511177063
179,488.29981899261475
180,489.3891260623932
181,494.6489009857178
182,495.67092537879944
183,497.0765585899353
184,498.4601032733917
185,505.9096236228943
186,506.9301567077637
187,510.36364221572876
188,511.748334646225
189,513.0963327884674
190,514.6033089160919
191,516.4263360500336
192,517.8095755577087
193,519.214652299881
194,523.4596893787384
195,524.4757707118988
196,525.5009303092957
197,526.8716466426849
198,527.8850102424622
199,528.8752961158752
200,530.2301111221313
201,537.4713084697723
202,538.8490655422211
203,539.903032541275
204,541.2999377250671
205,542.3246529102325
206,543.3362722396851
207,544.348619222641
208,546.1679997444153
209,547.5870153903961
210,548.6148822307587
211,549.6533739566803
212,550.6644508838654
213,552.450537443161
214,554.257137298584
215,555.6515500545502
216,558.8380980491638
217,559.8589084148407
218,561.6795091629028
219,565.698991060257
220,567.5245525836945
221,568.6104550361633
222,571.9564464092255
223,573.3455975055695
224,575.1678636074066
225,576.9423820972443
226,580.3796765804291
227,583.9073657989502
228,587.9280319213867
229,593.4212064743042
230,594.8118884563446
231,598.6092321872711
232,605.0223369598389
233,608.5146596431732
234,610.3333506584167
235,612.1367087364197
236,613.133288860321
237,617.4942247867584
238,621.0414235591888
239,622.057336807251
240,623.4386398792267
241,624.4860179424286
242,630.0670063495636
243,631.0974476337433
244,632.9336035251617
245,633.9488854408264
246,638.0916874408722
247,639.9205324649811
248,641.3022108078003
249,650.4832053184509
250,652.3296091556549
251,657.0018694400787
252,664.0341827869415
253,665.4121296405792
254,667.1973361968994
255,668.5434300899506
256,674.6922423839569
257,676.0590076446533
258,680.4492163658142
259,681.4829514026642
260,682.8517117500305
261,687.0855062007904
262,688.8985726833344
263,690.27401304245
264,701.241044998169
265,710.1781277656555
266,711.5829672813416
267,712.9453322887421
268,713.9509344100952
269,714.991287946701
270,718.0238175392151
271,719.4235055446625
272,720.4333024024963
273,725.3120648860931
274,729.5731384754181
275,731.3892824649811
276,732.755048751831
277,737.1526880264282
278,738.9899916648865
279,742.8154916763306
280,744.691196680069
281,745.7177023887634
282,746.7424883842468
283,748.5435562133789
284,749.534754037857
285,750.5332870483398
286,751.5251722335815
