Episode,Time (seconds)
0,1.4802489280700684
1,2.8802053928375244
2,3.939631938934326
3,5.913512468338013
4,6.998260736465454
5,8.080471992492676
6,13.418282270431519
7,15.283150672912598
8,19.84342885017395
9,23.591073513031006
10,25.535566806793213
11,26.62017273902893
12,27.68254804611206
13,29.870990991592407
14,31.384035348892212
15,32.43996596336365
16,33.49333095550537
17,36.96305775642395
18,38.866820335388184
19,44.89859223365784
20,45.940587759017944
21,46.98956108093262
22,48.02540850639343
23,49.483969926834106
24,53.138004779815674
25,54.20677614212036
26,60.80592203140259
27,61.8983039855957
28,65.60424900054932
29,70.12864780426025
30,72.06106686592102
31,73.11457395553589
32,83.24169898033142
33,85.30166125297546
34,86.3919677734375
35,87.98712396621704
36,89.87158274650574
37,91.12166810035706
38,92.35665965080261
39,94.31932091712952
40,98.45412969589233
41,103.13002896308899
42,105.00106644630432
43,106.46263837814331
44,107.87129759788513
45,112.68523955345154
46,119.38644051551819
47,120.44792175292969
48,122.33171033859253
49,123.78037643432617
50,125.72065544128418
51,143.49602150917053
52,144.59659218788147
53,149.46349334716797
54,151.36333012580872
55,152.3946876525879
56,153.43657207489014
57,158.33125066757202
58,167.75983953475952
59,169.19868874549866
60,172.3927264213562
61,174.27628374099731
62,176.22003650665283
63,177.67633509635925
64,182.89009928703308
65,187.3369176387787
66,188.41879177093506
67,190.35365748405457
68,191.8565216064453
69,193.37185502052307
70,198.2618842124939
71,200.12868809700012
72,203.3425612449646
73,204.83172821998596
74,206.71139788627625
75,207.8819878101349
76,209.75794339179993
77,211.179279088974
78,213.02332639694214
79,214.83632159233093
80,216.28248047828674
81,223.7262086868286
82,224.8452663421631
83,226.33666372299194
84,230.35934472084045
85,231.46218943595886
86,233.3443660736084
87,235.2134895324707
88,240.59570336341858
89,241.63268780708313
90,243.52477931976318
91,244.57684993743896
92,246.44080805778503
93,247.5074155330658
94,250.89413833618164
95,252.8570294380188
96,253.95159006118774
97,256.0085427761078
98,257.99059891700745
99,259.1569707393646
100,261.2891309261322
101,263.4035658836365
102,265.1569504737854
103,270.4088990688324
104,272.315149307251
105,279.45602655410767
106,281.41242504119873
107,282.86006474494934
108,284.393607378006
109,291.0554003715515
110,294.5341317653656
111,295.9556827545166
112,299.14009165763855
113,300.56972432136536
114,306.656368970871
115,310.39793848991394
116,314.29171776771545
117,315.718136548996
118,317.1254532337189
119,319.10305976867676
120,327.3199496269226
121,330.62427711486816
122,332.49544954299927
123,333.60162901878357
124,335.0684280395508
125,337.00508642196655
126,338.9101822376251
127,340.96302914619446
128,342.3725075721741
129,343.5268795490265
130,345.0139446258545
131,346.4600851535797
132,348.3036689758301
133,352.74995374679565
134,353.7925946712494
135,354.8072135448456
136,356.18114614486694
137,358.01526927948
138,359.8547451496124
139,361.31731390953064
140,362.7226185798645
141,363.7458186149597
142,364.73818707466125
143,366.5484299659729
144,372.1055028438568
145,376.0360496044159
146,381.3854658603668
147,382.4039134979248
148,383.84336376190186
149,385.3251316547394
150,387.25092482566833
151,388.2910418510437
152,390.112028837204
153,391.5171422958374
154,396.50874280929565
155,398.4114694595337
156,399.5219798088074
157,401.68094968795776
158,403.5627281665802
159,405.4681453704834
160,406.9137806892395
161,408.44732546806335
162,409.5331950187683
163,411.474720954895
164,415.30475902557373
165,425.80331110954285
166,430.71798300743103
167,431.8080949783325
168,433.28784680366516
169,438.8195719718933
170,448.41368079185486
171,449.8878924846649
172,455.041139125824
173,456.4809567928314
174,457.8996272087097
175,461.01560497283936
176,462.90281796455383
177,469.75885224342346
178,470.79270792007446
179,472.6196105480194
180,473.69454765319824
181,478.03490114212036
182,479.07159900665283
183,480.1088864803314
184,487.23267340660095
185,488.2616548538208
186,490.1004912853241
187,491.12415075302124
188,492.9886703491211
189,494.0741674900055
190,495.4785876274109
191,501.61006021499634
192,502.632999420166
193,503.6831912994385
194,508.43730425834656
195,509.87633752822876
196,511.7557203769684
197,516.0415105819702
198,517.4570450782776
199,519.3209125995636
200,526.5252778530121
201,530.4664225578308
202,531.5370416641235
203,533.4602220058441
204,540.0318720340729
205,541.9679412841797
206,543.0161895751953
207,544.9125196933746
208,546.3572952747345
209,548.2541189193726
210,552.7832951545715
211,554.7141532897949
212,556.1755220890045
213,557.59996342659
214,559.4689757823944
215,567.0525043010712
216,575.9887926578522
217,577.8282401561737
218,578.8562428951263
219,580.3256251811981
220,582.1910769939423
221,583.197870016098
222,584.5889716148376
223,588.7852029800415
224,589.8147671222687
225,591.2343590259552
226,592.2873513698578
227,604.1288993358612
228,605.7215025424957
229,611.8720717430115
230,613.7552134990692
231,621.3028748035431
232,625.3332571983337
233,626.7851490974426
234,628.2152273654938
235,629.2829186916351
236,630.7807488441467
237,632.2941372394562
238,637.1567873954773
239,638.6036331653595
240,643.8327088356018
241,645.3559775352478
242,647.2348427772522
243,648.6996734142303
244,650.6269125938416
245,652.533632516861
246,654.6762139797211
247,656.6226303577423
248,658.4856286048889
249,659.905590057373
250,665.2291753292084
251,670.0171160697937
252,671.9515852928162
253,673.357937335968
254,674.3696613311768
255,676.3061280250549
256,677.897899389267
257,681.8236920833588
258,683.2946965694427
259,685.5350985527039
260,687.9584834575653
261,691.9598977565765
262,696.7699725627899
263,702.4461281299591
264,703.6086106300354
265,706.4580023288727
266,708.1467936038971
267,709.6325480937958
268,710.9660766124725
269,713.5639297962189
270,720.1845808029175
271,725.5709977149963
272,726.8721799850464
273,729.4730818271637
274,730.7470948696136
275,732.1996433734894
276,733.6797890663147
277,734.7949981689453
278,736.9915771484375
279,738.0553452968597
280,739.1893010139465
281,740.2386858463287
