Episode,Time (seconds)
0,1.7918007373809814
1,2.837343215942383
2,6.298717975616455
3,9.353659868240356
4,10.818257808685303
5,14.700414419174194
6,16.523916006088257
7,21.84900426864624
8,23.241567134857178
9,29.38143038749695
10,30.756016731262207
11,32.13670873641968
12,36.96525859832764
13,38.791929483413696
14,40.15188121795654
15,41.951940059661865
16,43.7764618396759
17,45.676939487457275
18,52.099366188049316
19,53.13424348831177
20,54.94670248031616
21,59.93966889381409
22,61.76987361907959
23,63.15456962585449
24,64.99852871894836
25,69.24161291122437
26,70.61965155601501
27,71.9962546825409
28,75.20150876045227
29,79.05511522293091
30,82.9350574016571
31,84.04491710662842
32,91.48898243904114
33,93.34903645515442
34,97.95708990097046
35,103.02069878578186
36,106.33011770248413
37,107.77773308753967
38,108.78038167953491
39,110.16995334625244
40,111.19346237182617
41,112.58168315887451
42,117.2657573223114
43,124.80544471740723
44,125.84134721755981
45,126.85858678817749
46,128.2421429157257
47,129.27515602111816
48,132.68126964569092
49,134.06832480430603
50,138.39228129386902
51,140.24961614608765
52,141.2954261302948
53,143.12989163398743
54,144.16360902786255
55,145.98872017860413
56,147.01568698883057
57,148.04220581054688
58,149.87265729904175
59,150.88847279548645
60,152.6887173652649
61,153.6972291469574
62,159.98933243751526
63,161.84421586990356
64,163.2463846206665
65,164.28225302696228
66,166.1094672679901
67,167.50552678108215
68,168.51266765594482
69,170.33604645729065
70,172.16137290000916
71,173.17402410507202
72,176.61675643920898
73,178.46077036857605
74,179.49394917488098
75,180.50831246376038
76,181.52463340759277
77,182.534362077713
78,183.54725766181946
79,184.95647740364075
80,186.04190158843994
81,187.04935884475708
82,188.44458198547363
83,197.86565375328064
84,199.2739052772522
85,201.07947874069214
86,202.91642093658447
87,204.30516815185547
88,205.6767234802246
89,207.04700183868408
90,211.34483551979065
91,213.22922706604004
92,217.7753448486328
93,218.7946491241455
94,220.1624276638031
95,224.17563271522522
96,225.99697065353394
97,227.0260980129242
98,231.00440430641174
99,232.39615082740784
100,233.42928528785706
101,234.50950527191162
