Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,32.52023809523809
101,32.745666666666665
102,32.714190476190474
103,32.735238095238095
104,34.17971428571428
105,34.18333333333334
106,33.437571428571424
107,33.36871428571428
108,34.28504761904762
109,34.408095238095235
110,34.34557142857143
111,33.923047619047615
112,33.81280952380952
113,33.537523809523805
114,32.91814285714284
115,32.906904761904755
116,33.009523809523806
117,32.74247619047619
118,33.05419047619048
119,33.120619047619044
120,33.1287619047619
121,33.92695238095237
122,33.242571428571424
123,33.344476190476186
124,33.35661904761904
125,33.25804761904761
126,32.9235238095238
127,33.59280952380952
128,33.636285714285705
129,33.73447619047619
130,34.01890476190476
131,34.886333333333326
132,34.60304761904762
133,34.346285714285706
134,34.2717619047619
135,33.994523809523805
136,33.284809523809514
137,33.42214285714285
138,33.332809523809516
139,33.36933333333332
140,33.598
141,33.64357142857142
142,33.491142857142854
143,33.66971428571428
144,34.61247619047619
145,34.80071428571428
146,34.482809523809514
147,34.020285714285706
148,33.589952380952376
149,34.084285714285706
150,34.120428571428555
151,34.216476190476186
152,33.652333333333324
153,33.71328571428571
154,33.49995238095238
155,35.199619047619045
156,37.24280952380952
157,37.55785714285714
158,37.4305238095238
159,37.20638095238094
160,37.03623809523808
161,36.7125238095238
162,37.09071428571428
163,37.52490476190476
164,37.46466666666665
165,37.72090476190475
166,37.761523809523794
167,37.71985714285713
168,37.85647619047618
169,37.93023809523809
170,37.701047619047614
171,38.80061904761904
