Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,36.38914285714285
101,35.85090476190475
102,35.89319047619047
103,36.4972857142857
104,36.68471428571428
105,36.71714285714285
106,37.647666666666666
107,39.53023809523809
108,39.5247619047619
109,38.33280952380951
110,38.43657142857142
111,38.82919047619047
112,38.14509523809523
113,38.29042857142857
114,38.22328571428571
115,37.964523809523804
116,37.55419047619047
117,37.46352380952381
118,36.17623809523809
119,36.36885714285714
120,36.13999999999999
121,36.42166666666666
122,36.48542857142857
123,39.422428571428576
124,39.38304761904761
125,38.8367619047619
126,38.20028571428571
127,37.863857142857135
128,37.787571428571425
129,37.97723809523809
130,37.98780952380952
131,37.547476190476175
132,37.4625238095238
133,37.51885714285714
134,37.39419047619047
135,37.195476190476185
136,37.19180952380952
137,37.54709523809523
138,37.32780952380952
139,37.39480952380952
140,37.565190476190466
141,38.32595238095237
142,37.838142857142856
143,37.75814285714285
144,37.3115238095238
145,38.176666666666655
146,38.453666666666656
147,38.474142857142844
148,38.2442857142857
149,38.08357142857142
150,38.01080952380951
151,38.098571428571425
152,37.96985714285714
153,37.852333333333334
154,37.387428571428565
155,37.36533333333333
156,37.367952380952374
157,37.47919047619047
158,37.86557142857142
159,37.46580952380952
160,37.597476190476186
161,37.24942857142857
162,37.74142857142857
163,37.454523809523806
164,37.80442857142856
165,37.80666666666666
166,37.40252380952381
167,37.45409523809523
168,36.6555238095238
169,36.67228571428571
170,36.49238095238095
171,36.42804761904761
