Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,37.47928571428571
101,37.566380952380946
102,36.178666666666665
103,36.14780952380952
104,36.57561904761905
105,36.04442857142857
106,36.24942857142857
107,35.477238095238086
108,35.532999999999994
109,35.60390476190476
110,36.29299999999999
111,36.424428571428564
112,37.49171428571428
113,37.39895238095238
114,37.15157142857143
115,37.070476190476185
116,37.20914285714286
117,37.570476190476185
118,37.13385714285713
119,37.550904761904754
120,37.79633333333333
121,35.92404761904761
122,36.572714285714284
123,36.30485714285714
124,36.40071428571428
125,36.21671428571428
126,35.77414285714285
127,35.62038095238095
128,35.4165238095238
129,35.357428571428564
130,35.0442857142857
131,34.1615238095238
132,34.55490476190475
133,34.71957142857143
134,34.831761904761905
135,34.48538095238095
136,34.647857142857134
137,34.9797619047619
138,34.96842857142857
139,35.12266666666667
140,35.10142857142856
141,35.973142857142854
142,37.564428571428564
143,37.379952380952375
144,38.12928571428571
145,38.148571428571415
146,38.17395238095237
147,38.087190476190464
148,38.50838095238094
149,38.77047619047618
150,38.76
151,39.31242857142856
152,39.29561904761904
153,38.45414285714285
154,37.95038095238095
155,38.21280952380952
156,38.88961904761904
157,39.212333333333326
158,38.9925238095238
159,39.98957142857142
160,40.08971428571428
161,40.71071428571428
162,40.777380952380945
163,39.743714285714276
164,40.55823809523809
165,40.49847619047618
166,40.122809523809515
167,40.208857142857134
168,40.54023809523809
169,40.66261904761904
170,40.50780952380953
171,41.12914285714285
