Episode,Time (seconds)
0,12.655130624771118
1,14.780834436416626
2,35.18095827102661
3,52.450886964797974
4,55.68830585479736
5,57.440568923950195
6,63.46262073516846
7,86.05218505859375
8,88.37152457237244
9,90.27300977706909
10,96.23792171478271
11,98.15776515007019
12,100.11587476730347
13,104.5718023777008
14,111.57998323440552
15,117.36678862571716
16,133.73088908195496
17,138.4582986831665
18,155.2599959373474
19,164.50966906547546
20,168.603942155838
21,178.47159147262573
22,205.9221453666687
23,211.67996430397034
24,216.27474546432495
25,249.43704390525818
26,255.20123863220215
27,268.5518276691437
28,274.4627113342285
29,279.53137850761414
30,282.43308305740356
31,309.52854585647583
32,314.3139877319336
33,317.77785205841064
34,329.07962346076965
35,335.46178913116455
36,339.70998334884644
37,344.9190163612366
38,363.1294322013855
39,444.7265932559967
40,459.5740559101105
41,462.8650166988373
42,465.7269902229309
43,467.92936182022095
44,501.5321378707886
45,509.37839818000793
46,525.1740493774414
47,530.7097208499908
48,535.1600468158722
49,551.7726964950562
50,555.8020596504211
51,561.0925273895264
52,565.29647397995
53,570.522453546524
54,572.5312895774841
55,582.27428150177
56,584.7080645561218
57,622.6640794277191
58,630.8053135871887
59,644.0195455551147
60,647.8866097927094
61,656.2910130023956
62,664.1451332569122
63,700.0873093605042
64,711.6167418956757
65,721.8539855480194
66,748.6337780952454
67,754.9967076778412
68,769.3186004161835
69,784.4605197906494
70,810.6141481399536
71,814.1541702747345
72,819.9566209316254
73,822.2843155860901
74,838.3510518074036
75,845.4858286380768
76,849.2300841808319
77,852.1038393974304
78,863.3634188175201
79,867.3965220451355
80,871.0544762611389
81,879.175623178482
82,892.1203827857971
83,895.8687348365784
84,898.4090440273285
85,900.974960565567
86,902.8543651103973
87,910.6291506290436
88,921.7215540409088
89,925.0840308666229
90,933.6317868232727
91,936.8181691169739
92,941.9465956687927
93,958.6517062187195
94,965.3022089004517
95,989.5996062755585
96,998.9293975830078
97,1007.0746340751648
98,1018.2702875137329
99,1031.5508382320404
100,1035.673841714859
101,1038.693037033081
102,1045.376000881195
103,1054.8683626651764
104,1076.1999304294586
105,1081.3413982391357
106,1093.810922384262
107,1126.7504138946533
108,1130.574765920639
109,1142.398187160492
110,1145.6101469993591
111,1161.7177965641022
112,1175.541488647461
113,1183.8542306423187
114,1190.8349797725677
115,1213.1134073734283
116,1217.1374912261963
117,1220.9495167732239
118,1233.035319328308
119,1251.3371579647064
120,1254.6875505447388
121,1267.8657422065735
122,1270.8949370384216
123,1279.8932218551636
124,1292.130833864212
125,1302.191475868225
126,1306.2284319400787
127,1308.8607833385468
128,1339.7423615455627
129,1343.4379668235779
130,1346.5334985256195
131,1365.9959254264832
132,1380.2930765151978
133,1386.5128087997437
134,1389.4206111431122
135,1396.476625919342
136,1400.697428226471
137,1420.3029239177704
138,1423.1603116989136
139,1441.0131468772888
140,1459.5530035495758
141,1497.6952407360077
142,1503.3856415748596
143,1506.7049157619476
144,1525.1015017032623
145,1527.815248966217
146,1533.538958787918
