Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,38.88233333333333
101,38.67209523809523
102,39.36933333333332
103,39.38676190476189
104,39.425523809523796
105,39.36466666666665
106,39.20409523809522
107,40.21671428571427
108,41.21042857142856
109,40.80661904761903
110,40.75695238095236
111,40.16385714285713
112,41.060666666666656
113,40.93838095238094
114,40.713666666666654
115,40.34423809523808
116,39.91776190476189
117,39.15409523809523
118,39.27933333333333
119,39.22399999999999
120,38.324571428571424
121,37.74838095238095
122,37.57480952380952
123,37.62214285714285
124,37.655714285714275
125,36.74257142857142
126,36.72595238095237
127,36.6405238095238
128,36.37414285714285
129,35.15219047619047
130,35.052809523809515
131,35.4345238095238
132,35.7195238095238
133,35.44366666666666
134,35.59423809523809
135,36.048761904761896
136,35.94261904761904
137,36.93499999999999
138,36.40347619047618
139,36.77757142857142
140,37.04185714285713
141,36.49314285714285
142,36.883380952380946
143,36.77342857142857
144,36.55304761904762
145,36.80447619047619
146,36.79590476190476
147,37.04166666666666
148,36.32438095238094
149,36.40633333333332
150,36.666571428571416
151,37.01347619047618
152,36.839476190476184
153,37.19338095238094
154,37.24047619047619
155,37.6
156,37.264904761904766
157,37.16671428571428
158,37.15795238095238
159,37.38952380952381
160,37.55728571428571
161,37.51728571428571
162,37.721952380952374
163,38.35428571428571
164,38.14457142857142
165,38.27271428571427
166,38.23342857142856
167,38.251999999999995
168,38.49152380952381
169,38.71642857142857
170,38.75985714285714
171,38.88319047619048
