Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,42.346333333333334
101,41.297666666666665
102,41.031857142857135
103,41.71314285714285
104,41.66138095238095
105,41.91799999999999
106,41.89509523809523
107,41.74780952380951
108,41.8992857142857
109,41.48419047619047
110,41.48299999999999
111,41.31523809523807
112,41.19590476190476
113,40.873952380952375
114,40.59990476190475
115,40.84366666666665
116,40.80104761904761
117,42.022428571428556
118,42.08852380952381
119,39.92404761904761
120,40.48528571428571
121,40.65404761904762
122,40.78933333333333
123,40.82395238095237
124,40.66142857142857
125,40.887904761904764
126,41.50071428571428
127,41.10252380952381
128,40.82899999999999
129,38.162571428571425
130,38.58919047619047
131,38.35442857142856
132,38.345761904761886
133,38.362666666666655
134,37.64533333333332
135,37.59604761904761
136,37.14757142857142
137,37.49385714285713
138,37.20671428571428
139,37.16780952380952
140,37.270523809523795
141,37.65976190476189
142,37.52647619047618
143,37.435333333333325
144,37.11066666666666
145,36.85085714285714
146,36.857809523809514
147,36.653333333333315
148,35.902333333333324
149,36.471190476190465
150,36.259428571428565
151,36.40671428571429
152,36.41023809523809
153,37.014809523809525
154,37.44742857142856
155,37.03285714285713
156,37.18590476190475
157,37.0465238095238
158,37.63342857142856
159,37.52980952380952
160,37.207047619047614
161,37.1795238095238
162,37.099571428571416
163,36.301238095238084
164,36.41861904761904
165,36.25523809523809
166,37.560333333333325
167,37.566333333333326
168,38.07914285714285
169,37.306285714285714
170,36.91161904761904
171,37.03752380952381
