Episode,Time (seconds)
0,31.847136735916138
1,36.865155935287476
2,48.950063943862915
3,51.007216691970825
4,57.68553805351257
5,71.1378493309021
6,82.34905362129211
7,93.49096059799194
8,112.7091019153595
9,118.36226797103882
10,123.27093029022217
11,134.3408646583557
12,137.61449074745178
13,140.57415962219238
14,158.74241948127747
15,161.28557205200195
16,163.90967226028442
17,167.85764503479004
18,194.91810154914856
19,202.27606081962585
20,206.34888243675232
21,210.59166598320007
22,218.00072860717773
23,219.8555748462677
24,234.45434665679932
25,240.82328486442566
26,258.51492047309875
27,277.60396003723145
28,280.37526631355286
29,284.4454162120819
30,309.4388225078583
31,323.3111548423767
32,331.4630482196808
33,334.48253083229065
34,360.3779499530792
35,378.40704894065857
36,408.75301694869995
37,455.57512044906616
38,464.15797305107117
39,466.9413652420044
40,471.1681487560272
41,484.18761825561523
42,488.96717619895935
43,501.947979927063
44,506.9426004886627
45,510.3181607723236
46,512.5178518295288
47,518.2758107185364
48,519.7966141700745
49,522.0521581172943
50,527.2217586040497
51,533.1251804828644
52,542.3457469940186
53,555.6324565410614
54,558.5257284641266
55,566.9804203510284
56,574.9348123073578
57,579.8543698787689
58,595.3775792121887
59,599.2007093429565
60,602.0493030548096
61,609.8231806755066
62,630.1960589885712
63,633.2994635105133
64,642.221830368042
65,644.6313714981079
66,647.8713622093201
67,681.0973842144012
68,695.6640410423279
69,699.1112213134766
70,703.5339515209198
71,709.7371423244476
72,722.0588481426239
73,725.7165660858154
74,731.7241344451904
75,734.8098323345184
76,742.3545300960541
77,746.8824365139008
78,751.0849087238312
79,763.9247665405273
80,769.2886698246002
81,773.3638904094696
82,788.3455672264099
83,791.0090298652649
84,794.6184267997742
85,807.659420967102
86,827.4496011734009
87,832.2745909690857
88,836.9319865703583
89,848.837324142456
90,851.4385175704956
91,878.1982932090759
92,883.093079328537
93,886.9698703289032
94,892.1865327358246
95,904.5986812114716
96,921.6480975151062
97,956.2128901481628
98,974.0845150947571
99,983.579904794693
100,988.3668856620789
101,993.809906244278
102,999.513120174408
103,1013.4106063842773
104,1015.8025839328766
105,1018.1419944763184
106,1020.2940905094147
107,1035.3279328346252
108,1037.997163772583
109,1059.2343890666962
110,1062.9848899841309
111,1071.0490398406982
112,1073.3956491947174
113,1075.562842130661
114,1083.1423151493073
115,1089.4985332489014
116,1090.9782047271729
117,1094.0529386997223
118,1097.0555963516235
119,1099.2173748016357
120,1103.3245947360992
121,1106.050446987152
122,1108.270657300949
123,1123.2275643348694
124,1129.9362819194794
125,1133.8751587867737
126,1136.8306632041931
127,1144.265404701233
128,1147.8771755695343
129,1150.8348042964935
130,1165.8052034378052
131,1169.9917793273926
132,1171.5607759952545
133,1181.3501496315002
134,1185.8553538322449
135,1188.9009046554565
136,1190.6850190162659
137,1195.7404742240906
138,1199.7521698474884
139,1205.5201876163483
140,1227.4136562347412
141,1242.2916135787964
142,1264.620192527771
143,1269.2554881572723
144,1272.1997001171112
145,1289.8450059890747
146,1293.869253873825
147,1298.2495646476746
148,1303.0334124565125
149,1306.2885375022888
150,1308.953621149063
151,1313.7412116527557
152,1316.650573015213
153,1318.2662234306335
154,1320.73370885849
155,1326.0878202915192
156,1329.4416182041168
157,1331.4277021884918
158,1336.0807974338531
159,1342.1081988811493
160,1343.8432404994965
161,1345.9488837718964
162,1349.0117394924164
163,1352.189932346344
164,1361.5435800552368
165,1375.7293088436127
166,1387.6764183044434
167,1399.1011669635773
168,1400.8345050811768
169,1403.7586929798126
170,1421.8693783283234
171,1427.8036885261536
172,1440.9459164142609
173,1448.3268914222717
174,1451.508909702301
175,1456.8381717205048
176,1463.5929188728333
177,1489.7191722393036
178,1493.167073249817
179,1502.4199459552765
180,1524.8727514743805
181,1527.8151803016663
182,1551.3709185123444
183,1555.7609667778015
184,1559.737122297287
185,1564.7258305549622
186,1567.26988530159
187,1569.9276840686798
188,1573.8701372146606
189,1582.6646671295166
190,1588.1013989448547
191,1593.643782377243
192,1603.6954131126404
193,1613.5722761154175
194,1617.1866204738617
195,1621.2968890666962
196,1628.30002617836
197,1631.2424011230469
198,1634.3841972351074
199,1637.9286894798279
200,1657.647915840149
201,1671.9056391716003
202,1674.795563697815
203,1678.5844824314117
204,1689.0551404953003
205,1691.8803925514221
206,1698.9938218593597
207,1716.314415693283
208,1720.0129480361938
209,1750.386087179184
210,1761.2749752998352
211,1775.0649061203003
212,1782.7381999492645
213,1785.7261726856232
214,1807.7141027450562
215,1823.3974373340607
216,1829.7980542182922
217,1840.1730816364288
218,1846.5612015724182
219,1849.659888267517
220,1857.930447101593
221,1883.1200573444366
222,1886.5615887641907
223,1901.6283161640167
224,1916.1150319576263
225,1965.8179354667664
226,1970.1100735664368
227,1990.0574688911438
228,2005.2195467948914
229,2016.480227470398
230,2019.215045928955
231,2025.9205858707428
232,2031.6756939888
233,2037.4911527633667
234,2042.7680299282074
235,2046.4881148338318
236,2050.2497403621674
237,2064.618626832962
238,2077.7620074748993
239,2082.8297939300537
240,2101.523546934128
241,2141.9606654644012
242,2145.975545167923
243,2155.329694032669
244,2178.7241792678833
245,2193.703091621399
246,2196.7780492305756
247,2200.0444502830505
248,2204.9293434619904
249,2207.9133689403534
250,2209.5334174633026
251,2216.2706604003906
252,2227.3777618408203
253,2231.912321805954
254,2233.4724667072296
255,2238.634999036789
256,2259.0360891819
257,2262.507880926132
258,2268.658915281296
259,2270.8280005455017
260,2273.255683660507
261,2276.673632144928
262,2281.0711936950684
263,2282.2942991256714
264,2284.646999359131
265,2286.6805510520935
266,2289.861887693405
267,2296.655708551407
268,2302.4957749843597
269,2309.5334548950195
270,2315.1948142051697
271,2320.6050095558167
272,2335.424771308899
273,2347.0762984752655
274,2352.9298667907715
275,2357.5724000930786
276,2364.0970261096954
277,2369.6816601753235
278,2380.8175189495087
279,2392.6482095718384
280,2399.1561002731323
281,2408.3467721939087
282,2413.803978919983
283,2422.9339196681976
284,2425.609459877014
285,2435.6273379325867
286,2444.2078943252563
287,2447.68811917305
288,2450.1983966827393
289,2452.8667330741882
290,2462.0422976017
291,2465.0503845214844
292,2477.7981016635895
293,2488.266192674637
294,2490.491968154907
295,2493.462915658951
296,2496.330123901367
297,2498.029012441635
298,2499.335640192032
299,2510.2047476768494
300,2513.6467978954315
301,2530.290785551071
302,2534.5151245594025
303,2541.0630345344543
304,2545.7582569122314
305,2548.086906671524
306,2558.304310321808
307,2563.643980026245
308,2574.053743839264
309,2576.52245426178
310,2580.2337357997894
311,2583.3219227790833
312,2611.1254296302795
313,2614.0371174812317
314,2627.813639163971
315,2635.8361418247223
316,2643.574393749237
317,2652.348833799362
318,2661.166173219681
319,2665.7955861091614
320,2682.8615906238556
321,2688.5095484256744
322,2694.233384847641
323,2699.6889777183533
324,2728.1852810382843
325,2730.3411257267
326,2732.5399363040924
327,2734.935432910919
328,2743.1141300201416
329,2747.09575176239
330,2749.3068821430206
331,2759.5787529945374
332,2769.8434908390045
333,2771.5145411491394
334,2773.4029116630554
335,2783.5101568698883
336,2789.736571788788
337,2798.02104139328
338,2806.969481229782
339,2820.9044325351715
340,2824.096704483032
341,2826.4122562408447
342,2828.4409878253937
343,2831.840546131134
344,2837.114607334137
345,2840.47935795784
346,2852.833974838257
347,2867.175896167755
348,2870.893827676773
349,2875.8283700942993
350,2885.3894302845
351,2890.64138007164
352,2898.668463945389
353,2928.457019805908
354,2930.9049520492554
355,2933.4102244377136
356,2950.460846424103
357,2964.5325014591217
358,2969.083497285843
359,2972.3336515426636
360,2976.267979621887
361,2980.7593536376953
362,3005.4078602790833
363,3008.2891635894775
364,3010.9326610565186
365,3017.7816121578217
366,3033.3406026363373
367,3043.8702852725983
368,3073.0385587215424
369,3075.5816774368286
370,3079.466820001602
371,3082.056394338608
372,3084.963893175125
373,3103.6090252399445
374,3122.615625143051
375,3127.249114513397
376,3141.2985825538635
377,3156.151680469513
378,3169.9697444438934
379,3178.8941774368286
380,3193.1772191524506
