Episode,Time (seconds)
0,4.353287696838379
1,52.73317813873291
2,63.19358849525452
3,72.07235932350159
4,75.37362813949585
5,83.67527389526367
6,86.03907704353333
7,95.46730637550354
8,103.66326451301575
9,113.48753666877747
10,123.35222244262695
11,126.63492631912231
12,131.13914823532104
13,136.0052559375763
14,143.5344042778015
15,152.6994206905365
16,155.39508771896362
17,158.38757991790771
18,169.08409905433655
19,172.18663787841797
20,177.14114594459534
21,190.13708472251892
22,204.81033062934875
23,237.22924876213074
24,244.10888147354126
25,246.48807048797607
26,259.4148271083832
27,262.06822204589844
28,267.86466884613037
29,291.5075466632843
30,294.5338785648346
31,298.4827358722687
32,313.47441959381104
33,320.95077443122864
34,323.6012673377991
35,334.62566685676575
36,337.4438874721527
37,357.80886149406433
38,361.6771910190582
39,366.14144563674927
40,397.47350573539734
41,401.9242169857025
42,410.0392713546753
43,414.2787091732025
44,419.8411204814911
45,430.10711646080017
46,432.6916482448578
47,440.6637725830078
48,451.57991433143616
49,473.7884159088135
50,485.4624433517456
51,489.5198984146118
52,492.14151644706726
53,495.9540808200836
54,501.4460964202881
55,508.5871319770813
56,515.1398484706879
57,517.4304463863373
58,519.2693738937378
59,535.8675239086151
60,538.3759369850159
61,540.5625228881836
62,545.2326564788818
63,548.0444231033325
64,565.2144675254822
65,566.99263215065
66,577.6198124885559
67,580.6210615634918
68,585.487931728363
69,595.8041789531708
70,616.2191383838654
71,635.5453264713287
72,650.8440845012665
73,654.668835401535
74,667.6063365936279
75,670.2861723899841
76,672.0889363288879
77,674.4420390129089
78,677.8193209171295
79,697.6073768138885
80,704.3591215610504
81,713.299907207489
82,716.0708832740784
83,735.6482751369476
84,747.0821895599365
85,762.3187003135681
86,766.3526487350464
87,780.2093186378479
88,793.700501203537
89,796.7231888771057
90,801.5075407028198
91,807.2945399284363
92,859.3649911880493
93,863.4861636161804
94,867.9380640983582
95,881.9719047546387
96,884.3736171722412
97,886.9167864322662
98,888.8934271335602
99,892.2287530899048
100,895.0729901790619
101,897.4168980121613
102,899.3307728767395
103,905.4444403648376
104,907.8787868022919
105,914.8852868080139
106,917.8550355434418
107,919.5344696044922
108,938.4514744281769
109,945.7697372436523
110,948.5557272434235
111,950.4111928939819
112,957.3833293914795
113,962.8193211555481
114,969.1667408943176
115,978.3411643505096
116,982.4823949337006
117,1001.7836067676544
118,1013.0628900527954
119,1017.3522341251373
120,1031.2663474082947
121,1033.5689370632172
122,1036.5425679683685
123,1040.7742373943329
124,1048.4915933609009
125,1051.4185094833374
126,1063.7319316864014
127,1068.8796260356903
128,1076.0068717002869
129,1079.1850199699402
130,1089.9122099876404
131,1092.1219761371613
132,1095.2927005290985
133,1097.1144437789917
134,1107.3262643814087
135,1109.8058252334595
136,1112.397340297699
137,1115.2106401920319
138,1123.0717260837555
139,1124.6128191947937
140,1126.3275964260101
141,1132.6779999732971
142,1137.7156262397766
143,1146.282258272171
144,1156.967675447464
145,1182.8698770999908
146,1186.9123404026031
147,1189.803150177002
148,1198.2956252098083
149,1210.7360565662384
150,1214.71679353714
151,1219.9486391544342
152,1232.7449445724487
153,1243.7303688526154
154,1247.725575208664
155,1270.0158705711365
156,1273.08141207695
