Episode,Average Reward
202,-1.08
203,-1.06
204,-0.98
205,-0.96
206,-0.98
207,-1.02
208,-1.02
209,-1.08
210,-1.1
211,-1.1
212,-1.1
213,-1.1
214,-1.14
215,-1.08
216,-1.08
217,-1.08
218,-1.06
219,-1.06
220,-1.06
221,-1.06
222,-1.06
223,-1.1
224,-1.12
225,-1.1
226,-1.1
227,-1.04
228,-0.98
229,-1.02
230,-1.0
231,-0.98
232,-0.94
233,-0.94
234,-0.94
235,-0.94
236,-0.96
237,-0.98
238,-0.96
239,-0.96
240,-0.96
241,-0.96
242,-0.96
243,-0.96
244,-0.96
245,-0.92
246,-0.94
247,-0.94
248,-0.96
249,-0.96
250,-0.96
251,-0.94
252,-0.92
253,-0.94
254,-0.92
255,-0.92
256,-0.82
257,-0.82
258,-0.82
259,-0.82
260,-0.78
261,-0.8
262,-0.78
263,-0.78
264,-0.78
265,-0.74
266,-0.76
267,-0.78
268,-0.78
269,-0.78
270,-0.74
271,-0.72
272,-0.72
273,-0.7
274,-0.72
275,-0.74
276,-0.74
277,-0.7
278,-0.64
279,-0.64
280,-0.64
281,-0.64
282,-0.62
283,-0.62
284,-0.6
285,-0.58
286,-0.62
287,-0.62
288,-0.64
289,-0.64
290,-0.64
291,-0.64
292,-0.64
293,-0.64
294,-0.62
295,-0.64
296,-0.54
297,-0.54
298,-0.54
299,-0.52
300,-0.52
301,-0.48
302,-0.48
303,-0.5
304,-0.56
305,-0.58
306,-0.56
307,-0.56
308,-0.56
309,-0.56
310,-0.56
311,-0.56
312,-0.54
313,-0.54
314,-0.5
315,-0.58
316,-0.58
317,-0.56
318,-0.54
319,-0.54
320,-0.56
321,-0.54
322,-0.54
323,-0.54
324,-0.56
325,-0.58
326,-0.58
327,-0.66
328,-0.72
329,-0.72
330,-0.68
331,-0.7
332,-0.76
333,-0.74
334,-0.68
335,-0.68
336,-0.68
337,-0.66
338,-0.68
339,-0.68
340,-0.68
341,-0.68
342,-0.66
343,-0.68
344,-0.68
345,-0.72
346,-0.68
347,-0.68
348,-0.7
349,-0.72
350,-0.66
351,-0.66
352,-0.68
353,-0.7
354,-0.76
355,-0.76
356,-0.82
357,-0.82
358,-0.78
359,-0.78
360,-0.82
361,-0.8
362,-0.76
363,-0.76
364,-0.78
365,-0.82
366,-0.82
367,-0.8
368,-0.8
369,-0.7
370,-0.74
371,-0.76
372,-0.76
373,-0.78
374,-0.78
375,-0.78
376,-0.78
377,-0.82
378,-0.88
379,-0.9
380,-0.9
381,-0.86
382,-0.88
383,-0.88
384,-0.9
385,-0.86
386,-0.86
387,-0.86
388,-0.84
389,-0.82
390,-0.78
391,-0.78
392,-0.78
393,-0.78
394,-0.8
395,-0.8
396,-0.9
397,-0.9
398,-0.86
399,-0.86
400,-0.86
401,-0.9
402,-0.9
403,-0.9
404,-0.92
405,-0.92
406,-0.94
407,-0.94
408,-0.94
409,-0.94
410,-0.94
411,-0.94
412,-0.92
413,-0.92
414,-0.96
415,-0.96
416,-0.96
417,-0.98
418,-1.02
419,-1.02
420,-1.02
421,-1.04
422,-1.04
423,-1.04
424,-1.04
425,-1.02
426,-1.02
427,-1.02
428,-1.02
429,-1.0
430,-1.04
431,-1.04
432,-1.04
433,-1.06
434,-1.12
435,-1.12
436,-1.12
437,-1.14
438,-1.1
439,-1.1
440,-1.08
441,-1.08
442,-1.1
443,-1.1
444,-1.1
445,-1.1
446,-1.08
447,-1.06
448,-1.06
449,-1.06
450,-1.12
451,-1.1
452,-1.1
453,-1.08
454,-1.08
455,-1.06
456,-1.1
457,-1.1
458,-1.14
459,-1.14
460,-1.14
461,-1.16
462,-1.22
463,-1.22
464,-1.2
465,-1.2
466,-1.2
467,-1.22
468,-1.16
469,-1.22
470,-1.2
471,-1.2
472,-1.2
473,-1.2
474,-1.18
475,-1.16
476,-1.12
477,-1.14
478,-1.14
479,-1.12
480,-1.1
481,-1.14
482,-1.1
483,-1.14
484,-1.14
485,-1.2
486,-1.2
487,-1.2
488,-1.16
489,-1.18
490,-1.2
491,-1.2
492,-1.2
493,-1.1
494,-1.08
495,-1.06
496,-1.06
497,-1.04
498,-1.08
499,-1.08
500,-1.06
501,-1.06
502,-1.06
503,-1.04
504,-1.04
505,-1.04
506,-1.0
507,-0.98
508,-0.96
509,-0.94
510,-0.94
511,-0.94
512,-0.96
513,-0.96
514,-0.98
515,-0.98
516,-0.98
517,-0.98
518,-0.98
519,-0.98
520,-0.98
521,-0.94
522,-0.94
523,-0.94
524,-0.94
525,-0.96
526,-0.94
527,-0.94
528,-0.94
529,-0.94
530,-0.94
531,-0.94
532,-0.92
533,-0.92
534,-0.92
535,-0.92
536,-0.92
537,-0.92
538,-0.96
539,-0.94
540,-0.76
541,-0.76
542,-0.74
543,-0.7
544,-0.66
545,-0.64
546,-0.7
547,-0.72
548,-0.72
549,-0.72
550,-0.68
551,-0.72
552,-0.72
553,-0.72
554,-0.72
555,-0.74
556,-0.68
557,-0.68
558,-0.68
559,-0.68
560,-0.68
561,-0.68
562,-0.68
563,-0.64
564,-0.66
565,-0.64
566,-0.64
567,-0.64
568,-0.7
569,-0.74
570,-0.76
571,-0.74
572,-0.74
573,-0.74
574,-0.76
575,-0.78
576,-0.74
577,-0.74
578,-0.74
579,-0.76
580,-0.74
581,-0.74
582,-0.78
583,-0.76
584,-0.74
585,-0.72
586,-0.7
587,-0.7
588,-0.74
589,-0.74
590,-0.76
591,-0.72
592,-0.72
593,-0.8
594,-0.82
595,-0.8
596,-0.8
597,-0.82
598,-0.82
599,-0.84
600,-0.86
601,-0.86
602,-0.86
603,-0.88
604,-0.84
605,-0.82
606,-0.86
607,-0.88
608,-0.9
609,-0.9
610,-0.9
611,-0.88
612,-0.88
613,-0.88
614,-0.88
615,-0.88
616,-0.88
617,-0.88
618,-0.88
619,-0.88
620,-0.88
621,-0.9
622,-0.9
623,-0.9
624,-0.9
625,-0.9
626,-0.92
627,-0.92
628,-0.92
629,-0.94
630,-0.94
631,-0.94
632,-0.94
633,-0.94
634,-0.94
635,-0.94
636,-0.94
637,-0.94
638,-0.94
639,-0.96
640,-1.14
641,-1.14
642,-1.16
643,-1.16
644,-1.2
645,-1.2
646,-1.2
647,-1.18
648,-1.12
649,-1.12
650,-1.16
651,-1.16
652,-1.06
653,-1.06
654,-1.06
655,-1.0
656,-1.04
657,-1.04
658,-1.04
659,-1.04
660,-1.04
661,-1.02
662,-1.02
663,-1.0
664,-0.92
665,-0.94
666,-0.92
667,-0.92
668,-0.9
669,-0.9
670,-0.88
671,-0.88
672,-0.86
673,-0.82
674,-0.8
675,-0.8
676,-0.88
677,-0.88
678,-0.88
679,-0.88
680,-0.86
681,-0.74
682,-0.74
683,-0.76
684,-0.78
685,-0.78
686,-0.8
687,-0.8
688,-0.78
689,-0.76
690,-0.76
691,-0.78
692,-0.76
693,-0.76
694,-0.76
695,-0.76
696,-0.76
697,-0.76
698,-0.76
699,-0.74
700,-0.74
701,-0.7
702,-0.7
703,-0.68
704,-0.72
705,-0.74
706,-0.72
707,-0.62
708,-0.62
709,-0.62
710,-0.6
711,-0.6
712,-0.6
713,-0.6
714,-0.6
715,-0.6
716,-0.6
717,-0.6
718,-0.58
719,-0.58
720,-0.58
721,-0.6
722,-0.6
723,-0.6
724,-0.6
725,-0.6
726,-0.6
727,-0.58
728,-0.58
729,-0.58
730,-0.6
731,-0.6
732,-0.62
733,-0.58
734,-0.56
735,-0.56
736,-0.54
737,-0.5
738,-0.48
739,-0.48
740,-0.42
741,-0.42
742,-0.38
743,-0.4
744,-0.4
745,-0.4
746,-0.34
747,-0.36
748,-0.42
749,-0.42
750,-0.4
751,-0.36
752,-0.42
753,-0.44
754,-0.44
755,-0.46
756,-0.46
757,-0.42
758,-0.42
759,-0.32
760,-0.28
761,-0.28
762,-0.28
763,-0.36
764,-0.42
765,-0.42
766,-0.44
767,-0.44
768,-0.46
769,-0.46
770,-0.44
771,-0.46
772,-0.48
773,-0.52
774,-0.52
775,-0.52
776,-0.52
777,-0.52
778,-0.52
779,-0.52
780,-0.56
781,-0.68
782,-0.68
783,-0.68
784,-0.68
785,-0.7
786,-0.7
787,-0.7
788,-0.7
789,-0.72
790,-0.7
791,-0.68
792,-0.66
793,-0.68
794,-0.66
795,-0.7
796,-0.6
797,-0.54
798,-0.5
799,-0.5
800,-0.5
801,-0.54
802,-0.54
803,-0.54
804,-0.54
805,-0.54
806,-0.5
807,-0.6
808,-0.58
809,-0.6
810,-0.62
811,-0.64
812,-0.66
813,-0.66
814,-0.66
815,-0.66
816,-0.66
817,-0.64
818,-0.66
819,-0.64
820,-0.64
821,-0.56
822,-0.56
823,-0.56
824,-0.54
825,-0.54
826,-0.52
827,-0.54
828,-0.52
829,-0.46
830,-0.46
831,-0.4
832,-0.4
833,-0.44
834,-0.44
835,-0.42
836,-0.44
837,-0.48
838,-0.5
839,-0.42
840,-0.46
841,-0.42
842,-0.42
843,-0.42
844,-0.4
845,-0.42
846,-0.48
847,-0.48
848,-0.48
849,-0.48
850,-0.46
851,-0.48
852,-0.52
853,-0.5
854,-0.5
855,-0.52
856,-0.52
857,-0.54
858,-0.5
859,-0.6
860,-0.62
861,-0.64
862,-0.64
863,-0.64
864,-0.66
865,-0.66
866,-0.6
867,-0.6
868,-0.6
869,-0.6
870,-0.62
871,-0.62
872,-0.6
873,-0.6
874,-0.6
875,-0.6
876,-0.52
877,-0.5
878,-0.5
879,-0.46
880,-0.48
881,-0.46
882,-0.46
883,-0.46
884,-0.46
885,-0.46
886,-0.42
887,-0.42
888,-0.46
889,-0.46
890,-0.48
891,-0.5
892,-0.52
893,-0.52
894,-0.48
895,-0.46
896,-0.56
897,-0.54
898,-0.56
899,-0.56
900,-0.56
901,-0.54
902,-0.52
903,-0.54
904,-0.54
905,-0.54
906,-0.6
907,-0.54
908,-0.56
909,-0.56
910,-0.54
911,-0.54
912,-0.54
913,-0.5
914,-0.5
915,-0.5
916,-0.48
917,-0.46
918,-0.46
919,-0.44
920,-0.42
921,-0.5
922,-0.5
923,-0.5
924,-0.52
925,-0.5
926,-0.48
927,-0.46
928,-0.48
929,-0.5
930,-0.48
931,-0.5
932,-0.5
933,-0.5
934,-0.52
935,-0.54
936,-0.54
937,-0.5
938,-0.48
939,-0.54
940,-0.54
941,-0.52
942,-0.56
943,-0.58
944,-0.54
945,-0.48
946,-0.44
947,-0.42
948,-0.42
949,-0.42
950,-0.42
951,-0.42
952,-0.42
953,-0.42
954,-0.42
955,-0.44
956,-0.46
957,-0.48
958,-0.5
959,-0.46
960,-0.46
961,-0.46
962,-0.46
963,-0.46
964,-0.46
965,-0.4
966,-0.38
967,-0.38
968,-0.38
969,-0.34
970,-0.34
971,-0.34
972,-0.34
973,-0.32
974,-0.34
975,-0.3
976,-0.36
977,-0.38
978,-0.38
979,-0.42
980,-0.38
981,-0.38
982,-0.34
983,-0.34
984,-0.34
985,-0.34
986,-0.34
987,-0.34
988,-0.32
989,-0.32
990,-0.32
991,-0.2
992,-0.22
993,-0.12
994,-0.18
995,-0.18
996,-0.12
997,-0.2
998,-0.22
999,-0.24
1000,-0.24
1001,-0.26
1002,-0.26
1003,-0.24
1004,-0.24
1005,-0.22
1006,-0.22
1007,-0.22
1008,-0.22
1009,-0.18
1010,-0.18
1011,-0.18
1012,-0.18
1013,-0.22
1014,-0.22
1015,-0.22
1016,-0.24
1017,-0.28
1018,-0.26
1019,-0.26
1020,-0.28
1021,-0.28
1022,-0.26
1023,-0.26
1024,-0.26
1025,-0.28
1026,-0.32
1027,-0.34
1028,-0.34
1029,-0.38
1030,-0.4
1031,-0.44
1032,-0.42
1033,-0.28
1034,-0.28
1035,-0.26
1036,-0.26
1037,-0.3
1038,-0.32
1039,-0.34
1040,-0.38
1041,-0.42
1042,-0.4
1043,-0.4
1044,-0.46
1045,-0.52
1046,-0.56
1047,-0.58
1048,-0.54
1049,-0.54
1050,-0.56
1051,-0.56
1052,-0.56
1053,-0.58
1054,-0.56
1055,-0.42
1056,-0.4
1057,-0.4
1058,-0.42
1059,-0.44
1060,-0.44
1061,-0.44
1062,-0.44
1063,-0.44
1064,-0.42
1065,-0.48
1066,-0.56
1067,-0.54
1068,-0.54
1069,-0.56
1070,-0.58
1071,-0.52
1072,-0.52
1073,-0.54
1074,-0.52
1075,-0.52
1076,-0.54
1077,-0.54
1078,-0.54
1079,-0.54
1080,-0.58
1081,-0.56
1082,-0.56
1083,-0.56
1084,-0.5
1085,-0.5
1086,-0.54
1087,-0.54
1088,-0.56
1089,-0.56
1090,-0.52
1091,-0.64
1092,-0.64
1093,-0.74
1094,-0.72
1095,-0.7
1096,-0.76
1097,-0.76
1098,-0.76
1099,-0.76
1100,-0.76
1101,-0.76
1102,-0.78
1103,-0.8
1104,-0.76
1105,-0.78
1106,-0.78
1107,-0.84
1108,-0.84
1109,-0.88
1110,-0.84
1111,-0.84
1112,-0.82
1113,-0.76
1114,-0.76
1115,-0.72
1116,-0.72
1117,-0.72
1118,-0.74
1119,-0.78
1120,-0.76
1121,-0.76
1122,-0.78
1123,-0.78
1124,-0.74
1125,-0.74
1126,-0.74
1127,-0.7
1128,-0.68
1129,-0.66
1130,-0.62
1131,-0.58
1132,-0.52
1133,-0.66
1134,-0.66
1135,-0.68
1136,-0.66
1137,-0.66
1138,-0.66
1139,-0.62
1140,-0.62
1141,-0.62
1142,-0.52
1143,-0.5
1144,-0.5
1145,-0.48
1146,-0.46
1147,-0.44
1148,-0.46
1149,-0.46
1150,-0.46
1151,-0.46
1152,-0.44
1153,-0.42
1154,-0.44
1155,-0.5
1156,-0.52
1157,-0.52
1158,-0.52
1159,-0.54
1160,-0.48
1161,-0.44
1162,-0.44
1163,-0.4
1164,-0.3
1165,-0.28
1166,-0.28
1167,-0.3
1168,-0.3
1169,-0.3
1170,-0.3
1171,-0.32
1172,-0.32
1173,-0.32
1174,-0.34
1175,-0.38
1176,-0.34
1177,-0.34
1178,-0.32
1179,-0.26
1180,-0.22
1181,-0.24
1182,-0.26
1183,-0.26
1184,-0.32
1185,-0.3
1186,-0.24
1187,-0.08
1188,-0.08
1189,0.0
1190,0.04
1191,0.02
1192,0.04
1193,0.14
1194,0.12
1195,0.1
1196,0.12
1197,0.14
1198,0.16
1199,0.16
1200,0.22
1201,0.22
1202,0.22
1203,0.24
1204,0.2
1205,0.2
1206,0.26
1207,0.28
1208,0.28
1209,0.32
1210,0.26
1211,0.32
1212,0.32
1213,0.3
1214,0.3
1215,0.26
1216,0.28
1217,0.28
1218,0.3
1219,0.32
1220,0.3
1221,0.34
1222,0.36
1223,0.38
1224,0.34
1225,0.34
1226,0.34
1227,0.3
1228,0.28
1229,0.26
1230,0.28
1231,0.24
1232,0.16
1233,0.26
1234,0.3
1235,0.38
1236,0.4
1237,0.4
1238,0.42
1239,0.38
1240,0.44
1241,0.44
1242,0.32
1243,0.3
1244,0.34
1245,0.42
1246,0.4
1247,0.42
1248,0.46
1249,0.46
1250,0.44
1251,0.44
1252,0.42
1253,0.42
1254,0.48
1255,0.42
1256,0.42
1257,0.44
1258,0.56
1259,0.6
1260,0.54
1261,0.5
1262,0.5
1263,0.46
1264,0.36
1265,0.34
1266,0.34
1267,0.36
1268,0.4
1269,0.38
1270,0.42
1271,0.4
1272,0.38
1273,0.4
1274,0.42
1275,0.44
1276,0.4
1277,0.44
1278,0.42
1279,0.36
1280,0.32
1281,0.3
1282,0.28
1283,0.3
1284,0.34
1285,0.36
1286,0.3
1287,0.16
1288,0.16
1289,0.1
1290,0.04
1291,0.04
1292,0.02
1293,-0.06
1294,-0.06
1295,-0.08
1296,-0.1
1297,-0.06
1298,-0.06
1299,-0.06
1300,-0.12
1301,-0.12
1302,-0.1
1303,-0.1
1304,-0.04
1305,-0.04
1306,-0.04
1307,-0.06
1308,-0.06
1309,-0.08
1310,-0.08
1311,-0.12
1312,-0.14
1313,-0.16
1314,-0.16
1315,-0.14
1316,-0.08
1317,-0.08
1318,-0.1
1319,-0.08
1320,-0.08
1321,-0.12
1322,-0.08
1323,-0.06
1324,-0.06
1325,-0.06
1326,-0.06
1327,-0.02
1328,-0.02
1329,-0.02
1330,-0.08
1331,-0.04
1332,-0.02
1333,-0.12
1334,-0.14
1335,-0.2
1336,-0.24
1337,-0.22
1338,-0.24
1339,-0.24
1340,-0.3
1341,-0.28
1342,-0.28
1343,-0.24
1344,-0.28
1345,-0.38
1346,-0.36
1347,-0.36
1348,-0.42
1349,-0.42
1350,-0.38
1351,-0.38
1352,-0.38
1353,-0.4
1354,-0.46
1355,-0.46
1356,-0.46
1357,-0.48
1358,-0.58
1359,-0.62
1360,-0.6
1361,-0.54
1362,-0.54
1363,-0.52
1364,-0.52
1365,-0.52
1366,-0.52
1367,-0.54
1368,-0.54
1369,-0.54
1370,-0.56
1371,-0.58
1372,-0.58
1373,-0.6
1374,-0.56
1375,-0.56
1376,-0.56
1377,-0.6
1378,-0.54
1379,-0.54
1380,-0.52
1381,-0.52
1382,-0.52
1383,-0.48
1384,-0.5
1385,-0.52
1386,-0.5
1387,-0.52
1388,-0.52
1389,-0.52
1390,-0.54
1391,-0.52
1392,-0.5
1393,-0.52
1394,-0.5
1395,-0.38
1396,-0.38
1397,-0.44
1398,-0.46
1399,-0.42
1400,-0.38
1401,-0.36
1402,-0.36
1403,-0.34
1404,-0.38
1405,-0.36
1406,-0.34
1407,-0.28
1408,-0.24
1409,-0.26
1410,-0.24
1411,-0.26
1412,-0.24
1413,-0.14
1414,-0.12
1415,-0.06
1416,-0.14
1417,-0.12
1418,-0.12
1419,-0.16
1420,-0.16
1421,-0.16
1422,-0.22
1423,-0.2
1424,-0.16
1425,-0.14
1426,-0.12
1427,-0.12
1428,-0.06
1429,-0.06
1430,0.02
1431,0.0
1432,-0.02
1433,-0.02
1434,-0.02
1435,0.06
1436,0.1
1437,0.08
1438,0.1
1439,0.12
1440,0.12
1441,0.1
1442,0.12
1443,0.1
1444,0.12
1445,0.14
1446,0.14
1447,0.1
1448,0.1
1449,0.14
1450,0.1
1451,0.08
1452,0.08
1453,0.08
1454,0.08
1455,0.06
1456,0.06
1457,0.12
1458,0.1
1459,0.12
1460,0.14
1461,0.08
1462,0.1
1463,0.08
1464,0.06
1465,0.06
1466,0.12
1467,0.16
1468,0.2
1469,0.2
1470,0.28
1471,0.28
1472,0.3
1473,0.32
1474,0.28
1475,0.26
1476,0.28
1477,0.3
1478,0.26
1479,0.26
1480,0.28
1481,0.28
1482,0.32
1483,0.26
1484,0.28
1485,0.26
1486,0.24
1487,0.26
1488,0.3
1489,0.28
1490,0.28
1491,0.26
1492,0.24
1493,0.24
1494,0.26
1495,0.14
1496,0.18
1497,0.24
1498,0.24
1499,0.22
1500,0.18
1501,0.2
1502,0.2
1503,0.16
1504,0.18
1505,0.22
1506,0.16
1507,0.22
1508,0.28
1509,0.3
1510,0.34
1511,0.36
1512,0.34
1513,0.26
1514,0.24
1515,0.18
1516,0.28
1517,0.36
1518,0.36
1519,0.42
1520,0.44
1521,0.46
1522,0.46
1523,0.48
1524,0.44
1525,0.44
1526,0.42
1527,0.42
1528,0.36
1529,0.38
1530,0.32
1531,0.3
1532,0.32
1533,0.32
1534,0.32
1535,0.22
1536,0.22
1537,0.24
1538,0.22
1539,0.24
1540,0.32
1541,0.36
1542,0.34
1543,0.32
1544,0.3
1545,0.28
1546,0.26
1547,0.26
1548,0.32
1549,0.3
1550,0.32
1551,0.38
1552,0.38
1553,0.38
1554,0.4
1555,0.4
1556,0.44
1557,0.38
1558,0.38
1559,0.42
1560,0.36
1561,0.36
1562,0.38
1563,0.4
1564,0.46
1565,0.54
1566,0.5
1567,0.5
1568,0.42
1569,0.42
1570,0.32
1571,0.34
1572,0.32
1573,0.32
1574,0.32
1575,0.32
1576,0.32
1577,0.44
1578,0.48
1579,0.48
1580,0.44
1581,0.46
1582,0.46
1583,0.5
1584,0.48
1585,0.48
1586,0.48
1587,0.52
1588,0.52
1589,0.54
1590,0.54
1591,0.6
1592,0.64
1593,0.64
1594,0.64
1595,0.64
1596,0.6
1597,0.54
1598,0.54
1599,0.54
1600,0.54
1601,0.52
1602,0.52
1603,0.62
1604,0.58
1605,0.62
1606,0.6
1607,0.48
1608,0.38
1609,0.4
1610,0.4
1611,0.4
1612,0.4
1613,0.38
1614,0.38
1615,0.38
1616,0.32
1617,0.22
1618,0.22
1619,0.18
1620,0.16
1621,0.14
1622,0.22
1623,0.18
1624,0.2
1625,0.22
1626,0.26
1627,0.22
1628,0.24
1629,0.24
1630,0.24
1631,0.24
1632,0.26
1633,0.32
1634,0.3
1635,0.3
1636,0.4
1637,0.42
1638,0.46
1639,0.44
1640,0.38
1641,0.32
1642,0.4
1643,0.4
1644,0.46
1645,0.5
1646,0.58
1647,0.58
1648,0.54
1649,0.54
1650,0.52
1651,0.46
1652,0.46
1653,0.5
1654,0.5
1655,0.54
1656,0.5
1657,0.5
1658,0.5
1659,0.44
1660,0.44
1661,0.48
1662,0.48
1663,0.48
1664,0.52
1665,0.48
1666,0.46
1667,0.44
1668,0.44
1669,0.46
1670,0.46
1671,0.48
1672,0.48
1673,0.46
1674,0.48
1675,0.56
1676,0.54
1677,0.42
1678,0.36
1679,0.38
1680,0.4
1681,0.4
1682,0.46
1683,0.42
1684,0.44
1685,0.48
1686,0.54
1687,0.54
1688,0.54
1689,0.52
1690,0.54
1691,0.48
1692,0.46
1693,0.46
1694,0.42
1695,0.42
1696,0.46
1697,0.46
1698,0.46
1699,0.54
1700,0.6
1701,0.6
1702,0.58
1703,0.48
1704,0.5
1705,0.54
1706,0.54
1707,0.54
1708,0.54
1709,0.58
1710,0.6
1711,0.64
1712,0.64
1713,0.64
1714,0.64
1715,0.64
1716,0.68
1717,0.76
1718,0.76
1719,0.78
1720,0.86
1721,0.88
1722,0.82
1723,0.78
1724,0.84
1725,0.8
1726,0.76
1727,0.76
1728,0.74
1729,0.72
1730,0.72
1731,0.72
1732,0.68
1733,0.62
1734,0.64
1735,0.64
1736,0.56
1737,0.72
1738,0.68
1739,0.66
1740,0.64
1741,0.74
1742,0.74
1743,0.74
1744,0.8
1745,0.76
1746,0.72
1747,0.74
1748,0.78
1749,0.76
1750,0.8
1751,0.88
1752,0.94
1753,0.92
1754,0.9
1755,0.88
1756,0.88
1757,0.9
1758,0.9
1759,1.14
1760,1.14
1761,1.12
1762,1.14
1763,1.14
1764,1.04
1765,1.02
1766,1.1
1767,1.1
1768,1.1
1769,1.1
1770,1.18
1771,1.14
1772,1.14
1773,1.16
1774,1.12
1775,1.06
1776,1.06
1777,1.1
1778,1.1
1779,1.14
1780,1.16
1781,1.14
1782,1.06
1783,1.1
1784,1.08
1785,1.12
1786,1.06
1787,1.02
1788,1.06
1789,1.14
1790,1.12
1791,1.26
1792,1.24
1793,1.26
1794,1.32
1795,1.32
1796,1.28
1797,1.42
1798,1.48
1799,1.48
1800,1.42
1801,1.48
1802,1.48
1803,1.48
1804,1.46
1805,1.36
1806,1.54
1807,1.54
1808,1.6
1809,1.52
1810,1.46
1811,1.4
1812,1.48
1813,1.46
1814,1.46
1815,1.44
1816,1.4
1817,1.34
1818,1.38
1819,1.38
1820,1.3
1821,1.34
1822,1.34
1823,1.36
1824,1.3
1825,1.3
1826,1.34
1827,1.5
1828,1.62
1829,1.72
1830,1.74
1831,1.74
1832,1.78
1833,1.82
1834,1.82
1835,2.06
1836,2.0
1837,2.0
1838,2.04
1839,2.22
1840,2.22
1841,2.12
1842,2.06
1843,2.06
1844,1.94
1845,1.98
1846,1.96
1847,2.0
1848,2.14
1849,2.22
1850,2.18
1851,2.1
1852,2.08
1853,2.06
1854,2.1
1855,2.08
1856,2.14
1857,2.16
1858,2.18
1859,1.94
1860,2.0
1861,2.0
1862,2.0
1863,1.98
1864,2.02
1865,2.0
1866,1.92
1867,1.9
1868,2.02
1869,2.04
1870,1.98
1871,2.0
1872,2.02
1873,2.04
1874,2.06
1875,2.04
1876,2.04
1877,1.98
1878,1.98
1879,2.04
1880,2.0
1881,2.1
1882,2.12
1883,2.12
1884,2.22
1885,2.14
1886,2.14
1887,2.24
1888,2.18
1889,2.14
1890,2.24
1891,2.12
1892,2.22
1893,2.24
1894,2.2
1895,2.24
1896,2.32
1897,2.26
1898,2.24
1899,2.14
1900,2.2
1901,2.14
1902,2.14
1903,2.16
1904,2.18
1905,2.18
1906,2.02
1907,2.06
1908,2.06
1909,2.1
1910,2.22
1911,2.5
1912,2.44
1913,2.48
1914,2.48
1915,2.48
1916,2.62
1917,2.78
1918,2.76
1919,2.72
1920,2.8
1921,2.92
1922,2.96
1923,2.94
1924,2.94
1925,2.94
1926,2.94
1927,2.84
1928,2.86
1929,2.8
1930,2.8
1931,2.8
1932,2.84
1933,2.82
1934,2.88
1935,2.78
1936,2.86
1937,2.82
1938,2.8
1939,2.7
1940,2.7
1941,2.74
1942,2.72
1943,2.72
1944,2.72
1945,2.78
1946,2.76
1947,2.82
1948,2.62
1949,2.58
1950,2.58
1951,2.6
1952,2.74
1953,2.78
1954,2.78
1955,2.92
1956,2.88
1957,2.92
1958,2.94
1959,3.0
1960,2.98
1961,2.96
1962,2.9
1963,2.94
1964,2.92
1965,2.92
1966,3.02
1967,3.04
1968,2.94
1969,2.92
1970,2.98
1971,2.96
1972,2.94
1973,2.96
1974,2.98
1975,3.02
1976,3.08
1977,3.2
1978,3.26
1979,3.14
1980,3.2
1981,3.1
1982,3.14
1983,3.22
1984,3.18
1985,3.2
1986,3.2
1987,3.14
1988,3.14
1989,3.1
1990,3.0
1991,3.0
1992,2.9
