Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,35.48147619047618
101,35.31019047619048
102,35.38019047619047
103,35.628428571428564
104,35.75871428571427
105,35.82599999999999
106,35.77961904761904
107,35.73952380952381
108,35.74738095238095
109,34.74142857142857
110,34.742619047619044
111,34.71785714285714
112,34.394619047619045
113,34.638285714285715
114,34.885952380952375
115,34.701476190476185
116,33.74319047619047
117,34.003142857142855
118,34.47166666666667
119,34.487857142857145
120,34.64680952380952
121,34.225095238095236
122,34.19461904761905
123,34.525047619047626
124,34.479142857142854
125,34.56966666666667
126,35.04714285714285
127,34.753571428571426
128,33.99509523809523
129,34.23023809523809
130,34.40285714285714
131,34.254
132,34.655047619047615
133,34.35809523809523
134,34.465333333333334
135,34.122857142857136
136,33.77404761904761
137,35.85047619047618
138,36.039285714285704
139,36.03290476190475
140,35.94114285714286
141,35.870619047619044
142,36.01671428571428
143,35.59657142857143
144,36.11523809523809
145,36.08304761904761
146,35.729904761904756
147,36.217666666666666
148,36.03190476190476
149,35.84423809523809
150,35.32409523809523
151,34.50885714285714
152,34.608
153,34.59647619047619
154,34.43323809523809
155,34.762523809523806
156,34.804047619047616
157,34.88580952380951
158,35.055428571428564
159,34.95357142857142
160,35.15190476190476
161,35.852333333333334
162,36.13585714285714
163,36.27509523809524
164,36.38804761904762
165,36.256095238095234
166,35.72266666666666
167,37.15480952380951
168,37.66790476190476
169,37.35104761904761
170,38.38695238095237
171,38.527428571428565
