Episode,Time (seconds)
0,6.8022778034210205
1,10.262354135513306
2,21.324590921401978
3,31.367571115493774
4,34.64212489128113
5,37.62750005722046
6,53.20947504043579
7,61.61185264587402
8,76.05056357383728
9,78.01617121696472
10,79.92455124855042
11,89.0512330532074
12,92.52057027816772
13,98.4585542678833
14,110.04564070701599
15,139.34292888641357
16,154.7374792098999
17,156.98972868919373
18,169.57080745697021
19,172.21274495124817
20,182.29854941368103
21,185.36821269989014
22,188.33031845092773
23,192.75522875785828
24,201.5583200454712
25,214.24732542037964
26,216.00066900253296
27,217.70829224586487
28,220.3379409313202
29,229.1199655532837
30,237.01354455947876
31,251.96179866790771
32,255.2944095134735
33,257.3244969844818
34,260.5565662384033
35,264.7469480037689
36,275.12767457962036
37,305.50738048553467
38,310.96375036239624
39,323.3123948574066
40,326.2894959449768
41,330.37591075897217
42,343.9107565879822
43,353.91737031936646
44,356.78105878829956
45,360.5516514778137
46,378.8736970424652
47,425.25023198127747
48,435.50532937049866
49,440.5294063091278
50,449.7140567302704
51,466.1543560028076
52,473.9652805328369
53,492.7330012321472
54,495.153804063797
55,500.13332986831665
56,505.25889587402344
57,518.6194689273834
58,521.2487988471985
59,528.5338799953461
60,531.03906416893
61,539.7719976902008
62,547.0023024082184
63,558.8185982704163
64,561.7085566520691
65,594.272675037384
66,599.010525226593
67,609.1816308498383
68,621.8272986412048
69,626.205735206604
70,631.8079907894135
71,642.7972440719604
72,651.5643889904022
73,667.9117259979248
74,671.0719215869904
75,673.3342499732971
76,684.5494782924652
77,692.0802857875824
78,699.6855828762054
79,711.9531300067902
80,715.029139995575
81,722.6429014205933
82,733.8973281383514
83,735.4534685611725
84,750.2180109024048
85,753.8244762420654
86,770.9740235805511
87,774.3213708400726
88,779.6813206672668
89,787.6534440517426
90,793.4431235790253
91,799.538167476654
92,816.0166010856628
93,832.8203282356262
94,834.9137933254242
95,836.3874001502991
96,838.7567501068115
97,840.9302105903625
98,850.5360577106476
99,858.2941393852234
100,877.6168365478516
101,879.6019361019135
102,887.3254129886627
103,893.1102058887482
104,895.5327272415161
105,903.5672607421875
106,906.3160486221313
107,911.7827806472778
108,913.9422123432159
109,920.5582060813904
110,926.3809688091278
111,934.5820014476776
112,941.5760970115662
113,943.2441766262054
114,945.5439462661743
115,947.884505033493
116,951.1208612918854
117,952.9018590450287
118,959.7715380191803
119,961.361536026001
120,963.708288192749
121,970.7378857135773
122,976.7725625038147
123,978.7838981151581
124,987.9618265628815
125,992.8220403194427
126,996.8291049003601
127,1003.0078339576721
128,1004.7240171432495
129,1016.6354551315308
