Episode,Time (seconds)
0,16.552246570587158
1,19.57526469230652
2,30.50296950340271
3,36.46015214920044
4,70.62782263755798
5,74.34775447845459
6,78.66249489784241
7,84.32879447937012
8,87.78056311607361
9,90.58203148841858
10,97.96999311447144
11,108.28787970542908
12,117.72481346130371
13,127.37483096122742
14,136.85258531570435
15,140.02350306510925
16,152.07146191596985
17,157.4037733078003
18,165.19944882392883
19,170.13452577590942
20,232.15296602249146
21,237.8695240020752
22,243.8463213443756
23,246.43631148338318
24,256.4603054523468
25,259.2440745830536
26,264.7806341648102
27,269.91170167922974
28,274.58583784103394
29,286.2053415775299
30,296.3038806915283
31,313.8418517112732
32,318.8057460784912
33,320.34748125076294
34,325.572940826416
35,331.0166721343994
36,332.35027027130127
37,334.4362862110138
38,336.68156337738037
39,344.3568081855774
40,346.8378338813782
41,351.6407015323639
42,359.2419629096985
43,361.45495223999023
44,364.0290176868439
45,370.12606596946716
46,372.0738134384155
47,373.84883999824524
48,377.88140201568604
49,381.0161633491516
50,382.39660477638245
51,392.288138628006
52,398.65329670906067
53,400.1057963371277
54,405.1949532032013
55,417.89745235443115
56,420.4055926799774
57,441.75475215911865
58,446.6581299304962
59,456.36378955841064
60,460.40654850006104
61,465.1187183856964
62,471.4367415904999
63,480.16670751571655
64,504.67023944854736
65,517.3452801704407
66,520.1914582252502
67,525.7120313644409
68,543.7362859249115
69,560.8313121795654
70,569.4852473735809
71,577.4946234226227
72,580.4851219654083
73,585.638099193573
74,589.0467145442963
75,594.815910577774
76,597.6880779266357
77,599.7206451892853
78,601.2754261493683
79,609.6722950935364
80,612.3526523113251
81,617.7472693920135
82,623.3067646026611
83,627.3144705295563
84,637.9740040302277
85,646.8701713085175
86,652.9480147361755
87,667.6487872600555
88,672.8225140571594
89,692.9214198589325
90,696.0395193099976
91,716.7958762645721
92,720.8682186603546
93,723.7971200942993
94,728.5213289260864
95,737.0777108669281
96,759.0907039642334
97,786.5506541728973
98,788.4597578048706
99,791.3739337921143
100,794.5365438461304
101,796.2921617031097
102,801.8695261478424
103,807.4288771152496
104,809.0645070075989
105,810.913765668869
106,819.5321824550629
107,821.0820596218109
108,823.6308009624481
109,835.2474825382233
110,845.6952366828918
111,869.0174970626831
112,872.4381728172302
113,889.1914834976196
114,894.7843091487885
115,897.8247883319855
116,901.2428865432739
117,910.1685009002686
118,915.7636246681213
119,925.5884397029877
120,928.830216884613
121,960.267306804657
122,964.8240706920624
123,972.0093805789948
124,975.693083524704
125,978.9369096755981
126,984.6474123001099
