Episode,Time (seconds)
0,20.522420406341553
1,29.731534957885742
2,40.75768733024597
3,45.974863052368164
4,60.999563217163086
5,73.24085736274719
6,78.76119446754456
7,82.95673274993896
8,85.86133432388306
9,95.8368890285492
10,117.08525276184082
11,122.32415556907654
12,149.04954552650452
13,151.16608572006226
14,167.06782960891724
15,175.3831467628479
16,178.67919635772705
17,180.42395567893982
18,183.10213351249695
19,190.62098598480225
20,216.50095677375793
21,220.12937140464783
22,228.8471257686615
23,233.79493308067322
24,244.27725863456726
25,263.4065399169922
26,265.1870164871216
27,271.8902328014374
28,275.24633049964905
29,281.5323793888092
30,299.7891654968262
31,303.8686020374298
32,309.70696473121643
33,311.42410802841187
34,333.8854694366455
35,341.41336274147034
36,344.6521005630493
37,350.9983561038971
38,355.4771308898926
39,391.56882786750793
40,407.9252917766571
41,432.2912037372589
42,439.5199501514435
43,468.12571263313293
44,472.89461064338684
45,478.5901987552643
46,491.68056440353394
47,502.573025226593
48,518.2313911914825
49,523.2963964939117
50,526.6399376392365
51,539.5154829025269
52,551.8568875789642
53,559.8595640659332
54,561.9866287708282
55,566.988317489624
56,570.4177377223969
57,580.0847640037537
58,582.6413073539734
59,591.5626752376556
60,596.0439734458923
61,622.1358432769775
62,648.5384290218353
63,650.5438430309296
64,659.8498470783234
65,671.9458284378052
66,673.9523477554321
67,678.2941286563873
68,698.4288465976715
69,714.8346021175385
70,743.7189846038818
71,747.0025424957275
72,752.2595617771149
73,756.1790928840637
74,761.8278803825378
75,790.845107793808
76,808.2322244644165
77,816.6615455150604
78,821.1668658256531
79,838.0876994132996
80,857.7182228565216
81,867.6624803543091
82,17208.93175292015
83,17214.979271173477
84,17225.217329502106
85,17235.09607553482
86,17238.318261384964
87,17242.512410879135
88,17250.53094315529
89,17256.50428056717
90,17271.06105208397
91,17272.95517063141
92,17274.82729268074
93,17284.434026002884
94,17287.592304468155
95,17302.629061937332
96,17306.46318745613
97,17330.02469062805
98,17340.787561416626
99,17349.061314344406
100,17354.479744911194
101,17357.36361670494
102,17361.245418310165
103,17376.35961508751
104,17385.390807390213
105,17396.51295876503
106,17401.923196077347
107,17434.116537809372
108,17443.48383808136
109,17449.99997329712
110,17463.167714595795
111,17471.472262859344
112,17473.370386362076
113,17476.38112473488
114,17483.303315639496
115,17488.714698314667
116,17490.086802244186
117,17491.6006026268
118,17495.21996808052
119,17506.431923627853
120,17507.8216817379
121,17509.889617919922
122,17512.569867372513
123,17514.21563220024
124,17515.87350988388
125,17517.917761325836
126,17523.07541704178
127,17532.203900575638
128,17574.467049837112
129,17578.262839078903
130,17582.59843492508
131,17588.034457445145
132,17613.106271266937
133,17631.448570251465
134,17637.18342447281
135,17643.587590932846
136,17649.040505886078
137,17653.864503860474
138,17662.200081825256
139,17671.85683488846
140,17705.185195207596
141,17733.51834321022
142,17742.615896224976
143,17754.88631272316
144,17757.778082847595
145,17779.74553823471
146,17784.42800140381
147,17800.845412492752
148,17833.279817342758
149,17834.757113695145
150,17841.045323610306
151,17845.028956890106
152,17850.08865427971
153,17852.44110941887
154,17854.821722745895
155,17869.51972770691
156,17903.75402379036
157,17912.391715288162
158,17914.72803902626
159,17916.67821621895
160,17922.122827529907
161,17929.557124376297
162,17933.30047249794
163,17938.772884130478
164,17956.85585141182
165,17970.78880929947
166,17978.498680591583
167,17986.244755506516
168,17989.39798784256
169,17991.385835409164
170,17994.685528993607
171,17997.75406241417
172,18008.26795744896
173,18017.10814142227
174,18020.543365955353
175,18022.194902181625
176,18023.924968719482
177,18025.81397986412
178,18027.806547641754
179,18038.414790153503
180,18049.008298635483
181,18055.77427959442
182,18057.788380861282
183,18075.55614423752
184,18077.41394019127
185,18083.840919971466
186,18095.126960515976
187,18101.636101961136
188,18114.04950928688
189,18120.042595386505
190,18122.277811527252
191,18128.427612543106
192,18134.121861696243
193,18137.173248052597
194,18143.000883817673
195,18165.703367233276
196,18173.64579796791
197,18179.25161767006
198,18182.682759284973
199,18207.35506129265
200,18225.07344841957
201,18244.41567993164
202,18251.321398496628
203,18257.208309173584
204,18266.49015879631
205,18271.022513628006
206,18297.730459451675
207,18300.424087762833
208,18304.596193552017
209,18337.77652144432
210,18343.824035167694
211,18349.01793074608
212,18357.574082374573
213,18433.32864832878
214,18438.572865247726
215,18443.878781557083
216,18479.64835548401
217,18485.140649080276
218,18512.299577236176
219,18529.126831769943
220,18535.3214969635
221,18541.09711956978
222,18552.784826040268
223,18558.02921628952
224,18598.234257936478
225,18601.295137405396
226,18605.917026758194
227,18644.829926729202
228,18646.698034524918
229,18648.659499645233
230,18656.397467136383
231,18658.057186365128
232,18660.484062433243
233,18662.624267101288
234,18666.197861671448
235,18703.937923908234
236,18722.788722515106
237,18739.112870693207
238,18746.094835281372
239,18749.51746249199
240,18768.33691096306
241,18810.577981710434
242,18813.68944954872
243,18855.72779583931
244,18885.43627500534
245,18905.049453258514
246,18920.289291143417
247,18932.179867982864
248,18935.663418293
249,18947.674018621445
250,18962.828642129898
251,18970.465699911118
252,18992.95402097702
253,19018.484458446503
254,19021.11721920967
255,19063.081805467606
256,19072.339646100998
257,19078.139779806137
258,19086.36207342148
259,19101.852048635483
260,19117.23593211174
261,19120.417541503906
262,19124.635844945908
263,19139.281479358673
264,19152.85763144493
265,19161.080941915512
266,19165.94864630699
267,19177.675429821014
268,19188.060057640076
269,19193.205941200256
270,19198.34783411026
271,19236.23661994934
272,19243.53419494629
273,19247.87739253044
274,19251.327951431274
275,19257.280250549316
276,19260.820801973343
277,19291.266178369522
278,19307.638320207596
279,19322.698934555054
280,19325.48108267784
281,19349.25371980667
282,19358.385596752167
283,19367.591650485992
284,19372.092918157578
285,19390.470562696457
286,19406.847752332687
287,19413.068964004517
288,19419.776603460312
289,19436.67035293579
290,19440.59788751602
291,19446.272038936615
292,19449.29649758339
293,19454.04545021057
294,19471.729429721832
295,19491.35846233368
296,19513.64882826805
297,19524.65162038803
298,19537.489747285843
299,19543.31702399254
300,19547.460342645645
301,19566.655878543854
302,19571.433936834335
303,19576.715351581573
304,19581.030710935593
305,19589.413738965988
306,19616.319637060165
307,19619.62053823471
308,19624.709781885147
309,19629.0404586792
310,19632.340519428253
311,19636.538977622986
312,19646.775413513184
313,19649.714364767075
314,19666.40582060814
315,19673.291719198227
316,19690.216072559357
317,19690.296617507935
