Episode,Time (seconds)
0,4.432344675064087
1,17.091213703155518
2,22.802453994750977
3,28.291701793670654
4,46.747673988342285
5,49.60867500305176
6,62.01336407661438
7,75.67826247215271
8,79.55165219306946
9,82.59060668945312
10,85.75881743431091
11,91.54120421409607
12,95.20640087127686
13,99.46649622917175
14,103.4210045337677
15,137.34900546073914
16,139.71195793151855
17,150.86757016181946
18,182.64437890052795
19,207.28152680397034
20,224.82320499420166
21,233.8934621810913
22,259.8979682922363
23,266.2844440937042
24,281.0465581417084
25,285.18130803108215
26,300.60477089881897
27,303.37409710884094
28,326.89886021614075
29,330.5902807712555
30,338.9379165172577
31,342.7302258014679
32,350.63926672935486
33,353.1084589958191
34,375.60381746292114
35,388.14909768104553
36,390.97587060928345
37,412.18917059898376
38,413.6343996524811
39,416.2109909057617
40,426.9454548358917
41,428.81659388542175
42,432.09948992729187
43,434.010862827301
44,436.3164002895355
45,457.08161759376526
46,460.9142804145813
47,464.52673721313477
48,477.7391426563263
49,485.10640931129456
50,498.6577854156494
51,501.81349539756775
52,505.99135184288025
53,509.8978281021118
54,514.9709799289703
55,519.643173456192
56,532.0099513530731
57,537.2200050354004
58,541.0016236305237
59,553.0397763252258
60,562.5448434352875
61,571.7218623161316
62,575.7601263523102
63,590.2323958873749
64,597.3238999843597
65,600.8119468688965
66,608.4410164356232
67,623.860089302063
68,631.0132586956024
69,634.3877675533295
70,649.1271967887878
71,652.0756821632385
72,670.3546452522278
73,673.5169994831085
74,677.162273645401
75,687.8476121425629
76,700.5295038223267
77,702.403332233429
78,709.7771170139313
79,727.4578173160553
80,732.050323009491
81,745.2467687129974
82,749.6759903430939
83,753.9462041854858
84,770.0783383846283
85,800.4676287174225
86,816.8648641109467
87,822.7630467414856
88,826.5037212371826
89,830.8785119056702
90,839.8407511711121
91,845.0092515945435
92,856.5998215675354
93,859.9095149040222
94,874.3892934322357
95,878.5558440685272
96,884.7575373649597
97,887.0948715209961
98,890.2887423038483
99,912.7835569381714
100,914.4971425533295
101,915.9558312892914
102,918.5737059116364
103,934.3232119083405
104,943.5460820198059
105,947.1132578849792
106,963.2560756206512
107,966.4054882526398
108,970.7211763858795
109,972.5267481803894
110,976.2963221073151
111,981.0931990146637
112,1012.9166762828827
113,1017.3679871559143
114,1026.3913927078247
115,1029.7354004383087
116,1035.0742678642273
117,1054.1879057884216
118,1071.2623777389526
119,1075.7415935993195
120,1079.553771018982
121,1083.3853867053986
122,1117.9371783733368
123,1121.4364376068115
124,1146.6724917888641
125,1166.3450903892517
126,1174.8026218414307
127,1194.8261137008667
128,1198.3051354885101
129,1200.1259133815765
130,1205.0369927883148
131,1208.6456487178802
132,1210.7805721759796
133,1213.3291239738464
134,1216.1465809345245
135,1262.8825986385345
136,1265.4265780448914
137,1289.6196856498718
138,1302.2954776287079
139,1311.4721508026123
140,1314.260443687439
141,1317.1485435962677
142,1319.498643875122
143,1324.6261894702911
144,1331.1665921211243
145,1341.6026425361633
146,1357.9484300613403
147,1366.3524038791656
148,1379.7897872924805
149,1381.7456889152527
150,1385.381944179535
151,1387.758471250534
152,1391.9675042629242
153,1404.701639175415
154,1408.9957525730133
155,1415.6633162498474
156,1462.1303017139435
157,1466.3490586280823
158,1469.2588403224945
159,1477.6588525772095
160,1491.3991231918335
161,1497.0541512966156
162,1509.2875699996948
163,1524.0493245124817
164,1527.5286099910736
165,1541.945128440857
166,1555.4892661571503
167,1569.7492756843567
168,1574.1154735088348
169,1582.5480461120605
170,1589.1472446918488
171,1593.3110964298248
172,1605.5766389369965
