Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,38.429238095238084
101,37.71257142857142
102,37.51266666666666
103,37.26128571428571
104,37.82666666666667
105,37.802238095238096
106,38.10809523809524
107,38.192904761904764
108,40.257999999999996
109,40.811095238095234
110,40.949190476190466
111,40.98123809523808
112,41.381761904761895
113,40.46147619047618
114,40.53623809523809
115,40.25509523809524
116,40.01823809523809
117,39.90723809523809
118,39.88947619047619
119,39.90547619047618
120,40.24061904761904
121,39.41561904761904
122,39.419238095238086
123,39.22071428571428
124,39.18604761904762
125,38.8477619047619
126,37.84090476190476
127,38.067523809523806
128,38.22980952380952
129,39.9285238095238
130,39.790952380952376
131,39.28547619047618
132,39.30561904761904
133,39.96433333333332
134,40.41490476190475
135,39.82014285714284
136,39.74619047619046
137,39.83704761904761
138,39.78633333333332
139,39.97690476190475
140,39.08057142857142
141,39.77938095238094
142,39.8657619047619
143,39.988380952380936
144,39.308142857142855
145,39.20604761904761
146,39.77071428571428
147,39.46199999999999
148,39.60423809523808
149,40.384666666666654
150,40.32042857142856
151,40.59257142857141
152,40.357952380952376
153,40.22057142857142
154,40.08971428571428
155,40.11666666666667
156,40.77942857142857
157,42.88233333333333
158,42.858523809523795
159,42.86761904761903
160,42.44528571428569
161,42.54014285714284
162,41.33223809523808
163,40.02414285714285
164,40.26114285714285
165,40.70295238095237
166,40.85366666666666
167,41.150809523809514
168,41.38571428571427
169,40.84233333333332
170,40.42138095238094
171,39.630380952380946
