Episode,Average Reward
202,-0.7
203,-0.7
204,-0.68
205,-0.68
206,-0.68
207,-0.66
208,-0.64
209,-0.66
210,-0.66
211,-0.64
212,-0.64
213,-0.66
214,-0.64
215,-0.64
216,-0.6
217,-0.6
218,-0.6
219,-0.64
220,-0.72
221,-0.7
222,-0.7
223,-0.7
224,-0.7
225,-0.78
226,-0.78
227,-0.78
228,-0.78
229,-0.8
230,-0.8
231,-0.82
232,-0.66
233,-0.68
234,-0.68
235,-0.68
236,-0.64
237,-0.66
238,-0.64
239,-0.68
240,-0.7
241,-0.7
242,-0.7
243,-0.7
244,-0.7
245,-0.68
246,-0.72
247,-0.72
248,-0.74
249,-0.8
250,-0.8
251,-0.8
252,-0.8
253,-0.8
254,-0.8
255,-0.78
256,-0.82
257,-0.78
258,-0.78
259,-0.84
260,-0.84
261,-0.84
262,-0.86
263,-0.88
264,-0.9
265,-0.9
266,-0.98
267,-0.98
268,-0.98
269,-0.96
270,-1.0
271,-1.02
272,-1.02
273,-1.04
274,-1.08
275,-1.08
276,-1.08
277,-1.0
278,-1.02
279,-1.02
280,-1.04
281,-1.06
282,-1.06
283,-1.06
284,-1.08
285,-1.1
286,-1.1
287,-1.1
288,-1.1
289,-1.12
290,-1.16
291,-1.18
292,-1.16
293,-1.14
294,-1.12
295,-1.1
296,-1.12
297,-1.12
298,-1.12
299,-1.1
300,-1.1
301,-1.04
302,-1.04
303,-1.04
304,-1.08
305,-1.08
306,-1.08
307,-1.12
308,-1.1
309,-1.1
310,-1.1
311,-1.02
312,-1.02
313,-1.04
314,-1.02
315,-1.02
316,-1.06
317,-1.06
318,-1.06
319,-1.06
320,-1.04
321,-1.04
322,-1.04
323,-1.02
324,-1.02
325,-1.02
326,-0.98
327,-0.96
328,-0.94
329,-0.94
330,-0.92
331,-0.92
332,-1.08
333,-1.08
334,-1.08
335,-1.08
336,-1.12
337,-1.12
338,-1.08
339,-1.1
340,-1.1
341,-1.1
342,-1.08
343,-1.08
344,-1.08
345,-1.14
346,-1.14
347,-1.14
348,-1.14
349,-1.12
350,-1.1
351,-1.1
352,-1.08
353,-0.96
354,-0.96
355,-0.98
356,-0.98
357,-0.98
358,-0.98
359,-0.96
360,-0.94
361,-0.94
362,-0.94
363,-0.94
364,-0.92
365,-0.92
366,-0.92
367,-0.84
368,-0.84
369,-0.82
370,-0.78
371,-0.8
372,-0.82
373,-0.78
374,-0.78
375,-0.76
376,-0.76
377,-0.84
378,-0.82
379,-0.82
380,-0.8
381,-0.8
382,-0.8
383,-0.8
384,-0.76
385,-0.74
386,-0.7
387,-0.7
388,-0.7
389,-0.7
390,-0.7
391,-0.7
392,-0.74
393,-0.74
394,-0.76
395,-0.78
396,-0.76
397,-0.76
398,-0.76
399,-0.78
400,-0.76
401,-0.78
402,-0.78
403,-0.78
404,-0.76
405,-0.76
406,-0.76
407,-0.74
408,-0.76
409,-0.74
410,-0.72
411,-0.82
412,-0.82
413,-0.82
414,-0.86
415,-0.82
416,-0.82
417,-0.8
418,-0.78
419,-0.78
420,-0.8
421,-0.76
422,-0.72
423,-0.7
424,-0.7
425,-0.7
426,-0.74
427,-0.74
428,-0.74
429,-0.72
430,-0.74
431,-0.74
432,-0.72
433,-0.7
434,-0.7
435,-0.68
436,-0.68
437,-0.68
438,-0.74
439,-0.72
440,-0.68
441,-0.68
442,-0.68
443,-0.64
444,-0.62
445,-0.6
446,-0.58
447,-0.58
448,-0.58
449,-0.54
450,-0.52
451,-0.46
452,-0.48
453,-0.56
454,-0.56
455,-0.54
456,-0.54
457,-0.58
458,-0.58
459,-0.6
460,-0.62
461,-0.58
462,-0.58
463,-0.54
464,-0.52
465,-0.52
466,-0.52
467,-0.58
468,-0.58
469,-0.62
470,-0.66
471,-0.64
472,-0.66
473,-0.7
474,-0.64
475,-0.64
476,-0.62
477,-0.62
478,-0.64
479,-0.64
480,-0.62
481,-0.58
482,-0.58
483,-0.58
484,-0.62
485,-0.64
486,-0.66
487,-0.66
488,-0.66
489,-0.66
490,-0.66
491,-0.66
492,-0.64
493,-0.66
494,-0.64
495,-0.64
496,-0.66
497,-0.68
498,-0.68
499,-0.66
500,-0.64
501,-0.62
502,-0.58
503,-0.58
504,-0.6
505,-0.58
506,-0.58
507,-0.58
508,-0.6
509,-0.62
510,-0.64
511,-0.6
512,-0.6
513,-0.54
514,-0.54
515,-0.56
516,-0.54
517,-0.56
518,-0.56
519,-0.56
520,-0.56
521,-0.58
522,-0.6
523,-0.64
524,-0.64
525,-0.62
526,-0.62
527,-0.62
528,-0.62
529,-0.64
530,-0.6
531,-0.58
532,-0.6
533,-0.62
534,-0.62
535,-0.64
536,-0.64
537,-0.64
538,-0.62
539,-0.64
540,-0.68
541,-0.68
542,-0.58
543,-0.6
544,-0.62
545,-0.62
546,-0.64
547,-0.62
548,-0.6
549,-0.66
550,-0.66
551,-0.72
552,-0.7
553,-0.68
554,-0.68
555,-0.68
556,-0.64
557,-0.64
558,-0.64
559,-0.64
560,-0.6
561,-0.64
562,-0.62
563,-0.66
564,-0.68
565,-0.66
566,-0.66
567,-0.68
568,-0.68
569,-0.68
570,-0.6
571,-0.62
572,-0.62
573,-0.58
574,-0.64
575,-0.66
576,-0.66
577,-0.66
578,-0.66
579,-0.66
580,-0.68
581,-0.72
582,-0.66
583,-0.66
584,-0.66
585,-0.66
586,-0.68
587,-0.68
588,-0.68
589,-0.68
590,-0.68
591,-0.66
592,-0.62
593,-0.62
594,-0.64
595,-0.64
596,-0.64
597,-0.64
598,-0.64
599,-0.64
600,-0.68
601,-0.72
602,-0.76
603,-0.76
604,-0.76
605,-0.78
606,-0.78
607,-0.8
608,-0.8
609,-0.8
610,-0.78
611,-0.82
612,-0.82
613,-0.88
614,-0.84
615,-0.84
616,-0.78
617,-0.78
618,-0.8
619,-0.8
620,-0.8
621,-0.76
622,-0.78
623,-0.78
624,-0.78
625,-0.8
626,-0.78
627,-0.8
628,-0.82
629,-0.8
630,-0.8
631,-0.8
632,-0.8
633,-0.78
634,-0.78
635,-0.72
636,-0.72
637,-0.7
638,-0.66
639,-0.64
640,-0.64
641,-0.64
642,-0.76
643,-0.76
644,-0.76
645,-0.8
646,-0.8
647,-0.82
648,-0.84
649,-0.84
650,-0.86
651,-0.86
652,-0.86
653,-0.92
654,-0.88
655,-0.9
656,-0.92
657,-0.9
658,-0.9
659,-0.9
660,-0.94
661,-0.9
662,-0.92
663,-0.9
664,-0.92
665,-0.92
666,-0.92
667,-0.88
668,-0.88
669,-0.88
670,-0.96
671,-0.96
672,-0.96
673,-1.0
674,-0.98
675,-0.94
676,-0.96
677,-0.92
678,-0.9
679,-0.9
680,-0.9
681,-0.88
682,-0.9
683,-0.9
684,-0.86
685,-0.84
686,-0.84
687,-0.82
688,-0.8
689,-0.8
690,-0.78
691,-0.78
692,-0.8
693,-0.8
694,-0.8
695,-0.8
696,-0.8
697,-0.8
698,-0.78
699,-0.78
700,-0.78
701,-0.8
702,-0.8
703,-0.8
704,-0.8
705,-0.78
706,-0.78
707,-0.76
708,-0.76
709,-0.76
710,-0.78
711,-0.78
712,-0.7
713,-0.7
714,-0.74
715,-0.72
716,-0.8
717,-0.78
718,-0.78
719,-0.78
720,-0.76
721,-0.82
722,-0.82
723,-0.82
724,-0.82
725,-0.82
726,-0.84
727,-0.82
728,-0.82
729,-0.84
730,-0.88
731,-0.9
732,-0.88
733,-0.9
734,-0.9
735,-0.94
736,-0.94
737,-0.94
738,-0.98
739,-1.0
740,-1.0
741,-1.0
742,-1.0
743,-1.0
744,-0.96
745,-0.96
746,-0.96
747,-0.96
748,-0.96
749,-0.94
750,-0.94
751,-0.94
752,-0.96
753,-0.96
754,-1.0
755,-0.96
756,-0.98
757,-0.98
758,-0.96
759,-0.92
760,-0.92
761,-0.94
762,-0.92
763,-0.94
764,-0.92
765,-0.94
766,-0.94
767,-0.98
768,-0.96
769,-0.96
770,-0.96
771,-0.94
772,-0.94
773,-0.94
774,-0.94
775,-0.96
776,-0.94
777,-0.96
778,-0.98
779,-0.94
780,-0.96
781,-0.96
782,-0.98
783,-0.98
784,-0.98
785,-0.9
786,-0.88
787,-0.9
788,-0.92
789,-0.92
790,-0.9
791,-0.92
792,-0.96
793,-0.96
794,-0.94
795,-0.94
796,-0.94
797,-0.94
798,-0.96
799,-0.98
800,-0.98
801,-0.98
802,-0.98
803,-0.96
804,-0.96
805,-0.98
806,-0.98
807,-0.98
808,-0.98
809,-0.98
810,-0.98
811,-0.98
812,-1.04
813,-1.04
814,-1.04
815,-1.08
816,-1.08
817,-1.1
818,-1.1
819,-1.1
820,-1.12
821,-1.14
822,-1.14
823,-1.14
824,-1.1
825,-1.1
826,-1.08
827,-1.1
828,-1.1
829,-1.1
830,-1.1
831,-1.1
832,-1.12
833,-1.1
834,-1.06
835,-1.08
836,-1.04
837,-1.06
838,-1.08
839,-1.06
840,-1.06
841,-1.02
842,-1.02
843,-1.04
844,-1.06
845,-1.04
846,-1.04
847,-1.04
848,-1.0
849,-1.02
850,-1.04
851,-1.0
852,-0.98
853,-0.94
854,-0.94
855,-0.96
856,-0.96
857,-0.98
858,-1.0
859,-1.02
860,-0.98
861,-1.0
862,-1.0
863,-0.96
864,-0.94
865,-0.94
866,-0.94
867,-0.94
868,-0.96
869,-0.96
870,-0.96
871,-0.96
872,-0.96
873,-0.96
874,-0.98
875,-0.98
876,-1.0
877,-1.02
878,-1.02
879,-1.02
880,-0.96
881,-0.98
882,-1.0
883,-1.0
884,-1.04
885,-1.1
886,-1.1
887,-1.1
888,-1.08
889,-1.08
890,-1.12
891,-1.12
892,-1.12
893,-1.1
894,-1.12
895,-1.12
896,-1.12
897,-1.12
898,-1.1
899,-1.06
900,-1.02
901,-1.02
902,-1.02
903,-1.04
904,-1.04
905,-1.04
906,-1.02
907,-1.04
908,-1.04
909,-1.04
910,-1.04
911,-1.04
912,-1.06
913,-1.06
914,-1.06
915,-1.06
916,-1.0
917,-1.0
918,-1.0
919,-0.94
920,-0.94
921,-0.94
922,-0.92
923,-0.92
924,-0.94
925,-0.94
926,-0.92
927,-0.92
928,-0.9
929,-0.9
930,-0.9
931,-0.9
932,-0.9
933,-0.92
934,-0.96
935,-0.96
936,-1.0
937,-0.98
938,-0.98
939,-0.94
940,-0.94
941,-0.98
942,-0.98
943,-0.98
944,-0.94
945,-0.96
946,-0.94
947,-0.9
948,-0.94
949,-0.94
950,-0.9
951,-0.9
952,-0.92
953,-0.96
954,-0.96
955,-0.98
956,-0.98
957,-0.96
958,-0.96
959,-0.98
960,-1.02
961,-1.02
962,-1.04
963,-1.06
964,-1.1
965,-1.08
966,-1.08
967,-1.08
968,-1.06
969,-1.04
970,-0.96
971,-0.94
972,-0.92
973,-0.86
974,-0.82
975,-0.82
976,-0.76
977,-0.76
978,-0.76
979,-0.8
980,-0.84
981,-0.82
982,-0.8
983,-0.78
984,-0.78
985,-0.82
986,-0.84
987,-0.78
988,-0.8
989,-0.76
990,-0.74
991,-0.68
992,-0.68
993,-0.7
994,-0.7
995,-0.7
996,-0.7
997,-0.7
998,-0.68
999,-0.72
1000,-0.76
1001,-0.76
1002,-0.74
1003,-0.74
1004,-0.74
1005,-0.74
1006,-0.76
1007,-0.74
1008,-0.74
1009,-0.74
1010,-0.74
1011,-0.74
1012,-0.68
1013,-0.68
1014,-0.68
1015,-0.6
1016,-0.64
1017,-0.64
1018,-0.62
1019,-0.64
1020,-0.62
1021,-0.6
1022,-0.6
1023,-0.58
1024,-0.6
1025,-0.6
1026,-0.64
1027,-0.64
1028,-0.66
1029,-0.64
1030,-0.64
1031,-0.62
1032,-0.62
1033,-0.62
1034,-0.62
1035,-0.62
1036,-0.62
1037,-0.6
1038,-0.6
1039,-0.66
1040,-0.62
1041,-0.62
1042,-0.6
1043,-0.6
1044,-0.66
1045,-0.64
1046,-0.66
1047,-0.7
1048,-0.7
1049,-0.66
1050,-0.7
1051,-0.74
1052,-0.74
1053,-0.74
1054,-0.74
1055,-0.74
1056,-0.74
1057,-0.76
1058,-0.74
1059,-0.72
1060,-0.72
1061,-0.7
1062,-0.68
1063,-0.7
1064,-0.7
1065,-0.72
1066,-0.7
1067,-0.66
1068,-0.68
1069,-0.68
1070,-0.76
1071,-0.72
1072,-0.74
1073,-0.8
1074,-0.84
1075,-0.86
1076,-0.9
1077,-0.88
1078,-0.86
1079,-0.84
1080,-0.84
1081,-0.84
1082,-0.86
1083,-0.88
1084,-0.84
1085,-0.84
1086,-0.84
1087,-0.9
1088,-0.88
1089,-0.9
1090,-0.92
1091,-0.96
1092,-0.96
1093,-0.96
1094,-0.96
1095,-0.96
1096,-0.96
1097,-0.96
1098,-1.0
1099,-0.94
1100,-0.94
1101,-0.94
1102,-0.94
1103,-0.94
1104,-0.94
1105,-0.94
1106,-0.94
1107,-0.94
1108,-0.94
1109,-0.92
1110,-0.9
1111,-0.88
1112,-0.94
1113,-0.88
1114,-0.88
1115,-0.94
1116,-0.92
1117,-0.92
1118,-0.9
1119,-0.92
1120,-0.94
1121,-0.96
1122,-0.96
1123,-0.94
1124,-0.94
1125,-0.92
1126,-0.88
1127,-0.86
1128,-0.84
1129,-0.84
1130,-0.8
1131,-0.82
1132,-0.8
1133,-0.74
1134,-0.74
1135,-0.74
1136,-0.74
1137,-0.78
1138,-0.72
1139,-0.7
1140,-0.74
1141,-0.74
1142,-0.76
1143,-0.72
1144,-0.7
1145,-0.72
1146,-0.72
1147,-0.72
1148,-0.66
1149,-0.7
1150,-0.7
1151,-0.7
1152,-0.7
1153,-0.7
1154,-0.7
1155,-0.7
1156,-0.7
1157,-0.7
1158,-0.66
1159,-0.68
1160,-0.56
1161,-0.56
1162,-0.58
1163,-0.58
1164,-0.56
1165,-0.56
1166,-0.58
1167,-0.62
1168,-0.62
1169,-0.5
1170,-0.46
1171,-0.5
1172,-0.5
1173,-0.5
1174,-0.5
1175,-0.42
1176,-0.44
1177,-0.46
1178,-0.48
1179,-0.5
1180,-0.52
1181,-0.52
1182,-0.5
1183,-0.5
1184,-0.54
1185,-0.44
1186,-0.44
1187,-0.44
1188,-0.44
1189,-0.46
1190,-0.46
1191,-0.42
1192,-0.4
1193,-0.4
1194,-0.4
1195,-0.4
1196,-0.4
1197,-0.34
1198,-0.34
1199,-0.4
1200,-0.4
1201,-0.4
1202,-0.42
1203,-0.36
1204,-0.36
1205,-0.36
1206,-0.34
1207,-0.36
1208,-0.36
1209,-0.36
1210,-0.34
1211,-0.36
1212,-0.36
1213,-0.42
1214,-0.42
1215,-0.38
1216,-0.4
1217,-0.4
1218,-0.42
1219,-0.42
1220,-0.42
1221,-0.38
1222,-0.4
1223,-0.44
1224,-0.44
1225,-0.46
1226,-0.5
1227,-0.52
1228,-0.54
1229,-0.52
1230,-0.52
1231,-0.52
1232,-0.52
1233,-0.58
1234,-0.58
1235,-0.58
1236,-0.54
1237,-0.52
1238,-0.56
1239,-0.58
1240,-0.58
1241,-0.48
1242,-0.48
1243,-0.5
1244,-0.48
1245,-0.46
1246,-0.46
1247,-0.46
1248,-0.52
1249,-0.52
1250,-0.46
1251,-0.46
1252,-0.46
1253,-0.46
1254,-0.36
1255,-0.34
1256,-0.34
1257,-0.32
1258,-0.38
1259,-0.34
1260,-0.46
1261,-0.44
1262,-0.42
1263,-0.42
1264,-0.44
1265,-0.44
1266,-0.44
1267,-0.44
1268,-0.38
1269,-0.52
1270,-0.54
1271,-0.58
1272,-0.58
1273,-0.58
1274,-0.58
1275,-0.66
1276,-0.66
1277,-0.66
1278,-0.64
1279,-0.62
1280,-0.62
1281,-0.58
1282,-0.6
1283,-0.6
1284,-0.6
1285,-0.7
1286,-0.7
1287,-0.68
1288,-0.7
1289,-0.7
1290,-0.7
1291,-0.76
1292,-0.78
1293,-0.76
1294,-0.74
1295,-0.74
1296,-0.74
1297,-0.78
1298,-0.76
1299,-0.68
1300,-0.66
1301,-0.64
1302,-0.64
1303,-0.7
1304,-0.7
1305,-0.7
1306,-0.66
1307,-0.66
1308,-0.6
1309,-0.58
1310,-0.62
1311,-0.62
1312,-0.62
1313,-0.62
1314,-0.62
1315,-0.68
1316,-0.68
1317,-0.66
1318,-0.68
1319,-0.66
1320,-0.66
1321,-0.68
1322,-0.68
1323,-0.68
1324,-0.68
1325,-0.68
1326,-0.68
1327,-0.66
1328,-0.62
1329,-0.66
1330,-0.7
1331,-0.68
1332,-0.68
1333,-0.66
1334,-0.66
1335,-0.62
1336,-0.66
1337,-0.68
1338,-0.7
1339,-0.7
1340,-0.7
1341,-0.8
1342,-0.74
1343,-0.76
1344,-0.8
1345,-0.8
1346,-0.72
1347,-0.68
1348,-0.68
1349,-0.68
1350,-0.72
1351,-0.72
1352,-0.72
1353,-0.72
1354,-0.76
1355,-0.76
1356,-0.7
1357,-0.7
1358,-0.68
1359,-0.7
1360,-0.7
1361,-0.74
1362,-0.72
1363,-0.7
1364,-0.7
1365,-0.7
1366,-0.7
1367,-0.7
1368,-0.7
1369,-0.66
1370,-0.68
1371,-0.68
1372,-0.66
1373,-0.66
1374,-0.64
1375,-0.62
1376,-0.6
1377,-0.6
1378,-0.62
1379,-0.64
1380,-0.58
1381,-0.62
1382,-0.56
1383,-0.5
1384,-0.5
1385,-0.5
1386,-0.44
1387,-0.46
1388,-0.42
1389,-0.4
1390,-0.34
1391,-0.32
1392,-0.32
1393,-0.34
1394,-0.36
1395,-0.32
1396,-0.32
1397,-0.32
1398,-0.34
1399,-0.36
1400,-0.38
1401,-0.4
1402,-0.4
1403,-0.38
1404,-0.28
1405,-0.22
1406,-0.28
1407,-0.28
1408,-0.34
1409,-0.38
1410,-0.36
1411,-0.32
1412,-0.32
1413,-0.32
1414,-0.32
1415,-0.32
1416,-0.32
1417,-0.32
1418,-0.3
1419,-0.34
1420,-0.3
1421,-0.32
1422,-0.32
1423,-0.32
1424,-0.32
1425,-0.28
1426,-0.28
1427,-0.14
1428,-0.18
1429,-0.16
1430,-0.16
1431,-0.16
1432,-0.18
1433,-0.2
1434,-0.16
1435,-0.16
1436,-0.16
1437,-0.14
1438,-0.14
1439,-0.14
1440,-0.06
1441,0.02
1442,0.02
1443,0.02
1444,0.04
1445,0.1
1446,0.02
1447,0.0
1448,0.0
1449,0.16
1450,0.18
1451,0.18
1452,0.18
1453,0.22
1454,0.16
1455,0.14
1456,0.08
1457,0.08
1458,0.06
1459,0.08
1460,0.08
1461,0.08
1462,0.06
1463,0.14
1464,0.14
1465,0.14
1466,0.14
1467,0.16
1468,0.1
1469,0.06
1470,0.08
1471,0.08
1472,0.1
1473,0.1
1474,0.08
1475,0.06
1476,0.08
1477,0.08
1478,0.12
1479,0.18
1480,0.12
1481,0.12
1482,0.06
1483,0.04
1484,0.04
1485,0.04
1486,-0.02
1487,-0.02
1488,0.0
1489,-0.02
1490,-0.08
1491,-0.1
1492,-0.1
1493,-0.1
1494,-0.1
1495,-0.14
1496,-0.12
1497,-0.14
1498,-0.14
1499,-0.1
1500,-0.1
1501,-0.08
1502,0.06
1503,0.06
1504,-0.02
1505,-0.06
1506,-0.06
1507,-0.06
1508,-0.06
1509,-0.06
1510,-0.08
1511,-0.12
1512,-0.12
1513,-0.12
1514,-0.12
1515,-0.12
1516,-0.14
1517,-0.14
1518,-0.12
1519,-0.1
1520,-0.12
1521,-0.12
1522,-0.1
1523,-0.1
1524,-0.08
1525,-0.12
1526,-0.08
1527,-0.2
1528,-0.1
1529,-0.1
1530,-0.1
1531,-0.12
1532,-0.1
1533,-0.06
1534,-0.04
1535,-0.08
1536,-0.06
1537,-0.08
1538,0.0
1539,0.0
1540,-0.08
1541,-0.16
1542,-0.18
1543,-0.14
1544,-0.16
1545,-0.22
1546,-0.22
1547,-0.22
1548,-0.22
1549,-0.38
1550,-0.4
1551,-0.4
1552,-0.4
1553,-0.38
1554,-0.38
1555,-0.38
1556,-0.3
1557,-0.32
1558,-0.32
1559,-0.3
1560,-0.3
1561,-0.3
1562,-0.32
1563,-0.42
1564,-0.42
1565,-0.42
1566,-0.42
1567,-0.36
1568,-0.36
1569,-0.36
1570,-0.38
1571,-0.36
1572,-0.4
1573,-0.4
1574,-0.38
1575,-0.36
1576,-0.4
1577,-0.38
1578,-0.4
1579,-0.44
1580,-0.4
1581,-0.42
1582,-0.42
1583,-0.44
1584,-0.44
1585,-0.44
1586,-0.44
1587,-0.44
1588,-0.5
1589,-0.5
1590,-0.5
1591,-0.48
1592,-0.46
1593,-0.44
1594,-0.42
1595,-0.4
1596,-0.42
1597,-0.42
1598,-0.42
1599,-0.5
1600,-0.46
1601,-0.46
1602,-0.6
1603,-0.62
1604,-0.62
1605,-0.64
1606,-0.64
1607,-0.62
1608,-0.6
1609,-0.6
1610,-0.6
1611,-0.6
1612,-0.6
1613,-0.6
1614,-0.58
1615,-0.56
1616,-0.56
1617,-0.54
1618,-0.58
1619,-0.6
1620,-0.58
1621,-0.56
1622,-0.58
1623,-0.56
1624,-0.58
1625,-0.56
1626,-0.58
1627,-0.62
1628,-0.72
1629,-0.72
1630,-0.72
1631,-0.72
1632,-0.74
1633,-0.74
1634,-0.72
1635,-0.7
1636,-0.72
1637,-0.7
1638,-0.74
1639,-0.72
1640,-0.72
1641,-0.7
1642,-0.74
1643,-0.78
1644,-0.78
1645,-0.8
1646,-0.8
1647,-0.78
1648,-0.78
1649,-0.78
1650,-0.78
1651,-0.76
1652,-0.74
1653,-0.8
1654,-0.76
1655,-0.72
1656,-0.76
1657,-0.72
1658,-0.72
1659,-0.72
1660,-0.72
1661,-0.72
1662,-0.72
1663,-0.72
1664,-0.68
1665,-0.68
1666,-0.68
1667,-0.74
1668,-0.7
1669,-0.68
1670,-0.68
1671,-0.7
1672,-0.7
1673,-0.7
1674,-0.7
1675,-0.7
1676,-0.64
1677,-0.66
1678,-0.68
1679,-0.64
1680,-0.64
1681,-0.6
1682,-0.5
1683,-0.5
1684,-0.48
1685,-0.3
1686,-0.3
1687,-0.3
1688,-0.3
1689,-0.3
1690,-0.22
1691,-0.22
1692,-0.22
1693,-0.24
1694,-0.24
1695,-0.26
1696,-0.26
1697,-0.26
1698,-0.24
1699,-0.26
1700,-0.3
1701,-0.32
1702,-0.28
1703,-0.28
1704,-0.3
1705,-0.28
1706,-0.18
1707,-0.2
1708,-0.2
1709,-0.2
1710,-0.2
1711,-0.18
1712,-0.18
1713,-0.18
1714,-0.2
1715,-0.22
1716,-0.22
1717,-0.26
1718,-0.26
1719,-0.24
1720,-0.26
1721,-0.22
1722,-0.18
1723,-0.2
1724,-0.16
1725,-0.18
1726,-0.18
1727,-0.16
1728,-0.14
1729,-0.12
1730,-0.1
1731,-0.06
1732,-0.02
1733,-0.02
1734,-0.1
1735,-0.12
1736,-0.12
1737,-0.12
1738,-0.16
1739,-0.14
1740,-0.14
1741,-0.16
1742,-0.16
1743,-0.16
1744,-0.16
1745,-0.14
1746,-0.12
1747,-0.16
1748,-0.12
1749,-0.12
1750,-0.12
1751,-0.14
1752,-0.02
1753,-0.02
1754,-0.04
1755,-0.08
1756,-0.12
1757,-0.14
1758,-0.14
1759,-0.16
1760,-0.14
1761,-0.14
1762,-0.12
1763,-0.12
1764,-0.16
1765,-0.08
1766,-0.08
1767,-0.1
1768,-0.1
1769,-0.12
1770,-0.12
1771,-0.08
1772,-0.02
1773,0.0
1774,-0.02
1775,-0.04
1776,-0.08
1777,-0.08
1778,-0.06
1779,-0.1
1780,-0.12
1781,-0.16
1782,-0.24
1783,-0.24
1784,-0.26
1785,-0.44
1786,-0.44
1787,-0.44
1788,-0.28
1789,-0.26
1790,-0.28
1791,-0.3
1792,-0.32
1793,-0.32
1794,-0.26
1795,-0.26
1796,-0.22
1797,-0.22
1798,-0.16
1799,-0.16
1800,-0.12
1801,-0.1
1802,-0.14
1803,-0.06
1804,-0.04
1805,-0.06
1806,-0.08
1807,-0.04
1808,-0.06
1809,-0.06
1810,-0.06
1811,-0.06
1812,-0.04
1813,0.06
1814,0.1
1815,0.1
1816,0.1
1817,0.12
1818,0.12
1819,0.1
1820,0.08
1821,0.02
1822,-0.02
1823,0.0
1824,0.0
1825,0.0
1826,0.04
1827,0.02
1828,0.0
1829,-0.02
1830,0.02
1831,-0.02
1832,-0.04
1833,0.02
1834,0.02
1835,0.06
1836,0.08
1837,0.08
1838,0.08
1839,0.06
1840,0.06
1841,0.08
1842,0.12
1843,0.14
1844,0.16
1845,0.16
1846,0.16
1847,0.3
1848,0.26
1849,0.26
1850,0.24
1851,0.28
1852,0.16
1853,0.16
1854,0.2
1855,0.2
1856,0.2
1857,0.2
1858,0.3
1859,0.26
1860,0.28
1861,0.28
1862,0.32
1863,0.32
1864,0.34
1865,0.28
1866,0.28
1867,0.3
1868,0.3
1869,0.3
1870,0.32
1871,0.4
1872,0.34
1873,0.44
1874,0.44
1875,0.44
1876,0.44
1877,0.44
1878,0.42
1879,0.42
1880,0.42
1881,0.42
1882,0.4
1883,0.38
1884,0.44
1885,0.46
1886,0.48
1887,0.48
1888,0.34
1889,0.32
1890,0.26
1891,0.26
1892,0.28
1893,0.28
1894,0.22
1895,0.22
1896,0.2
1897,0.24
1898,0.16
1899,0.16
1900,0.12
1901,0.16
1902,0.16
1903,0.1
1904,0.14
1905,0.14
1906,0.06
1907,0.04
1908,0.06
1909,0.08
1910,0.14
1911,0.14
1912,0.14
1913,0.04
1914,0.02
1915,0.04
1916,0.04
1917,0.06
1918,0.08
1919,0.08
1920,0.12
1921,0.16
1922,0.18
1923,0.18
1924,0.14
1925,0.16
1926,0.1
1927,0.12
1928,0.12
1929,0.1
1930,0.04
