Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,38.97061904761904
101,38.506476190476185
102,38.51004761904761
103,37.84204761904762
104,37.42033333333333
105,37.97638095238094
106,38.0085238095238
107,38.1327619047619
108,37.9647619047619
109,37.9777619047619
110,38.2827619047619
111,38.06361904761904
112,38.502333333333326
113,38.88019047619047
114,38.947285714285705
115,38.758619047619035
116,39.29671428571427
117,38.82171428571428
118,38.85580952380951
119,38.67490476190475
120,39.00490476190475
121,39.01309523809523
122,39.088619047619034
123,38.28599999999999
124,38.40266666666665
125,38.73342857142856
126,37.68733333333332
127,37.5375238095238
128,36.88747619047618
129,37.7322857142857
130,37.61809523809522
131,37.52942857142856
132,36.44690476190474
133,36.801714285714276
134,36.888095238095225
135,36.604523809523805
136,36.69033333333332
137,36.68785714285714
138,37.31842857142857
139,36.7995238095238
140,34.42271428571428
141,34.51733333333333
142,36.02238095238094
143,36.19495238095237
144,36.25704761904761
145,35.900571428571425
146,35.70309523809524
147,35.312714285714286
148,35.38685714285713
149,35.36595238095237
150,35.20866666666666
151,35.845523809523804
152,35.96423809523809
153,35.91657142857142
154,35.8745238095238
155,36.530809523809516
156,36.49857142857142
157,36.59538095238095
158,36.296952380952376
159,36.344476190476186
160,36.031809523809514
161,36.08290476190476
162,35.91109523809523
163,35.83366666666665
164,35.13895238095237
165,35.276285714285706
166,35.18328571428572
167,34.47576190476191
168,34.702999999999996
169,34.65571428571428
170,34.27723809523809
171,35.16342857142856
