Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,41.47776190476189
101,41.458809523809514
102,41.68780952380951
103,41.72971428571428
104,41.66119047619048
105,41.513714285714286
106,41.032999999999994
107,40.590619047619036
108,40.685714285714276
109,40.61309523809523
110,39.88157142857142
111,39.2555238095238
112,39.534904761904755
113,40.00433333333332
114,40.665809523809514
115,39.941047619047616
116,40.0137619047619
117,40.46928571428571
118,40.48304761904761
119,40.91585714285714
120,40.49366666666666
121,40.183571428571426
122,40.822333333333326
123,40.17185714285714
124,40.02204761904761
125,39.390190476190476
126,39.55266666666666
127,39.643380952380944
128,39.4912857142857
129,39.402142857142856
130,39.87199999999999
131,39.92999999999999
132,38.400857142857134
133,38.345476190476184
134,38.08595238095238
135,38.36295238095238
136,38.49914285714286
137,38.69157142857142
138,38.784333333333336
139,37.403238095238095
140,37.16833333333332
141,37.53242857142857
142,37.55271428571428
143,37.848238095238095
144,37.93223809523809
145,38.58147619047619
146,38.684142857142845
147,38.80371428571428
148,38.05104761904761
149,37.80976190476189
150,37.82433333333333
151,37.85114285714285
152,37.54961904761904
153,37.321
154,37.4797619047619
155,37.7875238095238
156,36.24199999999999
157,35.81880952380951
158,36.10904761904761
159,36.09380952380951
160,36.522142857142846
161,36.12328571428571
162,34.42514285714285
163,34.25719047619047
164,33.950285714285705
165,34.46423809523809
166,35.0285238095238
167,35.04066666666666
168,35.18104761904761
169,35.60842857142856
170,35.33347619047618
171,35.40047619047619
