Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,37.31876190476189
101,37.41866666666666
102,35.330571428571425
103,34.85304761904762
104,34.89666666666667
105,34.896142857142856
106,34.968714285714285
107,35.067523809523806
108,34.80614285714285
109,35.789095238095236
110,35.62495238095238
111,35.17571428571428
112,35.086999999999996
113,35.31380952380951
114,35.4982857142857
115,35.6322857142857
116,35.82333333333332
117,35.93728571428571
118,36.4767619047619
119,36.39619047619046
120,36.34938095238094
121,36.6327619047619
122,36.17680952380952
123,35.62847619047618
124,34.548285714285704
125,34.75014285714285
126,34.82514285714286
127,35.270761904761905
128,35.538714285714285
129,35.805476190476185
130,35.07895238095238
131,35.70190476190476
132,35.68119047619047
133,35.25361904761904
134,35.09238095238095
135,35.65895238095237
136,35.06842857142856
137,35.08514285714285
138,33.93366666666666
139,34.323761904761895
140,34.285142857142844
141,33.128142857142855
142,33.19933333333333
143,33.10528571428571
144,33.28461904761904
145,33.32428571428571
146,34.30933333333332
147,34.35433333333332
148,34.067380952380944
149,33.92395238095238
150,33.5647619047619
151,33.23728571428571
152,33.29571428571428
153,33.68123809523809
154,34.137142857142855
155,34.071904761904754
156,34.62128571428571
157,34.55314285714285
158,34.815238095238094
159,34.89219047619047
160,35.27247619047618
161,35.260952380952375
162,35.29509523809523
163,35.70109523809524
164,35.845952380952376
165,34.78219047619047
166,34.801047619047615
167,34.720619047619046
168,34.686857142857136
169,34.54733333333333
170,34.27238095238095
171,33.348952380952376
