Episode,Time (seconds)
0,4.175191164016724
1,20.31856060028076
2,29.67258048057556
3,38.71274375915527
4,53.17295503616333
5,74.11499810218811
6,76.13344478607178
7,93.31682395935059
8,98.39749264717102
9,112.21142840385437
10,120.81078839302063
11,137.23737621307373
12,140.69117212295532
13,147.2649941444397
14,157.13671350479126
15,163.1750590801239
16,166.70786833763123
17,170.584068775177
18,177.95196533203125
19,181.86270546913147
20,185.12934708595276
21,188.96077466011047
22,206.6500723361969
23,229.02559185028076
24,237.486971616745
25,242.3321533203125
26,251.03755950927734
27,254.27814960479736
28,276.6090714931488
29,282.3422226905823
30,286.0262179374695
31,293.3849527835846
32,298.0891606807709
33,308.0736539363861
34,314.50894951820374
35,325.1559045314789
36,333.16604471206665
37,338.1415505409241
38,343.76017665863037
39,353.17296838760376
40,358.80458092689514
41,394.93958806991577
42,401.95368909835815
43,422.83068346977234
44,442.88722133636475
45,464.06634068489075
46,485.23276114463806
47,497.6026999950409
48,512.3302464485168
49,522.3481287956238
50,546.503326177597
51,553.5612282752991
52,556.9814786911011
53,565.8043835163116
54,572.1615438461304
55,578.1966416835785
56,595.4115574359894
57,613.7113802433014
58,633.0598523616791
59,653.513277053833
60,656.5817875862122
61,659.3776898384094
62,669.0924890041351
63,674.5807490348816
64,686.8761012554169
65,693.1565942764282
66,700.1197235584259
67,726.9167623519897
68,743.6172986030579
69,792.6925051212311
70,802.3795709609985
71,817.8427245616913
72,835.6754403114319
73,841.2691166400909
74,864.6338248252869
75,898.1668348312378
76,952.089150428772
77,955.5748634338379
78,959.7040548324585
79,966.5546457767487
80,994.220794916153
81,1001.0466845035553
82,1020.5952157974243
83,1022.2162301540375
84,1024.5381345748901
85,1060.9975488185883
86,1077.131986618042
87,1086.534422159195
88,1095.8382813930511
89,1099.7453153133392
90,1101.8534615039825
91,1121.8666996955872
92,1132.7946183681488
93,1154.851494550705
94,1164.3698394298553
95,1170.5215375423431
96,1177.9079806804657
97,1208.782255411148
98,1233.4865536689758
99,1240.2430007457733
100,1246.2951657772064
101,1249.8618080615997
102,1265.3754303455353
103,1297.7317032814026
104,1299.714206457138
105,1310.0372262001038
106,1358.9032425880432
107,1366.8174302577972
108,1371.1963829994202
109,1379.1462755203247
110,1396.9764852523804
111,1403.1844446659088
112,1422.1968598365784
113,1425.7273256778717
114,1432.1803295612335
115,1435.6689653396606
116,1438.783296585083
117,1441.7588181495667
118,1447.0005807876587
119,1460.5197677612305
120,1462.9088110923767
121,1465.9358401298523
122,1470.615270614624
123,1473.481832742691
124,1484.9370040893555
125,1487.9241840839386
126,1500.6724519729614
127,1504.9884221553802
128,1508.9151685237885
129,1515.0600368976593
130,1520.4730286598206
131,1535.2375030517578
132,1537.4780950546265
133,1544.2858889102936
134,1557.0713484287262
135,1604.1912415027618
136,1610.7704031467438
137,1639.1445434093475
138,1665.793410539627
139,1677.303330898285
140,1682.9629261493683
141,1696.1780230998993
142,1699.9313468933105
143,1722.1770992279053
144,1739.7855470180511
145,1744.329543352127
146,1752.2166998386383
147,1768.3878817558289
148,1783.1622257232666
149,1788.9779272079468
150,1808.8053660392761
151,1855.1383538246155
152,1888.3073065280914
153,1896.181346654892
154,1908.7776112556458
155,1957.817153453827
156,1990.5820953845978
157,2004.3826820850372
158,2006.550803899765
159,2010.4352428913116
160,2014.1297187805176
161,2017.000787973404
162,2024.6298265457153
163,2040.5193033218384
164,2044.0538687705994
165,2047.5520732402802
166,2064.268939971924
167,2104.621076822281
168,2114.9652807712555
169,2133.118992805481
170,2137.026257753372
171,2143.4107122421265
172,2166.2783410549164
173,2177.7454097270966
174,2181.5624027252197
175,2190.652724981308
176,2195.6955258846283
177,2199.230404615402
178,2201.7765526771545
179,2215.622392654419
180,2219.881561279297
181,2250.3881916999817
182,2253.7154834270477
183,2273.4076533317566
184,2296.8977978229523
185,2299.8599832057953
186,2310.79456281662
187,2318.036540031433
188,2322.817276239395
189,2337.213842391968
190,2352.674525976181
191,2358.7272548675537
192,2368.3380856513977
193,2371.435851573944
194,2401.107306957245
195,2415.162243127823
196,2419.6403267383575
197,2423.3624682426453
198,2441.3726708889008
199,2453.642853975296
200,2456.6626505851746
201,2467.0330653190613
202,2480.5655341148376
203,2497.221462726593
204,2515.0258343219757
205,2519.6087729930878
206,2524.103094816208
207,2529.2063879966736
208,2535.4136164188385
209,2554.7401945590973
210,2560.1327571868896
211,2562.9726645946503
212,2571.586292028427
213,2585.5481238365173
214,2598.5967864990234
215,2603.2317011356354
216,2636.9598574638367
217,2641.1844730377197
218,2653.8341493606567
219,2658.57475733757
220,2665.4446728229523
221,2685.453133583069
222,2690.622300863266
223,2695.1703312397003
224,2703.077492952347
225,2719.0212545394897
226,2748.7505021095276
227,2760.687257051468
228,2764.5916414260864
229,2776.6642928123474
230,2780.2681469917297
231,2796.463877916336
232,2799.5608735084534
233,2802.6975626945496
234,2825.2288751602173
235,2830.172299146652
236,2841.3069519996643
237,2854.8155059814453
238,2858.089685678482
239,2911.290323495865
240,2920.0816593170166
241,2923.425853729248
242,2926.7106382846832
243,2964.500078678131
244,2969.205398082733
245,2991.1099376678467
246,3003.256387233734
247,3007.5899941921234
248,3019.7717406749725
249,3025.3805458545685
250,3035.9693942070007
251,3046.370363712311
252,3051.7938075065613
253,3076.0785281658173
