Episode,Time (seconds)
0,5.699985027313232
1,8.812752485275269
2,18.19184708595276
3,21.113088130950928
4,23.184250354766846
5,26.8663227558136
6,30.534778118133545
7,35.86888575553894
8,68.34508299827576
9,72.26352310180664
10,76.60521697998047
11,91.74338483810425
12,97.23210954666138
13,101.66196846961975
14,124.86592125892639
15,152.95997095108032
16,156.5827624797821
17,172.07763719558716
18,175.86535048484802
19,178.9540467262268
20,192.97104144096375
21,203.78538036346436
22,210.56335258483887
23,215.15524864196777
24,229.08124327659607
25,231.91957640647888
26,244.84844660758972
27,266.74449825286865
28,290.26230359077454
29,299.76414728164673
30,311.24624466896057
31,317.09453558921814
32,329.9713554382324
33,341.6300482749939
34,357.3891968727112
35,370.27245807647705
36,372.98199486732483
37,376.4948127269745
38,380.2542462348938
39,391.1853744983673
40,394.9369306564331
41,398.3125982284546
42,408.7234995365143
43,410.39949679374695
44,415.9111247062683
45,429.77251052856445
46,432.34562158584595
47,436.7673554420471
48,444.8939878940582
49,464.9405720233917
50,498.87506341934204
51,501.47682523727417
52,504.12317180633545
53,510.0131211280823
54,512.8180658817291
55,515.5785291194916
56,520.7486860752106
57,526.2895307540894
58,532.0587344169617
59,550.2147150039673
60,553.1350977420807
61,555.9576296806335
62,561.4165570735931
63,564.7839820384979
64,577.2035491466522
65,594.9828407764435
66,598.9999270439148
67,602.1940681934357
68,616.4748322963715
69,620.1137013435364
70,623.0511269569397
71,637.4116983413696
72,640.2403185367584
73,644.5601017475128
74,647.4060623645782
75,660.7074184417725
76,685.4001231193542
77,688.7962009906769
78,693.6092100143433
79,702.3694076538086
80,716.8780362606049
81,757.6910827159882
82,765.6802687644958
83,768.6367053985596
84,771.0668566226959
85,788.9804294109344
86,793.8798563480377
87,796.3694140911102
88,814.4236099720001
89,816.2488312721252
90,819.1708610057831
91,831.3407399654388
92,836.6374151706696
93,839.3044803142548
94,844.0461535453796
95,846.0432457923889
96,849.9249024391174
97,880.2529039382935
98,904.9889140129089
99,910.5707938671112
100,913.737193107605
101,920.0508739948273
102,933.4373846054077
103,936.6693835258484
104,939.7976543903351
105,942.6991832256317
106,945.5699350833893
107,950.3385708332062
108,956.5993835926056
109,958.8286643028259
110,961.0454642772675
111,966.5954394340515
112,975.0069313049316
113,984.7329185009003
114,1006.0533440113068
115,1009.8691840171814
116,1019.9856305122375
117,1044.6392891407013
118,1047.793619632721
119,1052.2998883724213
120,1056.7545721530914
121,1065.8006644248962
122,1077.3490834236145
123,1080.1524724960327
124,1095.902386188507
125,1109.3358051776886
126,1116.0347135066986
127,1119.0259804725647
128,1136.2987999916077
129,1145.1357929706573
130,1148.2989583015442
131,1160.4516196250916
132,1165.9204549789429
133,1179.1568760871887
134,1185.6567523479462
135,1189.7007954120636
136,1228.5461030006409
137,1233.3859376907349
138,1235.5764214992523
139,1240.4086277484894
140,1242.664525270462
141,1250.9871280193329
142,1255.176691532135
143,1268.9896132946014
144,1275.084180355072
145,1284.4667541980743
146,1298.051852464676
147,1300.849927663803
148,1304.7801625728607
149,1312.379733324051
150,1325.2973086833954
151,1330.6811950206757
152,1332.384342432022
153,1334.7279369831085
154,1342.711459159851
155,1346.0760321617126
156,1352.2961213588715
157,1361.1790595054626
158,1364.7550809383392
159,1386.2182278633118
160,1407.350819826126
161,1417.45050573349
162,1427.062640428543
163,1432.4043908119202
164,1441.101280927658
165,1445.4487516880035
166,1485.2014029026031
167,1503.6337172985077
168,1508.8023281097412
169,1537.0983045101166
170,1543.4888854026794
171,1545.5046796798706
172,1562.8729040622711
173,1596.5297811031342
174,1600.816710948944
175,1604.6913523674011
176,1612.7711551189423
177,1618.543782234192
178,1642.015408039093
179,1668.701159954071
180,1690.127034187317
181,1704.3341310024261
182,1707.5177495479584
183,1719.1027586460114
184,1724.6592926979065
185,1735.8477981090546
186,1738.5975816249847
187,1741.4032700061798
188,1745.0299425125122
189,1752.1708271503448
190,1757.2829098701477
191,1770.6813743114471
192,1774.2788817882538
193,1776.458753824234
194,1785.3234148025513
195,1787.6944651603699
196,1790.6430773735046
197,1809.6281938552856
198,1816.8234527111053
199,1819.023429632187
200,1824.1954598426819
201,1826.3989777565002
202,1828.2788610458374
203,1833.762328863144
204,1839.7125844955444
205,1848.4398691654205
206,1856.531165599823
207,1859.493756055832
208,1862.3156147003174
209,1864.0256202220917
210,1866.138967037201
211,1867.499135017395
212,1876.4698791503906
213,1878.1825511455536
214,1880.932443857193
215,1883.319501399994
216,1927.0837652683258
217,1929.0192177295685
218,1932.7202093601227
219,1946.0179772377014
220,1949.1836242675781
221,1950.8547480106354
222,1955.0650618076324
223,1957.3088035583496
224,1959.9414308071136
225,1961.6852867603302
226,1970.9883375167847
227,1972.782348871231
228,1981.338856935501
229,1984.1066088676453
230,2009.3981914520264
231,2013.7042479515076
232,2019.2061607837677
233,2056.083816051483
234,2065.1793427467346
235,2072.3601088523865
236,2081.22855591774
237,2091.5265300273895
238,2094.4259066581726
239,2113.679445743561
240,2133.0548441410065
241,2142.6730337142944
242,2151.9304733276367
243,2157.434106349945
244,2163.0613961219788
245,2165.0686450004578
246,2167.2656569480896
247,2200.675229072571
248,2215.9692027568817
249,2227.5986807346344
250,2230.6908552646637
251,2233.4976682662964
252,2238.6100866794586
253,2242.1567747592926
254,2245.1927149295807
255,2259.978268146515
256,2267.690407514572
257,2271.5078794956207
258,2274.5586965084076
259,2279.5010738372803
260,2284.1240565776825
261,2286.8485958576202
262,2290.1554555892944
263,2297.1352064609528
264,2302.50137758255
265,2305.4640378952026
266,2316.1437730789185
267,2318.135905265808
268,2322.047111272812
269,2354.3592920303345
270,2381.3363993167877
271,2406.308753967285
272,2427.3328607082367
273,2439.6971595287323
274,2443.134659051895
275,2446.0898389816284
276,2506.657246351242
277,2525.6143612861633
278,2528.913379907608
279,2531.728024482727
280,2538.533183813095
281,2544.6664156913757
282,2554.5052304267883
283,2563.769298553467
284,2576.8856179714203
285,2586.492966413498
286,2590.172920227051
287,2596.785122871399
288,2609.20885181427
289,2611.4745042324066
290,2626.224063396454
291,2643.0779848098755
292,2645.1627764701843
293,2648.3905742168427
294,2652.050108909607
295,2668.209173679352
296,2672.7687981128693
297,2680.957118988037
298,2683.7957561016083
299,2685.5474236011505
300,2687.2776732444763
301,2729.4919288158417
302,2732.1420617103577
303,2740.39088845253
304,2752.2940154075623
305,2756.169808626175
306,2758.837905406952
307,2770.185449361801
308,2790.8379933834076
309,2795.3167901039124
310,2806.8737466335297
311,2811.342963695526
312,2815.2390472888947
313,2818.2784910202026
314,2827.638967514038
315,2832.5097019672394
316,2836.7744574546814
317,2845.346801996231
318,2847.679656267166
319,2851.240805387497
320,2853.0515491962433
321,2854.590006828308
322,2857.9510626792908
323,2870.865294933319
324,2876.1976597309113
325,2900.1468720436096
326,2902.5398428440094
327,2914.1898176670074
328,2916.3159465789795
329,2920.349416255951
330,2922.301646709442
331,2937.39804148674
332,2951.1078701019287
333,2965.4245865345
334,2967.3115162849426
335,2971.885167121887
336,2983.447107553482
337,2984.902030944824
338,2988.3352093696594
339,2990.969887495041
340,2995.070895433426
341,2999.5603816509247
342,3029.576849460602
343,3041.9982540607452
344,3047.2669966220856
345,3051.267408847809
346,3059.3160507678986
347,3065.9189908504486
348,3068.0389037132263
349,3071.643500804901
350,3074.228789806366
351,3078.243422985077
352,3083.018238067627
353,3099.48544216156
354,3104.326505422592
355,3118.2997529506683
356,3118.367049217224
357,3118.4145336151123
358,3118.450433254242
359,3118.6108701229095
360,3118.6408581733704
361,3118.666776418686
362,3118.7122888565063
363,3118.7408409118652
364,3118.794256210327
365,3118.8238768577576
366,3118.85564827919
367,3118.936565876007
368,3118.967351913452
369,3118.9955661296844
370,3119.0272047519684
371,3119.147839307785
372,3119.1760082244873
373,3119.249973297119
374,3119.280190229416
375,3119.308501958847
376,3119.3691217899323
377,3119.4302322864532
378,3119.4784746170044
379,3119.5102229118347
380,3119.538416147232
381,3119.5649225711823
382,3119.6198942661285
383,3119.6483211517334
384,3119.694318294525
385,3119.75350022316
386,3119.790542602539
387,3119.825121641159
388,3119.859865665436
389,3119.8905980587006
390,3119.974687099457
391,3120.0029628276825
392,3120.053083896637
393,3120.092643737793
394,3120.126811504364
395,3120.1510078907013
396,3120.2244567871094
397,3120.2979412078857
398,3120.327487230301
399,3120.379028081894
400,3120.4065132141113
401,3120.4742517471313
402,3120.5604412555695
403,3120.5952479839325
404,3120.6647984981537
405,3120.7165224552155
406,3120.757298231125
407,3120.7873475551605
408,3120.8480894565582
409,3120.8763258457184
410,3120.9014043807983
411,3120.9373083114624
412,3120.9628751277924
413,3121.056126832962
414,3121.148542881012
415,3121.1853790283203
416,3121.219121694565
417,3121.296220779419
418,3121.326594352722
419,3121.3533186912537
420,3121.390615940094
421,3121.4219999313354
422,3121.454104423523
423,3121.480075597763
424,3121.526743888855
425,3121.5994045734406
426,3121.6274988651276
427,3121.7156591415405
428,3121.778984308243
429,3121.815679550171
430,3121.849957227707
431,3121.9108715057373
432,3121.941973209381
433,3122.0014758110046
434,3122.025488138199
435,3122.046231985092
436,3122.081069469452
437,3122.1043536663055
438,3122.1255934238434
439,3122.149109363556
440,3122.2166974544525
441,3122.243585586548
442,3122.2637338638306
443,3122.2888362407684
444,3122.3408801555634
445,3122.3723430633545
446,3122.3926768302917
447,3122.4170005321503
448,3122.4509150981903
449,3122.4758520126343
450,3122.5043663978577
451,3122.551136493683
452,3122.589701652527
453,3122.6183059215546
454,3122.663430213928
455,3122.6880333423615
456,3122.7140522003174
457,3122.795412540436
458,3122.8161211013794
459,3122.8622019290924
460,3122.9047553539276
461,3122.9297597408295
462,3122.961693048477
463,3122.9825789928436
464,3123.0040135383606
465,3123.022367477417
466,3123.1086733341217
467,3123.1414246559143
468,3123.173417568207
469,3123.205023765564
470,3123.2275216579437
471,3123.2498831748962
472,3123.271293401718
473,3123.2944400310516
474,3123.3336386680603
475,3123.39413523674
476,3123.421055793762
477,3123.443416118622
478,3123.4678258895874
479,3123.50767326355
480,3123.536590576172
481,3123.591229200363
482,3123.6428184509277
483,3123.7335216999054
484,3123.7597963809967
485,3123.7796971797943
486,3123.800155878067
487,3123.821306705475
488,3123.9209909439087
489,3123.9439017772675
490,3123.964052438736
491,3123.9870908260345
492,3124.011340379715
493,3124.0597620010376
494,3124.0933361053467
495,3124.116851568222
496,3124.142638683319
497,3124.1628148555756
498,3124.207052230835
499,3124.2317423820496
500,3124.25395655632
501,3124.277221441269
502,3124.311424255371
503,3124.3751900196075
504,3124.4129288196564
505,3124.4438478946686
506,3124.478547334671
507,3124.5171155929565
508,3124.5457725524902
509,3124.5913133621216
510,3124.6427886486053
511,3124.667942762375
512,3124.692507505417
513,3124.714088201523
514,3124.739739894867
515,3124.7646877765656
516,3124.785785675049
517,3124.823672056198
518,3124.900848865509
519,3124.93280005455
520,3124.957083940506
521,3125.0680859088898
522,3125.1345524787903
523,3125.189772605896
524,3125.2146184444427
525,3125.234862089157
526,3125.298221349716
527,3125.346376180649
528,3125.3733172416687
529,3125.4016268253326
530,3125.440057992935
531,3125.4647467136383
532,3125.518362760544
533,3125.590945959091
534,3125.653387069702
535,3125.714498758316
536,3125.7339839935303
537,3125.762666463852
538,3125.8151166439056
539,3125.8437440395355
540,3125.8987576961517
541,3125.9276728630066
542,3125.952287197113
543,3125.9858253002167
544,3126.02494931221
545,3126.0684802532196
546,3126.091962337494
547,3126.1369545459747
548,3126.1765053272247
549,3126.2184467315674
550,3126.2440164089203
551,3126.2673008441925
552,3126.289785385132
553,3126.314145565033
554,3126.336186647415
555,3126.3601112365723
556,3126.39141869545
557,3126.4377632141113
558,3126.4683153629303
559,3126.4908401966095
560,3126.525470495224
561,3126.549595594406
562,3126.5945785045624
563,3126.614644050598
564,3126.634567260742
565,3126.6578516960144
566,3126.712354660034
567,3126.7369227409363
568,3126.7578644752502
569,3126.7922852039337
570,3126.824039697647
571,3126.8643758296967
572,3126.886652469635
573,3126.9107959270477
574,3126.937344312668
575,3126.973744392395
576,3126.9939839839935
577,3127.018544435501
578,3127.0416083335876
579,3127.0632753372192
580,3127.0906920433044
581,3127.1261558532715
582,3127.1806135177612
583,3127.2088916301727
584,3127.2444717884064
585,3127.315814971924
586,3127.342908143997
587,3127.3675940036774
588,3127.3875482082367
589,3127.4195215702057
590,3127.4408915042877
591,3127.485540151596
592,3127.5163910388947
593,3127.5970010757446
594,3127.617574930191
595,3127.6373584270477
596,3127.673806667328
597,3127.6952435970306
598,3127.7194991111755
599,3127.768138885498
600,3127.795928478241
601,3127.820073366165
602,3127.852377653122
603,3127.897219657898
604,3127.93376660347
605,3127.970242023468
606,3127.9903588294983
607,3128.0141026973724
608,3128.0413801670074
609,3128.0623013973236
610,3128.098986387253
611,3128.1250882148743
612,3128.1810796260834
613,3128.2291719913483
614,3128.2509632110596
615,3128.2706911563873
616,3128.2963457107544
617,3128.3232691287994
618,3128.351574897766
619,3128.3886382579803
620,3128.432342529297
621,3128.4535574913025
622,3128.47829580307
623,3128.499962568283
624,3128.5225360393524
625,3128.5830330848694
626,3128.6548488140106
627,3128.7386763095856
628,3128.7879898548126
629,3128.8126940727234
630,3128.8329150676727
631,3128.853038549423
632,3128.8809525966644
633,3128.9025704860687
634,3128.9244792461395
635,3128.9649953842163
636,3128.9911558628082
637,3129.01220369339
638,3129.0482275485992
639,3129.069759607315
640,3129.1028985977173
641,3129.1569068431854
642,3129.1825501918793
643,3129.227051258087
644,3129.249171733856
645,3129.3078639507294
646,3129.3618817329407
647,3129.3880898952484
648,3129.4184696674347
649,3129.4676661491394
650,3129.5091047286987
651,3129.5898354053497
652,3129.6182949543
653,3129.6460676193237
654,3129.695816040039
655,3129.7239973545074
656,3129.799129962921
657,3129.8972034454346
658,3129.9646792411804
659,3129.9926891326904
660,3130.023084640503
661,3130.065740585327
662,3130.137858390808
663,3130.1632142066956
664,3130.186112642288
665,3130.2397842407227
666,3130.2947285175323
667,3130.3190586566925
668,3130.351237297058
669,3130.3746616840363
670,3130.432356595993
671,3130.4569039344788
672,3130.485322713852
673,3130.508760690689
674,3130.5331180095673
675,3130.5876548290253
676,3130.6134383678436
677,3130.6410217285156
678,3130.682408094406
679,3130.7444262504578
680,3130.78516292572
681,3130.8480904102325
682,3130.8724620342255
683,3130.900304079056
684,3130.9624876976013
685,3131.0692059993744
686,3131.0974621772766
687,3131.1480066776276
688,3131.176125049591
689,3131.2295451164246
690,3131.2834362983704
691,3131.3490982055664
692,3131.3969535827637
693,3131.4229142665863
694,3131.448614358902
695,3131.473874092102
696,3131.5047080516815
697,3131.52752161026
698,3131.5550100803375
699,3131.5808289051056
700,3131.619602918625
701,3131.691549539566
702,3131.739250421524
703,3131.764992237091
704,3131.838247537613
705,3131.866646051407
706,3131.894706964493
707,3131.949985265732
708,3131.9932582378387
709,3132.035096168518
710,3132.0594136714935
711,3132.1078238487244
712,3132.1305723190308
713,3132.154965400696
714,3132.1827228069305
715,3132.213726043701
716,3132.2599110603333
717,3132.3220088481903
718,3132.350152015686
719,3132.384179830551
720,3132.4328305721283
721,3132.4646656513214
722,3132.5066912174225
723,3132.5428223609924
724,3132.686214208603
725,3132.743266582489
726,3132.7782957553864
727,3132.8068397045135
728,3132.836819410324
729,3132.8765592575073
730,3132.9070665836334
731,3132.9524626731873
732,3132.9962129592896
733,3133.0155143737793
734,3133.0363636016846
735,3133.0784130096436
736,3133.138750076294
737,3133.20343542099
738,3133.227492570877
739,3133.262969970703
740,3133.3242275714874
741,3133.351563692093
742,3133.3936419487
743,3133.419654607773
744,3133.4452254772186
745,3133.5123591423035
746,3133.538796901703
747,3133.639886856079
748,3133.6685452461243
749,3133.731536626816
750,3133.75971698761
751,3133.8248388767242
752,3133.871544122696
753,3133.9079666137695
754,3133.9755423069
755,3134.0181968212128
756,3134.0592596530914
757,3134.0979149341583
758,3134.1218795776367
759,3134.167904138565
760,3134.2205460071564
761,3134.2465167045593
762,3134.286705970764
763,3134.3263387680054
764,3134.3867263793945
765,3134.4260013103485
766,3134.486266851425
767,3134.5466594696045
768,3134.57480096817
769,3134.6008772850037
770,3134.6419892311096
771,3134.7365276813507
772,3134.774890899658
773,3134.8179185390472
774,3134.8470339775085
775,3134.870493412018
776,3134.890771150589
777,3134.9109196662903
778,3134.9307940006256
779,3134.955056667328
780,3134.9814016819
781,3135.016604423523
782,3135.0747714042664
783,3135.1014070510864
784,3135.137607574463
785,3135.1626472473145
786,3135.202645778656
787,3135.2307658195496
788,3135.2555882930756
789,3135.277679681778
790,3135.297482728958
791,3135.3194668293
792,3135.34091091156
793,3135.372813463211
794,3135.3933832645416
795,3135.4134681224823
796,3135.5058450698853
797,3135.5466125011444
798,3135.644422531128
799,3135.6747610569
800,3135.6991426944733
801,3135.7193641662598
802,3135.741325855255
803,3135.7621178627014
804,3135.7851099967957
805,3135.809465646744
806,3135.8417761325836
807,3135.8787035942078
808,3135.899922847748
809,3135.92520737648
810,3135.95322060585
811,3135.97670006752
812,3136.0244579315186
813,3136.081670999527
814,3136.1065406799316
815,3136.1268215179443
816,3136.1626665592194
817,3136.219582080841
818,3136.2586250305176
819,3136.3151330947876
820,3136.358674764633
821,3136.380072593689
822,3136.405744791031
823,3136.4423196315765
824,3136.4656076431274
825,3136.486747980118
826,3136.5371651649475
827,3136.5705876350403
828,3136.591226577759
829,3136.611149072647
830,3136.69317817688
831,3136.7194278240204
832,3136.7546920776367
833,3136.7872989177704
834,3136.843348264694
835,3136.868821620941
836,3136.889057636261
837,3136.9505774974823
838,3137.0152027606964
839,3137.0399582386017
840,3137.0643491744995
841,3137.0845568180084
842,3137.14106965065
843,3137.1622409820557
844,3137.1833505630493
845,3137.2230978012085
846,3137.2517569065094
847,3137.287297964096
848,3137.3079006671906
849,3137.331689596176
850,3137.3547246456146
851,3137.3745679855347
852,3137.4082593917847
853,3137.473084926605
854,3137.498209953308
855,3137.5217304229736
856,3137.5471601486206
857,3137.572249174118
858,3137.597762107849
859,3137.618971824646
860,3137.640069246292
861,3137.67129611969
862,3137.6956453323364
863,3137.718032836914
864,3137.7695434093475
865,3137.792838573456
866,3137.8374676704407
867,3137.8754234313965
868,3137.903804063797
869,3137.923402786255
870,3137.954042673111
871,3137.974298477173
872,3137.995868206024
873,3138.0389065742493
874,3138.065241098404
875,3138.1410517692566
876,3138.166136264801
877,3138.186070919037
878,3138.219220638275
879,3138.266557455063
880,3138.2881598472595
881,3138.327104330063
882,3138.3595848083496
883,3138.395592212677
884,3138.417552947998
885,3138.44491648674
886,3138.483137369156
887,3138.5038328170776
888,3138.544979572296
889,3138.570117712021
890,3138.605316877365
891,3138.625713825226
892,3138.6700637340546
893,3138.6945853233337
894,3138.724128484726
895,3138.7440705299377
896,3138.7756972312927
897,3138.870317697525
898,3138.8910410404205
899,3138.91508603096
900,3138.940614461899
901,3138.9847588539124
902,3139.0052914619446
903,3139.0888164043427
904,3139.1238374710083
905,3139.196268796921
906,3139.2191874980927
907,3139.239040851593
908,3139.2777712345123
909,3139.302587747574
910,3139.329358100891
911,3139.369518995285
912,3139.40460062027
913,3139.4245190620422
914,3139.466880083084
915,3139.4982266426086
916,3139.5361227989197
917,3139.5923862457275
918,3139.612246990204
919,3139.632930994034
920,3139.6810410022736
921,3139.7095923423767
922,3139.7297053337097
923,3139.7539298534393
924,3139.7738468647003
925,3139.796968460083
926,3139.8230078220367
927,3139.8580005168915
928,3139.881006717682
929,3139.9587104320526
930,3139.9936661720276
931,3140.0189929008484
932,3140.061428785324
933,3140.102527856827
934,3140.1259248256683
935,3140.1712217330933
936,3140.1916918754578
937,3140.214930295944
938,3140.245957136154
939,3140.272474527359
940,3140.3204867839813
941,3140.373787879944
942,3140.4465234279633
943,3140.4759039878845
944,3140.497311115265
945,3140.521661758423
946,3140.563993692398
947,3140.6020596027374
948,3140.62357711792
949,3140.646860599518
950,3140.6699707508087
951,3140.724836587906
952,3140.756644964218
953,3140.783099412918
954,3140.9150948524475
955,3140.949608564377
956,3141.0400080680847
957,3141.062290430069
958,3141.091683626175
959,3141.1139616966248
960,3141.152869939804
961,3141.179402589798
962,3141.239193201065
963,3141.2674083709717
964,3141.29123210907
965,3141.3117442131042
966,3141.33504652977
967,3141.367280483246
968,3141.38734459877
969,3141.4072663784027
970,3141.427074432373
971,3141.475010871887
972,3141.529040813446
973,3141.56201338768
974,3141.603223800659
975,3141.627876996994
976,3141.6573231220245
977,3141.6962287425995
978,3141.7178916931152
979,3141.764342546463
980,3141.7868237495422
981,3141.8542778491974
982,3141.8749589920044
983,3141.926484823227
984,3142.030157804489
985,3142.0510852336884
986,3142.08678650856
987,3142.1321489810944
988,3142.1547663211823
989,3142.19163107872
990,3142.216945886612
991,3142.252106666565
992,3142.2818307876587
993,3142.32945227623
994,3142.3711080551147
995,3142.446182489395
996,3142.4701952934265
997,3142.5342814922333
998,3142.558634996414
999,3142.6006739139557
1000,3142.621340274811
1001,3142.643038034439
1002,3142.6628885269165
1003,3142.706926345825
1004,3142.737431049347
1005,3142.773542404175
1006,3142.8249707221985
1007,3142.857082128525
1008,3142.876671075821
1009,3142.9415328502655
1010,3143.006457090378
1011,3143.032300233841
1012,3143.0614697933197
1013,3143.096786260605
1014,3143.1932809352875
