Episode,Time (seconds)
0,2.557363271713257
1,4.605164527893066
2,6.510541200637817
3,11.402735710144043
4,13.575403690338135
5,35.095871448516846
6,52.79336404800415
7,67.85806083679199
8,72.8987774848938
9,75.75159573554993
10,79.50093483924866
11,96.92179203033447
12,99.59316349029541
13,102.04686117172241
14,118.17207050323486
15,124.81639385223389
16,135.23400378227234
17,152.54691672325134
18,156.06001925468445
19,171.68411326408386
20,184.75294828414917
21,188.97109174728394
22,192.1955075263977
23,207.76396679878235
24,209.81103825569153
25,224.99653124809265
26,227.9328429698944
27,242.8128707408905
28,245.3773853778839
29,253.16201305389404
30,257.2855176925659
31,270.171941280365
32,272.7941462993622
33,280.5710663795471
34,286.84980630874634
35,290.83285188674927
36,310.01359272003174
37,347.03801345825195
38,355.8787055015564
39,372.2757468223572
40,374.60907101631165
41,378.6335723400116
42,382.4987745285034
43,397.8847794532776
44,430.5985152721405
45,449.69054985046387
46,465.51671075820923
47,483.8401002883911
48,487.49462056159973
49,507.4482400417328
50,515.5864641666412
51,530.1203274726868
52,533.4638078212738
53,562.0481626987457
54,563.7023193836212
55,574.7472741603851
56,578.5960493087769
57,586.6072039604187
58,589.1660852432251
59,601.9070360660553
60,611.8057465553284
61,617.4722843170166
62,627.7321922779083
63,648.4698162078857
64,654.3287417888641
65,673.8006381988525
66,678.3301870822906
67,681.4293665885925
68,685.9507257938385
69,693.8700261116028
70,716.6567721366882
71,724.0978438854218
72,727.6992547512054
73,733.0554041862488
74,737.5961902141571
75,743.2502841949463
76,749.2749359607697
77,753.553647518158
78,761.8911075592041
79,774.4167146682739
80,781.0517346858978
81,786.0251688957214
82,790.9425706863403
83,794.0857677459717
84,797.8580963611603
85,801.3396124839783
86,811.452853679657
87,828.4879143238068
88,886.1639547348022
89,898.7684206962585
90,903.646938085556
91,947.4993143081665
92,952.7469494342804
93,957.6089651584625
94,970.066811800003
95,991.4192531108856
96,1010.4375710487366
97,1022.623238325119
98,1032.826605796814
99,1047.9982798099518
100,1074.0115954875946
101,1091.06089925766
102,1096.0271463394165
103,1100.2760872840881
104,1102.2592594623566
105,1107.481282711029
106,1111.0851545333862
107,1123.262128353119
108,1139.1167311668396
109,1148.519341468811
110,1164.9296836853027
111,1168.4237697124481
112,1172.9043323993683
113,1179.3985135555267
114,1196.7941763401031
115,1215.4812812805176
116,1234.785477399826
117,1243.3524508476257
118,1251.4100935459137
119,1328.158311843872
120,1338.9393923282623
121,1342.8828928470612
122,1360.024177312851
123,1381.5496890544891
124,1392.3197956085205
125,1398.1843600273132
126,1402.7794079780579
127,1412.5750200748444
128,1415.4816155433655
129,1423.6229989528656
130,1432.5448489189148
131,1441.7886326313019
132,1446.2688083648682
133,1450.31240773201
134,1490.4472920894623
135,1504.8090014457703
136,1506.5257349014282
137,1509.896737575531
138,1516.0919439792633
139,1528.873007774353
140,1533.7819769382477
141,1543.564499616623
142,1546.3234174251556
143,1558.734364271164
144,1565.2615625858307
145,1567.1209089756012
146,1569.962072134018
147,1573.4307069778442
148,1576.9511415958405
149,1579.609593629837
150,1593.5475671291351
151,1609.4998879432678
152,1634.4615936279297
153,1642.5827550888062
154,1647.8505387306213
155,1651.1605265140533
156,1653.305741071701
157,1656.0668416023254
158,1658.2138996124268
159,1671.7100129127502
160,1680.8421955108643
161,1685.8859148025513
162,1699.5014011859894
163,1705.690400838852
164,1707.3295204639435
165,1717.3057506084442
166,1722.0536625385284
167,1723.5197942256927
168,1728.027577161789
169,1733.0195591449738
170,1740.885558128357
171,1744.0794031620026
172,1755.9926090240479
173,1760.1410839557648
174,1764.3171446323395
175,1769.7399599552155
176,1774.9138717651367
177,1777.803863286972
178,1793.6191663742065
179,1796.1740095615387
180,1805.2263073921204
181,1813.9429545402527
182,1823.77268075943
183,1826.5467772483826
184,1845.0346252918243
185,1897.3132519721985
186,1905.0872523784637
187,1907.735166311264
188,1926.8690776824951
189,1951.5237817764282
190,1967.9913289546967
191,1979.2814621925354
192,1985.7308371067047
193,1990.3308262825012
194,2000.7210972309113
195,2011.2580020427704
196,2015.5815052986145
197,2029.1215221881866
198,2032.4205117225647
199,2036.609869480133
200,2047.279360294342
201,2064.047917366028
202,2081.4568622112274
203,2084.6596355438232
204,2091.309514284134
205,2101.0908846855164
206,2109.5229296684265
207,2112.529580116272
208,2114.4757964611053
209,2147.734840631485
210,2150.814830303192
211,2165.4724535942078
212,2169.8674042224884
213,2174.4284570217133
214,2185.429859161377
215,2193.946214199066
216,2199.172257423401
217,2229.082841157913
218,2247.755031824112
219,2251.8794145584106
220,2265.479986667633
221,2279.4291965961456
222,2282.67391872406
223,2291.9293859004974
224,2296.001995563507
225,2299.21054148674
226,2310.80251789093
227,2312.8273508548737
228,2333.500850915909
229,2339.9910039901733
230,2342.2726702690125
231,2346.5494816303253
232,2349.6918234825134
233,2365.985450029373
234,2388.7793073654175
235,2392.5869534015656
236,2398.607792854309
237,2403.9507150650024
238,2411.4283838272095
239,2414.7529730796814
240,2419.8594954013824
241,2421.830165863037
