Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,32.515333333333324
101,31.929285714285708
102,31.585809523809516
103,31.452523809523804
104,31.55909523809523
105,31.85519047619048
106,31.833904761904755
107,31.72695238095237
108,31.75923809523809
109,31.894095238095233
110,32.77533333333333
111,32.84152380952381
112,32.40495238095238
113,32.04571428571428
114,32.15290476190476
115,33.695714285714274
116,33.70790476190476
117,33.74723809523809
118,33.103380952380945
119,33.02819047619047
120,32.82861904761904
121,32.79471428571428
122,32.77528571428571
123,33.00595238095238
124,32.73380952380952
125,32.17714285714285
126,32.61828571428571
127,32.5477619047619
128,32.87128571428571
129,32.80309523809523
130,32.282
131,32.09809523809524
132,31.628571428571423
133,31.54733333333333
134,31.495761904761903
135,31.572428571428567
136,31.804285714285708
137,31.351904761904763
138,31.254999999999995
139,31.325238095238095
140,31.39433333333333
141,31.361714285714285
142,31.18590476190476
143,31.149714285714285
144,31.033190476190477
145,30.92261904761904
146,31.00742857142857
147,31.072999999999997
148,30.669333333333334
149,31.448095238095235
150,31.692285714285713
151,31.273904761904756
152,31.48719047619047
153,31.56919047619047
154,31.767238095238095
155,31.661476190476193
156,31.022714285714287
157,30.558333333333334
158,30.561666666666664
159,30.45504761904762
160,30.82957142857143
161,30.833238095238094
162,30.801333333333336
163,31.047666666666668
164,30.568333333333335
165,29.809285714285714
166,29.604428571428574
167,29.618999999999996
168,29.502047619047616
169,29.314428571428564
170,29.179095238095236
171,29.146857142857144
