Episode,Time (seconds)
0,7.909753799438477
1,20.45442032814026
2,30.268934965133667
3,34.62055277824402
4,37.22445201873779
5,56.82920789718628
6,61.284212589263916
7,65.23924660682678
8,68.40349316596985
9,71.65174388885498
10,74.18040800094604
11,83.60772943496704
12,93.81700944900513
13,103.195228099823
14,108.23512125015259
15,112.03566598892212
16,117.1669716835022
17,119.58736395835876
18,127.59015917778015
19,136.98269701004028
20,138.7294499874115
21,159.009836435318
22,164.6829605102539
23,168.35901165008545
24,173.36742568016052
25,176.49415564537048
26,195.54705023765564
27,210.82214307785034
28,227.4073624610901
29,235.98108839988708
30,238.722993850708
31,249.6448211669922
32,254.38972997665405
33,277.8284888267517
34,280.54251408576965
35,292.65647864341736
36,295.7375662326813
37,306.780401468277
38,308.56440234184265
39,310.9739990234375
40,313.61602759361267
41,319.0456495285034
42,333.75120306015015
43,358.9182825088501
44,364.2988352775574
45,376.95257353782654
46,385.80483174324036
47,402.19027614593506
48,411.96985960006714
49,415.0983250141144
50,418.70678782463074
51,435.26628828048706
52,437.7112126350403
53,443.7074558734894
54,448.8152804374695
55,461.4078514575958
56,474.47689723968506
57,480.0143039226532
58,482.8480339050293
59,498.2731397151947
60,524.7542798519135
61,527.7569153308868
62,534.8932039737701
63,542.4040381908417
64,546.1668319702148
65,555.5668325424194
66,559.1178007125854
67,562.2373673915863
68,566.0115749835968
69,570.3451406955719
70,575.3868255615234
71,579.0689928531647
72,610.8975675106049
73,623.4983940124512
74,626.9680323600769
75,637.5551371574402
76,642.7348628044128
77,652.390531539917
78,657.4387586116791
79,662.8434572219849
80,665.7747428417206
81,667.750075340271
82,670.7265288829803
83,674.3497788906097
84,702.6580545902252
85,704.9210267066956
86,708.4497964382172
87,722.3661217689514
88,740.1041731834412
89,743.7003698348999
90,745.2886190414429
91,754.6237161159515
92,765.5909006595612
93,769.5382690429688
94,774.0616309642792
95,779.3300909996033
96,784.3026239871979
97,789.341673374176
98,796.4711582660675
99,835.8389942646027
100,878.0403831005096
101,881.0328631401062
102,884.5493128299713
103,886.9617292881012
104,888.8267052173615
105,892.2424492835999
106,903.4637053012848
107,906.712367773056
108,929.8307776451111
109,945.5233232975006
110,957.7323307991028
111,968.6035451889038
112,975.355348110199
113,992.3899474143982
114,996.9007148742676
115,998.3151171207428
116,1025.6637933254242
117,1036.2957780361176
118,1038.1501462459564
119,1042.2494254112244
120,1045.4582960605621
121,1050.695468902588
122,1053.1718695163727
123,1054.824610710144
124,1063.9403893947601
125,1067.2368187904358
126,1079.5630540847778
127,1085.1808075904846
128,1093.6341998577118
129,1097.7144875526428
130,1101.9871861934662
131,1127.6028895378113
132,1134.4423954486847
133,1146.956003189087
134,1149.4977006912231
135,1155.7099647521973
136,1160.0029413700104
137,1161.906536102295
138,1190.2640852928162
139,1196.203899860382
140,1200.4553928375244
141,1216.7963922023773
142,1222.222981929779
143,1224.409728050232
144,1232.3999145030975
145,1238.8708624839783
146,1247.3153793811798
147,1253.1757774353027
148,1255.3808257579803
149,1265.176796913147
150,1271.002070426941
151,1275.3886423110962
152,1278.1827020645142
153,1285.935796737671
154,1288.1089673042297
155,1293.6440334320068
156,1318.0605337619781
157,1323.991363286972
158,1327.2788634300232
159,1337.0111241340637
160,1341.4866847991943
161,1347.102774143219
162,1379.6531023979187
163,1381.3023710250854
164,1386.6482498645782
165,1399.7658648490906
166,1403.8388962745667
167,1426.180981874466
168,1450.900619983673
169,1462.1244268417358
170,1472.6326355934143
171,1486.3801398277283
172,1489.1252098083496
173,1492.2996060848236
174,1495.4907846450806
175,1505.7002153396606
