Episode,Time (seconds)
0,5.367208242416382
1,8.003320217132568
2,11.737831830978394
3,14.71461796760559
4,27.040181636810303
5,30.232118129730225
6,51.88636088371277
7,53.46262502670288
8,61.867942571640015
9,70.24641394615173
10,78.70918703079224
11,92.71958541870117
12,95.49256801605225
13,105.81718230247498
14,109.63820910453796
15,113.25286841392517
16,117.53107213973999
17,120.41764068603516
18,126.35481810569763
19,129.0192904472351
20,135.39631819725037
21,142.73111057281494
22,157.48226284980774
23,160.56344842910767
24,185.938622713089
25,194.88967561721802
26,198.25089812278748
27,200.57085013389587
28,212.1469225883484
29,214.11699724197388
30,227.5414276123047
31,231.58568120002747
32,233.26152873039246
33,246.11365342140198
34,254.63014602661133
35,262.87379240989685
36,276.01364493370056
37,278.51207971572876
38,281.25656485557556
39,298.57975697517395
40,318.99205493927
41,320.9282307624817
42,326.12033128738403
43,332.49684858322144
44,340.6099662780762
45,343.07908868789673
46,345.14263916015625
47,347.9979283809662
48,362.8817973136902
49,366.27097272872925
50,371.14963698387146
51,382.5708978176117
52,387.8926718235016
53,391.55935764312744
54,393.3385441303253
55,405.59200167655945
56,414.6001102924347
57,417.1176724433899
58,418.9436721801758
59,420.4035189151764
60,423.5533378124237
61,426.3273868560791
62,434.88619899749756
63,441.44491362571716
64,444.20728754997253
65,457.45538568496704
66,459.5585970878601
67,461.61841559410095
68,463.3404688835144
69,465.18216919898987
70,478.1730988025665
71,480.5037887096405
72,494.61962819099426
73,496.95687770843506
74,500.2647306919098
75,509.2127916812897
76,511.2366816997528
77,513.158745765686
78,517.6123335361481
79,528.7936356067657
80,533.9822769165039
81,542.2813858985901
82,544.1492595672607
83,563.3981454372406
84,565.1469492912292
85,567.9135556221008
86,571.5582377910614
87,572.9340059757233
88,581.6397638320923
89,587.0807218551636
90,592.6820433139801
91,609.0658400058746
92,612.356920003891
93,614.5485413074493
94,624.6056575775146
95,636.7822251319885
96,641.8040022850037
97,643.5993144512177
98,647.6883778572083
99,650.897185087204
100,652.99431848526
101,656.0170602798462
102,657.5617897510529
103,661.6994338035583
104,667.6963152885437
105,669.7661309242249
106,676.1342325210571
107,680.1136434078217
108,682.271241903305
109,691.5581245422363
110,693.0422525405884
111,696.3714981079102
112,699.0181531906128
113,711.779871225357
114,720.0980052947998
115,722.347029209137
116,725.5292820930481
117,728.6253724098206
118,730.7057983875275
119,737.418844461441
120,740.4468579292297
121,743.3010938167572
122,744.9542224407196
123,756.4623944759369
124,758.2931244373322
125,764.9451756477356
126,777.9363548755646
127,785.6624915599823
128,787.427738904953
129,800.8917798995972
130,805.249577999115
131,808.5666637420654
132,810.1061980724335
133,818.0376431941986
134,838.0819940567017
135,858.8162777423859
136,866.9900727272034
137,873.7088601589203
138,876.9743599891663
139,878.5149002075195
140,881.993344783783
141,884.8410227298737
142,886.6519327163696
143,916.476261138916
144,918.6394884586334
145,925.6035723686218
146,928.7379243373871
147,943.0814108848572
148,953.5682716369629
149,955.8826231956482
150,961.6465973854065
151,964.9850311279297
152,974.3605027198792
153,976.2045297622681
154,978.0097403526306
155,981.4168243408203
156,990.1698508262634
157,992.0535142421722
158,993.9771018028259
159,1000.8022181987762
160,1003.5505414009094
161,1006.1104347705841
162,1010.5936856269836
163,1012.3663291931152
164,1013.8122613430023
165,1028.307475566864
166,1030.9930438995361
167,1050.9686913490295
168,1053.257402420044
169,1055.3137204647064
170,1057.2654094696045
171,1059.5683109760284
172,1061.6824593544006
173,1070.8670389652252
174,1076.3351938724518
175,1078.8330941200256
176,1084.4978468418121
177,1105.935180902481
178,1112.6904768943787
179,1116.4803981781006
180,1125.608672618866
181,1128.6495876312256
182,1131.4291670322418
183,1136.744535446167
184,1138.6306130886078
185,1140.8900363445282
186,1142.3971190452576
187,1150.2398474216461
188,1154.4934885501862
189,1157.4075183868408
190,1168.6695699691772
191,1170.7794568538666
192,1174.2576065063477
193,1176.058256149292
194,1178.0781078338623
195,1180.9916725158691
196,1185.220803976059
197,1187.2129118442535
198,1192.331182718277
199,1196.5154659748077
200,1198.082603931427
201,1200.7971665859222
202,1206.3713495731354
203,1208.6674695014954
204,1211.2580592632294
205,1213.0322890281677
206,1214.9709734916687
207,1217.321039199829
208,1220.837206363678
209,1223.3417212963104
210,1227.6078946590424
211,1228.9763541221619
212,1256.480323791504
213,1262.1908285617828
214,1265.9776792526245
215,1269.1867034435272
216,1271.9970133304596
217,1280.9919457435608
218,1283.5565068721771
219,1285.7247951030731
220,1287.2975833415985
221,1294.5124216079712
222,1299.0837426185608
223,1302.2927949428558
224,1307.221453666687
225,1309.157685995102
226,1314.4316575527191
227,1320.2851696014404
228,1328.550171136856
229,1331.1090424060822
230,1332.7508013248444
231,1336.8024027347565
232,1341.6526372432709
233,1346.320319890976
234,1357.5287206172943
235,1380.0590698719025
236,1392.9925920963287
237,1397.3947145938873
238,1400.5159485340118
239,1418.3111326694489
240,1424.469725370407
241,1427.6513640880585
242,1441.0329937934875
243,1447.5255091190338
244,1462.6558883190155
245,1464.491607427597
246,1474.6164898872375
247,1477.664748430252
248,1483.3349466323853
249,1490.7017958164215
250,1499.0542101860046
251,1502.003787279129
252,1505.1740019321442
253,1514.3294441699982
254,1520.7964088916779
255,1522.7892389297485
256,1530.6577124595642
257,1541.8207755088806
258,1544.382917881012
259,1546.4254894256592
260,1548.1704761981964
261,1562.137924194336
262,1564.5411086082458
263,1569.0790758132935
264,1580.332002878189
265,1592.8412692546844
266,1601.1025819778442
267,1607.5228698253632
268,1632.4121475219727
269,1642.167510509491
270,1657.947149515152
271,1660.0284631252289
272,1679.5303916931152
273,1681.2029020786285
274,1684.4846286773682
275,1691.5483729839325
276,1695.0012030601501
277,1706.7964816093445
278,1709.2784774303436
279,1717.6366527080536
280,1721.5034532546997
281,1730.002149105072
282,1738.1912188529968
283,1746.612360239029
284,1748.4831228256226
285,1757.1710698604584
286,1762.330043554306
287,1767.1093077659607
288,1769.5282995700836
289,1775.4604024887085
290,1794.0644779205322
291,1795.5147168636322
292,1797.1004643440247
293,1799.0450103282928
294,1819.5048744678497
295,1823.2790327072144
296,1825.1266872882843
297,1831.5753495693207
298,1842.1706035137177
299,1850.8863878250122
300,1862.2168853282928
301,1864.657024860382
302,1871.4102787971497
303,1877.5661141872406
304,1901.5407917499542
305,1903.9370040893555
306,1905.9417560100555
307,1908.254056930542
308,1913.1193454265594
309,1920.5863466262817
310,1923.9788618087769
311,1928.6793475151062
312,1940.957811832428
313,1944.8655092716217
314,1948.9681987762451
315,1955.0796072483063
316,1958.27028298378
317,1966.49094748497
318,1977.3699123859406
319,1980.2686305046082
320,1984.7615294456482
321,1990.0375318527222
322,1992.049685716629
323,1993.715889453888
324,1997.147466659546
325,2000.2591688632965
326,2005.418805360794
327,2008.304833650589
328,2011.5017614364624
329,2013.7525961399078
330,2016.088294506073
331,2019.0144264698029
332,2022.3070921897888
333,2025.183747768402
334,2028.451830148697
335,2036.095709323883
336,2046.5002284049988
337,2047.919174671173
338,2058.6775829792023
339,2062.8310730457306
340,2066.4507138729095
341,2068.6327118873596
342,2104.2234830856323
343,2109.518862247467
344,2117.7421617507935
345,2122.6783361434937
346,2125.153176546097
347,2133.369356393814
348,2150.741899728775
349,2154.180900335312
350,2159.2803654670715
351,2162.2569284439087
352,2171.807552576065
353,2173.652935743332
354,2176.977527856827
355,2179.1024961471558
356,2188.061644554138
357,2195.588442325592
358,2198.5207149982452
359,2201.4040212631226
360,2203.4744374752045
361,2209.6788518428802
362,2224.014394760132
363,2243.406113386154
364,2251.3795771598816
365,2254.0225327014923
366,2256.412345647812
367,2259.1370356082916
368,2267.1435463428497
369,2269.098916530609
370,2294.6455175876617
371,2302.923608779907
372,2304.8484704494476
373,2307.286870956421
374,2324.486801624298
375,2328.6753380298615
376,2337.285715341568
377,2338.9204688072205
378,2343.5930032730103
379,2346.420745372772
380,2349.1110124588013
381,2350.9159305095673
382,2355.5982279777527
383,2361.9250435829163
384,2363.5161719322205
385,2367.104817867279
386,2373.8303141593933
387,2376.503968000412
388,2383.447373151779
389,2386.30660200119
390,2389.180768251419
391,2395.1025586128235
392,2397.2508540153503
393,2399.9925932884216
394,2407.95548081398
395,2422.736542224884
396,2426.508200645447
397,2432.5563101768494
398,2439.0045881271362
399,2441.672541618347
400,2456.6380524635315
401,2459.096914768219
402,2462.1001541614532
403,2463.860366344452
404,2465.25509929657
405,2467.9575474262238
406,2474.5074236392975
407,2484.573229789734
408,2486.2635538578033
409,2490.451469898224
410,2495.316281080246
411,2499.1209189891815
412,2499.1371610164642
413,2499.1514852046967
414,2499.1703844070435
415,2499.206983089447
416,2499.2233521938324
417,2499.2511417865753
418,2499.270298242569
419,2499.3250455856323
420,2499.353001832962
421,2499.400762796402
422,2499.4199414253235
423,2499.480591773987
424,2499.497906923294
425,2499.5298850536346
426,2499.563483476639
427,2499.584508895874
428,2499.5985114574432
429,2499.627772331238
430,2499.645049095154
431,2499.660708427429
432,2499.676378250122
433,2499.6921305656433
434,2499.7286109924316
435,2499.7473096847534
436,2499.769003391266
437,2499.788625240326
438,2499.8275644779205
439,2499.841372728348
440,2499.861315727234
441,2499.888815879822
442,2499.9070217609406
443,2499.922882795334
444,2499.960478782654
445,2500.0058767795563
446,2500.024243116379
447,2500.0578722953796
448,2500.1027121543884
449,2500.119060277939
450,2500.1355781555176
451,2500.154042482376
452,2500.1967635154724
453,2500.221213579178
454,2500.2399616241455
455,2500.278864622116
456,2500.325345993042
457,2500.3417716026306
458,2500.3627123832703
459,2500.3788270950317
460,2500.4142339229584
461,2500.496383190155
462,2500.536153078079
463,2500.552702665329
464,2500.5968832969666
465,2500.615331172943
466,2500.6332960128784
467,2500.6536750793457
468,2500.6884965896606
469,2500.7095623016357
470,2500.725471973419
471,2500.75715136528
472,2500.7714824676514
473,2500.8054382801056
474,2500.819396495819
475,2500.859040737152
476,2500.875197649002
477,2500.9016740322113
478,2500.915638923645
479,2500.9298071861267
480,2500.943376302719
481,2500.981374025345
482,2500.9954886436462
483,2501.0490131378174
484,2501.0782990455627
485,2501.1175858974457
486,2501.1340124607086
487,2501.159125804901
488,2501.1955161094666
489,2501.2137310504913
490,2501.2278895378113
491,2501.2415640354156
492,2501.2634043693542
493,2501.290299654007
494,2501.3174588680267
495,2501.3578770160675
496,2501.375341653824
497,2501.40807557106
498,2501.4239325523376
499,2501.472496986389
500,2501.497250318527
501,2501.5245881080627
502,2501.554979801178
503,2501.613216161728
504,2501.6618587970734
505,2501.6808919906616
506,2501.730243206024
507,2501.744480609894
508,2501.7865085601807
509,2501.8094334602356
510,2501.83723115921
511,2501.851232767105
512,2501.8855559825897
513,2501.9015107154846
514,2501.936238527298
515,2501.9547278881073
516,2501.9819025993347
517,2501.99640250206
518,2502.0275807380676
519,2502.0617306232452
520,2502.07937335968
521,2502.096811771393
522,2502.1213731765747
523,2502.1387419700623
524,2502.1550402641296
525,2502.1767947673798
526,2502.1938877105713
527,2502.209587097168
528,2502.2369573116302
529,2502.251429080963
530,2502.272648334503
531,2502.3076672554016
532,2502.33758020401
533,2502.4184908866882
534,2502.451648712158
535,2502.465649843216
536,2502.4866468906403
537,2502.5236718654633
538,2502.5452587604523
539,2502.5675060749054
540,2502.582906961441
541,2502.6137928962708
542,2502.6330807209015
543,2502.654142856598
544,2502.671586751938
545,2502.7038378715515
546,2502.717611312866
547,2502.7663397789
548,2502.791141271591
549,2502.805184841156
550,2502.856663942337
551,2502.872164964676
552,2502.930840730667
553,2502.977602958679
554,2502.9913082122803
555,2503.0220968723297
556,2503.0409712791443
557,2503.0635414123535
558,2503.098550796509
559,2503.1129167079926
560,2503.1455636024475
561,2503.1930775642395
562,2503.2279000282288
563,2503.282039165497
564,2503.2977344989777
565,2503.313571691513
566,2503.3341224193573
567,2503.3563075065613
568,2503.370262145996
569,2503.3862104415894
570,2503.4053707122803
571,2503.4650897979736
572,2503.478791475296
