Episode,Time (seconds)
0,3.1374857425689697
1,24.228126049041748
2,27.410095691680908
3,36.044127464294434
4,37.94641900062561
5,55.58333158493042
6,59.98111081123352
7,83.65810203552246
8,86.8525800704956
9,96.83450508117676
10,110.28440833091736
11,113.7727882862091
12,117.4908800125122
13,137.26229596138
14,141.50966715812683
15,147.08327102661133
16,181.79320621490479
17,192.59547686576843
18,208.20551443099976
19,216.7723400592804
20,231.28281235694885
21,240.5927336215973
22,245.89096188545227
23,269.7169737815857
24,296.0925736427307
25,314.76237392425537
26,318.31807041168213
27,321.5247094631195
28,324.8582742214203
29,328.25353932380676
30,331.80117654800415
31,343.1082046031952
32,345.9515428543091
33,360.42360949516296
34,366.37938618659973
35,381.0687530040741
36,386.13302278518677
37,388.79252409935
38,406.2612180709839
39,421.5094790458679
40,434.5862259864807
41,441.6002354621887
42,443.2101311683655
43,453.8932683467865
44,460.15972566604614
45,472.0073845386505
46,479.8581790924072
47,485.6491813659668
48,488.47931838035583
49,495.255122423172
50,501.1201114654541
51,503.6292278766632
52,507.7424039840698
53,517.9633595943451
54,529.3593330383301
55,534.9779160022736
56,540.1796524524689
57,543.2225151062012
58,554.0566544532776
59,556.1074938774109
60,559.5132110118866
61,571.3027532100677
62,574.0199952125549
63,587.6249597072601
64,606.8587474822998
65,611.0109748840332
66,612.9604077339172
67,615.0727243423462
68,617.3096504211426
69,630.3731989860535
70,634.4685208797455
71,641.9824688434601
72,649.3001976013184
73,651.8294928073883
74,655.7719404697418
75,665.1201274394989
76,675.1202244758606
77,703.2701888084412
78,724.2634525299072
79,730.5970323085785
80,746.9912216663361
81,761.2673895359039
82,798.5963897705078
83,807.3276152610779
84,809.8171262741089
85,823.966019153595
86,827.2293157577515
87,829.8668792247772
88,834.0545604228973
89,858.4441211223602
90,870.1881017684937
91,876.2839949131012
92,877.655642747879
93,887.0267753601074
94,899.9105086326599
95,942.526918888092
96,963.4135413169861
97,982.2278201580048
98,996.2755994796753
99,1010.2867069244385
100,1014.5129442214966
101,1029.8468084335327
102,1032.7162325382233
103,1035.33957695961
104,1041.0465502738953
105,1043.0175020694733
106,1046.366468667984
107,1050.8084967136383
108,1053.3160235881805
109,1060.1168689727783
110,1064.4205412864685
111,1067.6992766857147
112,1089.9319334030151
113,1097.1338639259338
114,1103.3264195919037
115,1121.0440621376038
116,1124.8614127635956
117,1137.7411003112793
118,1140.198944568634
119,1142.0446689128876
120,1145.0086584091187
121,1154.77414560318
122,1164.6047837734222
123,1179.6838970184326
124,1183.3583011627197
125,1186.209400177002
126,1188.9582500457764
127,1202.6182878017426
128,1205.694418668747
129,1216.094835281372
130,1225.9281702041626
131,1230.0296802520752
132,1286.0941557884216
133,1289.8560628890991
134,1291.7080364227295
135,1298.230520248413
136,1300.4576444625854
137,1303.668024778366
138,1305.4797899723053
139,1311.8964235782623
140,1327.171088218689
141,1332.238224029541
142,1334.1735172271729
143,1342.319687128067
144,1344.977008342743
145,1357.880811214447
146,1368.175621509552
147,1371.3985595703125
148,1373.732117652893
149,1380.823316335678
150,1389.5422766208649
151,1391.414619922638
152,1394.441447019577
153,1397.8883972167969
154,1423.6251649856567
155,1428.3281795978546
156,1461.5319328308105
157,1464.9082660675049
158,1471.5579023361206
159,1474.7757058143616
160,1480.7562897205353
161,1484.9121992588043
162,1488.0623934268951
163,1496.3284125328064
164,1506.0893092155457
165,1511.5506567955017
166,1519.0173666477203
167,1526.5179920196533
168,1529.2550983428955
169,1541.444821357727
170,1546.51824426651
171,1550.4343659877777
172,1554.3282902240753
173,1558.214857339859
174,1563.431468963623
175,1606.3543694019318
176,1620.6393971443176
177,1628.3839089870453
178,1649.2325105667114
179,1658.4956619739532
180,1661.418788433075
181,1679.6795716285706
182,1713.5358307361603
183,1718.9840893745422
184,1737.2368223667145
185,1761.3784732818604
186,1770.164427280426
187,1774.7687690258026
188,1780.1236312389374
189,1790.6337776184082
190,1798.4033253192902
191,1814.128437280655
192,1825.7987625598907
193,1828.5072946548462
194,1835.459515094757
195,1841.1855697631836
196,1848.1799952983856
197,1869.773020029068
198,1873.7661526203156
199,1877.9804685115814
200,1883.5572805404663
201,1894.6305952072144
202,1900.1423604488373
203,1907.3364655971527
204,1909.9382014274597
205,1912.9295737743378
206,1918.6618144512177
207,1922.6151657104492
208,1938.1927223205566
209,1941.5797579288483
210,1946.5284473896027
211,1949.390352487564
212,1968.53550863266
