Episode,Time (seconds)
0,29.296632766723633
1,32.905001163482666
2,43.349504470825195
3,50.56628084182739
4,52.543212890625
5,55.06314754486084
6,66.05364298820496
7,69.34219098091125
8,72.48516511917114
9,77.67388582229614
10,91.59034776687622
11,94.80334949493408
12,101.02298712730408
13,105.66411805152893
14,108.58645296096802
15,112.449636220932
16,143.58118891716003
17,150.80033254623413
18,160.77681708335876
19,167.2264745235443
20,207.263498544693
21,212.23089790344238
22,217.73212003707886
23,225.69700598716736
24,228.8485870361328
25,236.60349225997925
26,246.4734010696411
27,256.36559534072876
28,266.8562250137329
29,272.84608793258667
30,307.43830943107605
31,314.49731731414795
32,333.619202375412
33,337.85356044769287
34,341.67799186706543
35,352.7302575111389
36,365.48015689849854
37,374.89362025260925
38,378.8144738674164
39,391.28740215301514
40,419.34478640556335
41,437.63582158088684
42,442.23167300224304
43,446.84902596473694
44,453.8807415962219
45,474.48377442359924
46,486.02199125289917
47,492.5696198940277
48,502.1540789604187
49,506.09640645980835
50,515.9618101119995
51,534.5777676105499
52,543.5443408489227
53,558.835152387619
54,582.8556504249573
55,587.3475680351257
56,593.1541447639465
57,597.648678779602
58,604.57222032547
59,608.4473752975464
60,644.6013960838318
61,657.381706237793
62,661.9776782989502
63,665.5350759029388
64,695.2520823478699
65,716.2297873497009
66,723.069167137146
67,731.707994222641
68,739.7730007171631
69,754.8704676628113
70,763.097499370575
71,768.3497211933136
72,775.7466297149658
73,778.7940905094147
74,796.360812664032
75,801.7787427902222
76,810.1732399463654
77,812.0128490924835
78,814.2654376029968
79,823.257152557373
80,836.8383135795593
81,842.8244941234589
82,845.0114741325378
83,848.1151342391968
84,855.9890551567078
85,894.2664015293121
86,902.4618129730225
87,907.0808084011078
88,910.5094966888428
89,929.2563054561615
90,938.3348078727722
91,945.0125815868378
92,952.8183977603912
93,956.9732804298401
94,965.7599837779999
95,971.3302245140076
96,976.1684231758118
97,981.7281339168549
98,987.5712640285492
99,991.2199161052704
100,1007.8788268566132
101,1034.8631031513214
102,1037.746272802353
103,1041.197116613388
104,1052.610350370407
105,1054.8149366378784
