Episode,Time (seconds)
0,21.539615392684937
1,38.637218952178955
2,56.471996784210205
3,70.96280169487
4,77.21748900413513
5,82.19550585746765
6,93.37343120574951
7,102.61529421806335
8,119.94397401809692
9,123.96132063865662
10,130.82976770401
11,143.8655219078064
12,156.72885131835938
13,159.37959933280945
14,172.46906208992004
15,178.46837735176086
16,185.19217371940613
17,188.08089017868042
18,195.16524744033813
19,197.91024947166443
20,223.5734679698944
21,228.1133997440338
22,232.29208135604858
23,237.755774974823
24,242.284569978714
25,250.02615189552307
26,255.43932628631592
27,259.4614531993866
28,276.3904957771301
29,292.22711730003357
30,294.7271740436554
31,310.22939229011536
32,315.18468952178955
33,316.644868850708
34,319.98994183540344
35,321.4349904060364
36,325.22526502609253
37,332.0969572067261
38,335.8200101852417
39,348.5250778198242
40,378.5737910270691
41,381.5180859565735
42,385.0903468132019
43,390.62316274642944
44,395.4268043041229
45,399.0797402858734
46,408.7319815158844
47,412.78961086273193
48,417.5197298526764
49,438.5663642883301
50,444.2062599658966
51,504.5505449771881
52,507.96166372299194
53,539.2930688858032
54,546.8420119285583
55,550.0263035297394
56,561.7122163772583
57,566.9732959270477
58,571.9776387214661
59,576.0247075557709
60,579.6334276199341
61,584.7461495399475
62,588.9235665798187
63,596.1465032100677
64,599.3851568698883
65,603.4454085826874
66,606.3292505741119
67,609.8374946117401
68,614.9695680141449
69,634.1067216396332
70,638.5315873622894
71,643.5624287128448
72,646.2915451526642
73,649.6771321296692
74,670.5399467945099
75,675.1812250614166
76,677.9630129337311
77,698.2376835346222
78,711.4824826717377
79,713.852352142334
80,720.8008584976196
81,737.8992519378662
82,742.4792764186859
83,746.9679427146912
84,749.5794878005981
85,752.868346452713
86,764.2742125988007
87,775.8128232955933
88,778.4453649520874
89,782.0106093883514
90,783.4991862773895
91,788.0411348342896
92,803.7541892528534
93,805.5323843955994
94,810.4684109687805
95,819.6540594100952
96,836.565719127655
97,846.7828502655029
98,852.9052457809448
99,854.580962896347
100,861.0967872142792
101,879.7706174850464
102,881.4964604377747
103,889.6501338481903
104,894.8844590187073
105,900.2659368515015
106,910.4300560951233
107,914.797431230545
108,922.2224431037903
109,924.6438579559326
110,927.8654227256775
111,929.9573333263397
112,944.1335525512695
113,946.3777132034302
114,949.521303653717
115,952.4929392337799
116,954.7658982276917
117,957.0762329101562
118,965.8546485900879
119,976.8666772842407
120,979.5933055877686
121,983.7642540931702
122,985.793390750885
123,987.4747068881989
124,1005.9040567874908
125,1010.6086874008179
126,1013.1212294101715
127,1019.5332365036011
128,1032.4679818153381
129,1035.2066731452942
130,1043.3463277816772
131,1046.1638407707214
132,1061.0333042144775
133,1062.7070877552032
134,1064.1282675266266
135,1066.042570590973
136,1069.9462280273438
137,1072.3036110401154
138,1085.0925221443176
139,1089.3853085041046
140,1090.868571281433
141,1092.501182794571
142,1095.4928238391876
143,1098.1780273914337
144,1117.4564862251282
145,1126.5696160793304
146,1134.5690972805023
147,1142.8259553909302
148,1165.8624649047852
149,1170.0084962844849
150,1174.3758623600006
151,1176.895393371582
152,1182.399612903595
153,1184.0828726291656
154,1188.1827011108398
155,1200.1797955036163
156,1203.2624907493591
157,1206.0591719150543
158,1225.998004436493
159,1234.5302321910858
160,1237.6011700630188
161,1250.3361086845398
162,1273.829262971878
163,1287.3702692985535
164,1296.329823732376
165,1345.288296699524
166,1347.9854893684387
167,1352.5623717308044
168,1355.3367071151733
169,1371.0897114276886
170,1388.619989156723
171,1405.8612396717072
172,1419.698301076889
173,1435.796626329422
174,1439.001888513565
175,1442.4420957565308
176,1448.034763097763
177,1455.2493245601654
178,1459.6694753170013
179,1476.441314458847
180,1491.7498466968536
181,1494.3390622138977
182,1496.061190366745
183,1508.3306710720062
184,1518.170283317566
185,1519.7135965824127
186,1524.4086005687714
187,1533.344918012619
188,1545.1568217277527
189,1575.099282503128
190,1588.8386149406433
191,1597.5449538230896
192,1600.3634910583496
193,1605.7057175636292
194,1614.3375437259674
195,1619.3298771381378
196,1637.032770395279
197,1641.8990890979767
198,1646.8689992427826
199,1650.7346243858337
200,1661.861558675766
201,1664.5968158245087
202,1674.5303258895874
203,1699.076494216919
204,1711.0454587936401
205,1714.726427078247
206,1745.0191209316254
207,1754.5041840076447
208,1760.3649015426636
209,1766.5761585235596
210,1789.9432237148285
211,1794.964485168457
212,1809.1289048194885
213,1820.7599139213562
214,1823.6621375083923
215,1845.0146021842957
216,1848.1225900650024
217,1856.6622319221497
218,1860.920723438263
219,1863.766625881195
220,1873.6960582733154
221,1876.7942728996277
222,1887.216581583023
223,1891.7636070251465
224,1896.8829402923584
225,1900.0572400093079
226,1902.815822839737
227,1909.4148552417755
228,1917.0169026851654
229,1919.7764649391174
230,1922.721818447113
231,1985.8804581165314
232,1988.5848984718323
233,1993.3970053195953
234,2000.9687581062317
235,2016.3949823379517
236,2025.233228445053
237,2032.420175075531
238,2045.4939932823181
239,2047.8351504802704
240,2053.4100761413574
241,2058.3474764823914
242,2062.8275566101074
243,2065.558704137802
244,2124.080646753311
245,2128.8527863025665
246,2136.3948945999146
247,2141.2167496681213
248,2144.7881457805634
249,2148.575337409973
250,2151.3772354125977
251,2163.943286418915
252,2168.282681941986
253,2172.476219177246
254,2182.8910846710205
255,2187.3926949501038
256,2225.07258272171
257,2228.0425205230713
258,2231.042518377304
259,2241.2935450077057
260,2254.053043603897
261,2256.9034221172333
262,2261.382534265518
263,2266.8523576259613
264,2274.073369026184
265,2277.086838722229
266,2280.5137028694153
267,2283.313412427902
268,2302.2399158477783
269,2307.3424520492554
270,2323.3145911693573
271,2337.2534918785095
272,2348.4472484588623
273,2352.5396399497986
274,2359.497727394104
275,2364.806040287018
276,2385.402891635895
277,2391.275764465332
278,2404.569058418274
279,2408.2956001758575
280,2412.129942178726
281,2419.601475954056
282,2425.3082711696625
283,2431.058158636093
284,2433.954127073288
285,2439.133301258087
286,2445.2773377895355
287,2448.2789962291718
288,2453.884536743164
289,2461.4646003246307
290,2465.63397192955
291,2481.933557510376
292,2497.766141653061
293,2511.3912682533264
294,2517.710741996765
295,2519.814532518387
296,2527.301269054413
297,2530.1659569740295
298,2539.341676235199
299,2541.8321285247803
300,2555.1490218639374
301,2557.4080307483673
302,2567.86932015419
303,2569.856001138687
304,2573.000430583954
305,2578.0962269306183
306,2580.4613587856293
307,2591.597221136093
308,2594.047813653946
