Episode,Time (seconds)
0,2.470684051513672
1,17.7017879486084
2,20.883687019348145
3,24.804444074630737
4,34.29239058494568
5,43.453078269958496
6,46.400370836257935
7,61.528618812561035
8,65.3235297203064
9,70.66360878944397
10,79.00189280509949
11,82.23551225662231
12,86.32049751281738
13,106.39737272262573
14,111.07149147987366
15,114.84912657737732
16,127.7477765083313
17,142.14654541015625
18,152.11554884910583
19,158.94102096557617
20,165.9024374485016
21,170.19910526275635
22,176.01487946510315
23,185.86439204216003
24,195.38285636901855
25,197.1581642627716
26,210.44649124145508
27,218.51679253578186
28,221.06679964065552
29,223.08249020576477
30,226.94956040382385
31,228.6406638622284
32,233.11262702941895
33,236.20220828056335
34,240.68187808990479
35,246.72570848464966
36,252.31735730171204
37,253.86416459083557
38,255.76512837409973
39,259.16229128837585
40,266.3387682437897
41,272.19995164871216
42,275.4844129085541
43,282.1140966415405
44,308.4535219669342
45,313.9323081970215
46,324.3172039985657
47,335.2481017112732
48,350.1692292690277
49,356.1117980480194
50,362.1021330356598
51,366.9974160194397
52,371.46087551116943
53,374.1654577255249
54,380.42076897621155
55,384.2991762161255
56,387.48257756233215
57,395.38892793655396
58,399.79802203178406
59,416.88124799728394
60,431.2331509590149
61,468.75738072395325
62,480.838849067688
63,488.6118731498718
64,496.7814416885376
65,498.62874245643616
66,500.3499963283539
67,503.4561367034912
68,507.1314399242401
69,509.9566729068756
70,512.5380778312683
71,518.7815787792206
72,521.6904983520508
73,524.4772613048553
74,531.1296856403351
75,539.3396315574646
76,549.7496719360352
77,554.2900049686432
78,557.9063756465912
79,566.800940990448
80,575.4201529026031
81,579.0943691730499
82,631.8016111850739
83,634.1950435638428
84,635.8872950077057
85,638.0148513317108
86,639.9956328868866
87,642.7740368843079
88,645.0979619026184
89,648.1504280567169
90,652.3565757274628
91,665.5476396083832
92,691.7006731033325
93,707.6226222515106
94,716.0774290561676
95,746.4817526340485
96,750.8180754184723
97,753.5386333465576
98,755.7918028831482
99,759.5939238071442
100,775.9864985942841
101,781.950366973877
102,791.2297654151917
103,794.2357883453369
104,797.2097527980804
105,801.3649923801422
106,805.6783859729767
107,811.3548669815063
108,817.7023720741272
109,819.9876053333282
110,841.1068751811981
111,844.9437155723572
112,848.1725828647614
113,855.9666879177094
114,859.63223528862
115,870.7042093276978
116,873.109623670578
117,886.9799058437347
118,890.6045236587524
119,904.0528643131256
120,914.3562066555023
121,933.2592182159424
122,935.4929258823395
123,939.384801864624
124,940.964343547821
125,943.7639870643616
126,945.2873978614807
127,947.9753258228302
128,950.2417368888855
129,956.892208814621
130,960.0999500751495
131,962.0535378456116
132,975.7718253135681
133,979.1890468597412
134,983.1972470283508
135,986.5811429023743
136,989.6941702365875
137,1002.8580694198608
138,1011.4847135543823
139,1031.945331811905
140,1037.7977695465088
141,1040.9547801017761
142,1049.0664448738098
143,1065.1578052043915
144,1070.9585468769073
145,1076.1204121112823
146,1080.4985671043396
147,1085.2314438819885
148,1112.0899348258972
149,1114.9816963672638
150,1124.2249546051025
151,1143.178150177002
152,1147.8411748409271
153,1157.0300273895264
154,1174.1842856407166
155,1176.6161558628082
156,1178.7671294212341
157,1184.5059795379639
158,1186.2751438617706
159,1206.2026188373566
160,1208.0341815948486
161,1220.082478761673
162,1222.3158395290375
163,1230.5601942539215
164,1234.19748544693
165,1239.5866124629974
166,1243.3002786636353
167,1245.6304404735565
168,1250.8942103385925
169,1253.3189849853516
170,1255.647831916809
171,1257.922115802765
172,1271.2779664993286
173,1273.019749879837
174,1274.462818145752
175,1277.4704988002777
176,1279.6033518314362
177,1281.8123652935028
178,1283.8699724674225
179,1288.2628102302551
180,1290.7517867088318
181,1294.3207459449768
182,1319.279325723648
183,1361.3157756328583
184,1368.3499369621277
185,1385.1509003639221
186,1394.8205547332764
187,1401.1649470329285
188,1410.3157110214233
189,1426.6672282218933
190,1430.1084320545197
191,1434.7873277664185
192,1439.8986420631409
193,1445.306223154068
194,1450.1768219470978
195,1453.3787429332733
196,1463.1164910793304
197,1475.5035347938538
198,1479.5186784267426
199,1483.3483793735504
200,1488.2336826324463
201,1493.6810111999512
202,1499.9653990268707
203,1502.547414302826
204,1508.8061997890472
205,1512.8309087753296
206,1517.7529537677765
207,1522.1857993602753
208,1524.9014191627502
209,1534.2536170482635
210,1538.4672632217407
211,1572.955147743225
212,1578.538149356842
213,1595.3295471668243
214,1598.6067698001862
215,1615.5346035957336
216,1618.6907014846802
217,1622.8397116661072
218,1634.1171851158142
219,1644.1259062290192
220,1648.606758594513
221,1659.2637009620667
222,1666.4920270442963
223,1686.5597949028015
224,1690.6741416454315
225,1704.9080860614777
226,1718.713395357132
227,1723.3211934566498
228,1743.345849275589
229,1768.9730923175812
230,1774.4034192562103
231,1798.0509305000305
232,1806.2546288967133
233,1817.4378168582916
234,1820.4703330993652
235,1833.2650384902954
236,1836.4176387786865
237,1839.6406445503235
238,1842.9195086956024
239,1853.8845927715302
240,1859.232230424881
241,1866.071785211563
242,1879.906456232071
243,1895.6007595062256
244,1900.051943063736
245,1913.3069446086884
246,1951.8167867660522
247,1954.4489557743073
248,1964.7382125854492
249,1996.541009902954
250,2004.1856036186218
251,2014.426481962204
252,2019.1119196414948
253,2023.020586013794
254,2032.969532251358
255,2062.7394440174103
256,2092.315731048584
257,2123.472005844116
258,2137.419044494629
259,2140.1612117290497
260,2146.7953040599823
261,2151.783234357834
262,2168.2304503917694
263,2175.1251842975616
264,2186.81426858902
265,2191.4299671649933
266,2199.8397119045258
267,2214.7215869426727
268,2222.3811593055725
269,2241.135543346405
270,2254.960825920105
271,2257.3355720043182
272,2260.3499760627747
273,2267.9719820022583
274,2270.6515684127808
275,2275.031477212906
276,2280.6536962985992
277,2288.260375022888
278,2291.948024749756
279,2299.1833760738373
280,2317.008496761322
281,2333.130578994751
282,2336.065096616745
283,2338.429797887802
284,2340.566115617752
285,2344.0577795505524
286,2353.722988843918
287,2357.633962392807
288,2363.279151201248
289,2368.5000150203705
290,2370.2805111408234
291,2382.749616622925
292,2399.874579668045
293,2403.058576107025
294,2411.1027891635895
295,2413.549418449402
296,2415.972674369812
297,2423.7810435295105
298,2436.094429254532
299,2442.1880486011505
300,2450.4257345199585
301,2455.1037921905518
302,2459.143391609192
303,2464.4479191303253
304,2481.7496390342712
305,2486.8611550331116
306,2495.0259828567505
307,2505.494606733322
308,2510.8143498897552
309,2516.981250524521
310,2520.2732405662537
311,2526.780790090561
312,2530.774262189865
313,2536.3489639759064
314,2542.032727956772
315,2550.137415409088
316,2553.156397342682
317,2557.7799847126007
318,2567.948105096817
319,2578.339118719101
320,2586.6273386478424
321,2588.6802899837494
322,2591.0759513378143
323,2598.1801528930664
324,2605.6726262569427
325,2619.926599264145
326,2647.968987941742
327,2651.232365846634
328,2654.754734277725
329,2660.3226006031036
330,2664.6604640483856
331,2687.906234741211
332,2691.795464515686
333,2707.740119934082
334,2709.9403178691864
335,2712.7795820236206
336,2724.0384323596954
337,2726.047182559967
338,2728.8844830989838
339,2731.4890835285187
340,2733.0956134796143
341,2736.18421959877
342,2738.4318203926086
343,2746.9047272205353
344,2760.6170563697815
345,2763.826996564865
346,2766.0247824192047
347,2769.053634405136
348,2770.917110681534
349,2773.9633634090424
350,2776.9949610233307
351,2783.9844558238983
352,2803.502674102783
353,2809.455730676651
354,2827.3069639205933
355,2829.839953660965
356,2835.655331134796
357,2837.2907881736755
358,2839.5129504203796
359,2847.134435892105
360,2852.9232079982758
361,2865.041937828064
362,2872.495575904846
363,2874.876221179962
364,2879.8375000953674
365,2911.413932800293
366,2921.3522565364838
367,2927.4212152957916
368,2938.0484833717346
369,2974.915177345276
370,2988.2354249954224
371,2993.1118347644806
372,2994.8799154758453
373,2998.1267325878143
374,3003.3822736740112
375,3008.444986820221
376,3032.975576400757
377,3046.4465289115906
378,3050.2823328971863
379,3052.661426305771
380,3062.890367746353
381,3066.634860754013
382,3078.651039123535
383,3085.2164866924286
384,3088.7686953544617
385,3091.147497177124
386,3098.8102238178253
387,3101.7240993976593
388,3106.4494540691376
389,3110.0064392089844
390,3112.8127789497375
391,3114.9434068202972
392,3116.930957555771
393,3148.0667991638184
394,3148.0826358795166
395,3148.10272192955
396,3148.1182403564453
397,3148.13432765007
398,3148.1498699188232
399,3148.202115535736
400,3148.223179578781
401,3148.241399526596
402,3148.257538795471
403,3148.2988862991333
404,3148.329832315445
405,3148.3633811473846
406,3148.379254579544
407,3148.4078669548035
408,3148.4262351989746
409,3148.4418652057648
410,3148.4665715694427
411,3148.4912226200104
412,3148.5067839622498
413,3148.5529367923737
414,3148.5895416736603
415,3148.609592437744
416,3148.6584281921387
417,3148.6851959228516
418,3148.746052980423
419,3148.7830629348755
420,3148.8031458854675
421,3148.8186428546906
422,3148.838891506195
423,3148.855015039444
424,3148.8705978393555
425,3148.886003255844
426,3148.9124023914337
427,3148.9375100135803
428,3148.9567143917084
429,3148.9739236831665
430,3148.999690055847
431,3149.017945766449
432,3149.1440620422363
433,3149.1621158123016
434,3149.1779284477234
435,3149.19762134552
436,3149.214996099472
437,3149.230505466461
438,3149.251126050949
439,3149.2667174339294
440,3149.3253543376923
441,3149.362139225006
442,3149.4002656936646
443,3149.4325666427612
444,3149.4500138759613
445,3149.4696888923645
446,3149.503890514374
447,3149.531718969345
448,3149.5522162914276
449,3149.5714526176453
450,3149.597622871399
451,3149.612762451172
452,3149.629922389984
453,3149.665442466736
454,3149.681079864502
455,3149.7062833309174
456,3149.7324390411377
457,3149.7927165031433
458,3149.8250143527985
459,3149.894348859787
