Episode,Average Reward
202,-0.82
203,-0.86
204,-0.92
205,-0.92
206,-0.9
207,-0.9
208,-0.88
209,-0.88
210,-0.88
211,-0.88
212,-0.9
213,-0.9
214,-0.86
215,-0.84
216,-0.84
217,-0.84
218,-0.84
219,-0.86
220,-0.86
221,-0.86
222,-0.86
223,-0.82
224,-0.82
225,-0.8
226,-0.8
227,-0.78
228,-0.78
229,-0.86
230,-0.88
231,-0.88
232,-0.88
233,-0.9
234,-0.88
235,-0.9
236,-0.88
237,-0.96
238,-0.94
239,-0.98
240,-0.98
241,-0.98
242,-1.0
243,-1.06
244,-1.06
245,-1.06
246,-1.06
247,-1.06
248,-1.06
249,-1.1
250,-1.1
251,-1.08
252,-1.08
253,-1.04
254,-1.04
255,-1.08
256,-1.08
257,-1.0
258,-1.0
259,-1.0
260,-1.04
261,-1.04
262,-1.06
263,-1.06
264,-1.06
265,-1.04
266,-1.06
267,-1.06
268,-1.0
269,-1.0
270,-0.96
271,-0.96
272,-1.0
273,-1.0
274,-0.98
275,-0.98
276,-1.02
277,-1.02
278,-1.02
279,-1.04
280,-1.06
281,-1.06
282,-1.02
283,-1.04
284,-1.08
285,-1.1
286,-1.1
287,-1.08
288,-1.06
289,-1.02
290,-1.0
291,-0.98
292,-0.9
293,-0.9
294,-0.92
295,-0.92
296,-0.92
297,-0.9
298,-0.9
299,-0.88
300,-0.9
301,-0.9
302,-0.88
303,-0.88
304,-0.8
305,-0.8
306,-0.82
307,-0.8
308,-0.74
309,-0.72
310,-0.72
311,-0.72
312,-0.72
313,-0.72
314,-0.76
315,-0.8
316,-0.78
317,-0.78
318,-0.72
319,-0.72
320,-0.72
321,-0.74
322,-0.74
323,-0.76
324,-0.76
325,-0.78
326,-0.78
327,-0.8
328,-0.8
329,-0.8
330,-0.76
331,-0.74
332,-0.74
333,-0.72
334,-0.74
335,-0.74
336,-0.74
337,-0.74
338,-0.74
339,-0.76
340,-0.74
341,-0.74
342,-0.74
343,-0.72
344,-0.72
345,-0.7
346,-0.68
347,-0.64
348,-0.64
349,-0.66
350,-0.66
351,-0.66
352,-0.64
353,-0.68
354,-0.68
355,-0.68
356,-0.68
357,-0.74
358,-0.74
359,-0.74
360,-0.74
361,-0.74
362,-0.74
363,-0.74
364,-0.76
365,-0.78
366,-0.78
367,-0.78
368,-0.8
369,-0.8
370,-0.82
371,-0.82
372,-0.82
373,-0.82
374,-0.86
375,-0.84
376,-0.8
377,-0.8
378,-0.78
379,-0.76
380,-0.76
381,-0.76
382,-0.8
383,-0.8
384,-0.72
385,-0.72
386,-0.68
387,-0.7
388,-0.74
389,-0.78
390,-0.8
391,-0.82
392,-0.9
393,-0.88
394,-0.88
395,-0.88
396,-0.88
397,-0.92
398,-0.9
399,-0.94
400,-0.92
401,-0.9
402,-0.92
403,-0.92
404,-1.0
405,-0.92
406,-0.92
407,-0.92
408,-1.0
409,-0.98
410,-0.98
411,-0.94
412,-0.94
413,-0.96
414,-0.96
415,-0.94
416,-0.96
417,-0.94
418,-1.0
419,-0.98
420,-0.94
421,-0.9
422,-0.9
423,-0.94
424,-0.94
425,-0.94
426,-0.94
427,-0.94
428,-0.9
429,-0.88
430,-0.92
431,-0.94
432,-0.94
433,-0.96
434,-0.94
435,-0.92
436,-0.94
437,-0.88
438,-0.9
439,-0.9
440,-0.92
441,-0.92
442,-0.88
443,-0.88
444,-0.88
445,-0.9
446,-0.92
447,-0.96
448,-0.96
449,-0.94
450,-0.92
451,-0.88
452,-0.9
453,-0.9
454,-0.86
455,-0.84
456,-0.84
457,-0.84
458,-0.84
459,-0.82
460,-0.78
461,-0.78
462,-0.8
463,-0.78
464,-0.76
465,-0.7
466,-0.7
467,-0.72
468,-0.76
469,-0.76
470,-0.78
471,-0.76
472,-0.76
473,-0.76
474,-0.76
475,-0.78
476,-0.82
477,-0.74
478,-0.74
479,-0.72
480,-0.72
481,-0.72
482,-0.72
483,-0.7
484,-0.78
485,-0.78
486,-0.82
487,-0.82
488,-0.82
489,-0.76
490,-0.76
491,-0.74
492,-0.74
493,-0.72
494,-0.68
495,-0.68
496,-0.68
497,-0.68
498,-0.68
499,-0.68
500,-0.68
501,-0.68
502,-0.66
503,-0.66
504,-0.64
505,-0.68
506,-0.68
507,-0.7
508,-0.7
509,-0.7
510,-0.68
511,-0.72
512,-0.7
513,-0.58
514,-0.6
515,-0.62
516,-0.62
517,-0.64
518,-0.64
519,-0.66
520,-0.66
521,-0.7
522,-0.66
523,-0.66
524,-0.62
525,-0.62
526,-0.54
527,-0.5
528,-0.52
529,-0.52
530,-0.52
531,-0.52
532,-0.52
533,-0.52
534,-0.54
535,-0.56
536,-0.52
537,-0.54
538,-0.54
539,-0.52
540,-0.52
541,-0.46
542,-0.48
543,-0.44
544,-0.44
545,-0.44
546,-0.44
547,-0.42
548,-0.36
549,-0.38
550,-0.34
551,-0.4
552,-0.4
553,-0.4
554,-0.44
555,-0.46
556,-0.42
557,-0.44
558,-0.42
559,-0.44
560,-0.44
561,-0.44
562,-0.4
563,-0.42
564,-0.42
565,-0.48
566,-0.48
567,-0.4
568,-0.36
569,-0.36
570,-0.36
571,-0.34
572,-0.28
573,-0.24
574,-0.2
575,-0.14
576,-0.14
577,-0.22
578,-0.22
579,-0.2
580,-0.2
581,-0.2
582,-0.14
583,-0.12
584,-0.08
585,-0.08
586,-0.08
587,-0.04
588,-0.04
589,0.0
590,0.02
591,0.0
592,0.0
593,-0.02
594,-0.06
595,0.0
596,0.02
597,0.04
598,0.02
599,0.08
600,0.1
601,0.08
602,0.14
603,0.14
604,0.12
605,0.08
606,0.12
607,0.16
608,0.18
609,0.14
610,0.14
611,0.16
612,0.26
613,0.22
614,0.32
615,0.36
616,0.44
617,0.44
618,0.46
619,0.46
620,0.44
621,0.46
622,0.42
623,0.48
624,0.44
625,0.52
626,0.56
627,0.54
628,0.52
629,0.5
630,0.56
631,0.66
632,0.68
633,0.68
634,0.72
635,0.78
636,0.74
637,0.7
638,0.72
639,0.7
640,0.76
641,0.7
642,0.68
643,0.62
644,0.64
645,0.66
646,0.76
647,0.78
648,0.74
649,0.78
650,0.72
651,0.84
652,0.84
653,0.86
654,0.88
655,1.0
656,1.04
657,1.04
658,1.02
659,1.08
660,1.3
661,1.32
662,1.28
663,1.46
664,1.46
665,1.52
666,1.58
667,1.52
668,1.48
669,1.56
670,1.62
671,1.64
672,1.58
673,1.6
674,1.58
675,1.54
676,1.6
677,1.66
678,1.66
679,1.64
680,1.78
681,1.82
682,1.76
683,1.72
684,1.82
685,1.84
686,1.86
687,1.82
688,1.9
689,1.82
690,1.82
691,1.82
692,1.88
693,1.86
694,1.9
695,1.9
696,1.94
697,1.94
698,1.94
699,2.1
700,2.1
701,2.08
702,2.02
703,2.04
704,2.1
705,2.1
706,2.14
707,2.26
708,2.26
709,2.38
710,2.42
711,2.4
712,2.32
713,2.24
714,2.38
715,2.46
716,2.4
717,2.44
718,2.58
719,2.64
720,2.66
721,2.8
722,2.8
723,2.76
724,2.84
725,2.86
726,2.76
727,2.74
728,2.78
729,2.78
730,2.72
731,2.7
732,2.7
733,2.72
734,2.68
735,2.62
736,2.68
737,2.76
738,2.74
739,2.8
740,2.74
741,2.8
742,2.8
743,2.92
744,3.2
745,3.2
746,3.4
747,3.48
748,3.46
749,3.42
750,3.42
751,3.3
752,3.32
753,3.3
754,3.44
755,3.52
756,3.46
757,3.56
758,3.76
759,3.86
760,3.62
761,3.64
762,3.64
763,3.46
764,3.48
765,3.54
766,3.66
767,3.64
768,3.68
769,3.62
770,3.58
771,3.54
772,3.56
773,3.54
774,3.66
775,3.74
776,3.72
777,3.82
778,3.88
779,3.94
780,3.8
781,3.78
782,3.82
783,3.94
784,3.82
785,3.84
786,4.0
787,4.0
788,3.92
789,3.92
790,3.94
791,3.96
792,4.02
793,4.02
794,4.02
795,4.12
796,4.12
797,4.1
798,4.12
799,3.98
800,3.96
801,4.02
802,4.02
803,4.04
804,4.04
805,4.08
806,4.08
807,4.0
808,4.4
809,4.28
810,4.32
811,4.4
812,4.38
813,4.44
814,4.22
815,4.28
816,4.26
817,4.22
818,4.06
819,4.08
820,4.18
821,4.04
822,4.08
823,4.06
824,3.98
825,3.94
826,3.94
827,3.98
828,4.0
829,4.04
830,4.32
831,4.24
832,4.28
833,4.34
834,4.34
835,4.34
836,4.28
837,4.44
838,4.44
839,4.4
840,4.48
841,4.48
842,4.54
843,4.52
844,4.24
845,4.22
846,3.92
847,3.8
848,3.82
849,3.84
850,3.86
851,3.88
852,3.86
853,3.98
854,3.9
855,3.78
856,3.88
857,3.82
858,3.76
859,3.62
860,3.6
861,3.62
862,3.66
863,3.68
864,3.64
865,3.58
866,3.54
867,3.6
868,3.62
869,3.88
870,3.96
871,3.94
872,4.12
873,4.08
874,3.94
875,3.86
876,3.84
877,3.72
878,3.8
879,3.86
880,3.86
881,3.92
882,4.0
883,3.88
884,3.88
885,3.88
886,3.72
887,3.8
888,3.96
889,4.04
890,4.0
891,4.14
892,4.06
893,4.22
894,4.24
895,4.08
896,4.04
897,4.08
898,4.08
899,4.0
900,3.98
901,3.92
902,3.9
903,3.96
904,3.94
905,3.96
906,3.9
907,3.9
908,3.54
909,3.74
910,3.66
911,3.74
912,3.86
913,3.8
914,3.82
915,3.64
916,3.82
917,3.84
918,3.92
919,3.92
920,3.9
921,3.94
922,3.94
923,3.96
924,4.12
925,4.46
926,4.46
927,4.46
928,4.54
929,4.58
930,4.34
931,4.38
932,4.32
933,4.28
934,4.28
935,4.36
936,4.46
937,4.22
938,4.48
939,4.5
940,4.48
941,4.44
942,4.66
943,4.64
944,4.62
945,5.34
946,5.54
947,5.54
948,5.52
949,5.52
950,5.5
951,5.48
952,5.48
953,5.5
954,5.58
955,5.5
956,5.56
957,5.58
958,5.52
959,5.54
960,5.8
961,5.76
962,5.72
963,5.88
964,5.88
965,5.86
966,5.72
967,5.7
968,5.66
969,5.42
970,5.44
971,5.5
972,5.38
973,5.6
974,5.6
975,5.72
976,5.82
977,5.78
978,5.62
979,5.62
980,5.7
981,5.94
982,6.02
983,6.04
984,6.1
985,6.1
986,6.14
987,6.1
988,5.98
989,5.9
990,5.98
991,5.82
992,5.98
993,5.84
994,5.82
995,5.86
996,6.04
997,6.0
998,6.02
999,6.06
1000,6.18
1001,6.22
1002,6.54
1003,6.58
1004,6.72
1005,6.7
1006,6.74
1007,6.72
1008,6.66
1009,6.48
1010,6.62
1011,6.52
1012,6.56
1013,6.6
1014,6.56
1015,6.58
1016,6.4
1017,6.38
1018,6.36
1019,6.32
1020,6.32
1021,6.26
1022,6.22
1023,6.24
1024,6.1
1025,5.88
1026,5.96
1027,6.1
1028,6.0
1029,6.18
1030,6.3
1031,6.36
1032,6.42
1033,6.38
1034,6.4
1035,6.38
1036,6.38
1037,6.72
1038,6.68
1039,6.86
1040,7.0
1041,7.12
1042,6.94
1043,7.16
1044,7.22
1045,6.52
1046,6.42
1047,6.54
1048,6.54
1049,6.74
1050,7.24
1051,7.3
1052,7.38
1053,7.36
1054,7.26
1055,7.26
1056,7.1
1057,7.04
1058,6.98
1059,6.94
1060,6.68
1061,6.72
1062,6.72
1063,6.54
1064,6.54
1065,6.62
1066,6.66
1067,6.84
1068,6.9
1069,6.9
1070,6.82
1071,6.82
1072,7.24
1073,7.04
1074,7.06
1075,7.06
1076,7.18
1077,7.2
1078,7.26
1079,7.86
1080,7.84
1081,7.66
1082,7.56
1083,7.78
1084,7.74
1085,7.8
1086,7.78
1087,7.96
1088,7.92
1089,8.2
1090,8.12
1091,8.16
1092,8.0
1093,8.14
1094,8.36
1095,8.42
1096,8.28
1097,8.34
1098,8.62
1099,8.82
1100,8.7
1101,8.7
1102,8.48
1103,8.36
1104,8.2
1105,8.24
1106,8.22
1107,8.26
1108,8.36
1109,8.44
1110,8.38
1111,8.52
1112,8.34
1113,8.36
1114,8.36
1115,8.46
1116,8.64
1117,8.7
1118,8.68
1119,8.96
1120,8.88
1121,9.14
1122,9.2
1123,9.4
1124,9.38
1125,9.2
1126,9.18
1127,9.04
1128,9.16
1129,9.14
1130,9.06
1131,9.1
1132,9.16
1133,9.18
1134,9.24
1135,9.42
1136,9.36
1137,9.02
1138,9.06
1139,8.9
1140,8.74
1141,8.96
1142,8.88
1143,8.76
1144,8.72
1145,9.04
1146,8.94
1147,8.86
1148,8.96
1149,8.98
1150,8.56
1151,8.58
1152,9.02
1153,9.04
1154,9.0
1155,9.02
1156,9.1
1157,9.1
1158,9.2
1159,9.2
1160,9.22
1161,9.22
1162,9.26
1163,9.4
1164,9.7
1165,9.66
1166,9.62
1167,9.4
1168,9.4
1169,9.48
1170,9.44
1171,9.58
1172,9.16
1173,9.24
1174,9.4
1175,9.42
1176,9.24
1177,9.3
1178,9.56
1179,8.8
1180,8.8
1181,8.9
1182,8.86
1183,8.82
1184,8.82
1185,8.8
1186,8.8
1187,8.66
1188,8.7
1189,8.58
1190,8.7
1191,8.76
1192,8.76
1193,9.22
1194,9.16
1195,9.08
1196,9.18
1197,9.12
1198,8.88
1199,8.64
1200,8.78
1201,8.98
1202,8.96
1203,9.02
1204,9.12
1205,9.16
1206,9.54
1207,9.54
1208,9.64
1209,9.74
1210,9.76
1211,9.56
1212,9.58
1213,9.52
1214,9.58
1215,9.72
1216,9.56
1217,9.64
1218,9.76
1219,9.46
1220,9.58
1221,9.34
1222,9.38
1223,9.16
1224,9.22
1225,9.3
1226,9.22
1227,9.22
1228,9.14
1229,9.34
1230,9.3
1231,9.6
1232,9.64
1233,9.68
1234,9.68
1235,9.48
1236,9.52
1237,9.82
1238,9.64
1239,9.76
1240,9.8
1241,9.78
1242,9.96
1243,9.8
1244,9.78
1245,9.46
1246,9.52
1247,9.48
1248,9.4
1249,9.76
1250,9.72
1251,9.78
1252,9.44
1253,9.36
1254,9.56
1255,9.62
1256,9.6
1257,9.62
1258,9.66
1259,9.92
1260,9.98
1261,10.0
1262,10.16
1263,10.02
1264,9.78
1265,9.8
1266,9.84
1267,10.2
1268,10.24
1269,10.46
1270,10.54
1271,10.38
1272,10.32
1273,10.22
1274,10.06
1275,10.0
1276,9.96
1277,9.88
1278,9.58
1279,9.94
1280,10.12
1281,9.88
1282,10.32
1283,10.36
1284,10.54
1285,10.48
1286,10.46
1287,10.46
1288,10.5
1289,10.56
1290,10.64
1291,10.8
1292,10.76
1293,10.18
1294,10.04
1295,10.24
1296,10.86
1297,10.94
1298,10.92
1299,10.94
1300,11.02
1301,11.28
1302,11.24
1303,11.52
1304,11.72
1305,11.62
1306,11.26
1307,11.16
1308,10.96
1309,10.78
1310,10.78
1311,11.66
1312,11.84
1313,11.86
1314,12.1
1315,11.86
1316,11.96
1317,12.08
1318,12.02
1319,12.9
1320,12.92
1321,13.22
1322,13.52
1323,13.5
1324,13.9
1325,13.84
1326,14.1
1327,14.28
1328,14.5
1329,14.28
1330,14.36
1331,14.0
1332,13.94
1333,14.02
1334,14.32
1335,14.38
1336,14.56
1337,14.28
1338,14.2
1339,14.02
1340,14.32
1341,13.98
1342,13.84
1343,13.82
1344,13.9
1345,13.98
1346,13.94
1347,13.98
1348,14.02
1349,14.78
1350,14.8
1351,14.72
1352,14.9
1353,14.84
1354,15.1
1355,15.02
1356,15.26
1357,15.72
1358,15.66
1359,15.44
1360,15.46
1361,15.42
1362,15.3
1363,15.3
1364,15.34
1365,15.24
1366,15.22
1367,15.52
1368,15.4
1369,15.06
1370,15.0
1371,15.18
1372,15.16
1373,15.18
1374,15.16
1375,15.82
1376,15.92
1377,16.3
1378,16.3
1379,16.16
1380,15.94
1381,16.48
1382,16.22
1383,16.14
1384,16.02
1385,16.08
1386,16.08
1387,16.0
1388,15.96
1389,15.74
1390,15.62
1391,15.52
1392,15.74
1393,15.72
1394,16.22
1395,16.06
1396,15.3
1397,15.32
1398,15.74
1399,15.74
1400,15.66
1401,15.24
1402,15.2
1403,15.02
1404,14.74
1405,14.96
1406,15.0
1407,15.02
1408,15.7
1409,15.84
1410,15.76
1411,14.98
1412,14.86
1413,14.96
1414,15.04
1415,15.14
1416,15.52
1417,15.42
1418,15.54
1419,14.7
1420,14.8
1421,14.5
1422,14.14
1423,14.5
1424,14.04
1425,14.08
1426,14.28
1427,14.42
1428,14.12
1429,14.12
1430,14.22
1431,14.18
1432,14.48
1433,14.42
1434,14.36
1435,14.28
1436,14.72
1437,15.08
1438,15.1
1439,15.3
1440,14.96
1441,14.96
1442,15.22
1443,15.36
1444,15.62
1445,15.58
1446,15.8
1447,15.82
1448,16.2
1449,14.88
1450,15.28
1451,15.34
1452,15.12
1453,15.24
1454,14.96
1455,15.1
1456,14.9
1457,14.58
1458,14.6
1459,14.64
1460,14.8
1461,14.92
1462,14.86
1463,15.22
1464,15.12
1465,15.34
1466,15.42
1467,14.84
1468,15.18
1469,15.62
1470,15.62
1471,15.48
1472,15.48
1473,15.66
1474,16.48
1475,15.78
1476,15.74
1477,15.36
1478,15.34
1479,15.38
1480,15.62
1481,15.22
1482,14.98
1483,14.82
1484,14.74
1485,15.32
1486,15.32
1487,15.7
1488,15.92
1489,16.24
1490,16.42
1491,17.2
1492,16.98
1493,16.98
1494,16.5
1495,16.56
1496,16.62
1497,16.66
1498,16.18
1499,16.24
1500,16.5
1501,16.5
1502,16.5
1503,16.34
1504,16.3
1505,16.12
1506,16.14
1507,16.12
1508,15.44
1509,15.38
1510,15.5
1511,15.74
1512,15.68
1513,15.7
1514,15.36
1515,15.34
1516,14.86
1517,14.96
1518,15.02
1519,15.0
1520,14.92
1521,15.06
1522,15.12
1523,14.92
1524,15.18
1525,15.34
1526,14.92
1527,14.6
1528,14.6
1529,14.4
1530,14.32
1531,14.28
1532,14.14
1533,14.08
1534,13.86
1535,13.94
1536,13.28
1537,12.92
1538,12.98
1539,12.86
1540,12.84
1541,12.86
1542,12.66
1543,12.52
1544,12.18
1545,12.14
1546,11.98
1547,11.98
1548,11.64
1549,11.74
1550,11.48
1551,11.44
1552,11.56
1553,11.56
1554,11.5
1555,11.48
1556,11.62
1557,11.54
1558,11.6
1559,11.68
1560,11.56
1561,11.4
1562,11.46
1563,11.1
1564,11.2
1565,11.08
1566,11.0
1567,10.96
1568,10.88
1569,10.5
1570,10.48
1571,10.4
1572,10.98
1573,10.96
1574,10.16
1575,10.54
1576,10.6
1577,10.82
1578,11.3
1579,11.44
1580,11.68
1581,11.56
1582,11.7
1583,12.54
1584,12.52
1585,12.28
1586,12.28
1587,12.06
1588,11.96
1589,11.68
1590,11.56
1591,11.64
1592,11.64
1593,11.86
1594,12.12
1595,12.06
1596,11.98
1597,12.08
1598,12.24
1599,12.5
1600,12.12
1601,12.62
1602,12.92
1603,13.08
1604,13.1
1605,13.54
1606,13.72
1607,13.76
1608,13.82
1609,13.72
1610,13.82
1611,14.12
1612,14.12
1613,14.3
1614,14.26
1615,14.18
1616,14.46
1617,14.3
1618,14.14
1619,14.26
1620,14.18
1621,14.04
1622,14.04
1623,13.9
1624,13.96
1625,14.26
1626,14.74
1627,14.8
1628,14.96
1629,15.44
1630,15.44
1631,15.48
1632,15.28
1633,15.28
1634,15.28
1635,15.48
1636,16.3
1637,16.36
1638,16.64
1639,16.8
1640,16.78
1641,16.94
1642,16.92
1643,16.98
1644,17.28
1645,17.26
1646,17.46
1647,18.06
1648,18.02
1649,17.9
1650,18.14
1651,18.06
1652,17.82
1653,17.88
1654,17.74
1655,18.26
1656,18.0
1657,18.0
1658,17.82
1659,17.76
1660,17.62
1661,17.64
1662,17.58
1663,17.74
1664,17.64
1665,17.7
1666,18.2
1667,18.38
1668,18.42
1669,18.46
1670,18.62
1671,18.92
1672,18.86
1673,18.94
1674,19.32
1675,18.98
1676,18.9
1677,18.8
1678,18.32
1679,18.06
1680,18.64
1681,18.84
1682,19.04
1683,18.28
1684,18.38
1685,18.3
1686,18.36
1687,18.32
1688,18.52
1689,18.48
1690,18.38
1691,17.54
1692,17.64
1693,17.62
1694,17.76
1695,17.92
1696,18.36
1697,18.28
1698,18.36
1699,18.36
1700,18.38
1701,17.84
1702,17.66
1703,17.78
1704,17.82
1705,18.0
1706,17.72
1707,17.9
1708,17.84
1709,17.9
1710,17.72
1711,18.02
1712,18.1
1713,18.34
1714,18.42
1715,18.44
1716,18.18
1717,18.54
1718,18.5
1719,18.98
1720,18.92
1721,19.04
1722,19.12
1723,19.7
1724,19.82
1725,19.3
1726,19.26
1727,19.26
1728,19.36
1729,18.88
1730,19.58
1731,19.58
1732,19.72
1733,19.96
1734,19.88
1735,19.84
1736,19.88
1737,19.88
1738,19.8
1739,19.58
1740,19.64
1741,19.56
1742,19.54
1743,19.48
1744,19.2
1745,19.34
1746,19.24
1747,18.66
1748,18.84
1749,18.88
1750,18.46
1751,18.74
1752,19.34
1753,19.3
1754,19.38
1755,18.8
1756,18.82
1757,18.76
1758,18.82
1759,18.9
1760,19.08
1761,19.28
1762,19.4
1763,19.38
1764,19.54
1765,19.48
1766,19.14
1767,19.32
1768,19.08
1769,19.02
1770,18.92
1771,18.76
1772,18.36
1773,18.5
1774,18.24
1775,18.14
1776,18.12
1777,18.1
1778,18.12
1779,18.0
1780,17.44
1781,17.44
1782,17.2
1783,17.32
1784,17.24
1785,17.28
1786,17.56
1787,17.76
1788,17.44
1789,17.94
1790,18.12
1791,18.98
1792,18.94
1793,18.82
1794,18.34
1795,19.12
1796,18.88
1797,18.88
1798,18.92
1799,18.78
1800,18.8
1801,20.6
1802,20.54
1803,20.38
1804,20.44
1805,19.82
1806,19.9
1807,20.44
1808,20.58
1809,21.42
1810,21.54
1811,21.3
1812,21.34
1813,20.78
1814,20.7
1815,21.12
1816,21.12
1817,21.22
1818,21.18
1819,20.54
1820,20.48
1821,20.56
1822,21.12
1823,20.68
1824,20.32
1825,20.4
1826,19.94
1827,20.02
1828,20.1
1829,20.08
1830,19.26
1831,19.26
1832,19.06
1833,19.14
1834,19.16
1835,19.82
1836,18.92
1837,18.86
1838,18.68
1839,18.66
1840,18.74
1841,18.74
1842,18.78
1843,18.82
1844,18.94
1845,19.1
1846,19.2
1847,19.56
1848,19.36
1849,19.6
1850,19.6
1851,19.44
1852,18.82
1853,18.94
1854,19.12
1855,19.5
1856,19.5
1857,19.48
1858,19.42
1859,19.48
1860,19.36
1861,19.38
1862,19.64
1863,19.8
1864,19.8
1865,19.8
1866,19.66
1867,19.28
1868,19.58
1869,19.74
1870,19.82
1871,19.72
1872,19.78
1873,19.64
1874,19.7
1875,20.34
1876,20.66
1877,21.34
1878,21.74
1879,22.12
1880,21.68
1881,21.48
1882,21.82
1883,22.38
1884,22.78
1885,22.68
1886,22.32
1887,22.82
1888,22.88
1889,22.74
1890,22.64
1891,21.6
1892,22.42
1893,22.6
1894,22.64
1895,21.7
1896,21.58
1897,21.42
1898,21.2
1899,21.18
1900,21.48
1901,19.74
1902,19.72
1903,19.76
1904,19.68
1905,19.76
1906,19.78
1907,19.08
1908,19.12
1909,18.68
1910,18.48
1911,18.04
1912,18.1
1913,18.5
1914,18.9
1915,18.54
1916,18.66
1917,18.3
1918,18.32
1919,18.7
1920,19.04
1921,18.86
1922,18.8
1923,18.7
1924,18.64
1925,18.74
1926,18.86
1927,18.84
1928,18.9
1929,19.36
1930,19.54
1931,19.5
1932,19.52
1933,19.18
1934,19.66
1935,18.84
1936,19.12
1937,19.36
1938,19.52
1939,20.0
1940,20.54
1941,20.58
1942,20.48
1943,20.5
1944,20.48
1945,20.46
1946,20.26
1947,19.82
1948,20.08
1949,20.14
1950,20.3
1951,20.42
1952,20.68
1953,20.44
1954,20.44
1955,20.06
1956,20.16
1957,20.18
1958,20.34
1959,20.3
1960,20.3
1961,20.08
1962,19.76
1963,20.26
1964,20.1
1965,20.06
1966,20.08
1967,20.18
1968,19.84
1969,20.1
1970,20.04
1971,20.26
1972,20.24
1973,20.06
1974,19.88
1975,19.36
1976,19.64
1977,19.16
1978,18.8
1979,18.48
1980,18.6
1981,18.84
1982,18.5
1983,18.44
1984,18.58
1985,18.3
1986,18.3
1987,17.58
1988,17.8
1989,17.58
1990,17.66
1991,18.06
1992,17.24
1993,17.48
1994,17.46
1995,17.72
1996,17.68
1997,17.88
1998,18.1
1999,18.08
2000,17.72
2001,17.66
2002,17.82
2003,17.76
2004,17.94
2005,18.04
2006,18.02
2007,17.98
2008,18.0
2009,17.58
2010,17.76
2011,18.24
2012,18.08
2013,17.78
2014,17.42
2015,17.34
2016,17.48
2017,17.34
2018,17.32
2019,17.1
2020,17.22
2021,17.32
2022,17.12
2023,17.18
2024,17.28
2025,17.12
2026,17.0
2027,17.24
2028,17.28
2029,17.84
2030,17.8
2031,18.14
2032,18.12
2033,18.14
2034,17.9
2035,17.82
2036,17.72
2037,17.76
2038,17.58
2039,17.14
2040,16.46
2041,16.36
2042,16.34
2043,16.3
2044,16.32
2045,16.42
2046,16.4
2047,16.54
2048,16.9
2049,16.66
2050,16.6
2051,16.8
2052,16.78
2053,16.84
2054,16.76
2055,17.02
2056,17.12
2057,17.14
2058,17.4
2059,17.48
2060,17.54
2061,17.68
2062,17.62
2063,17.34
2064,17.52
2065,18.16
2066,18.1
2067,18.78
2068,18.84
2069,18.62
2070,18.76
2071,18.72
2072,19.38
2073,19.52
2074,19.6
2075,19.62
2076,19.34
2077,19.4
2078,19.48
2079,19.5
2080,20.04
2081,20.44
2082,20.48
2083,19.82
2084,19.32
2085,19.72
2086,20.04
2087,19.96
2088,19.7
2089,20.8
2090,21.26
2091,21.14
2092,21.4
2093,21.0
2094,21.52
2095,21.32
2096,21.32
2097,21.56
2098,21.62
