Episode,Time (seconds)
0,3.518397331237793
1,9.422119855880737
2,18.056790828704834
3,20.810829877853394
4,22.906587839126587
5,25.1728298664093
6,29.066795349121094
7,29.93826150894165
8,31.42263650894165
9,35.07736110687256
10,38.42562913894653
11,41.34314966201782
12,42.506274461746216
13,43.4465754032135
14,44.62269306182861
15,45.528286933898926
16,47.02607345581055
17,48.02757024765015
18,49.09757614135742
19,50.16315770149231
20,51.25544214248657
21,52.79676580429077
22,53.88411545753479
23,54.95175623893738
24,55.86702799797058
25,59.954609870910645
26,60.77721452713013
27,62.30342698097229
28,63.39544177055359
29,64.45879411697388
30,65.24142003059387
31,66.21750378608704
32,67.62026524543762
33,69.11685419082642
34,72.14601755142212
35,73.60794711112976
36,76.537526845932
37,77.93363833427429
38,79.2318365573883
39,80.67553281784058
40,81.85938930511475
41,84.49364042282104
42,87.37547540664673
43,92.0546133518219
44,95.35054850578308
45,96.21259951591492
46,97.0854115486145
47,105.60811686515808
48,107.05710530281067
49,111.59955358505249
50,114.86032509803772
51,116.34147763252258
52,117.34871196746826
53,118.54181265830994
54,119.42420959472656
55,120.19409203529358
56,124.2309262752533
57,125.46208000183105
58,126.41269373893738
59,127.23745679855347
60,128.0566065311432
61,129.47500252723694
62,130.9888174533844
63,131.9215443134308
64,133.10601949691772
65,134.40990281105042
66,139.83694624900818
67,140.99003076553345
68,142.52255368232727
69,144.04691338539124
70,145.192067861557
71,146.6708481311798
72,149.20222520828247
73,155.62293601036072
74,159.48478651046753
75,161.38214302062988
76,162.87076020240784
77,163.97294569015503
78,165.17520260810852
79,166.26815056800842
80,167.77477264404297
81,168.6819453239441
82,170.1945812702179
83,173.0828402042389
84,174.78151607513428
85,179.8699448108673
86,181.43985056877136
87,183.0237774848938
88,184.69850134849548
89,186.76951575279236
90,201.36997365951538
91,202.96209192276
92,209.5347068309784
93,222.37570023536682
94,232.94048738479614
95,235.94380974769592
96,240.61262607574463
97,245.99396777153015
98,248.90390539169312
99,250.95148921012878
100,265.5349631309509
101,267.1393401622772
102,269.9398202896118
103,271.5491771697998
104,274.41611409187317
105,283.7255787849426
106,286.72392559051514
107,288.2450604438782
108,291.21572399139404
109,294.3418815135956
110,296.4128170013428
111,299.31259059906006
112,302.18579626083374
113,304.2823383808136
114,306.35207962989807
115,313.3465313911438
116,314.8330135345459
117,317.55224347114563
118,329.7196283340454
119,331.15094351768494
120,333.2869770526886
121,335.3299527168274
122,337.31752467155457
123,339.3844504356384
124,341.03808784484863
125,343.2199909687042
126,344.8457362651825
127,346.3225362300873
128,347.8042240142822
129,353.6401090621948
130,355.7817361354828
131,357.2646806240082
132,367.1851258277893
133,370.00207710266113
134,372.01569962501526
135,373.96098613739014
136,379.5070939064026
137,379.5557999610901
138,379.58708000183105
139,379.63240599632263
140,379.6633837223053
141,379.69461131095886
142,379.72554993629456
143,379.7540690898895
144,379.78495597839355
145,379.8152024745941
146,379.93885612487793
147,379.9860963821411
148,380.0148696899414
149,380.04450130462646
150,380.12502551078796
151,380.1538784503937
152,380.1865212917328
153,380.2144479751587
154,380.24235129356384
155,380.34684681892395
156,380.4037985801697
157,380.4869649410248
158,380.52135467529297
159,380.5777180194855
160,380.607914686203
161,380.6973099708557
162,380.7707016468048
163,380.8017952442169
164,380.8316009044647
165,380.8627483844757
166,380.8903512954712
167,380.91849422454834
168,380.95136976242065
169,380.9806807041168
170,381.02576184272766
171,381.0797426700592
172,381.12066078186035
173,381.16425800323486
174,381.19575715065
175,381.2495424747467
176,381.2958016395569
177,381.3471853733063
178,381.37724471092224
179,381.41532921791077
180,381.4707884788513
181,381.5035283565521
182,381.56245040893555
183,381.5928976535797
184,381.6366972923279
185,381.6671760082245
186,381.6968946456909
187,381.7571942806244
188,381.80503010749817
189,381.87112307548523
190,381.9404854774475
191,381.969441652298
192,381.99906826019287
193,382.0717167854309
194,382.1022653579712
195,382.1332037448883
196,382.18156003952026
197,382.2126829624176
198,382.2758994102478
199,382.3069484233856
200,382.33831119537354
201,382.3686556816101
202,382.3960838317871
203,382.44339299201965
204,382.47557306289673
205,382.5305323600769
206,382.5716485977173
207,382.70145416259766
208,382.7428195476532
209,382.78060364723206
210,382.842405796051
211,382.88796973228455
212,382.91886281967163
213,382.9467968940735
214,382.97605562210083
215,383.0053834915161
216,383.03551602363586
217,383.1067895889282
218,383.18210220336914
219,383.2272207736969
220,383.39231729507446
221,383.4227192401886
222,383.4858694076538
223,383.5169520378113
224,383.5457355976105
225,383.57668352127075
226,383.60599398612976
227,383.65606665611267
228,383.75483560562134
229,383.7860643863678
230,383.8678641319275
231,383.91267347335815
232,383.94284892082214
233,383.97102308273315
234,384.03475546836853
235,384.0896475315094
236,384.1799862384796
237,384.21012139320374
238,384.3778746128082
239,384.4260230064392
240,384.45558643341064
241,384.51361107826233
242,384.5477249622345
243,384.579381942749
244,384.6657111644745
245,384.71341824531555
246,384.76994132995605
247,384.79804372787476
248,384.8263649940491
249,384.85693407058716
250,384.88464760780334
251,384.9365360736847
252,385.0571599006653
253,385.2736837863922
254,385.31650376319885
255,385.3692464828491
256,385.4628236293793
257,385.51083064079285
258,385.6986253261566
259,385.7469460964203
260,385.777827501297
261,385.80580854415894
262,385.87726187705994
263,385.9074776172638
264,386.0000021457672
265,386.09629368782043
266,386.2164704799652
267,386.2468454837799
268,386.3211314678192
269,386.4569227695465
270,386.5271215438843
