Episode,Time (seconds)
0,9.799640655517578
1,20.23125648498535
2,22.303507089614868
3,34.95252513885498
4,42.15717530250549
5,45.37531542778015
6,48.24147629737854
7,51.0713677406311
8,55.762771129608154
9,71.40448045730591
10,73.27283596992493
11,78.72226238250732
12,81.3394877910614
13,90.00430727005005
14,92.70479893684387
15,100.47092628479004
16,102.82480907440186
17,104.54823756217957
18,107.29815340042114
19,109.3456199169159
20,118.78605890274048
21,120.72750401496887
22,122.25286674499512
23,125.20764780044556
24,133.34397768974304
25,143.53968262672424
26,145.60715675354004
27,148.44154620170593
28,150.63458132743835
29,154.247882604599
30,157.01691889762878
31,159.8221938610077
32,161.2714626789093
33,164.9363694190979
34,165.8429183959961
35,166.89241695404053
36,174.30171871185303
37,178.97330260276794
38,187.65011429786682
39,191.59628653526306
40,192.43262648582458
41,195.66516137123108
42,196.98341703414917
43,204.94011569023132
44,214.6309940814972
45,215.68220686912537
46,222.74162006378174
47,233.98910427093506
48,234.89858889579773
49,236.7647385597229
50,238.16662192344666
51,240.11617231369019
52,242.65443062782288
53,244.82486367225647
54,247.25172567367554
55,253.5882649421692
56,257.8672626018524
57,262.7216556072235
58,263.739461183548
59,264.7961275577545
60,266.4649512767792
61,268.2376697063446
62,269.60942244529724
63,275.9740653038025
64,283.43859100341797
65,287.5237135887146
66,288.6857068538666
67,293.6716492176056
68,295.8422312736511
69,297.5088953971863
70,299.26570987701416
71,304.6590266227722
72,320.77122950553894
73,328.46690940856934
74,330.3311712741852
75,332.52408266067505
76,334.6786804199219
77,339.2673397064209
78,341.95126461982727
79,343.3174238204956
80,348.96520233154297
81,350.4249758720398
82,351.8197510242462
83,353.532954454422
84,354.89001274108887
85,356.6446268558502
86,358.01963353157043
87,359.47575068473816
88,362.7044155597687
89,367.0442707538605
90,373.90051913261414
91,377.06022214889526
92,380.34382009506226
93,384.08401250839233
94,385.5273995399475
95,388.1017699241638
96,389.8698182106018
97,391.94817304611206
98,398.0505893230438
99,400.4687955379486
100,402.8554000854492
101,418.1325240135193
102,421.60715675354004
103,423.9023263454437
104,425.22284746170044
105,426.90934205055237
106,427.8619463443756
107,434.449826002121
108,438.59426045417786
109,440.0532419681549
110,441.7549695968628
111,444.92855644226074
112,446.2845125198364
113,448.54605627059937
114,454.1787531375885
115,455.76167368888855
116,461.00599193573
117,462.3292052745819
118,463.5689525604248
119,468.603150844574
120,479.23763275146484
121,481.543771982193
122,483.6319935321808
123,485.4296078681946
124,487.0178141593933
125,491.2635588645935
126,496.9635052680969
