Episode,Time (seconds)
0,3.0521483421325684
1,12.268033027648926
2,14.86773157119751
3,16.687072277069092
4,19.271412134170532
5,24.01747441291809
6,25.55042839050293
7,31.364178895950317
8,33.71570181846619
9,35.529865026474
10,37.349698066711426
11,38.76109480857849
12,44.53427839279175
13,46.89297389984131
14,49.348835468292236
15,50.82469701766968
16,52.24889039993286
17,54.57021903991699
18,64.70844316482544
19,66.47107815742493
20,67.92862510681152
21,70.56011128425598
22,71.91335010528564
23,74.24456930160522
24,76.79840326309204
25,78.1943039894104
26,80.62502360343933
27,84.01071190834045
28,84.80209708213806
29,87.81270790100098
30,91.2074716091156
31,92.71882343292236
32,94.17050313949585
33,95.48566055297852
34,96.8304934501648
35,100.53939080238342
36,101.2218165397644
37,101.89894509315491
38,103.35590648651123
39,106.38714265823364
40,107.22152805328369
41,115.74527549743652
42,117.23447561264038
43,122.60003757476807
44,123.44825458526611
45,124.59139776229858
46,125.88931512832642
47,126.70519661903381
48,127.80773305892944
49,128.88830399513245
50,129.68779253959656
51,131.20066261291504
52,132.6569483280182
53,133.40660953521729
54,137.09841871261597
55,138.1486735343933
56,139.30424690246582
57,144.99780678749084
58,146.49867987632751
59,147.97687602043152
60,148.96680307388306
61,149.95260095596313
62,150.81660270690918
63,152.2829077243805
64,156.12546133995056
65,159.9509208202362
66,162.66281032562256
67,171.04852676391602
68,172.09373235702515
69,174.3119421005249
70,175.44091725349426
71,176.55180191993713
72,180.6665301322937
73,182.263525724411
74,186.91966080665588
75,188.70768022537231
76,190.30534410476685
77,195.62021946907043
78,196.69690012931824
79,198.08523774147034
80,199.34412622451782
81,200.58484315872192
82,202.0593237876892
83,208.73498129844666
84,210.32264733314514
85,212.06981825828552
86,213.30011916160583
87,215.3296148777008
88,218.59591960906982
89,220.07942914962769
90,221.6428565979004
91,223.2075867652893
92,224.8013141155243
93,226.296222448349
94,227.45409297943115
95,240.64919304847717
96,247.21667075157166
97,247.26557183265686
98,247.29306721687317
99,247.3507559299469
100,247.38037419319153
101,247.40850853919983
102,247.49610948562622
103,247.52282857894897
104,247.56266140937805
105,247.60395097732544
106,247.64418172836304
107,247.67210125923157
108,247.7365596294403
109,247.76451110839844
110,247.78974628448486
111,247.8175027370453
112,247.84525680541992
113,247.8917534351349
114,247.94954133033752
115,247.9752495288849
116,248.00306344032288
117,248.0305998325348
118,248.07671999931335
119,248.14530444145203
120,248.1734218597412
121,248.22086668014526
122,248.30193901062012
123,248.330557346344
124,248.3918354511261
125,248.43174171447754
126,248.4721508026123
127,248.51849555969238
128,248.5497224330902
129,248.57739901542664
130,248.60535144805908
131,248.63034963607788
132,248.65532159805298
133,248.6796109676361
134,248.70395803451538
135,248.73094034194946
136,248.76132369041443
137,248.8105502128601
138,248.84690523147583
139,248.87472009658813
140,248.92349338531494
141,248.96342515945435
142,248.98961734771729
143,249.03663730621338
144,249.1195034980774
145,249.14469623565674
146,249.16993236541748
147,249.19704675674438
148,249.22268414497375
149,249.36380743980408
150,249.39840579032898
151,249.41820883750916
152,249.4526445865631
153,249.47482776641846
154,249.50879383087158
155,249.53108859062195
156,249.56440544128418
157,249.5904312133789
158,249.6294071674347
159,249.64993739128113
160,249.66782450675964
161,249.68599247932434
162,249.70389342308044
163,249.72193050384521
164,249.75204014778137
165,249.77092719078064
166,249.80706357955933
167,249.83184027671814
168,249.85229587554932
169,249.89013862609863
170,249.9278872013092
171,249.9510681629181
172,250.01085948944092
173,250.03473544120789
174,250.054749250412
175,250.0850031375885
176,250.10812711715698
177,250.15326523780823
178,250.17669320106506
179,250.21335697174072
180,250.23379158973694
181,250.255690574646
182,250.27520275115967
183,250.29891753196716
184,250.31876301765442
185,250.34899878501892
186,250.3700041770935
187,250.39216232299805
188,250.43681144714355
189,250.46010279655457
190,250.48353695869446
191,250.559983253479
192,250.58001613616943
193,250.64072132110596
194,250.66158986091614
195,250.7046093940735
196,250.75233340263367
197,250.79816198349
198,250.81822538375854
199,250.87874627113342
200,250.89953136444092
201,250.9205460548401
202,250.94368433952332
203,250.97442603111267
204,251.00803995132446
205,251.0371687412262
206,251.07364988327026
207,251.10513472557068
208,251.12845754623413
209,251.21466541290283
210,251.27434253692627
211,251.2974328994751
212,251.3216996192932
213,251.34488368034363
214,251.37770676612854
215,251.43161392211914
216,251.4525294303894
217,251.47259259223938
218,251.49535942077637
219,251.51559400558472
220,251.53882241249084
221,251.57282638549805
222,251.59592866897583
223,251.61619925498962
224,251.64782118797302
225,251.67958879470825
226,251.70228838920593
227,251.7508192062378
228,251.83894157409668
229,251.86139607429504
230,251.88452053070068
231,251.9059476852417
232,251.92991256713867
233,251.97166800498962
234,252.00298643112183
235,252.0419054031372
236,252.06218099594116
237,252.09206414222717
238,252.1375572681427
239,252.1689703464508
240,252.19279718399048
241,252.21278262138367
242,252.26483011245728
243,252.28973650932312
244,252.31304359436035
245,252.3449625968933
246,252.39126062393188
247,252.41248035430908
248,252.43660068511963
249,252.47037887573242
250,252.5273153781891
251,252.54781794548035
252,252.568838596344
253,252.60244727134705
254,252.6329734325409
255,252.65436244010925
256,252.6960530281067
257,252.7195496559143
258,252.77145075798035
259,252.79592776298523
260,252.83468985557556
261,252.86106657981873
262,252.8807511329651
263,252.90236973762512
264,252.92522811889648
265,253.00513553619385
266,253.09101176261902
267,253.1561996936798
268,253.20939898490906
269,253.24016499519348
270,253.36153101921082
271,253.42309260368347
272,253.4541096687317
273,253.48783087730408
274,253.5115315914154
275,253.5329554080963
276,253.5780394077301
277,253.6046302318573
278,253.65461134910583
279,253.73406982421875
280,253.75495719909668
281,253.79430079460144
282,253.87625980377197
283,253.9009940624237
284,253.9484748840332
285,253.98425483703613
286,254.03496837615967
287,254.05877876281738
288,254.14740538597107
289,254.22311449050903
290,254.24779438972473
291,254.32026505470276
292,254.35460424423218
293,254.3748893737793
294,254.39639282226562
295,254.41621899604797
296,254.46638989448547
297,254.50730919837952
298,254.54161190986633
299,254.57660841941833
300,254.64757919311523
301,254.70442390441895
302,254.7810606956482
303,254.81320142745972
304,254.83369493484497
305,254.90168976783752
306,254.92623114585876
307,254.95065832138062
308,255.01019287109375
309,255.03200769424438
310,255.05222249031067
311,255.1192274093628
312,255.1577603816986
313,255.31471252441406
314,255.35043740272522
315,255.37105631828308
316,255.39588522911072
317,255.43522572517395
318,255.45432949066162
319,255.47363185882568
320,255.507226228714
321,255.5520374774933
322,255.60153150558472
323,255.6238157749176
324,255.64454054832458
325,255.66349720954895
326,255.68598413467407
327,255.71640539169312
328,255.7710258960724
329,255.83343982696533
330,255.87266492843628
331,255.90496969223022
332,255.92659544944763
333,255.94843816757202
334,256.0086646080017
335,256.0294978618622
336,256.08467984199524
337,256.1415674686432
338,256.1656548976898
339,256.19114875793457
340,256.2108006477356
341,256.23243594169617
342,256.36752462387085
343,256.4176821708679
344,256.450471162796
345,256.4972937107086
346,256.5364899635315
347,256.58194398880005
348,256.6113238334656
349,256.6615104675293
350,256.6965231895447
351,256.77994990348816
352,256.80240297317505
353,256.919287443161
354,257.1028733253479
355,257.16191601753235
356,257.2128210067749
357,257.2562110424042
358,257.28319787979126
359,257.3491516113281
360,257.3927307128906
361,257.4231905937195
362,257.5176959037781
363,257.5382800102234
364,257.5735855102539
365,257.6234350204468
366,257.7132816314697
367,257.7341265678406
368,257.7545819282532
369,257.8413460254669
370,257.8976821899414
371,257.9418616294861
372,257.96162962913513
373,257.99444580078125
374,258.0140540599823
375,258.03297758102417
376,258.128221988678
377,258.2350673675537
378,258.3181290626526
379,258.33861231803894
380,258.39232540130615
381,258.45951676368713
382,258.53193163871765
383,258.5559012889862
384,258.5768883228302
385,258.5975351333618
386,258.6390244960785
387,258.72834277153015
388,258.74919986724854
389,258.77772641181946
390,258.8883447647095
391,258.9121427536011
392,258.98827385902405
393,259.0355360507965
394,259.0661280155182
395,259.08758091926575
396,259.10855984687805
397,259.1430561542511
398,259.1749646663666
399,259.2145857810974
400,259.26398158073425
401,259.2992649078369
402,259.38648319244385
403,259.46763491630554
404,259.4986231327057
405,259.5210585594177
406,259.54268527030945
407,259.5656933784485
408,259.65452456474304
409,259.7134609222412
410,259.7344186306
411,259.78783440589905
412,259.9260323047638
413,259.99738788604736
414,260.11654782295227
415,260.1377143859863
416,260.18901467323303
417,260.2556803226471
418,260.3810784816742
419,260.7517943382263
420,260.8831126689911
421,260.9625144004822
422,260.9831511974335
423,261.00337743759155
424,261.02647614479065
425,261.0459952354431
426,261.07975244522095
427,261.14722895622253
428,261.25118923187256
429,261.3084309101105
430,261.3295226097107
431,261.3501720428467
432,261.37836170196533
433,261.40178966522217
434,261.4222617149353
435,261.44247674942017
436,261.4624207019806
437,261.482070684433
438,261.5016496181488
439,261.54647159576416
440,261.619735956192
441,261.64015650749207
442,261.77081274986267
443,261.81819248199463
444,261.8716218471527
445,261.91021513938904
446,261.96882486343384
447,262.0384588241577
448,262.1827847957611
449,262.2203953266144
450,262.307918548584
451,262.3782730102539
452,262.43771266937256
453,262.5422170162201
454,262.61264634132385
455,262.63736629486084
456,262.69188117980957
457,262.77891755104065
458,262.8003685474396
459,262.82367849349976
460,262.8434543609619
461,262.9547085762024
462,262.9752571582794
463,263.02097392082214
464,263.0805826187134
465,263.2272152900696
466,263.27230644226074
467,263.3040134906769
468,263.3448805809021
469,263.40128350257874
470,263.44716119766235
471,263.5070447921753
472,263.69126415252686
473,263.76126408576965
474,263.86081433296204
475,263.9132966995239
476,263.98325300216675
477,264.04639077186584
478,264.09050369262695
479,264.12801122665405
480,264.1565635204315
481,264.2020559310913
482,264.23602080345154
483,264.5288076400757
484,264.5526373386383
485,264.5835099220276
486,264.6415159702301
487,264.750155210495
488,264.7704379558563
489,264.8465554714203
490,264.8804566860199
491,264.90096831321716
492,264.94330501556396
493,265.22735142707825
494,265.2990915775299
495,265.36890959739685
496,265.5697376728058
497,265.6022164821625
498,265.7331893444061
499,265.9977216720581
500,266.0325379371643
501,266.1273808479309
502,266.1687288284302
503,266.19034242630005
504,266.2581989765167
505,266.31438660621643
506,266.42412209510803
507,266.4471547603607
508,266.48276233673096
509,266.50297713279724
510,266.5232746601105
511,266.56099939346313
512,266.5857398509979
513,266.61992597579956
514,266.74189257621765
515,266.80152225494385
516,266.8460166454315
517,266.91122817993164
518,266.95057487487793
519,267.086327791214
520,267.2076082229614
521,267.24841570854187
522,267.33920454978943
523,267.47547936439514
524,267.5060098171234
525,267.5402524471283
526,267.5589690208435
527,267.5798213481903
528,267.613885641098
529,267.65267181396484
530,267.70969223976135
531,267.7327609062195
532,267.85617542266846
533,267.93039321899414
534,267.9959089756012
535,268.06762290000916
536,268.1158468723297
537,268.23811292648315
538,268.3236048221588
539,268.3889672756195
540,268.5096161365509
541,268.5784797668457
542,268.64144134521484
543,268.8384916782379
544,268.9467964172363
545,269.1091787815094
546,269.1438422203064
547,269.2934639453888
548,269.3811821937561
549,269.4130473136902
550,269.51455998420715
551,269.91305232048035
552,270.00404596328735
553,270.0783009529114
554,270.108815908432
555,270.2938325405121
556,270.3558497428894
557,270.497398853302
558,270.6300849914551
559,270.67316246032715
560,270.861403465271
561,270.95297718048096
562,270.9833815097809
563,271.1398506164551
564,271.21723079681396
565,271.298636674881
566,271.45170164108276
567,271.573611497879
568,271.64355516433716
569,272.04078125953674
570,272.0735740661621
571,272.43356370925903
572,272.454332113266
573,272.62075543403625
574,272.8878479003906
575,273.14511704444885
576,273.3415298461914
577,273.3737280368805
578,273.39313292503357
579,273.47986006736755
580,273.5406172275543
581,273.6682071685791
582,273.81730604171753
583,273.85233426094055
584,273.95995235443115
585,274.0539519786835
586,274.2204694747925
587,274.67820835113525
588,275.02948904037476
589,275.1492655277252
590,275.17191553115845
591,275.54268193244934
592,275.7473654747009
593,275.80262184143066
594,275.8509838581085
595,275.8733341693878
596,275.9335353374481
597,276.1004431247711
598,276.1825342178345
599,276.2635314464569
600,276.3337182998657
601,276.37792706489563
602,276.5056700706482
603,276.6910834312439
604,276.8012430667877
605,276.87844824790955
606,277.07061433792114
607,277.1092674732208
608,277.25707936286926
609,277.3328711986542
610,277.39449763298035
611,277.5325138568878
612,277.5877094268799
613,277.61212491989136
614,277.63245940208435
615,277.77515745162964
616,278.11948895454407
617,278.1482961177826
618,278.4580247402191
619,278.7653970718384
620,278.79749035835266
621,278.91131711006165
622,278.9352240562439
623,278.9762945175171
624,279.0308692455292
625,279.1839873790741
626,279.29087257385254
627,279.3262643814087
628,279.3858816623688
629,279.44285702705383
630,279.46387481689453
631,279.64791655540466
632,279.668909072876
633,280.0169415473938
634,280.2443916797638
635,280.2649176120758
