Episode,Time (seconds)
0,4.7228684425354
1,14.577903985977173
2,16.751441478729248
3,18.112668752670288
4,19.271867752075195
5,23.28570055961609
6,27.11797571182251
7,31.79319667816162
8,33.27116823196411
9,35.3096981048584
10,37.184547901153564
11,38.02461528778076
12,39.96331739425659
13,41.68025040626526
14,42.63531851768494
15,46.15040421485901
16,46.91861391067505
17,52.03010678291321
18,52.829829692840576
19,54.239246129989624
20,58.33843159675598
21,59.40270662307739
22,64.87536835670471
23,65.79516887664795
24,68.84686779975891
25,70.05770611763
26,71.3463191986084
27,72.13008570671082
28,74.76356196403503
29,75.62694907188416
30,83.27334356307983
31,87.25088882446289
32,95.10553574562073
33,96.75662899017334
34,98.95812511444092
35,100.72966861724854
36,107.24090147018433
37,112.98644995689392
38,114.37007284164429
39,116.49380922317505
40,117.58726286888123
41,121.5655210018158
42,123.14206600189209
43,124.40213799476624
44,126.26865792274475
45,127.0882260799408
46,131.2497947216034
47,132.87995433807373
48,134.18133234977722
49,135.3572700023651
50,136.66512060165405
51,138.0124750137329
52,149.5434718132019
53,155.13035893440247
54,159.9604594707489
55,161.09792637825012
56,162.46425533294678
57,164.58158206939697
58,166.14682626724243
59,167.82520937919617
60,169.60697603225708
61,171.72736763954163
62,180.09969353675842
63,182.0273175239563
64,186.44822669029236
65,187.33478474617004
66,191.01338982582092
67,191.74536395072937
68,192.8251760005951
69,195.76755785942078
70,196.55534648895264
71,197.72510194778442
72,198.68253207206726
73,204.02789664268494
74,204.97152853012085
75,205.66649913787842
76,209.570720911026
77,210.8496572971344
78,212.2072834968567
79,213.5143702030182
80,214.59485697746277
81,215.3315155506134
82,216.36760997772217
83,217.6364562511444
84,218.54860591888428
85,219.29002737998962
86,226.29486465454102
87,227.2357919216156
88,228.2360062599182
89,228.9918863773346
90,229.69610786437988
91,230.38714480400085
92,233.1411850452423
93,234.47698664665222
94,235.48468565940857
95,236.20617008209229
96,237.269957780838
97,238.5382480621338
98,239.80191707611084
99,240.82571601867676
100,242.12478971481323
101,245.35356044769287
102,246.31456518173218
103,247.19914364814758
104,248.52515745162964
105,253.36827397346497
106,254.10209345817566
107,259.2972083091736
108,260.27027916908264
109,261.63911962509155
110,262.3615770339966
111,265.90229177474976
112,266.5849356651306
113,267.8500163555145
114,278.38586139678955
115,279.60620403289795
116,287.81974816322327
117,291.1843912601471
118,292.6787600517273
119,294.0607144832611
120,296.31196808815
121,297.9875283241272
122,299.8669648170471
123,301.276930809021
124,303.19383692741394
125,309.71730041503906
126,314.5423254966736
127,315.7009482383728
128,316.6875011920929
129,321.1552789211273
130,322.3111021518707
131,323.20809030532837
132,328.1418900489807
133,332.0471053123474
134,337.199604511261
135,338.31614351272583
136,345.0855600833893
137,350.9037992954254
138,355.5251703262329
139,357.9308979511261
140,359.4055931568146
141,361.41185188293457
142,363.6803765296936
143,365.18215918540955
144,366.49069333076477
145,368.2411644458771
146,373.3855662345886
147,380.0104947090149
148,388.75223302841187
149,390.2129452228546
150,391.4727988243103
151,392.7560873031616
152,394.79854464530945
153,396.6662566661835
154,398.8183493614197
155,399.8649151325226
156,401.85921597480774
157,410.23796010017395
158,411.3162724971771
159,412.8397078514099
160,413.9761960506439
161,420.5503797531128
162,421.81700015068054
163,426.9158556461334
164,430.23605942726135
165,431.479101896286
166,433.5314791202545
167,442.49016523361206
168,444.8303565979004
169,448.32735538482666
170,450.1085829734802
171,451.5031108856201
172,452.70778036117554
173,454.11412525177
174,458.4672999382019
175,459.778195142746
176,469.9525954723358
177,471.4697916507721
178,472.7858552932739
179,475.06267189979553
180,476.2642524242401
181,477.11436676979065
182,478.68857622146606
183,482.28042221069336
184,484.02110528945923
185,485.60237884521484
186,487.62680292129517
187,488.52393221855164
188,489.9014263153076
189,491.68401765823364
190,494.0929388999939
191,495.02722096443176
192,496.62085580825806
193,498.74873304367065
194,499.63276863098145
195,501.27218294143677
196,501.99447870254517
197,503.0012803077698
198,504.62596821784973
199,506.2373299598694
200,507.3159155845642
201,513.7119190692902
202,515.692200422287
203,516.4803600311279
204,517.7085356712341
205,518.9411029815674
206,520.5450205802917
207,524.9338569641113
208,528.6287503242493
209,529.7793624401093
210,533.7597494125366
211,539.5208022594452
212,541.74999833107
213,542.9468853473663
214,544.6357040405273
215,554.0893325805664
216,555.1015982627869
217,558.4144906997681
218,559.6774485111237
219,559.804897069931
220,559.8349893093109
221,559.8489458560944
222,559.8816723823547
223,559.9108729362488
224,559.9279747009277
225,559.9439232349396
226,560.0031838417053
227,560.0205252170563
228,560.0343387126923
229,560.0495030879974
230,560.0796673297882
231,560.1504106521606
232,560.1664290428162
233,560.1801257133484
234,560.2049534320831
235,560.2222790718079
236,560.2375633716583
237,560.2511157989502
238,560.2773196697235
239,560.3030705451965
240,560.318199634552
241,560.3745021820068
242,560.4221301078796
243,560.4357521533966
244,560.4536454677582
245,560.4691507816315
246,560.4843015670776
247,560.500082731247
248,560.5136606693268
249,560.5291039943695
250,560.5590739250183
251,560.5765104293823
252,560.5940263271332
253,560.6243765354156
254,560.6419830322266
255,560.6833367347717
256,560.7060406208038
257,560.7195966243744
258,560.7371888160706
259,560.7626121044159
260,560.795037984848
261,560.8088412284851
262,560.8263206481934
263,560.8438439369202
264,560.8700761795044
265,560.9630546569824
266,561.044145822525
267,561.0863194465637
268,561.1251976490021
269,561.1425170898438
270,561.1600425243378
271,561.1775052547455
272,561.1950776576996
273,561.2125475406647
274,561.2259078025818
275,561.2395751476288
276,561.2550904750824
277,561.2874479293823
278,561.3104958534241
279,561.3344082832336
280,561.3641459941864
