Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,26.560238095238088
101,25.67395238095238
102,25.657904761904764
103,25.480142857142855
104,25.46547619047619
105,25.52995238095238
106,26.13433333333333
107,26.358857142857136
108,26.13961904761904
109,26.153571428571425
110,26.12142857142857
111,25.90923809523809
112,26.469285714285707
113,26.20652380952381
114,26.207857142857137
115,26.365904761904766
116,26.36828571428571
117,26.343238095238092
118,26.328619047619046
119,26.31780952380952
120,26.357285714285705
121,26.013809523809517
122,26.77023809523809
123,26.735714285714277
124,26.684428571428562
125,27.148761904761894
126,27.539142857142853
127,27.384523809523802
128,27.327714285714283
129,27.372142857142855
130,27.072999999999997
131,27.160428571428564
132,27.68933333333333
133,27.746999999999993
134,28.22480952380952
135,28.278523809523804
136,27.85119047619047
137,27.674666666666663
138,27.78604761904762
139,27.609095238095232
140,27.88485714285714
141,28.198285714285717
142,27.918238095238095
143,28.209476190476188
144,28.318
145,28.22290476190476
146,28.29619047619048
147,28.331047619047613
148,26.760714285714286
149,26.86328571428571
150,26.856952380952375
151,26.73380952380952
152,26.63638095238095
153,26.549380952380947
154,26.422619047619047
155,26.062761904761896
156,25.843904761904756
157,26.023285714285706
158,26.45923809523809
159,26.143333333333327
160,26.149904761904757
161,26.235857142857142
162,26.268095238095235
163,26.345
164,26.34895238095238
165,25.784809523809518
166,25.69419047619047
167,25.723571428571418
168,25.63780952380952
169,25.338476190476186
170,24.74933333333333
171,24.009523809523806
