Episode,Average Reward
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,28.845333333333333
101,28.663190476190476
102,28.96471428571429
103,29.29657142857143
104,29.295380952380953
105,29.310523809523808
106,29.65552380952381
107,29.65809523809523
108,29.749952380952376
109,28.95033333333333
110,28.937333333333328
111,28.199142857142846
112,27.65414285714285
113,27.670904761904755
114,27.549285714285705
115,27.79033333333333
116,27.871380952380946
117,28.05861904761904
118,28.137761904761906
119,29.248
120,29.199476190476183
121,28.496714285714283
122,28.50957142857143
123,28.14728571428571
124,28.924190476190475
125,28.85604761904762
126,28.880619047619042
127,29.19457142857142
128,29.505095238095233
129,28.750904761904756
130,28.573095238095235
131,28.86090476190476
132,28.80195238095238
133,28.77523809523809
134,28.217714285714283
135,28.487523809523807
136,28.51852380952381
137,28.517285714285713
138,28.313333333333336
139,28.296238095238092
140,28.208809523809528
141,28.53995238095238
142,28.458857142857138
143,28.436285714285706
144,28.67842857142857
145,28.671238095238085
146,29.326999999999995
147,29.223666666666663
148,28.6187619047619
149,28.604571428571425
150,28.3277619047619
151,28.0637619047619
152,28.47338095238095
153,28.403285714285712
154,28.407571428571433
155,28.125238095238096
156,28.03414285714286
157,27.785714285714285
158,28.072142857142854
159,27.533666666666658
160,27.98719047619047
161,27.98504761904761
162,27.741333333333326
163,28.275857142857134
164,27.418714285714277
165,27.406809523809514
166,26.970619047619042
167,26.583047619047615
168,26.504190476190473
169,26.46195238095238
170,26.443190476190477
171,26.452952380952382
